date,nav
2021-02-16,16.2195
2021-02-17,16.2353
2021-02-18,16.2197
2021-02-19,16.2017
2021-02-22,16.0069
2021-02-23,16.0877
2021-02-24,16.2468
2021-02-25,16.5489
2021-02-26,16.2762
2021-03-01,16.3529
2021-03-02,16.5223
2021-03-03,16.7664
2021-03-04,16.8262
2021-03-05,16.593
2021-03-08,16.6721
2021-03-09,16.7363
2021-03-10,16.7939
2021-03-12,16.6857
2021-03-15,17.0265
2021-03-16,17.0248
2021-03-17,16.7289
2021-03-18,16.4966
2021-03-19,16.6963
2021-03-22,16.731
2021-03-23,16.8431
2021-03-24,16.5715
2021-03-25,16.2723
2021-03-26,16.394
2021-03-30,16.677
2021-03-31,16.6548
2021-04-01,16.8904
2021-04-05,16.6367
2021-04-06,16.7302
2021-04-07,16.9499
2021-04-08,17.1109
2021-04-09,17.0432
2021-04-12,16.2876
2021-04-13,16.5664
2021-04-15,16.6033
2021-04-16,16.5563
2021-04-19,16.4935
2021-04-20,16.5853
2021-04-22,16.7806
2021-04-23,16.702
2021-04-26,16.7361
2021-04-27,16.9544
2021-04-28,17.3169
2021-04-29,17.3873
2021-04-30,17.178
2021-05-03,17.1866
2021-05-04,16.984
2021-05-05,17.0857
2021-05-06,17.1179
2021-05-07,17.1385
2021-05-10,17.2148
2021-05-11,17.2229
2021-05-12,17.0673
2021-05-14,17.1201
2021-05-17,17.3452
2021-05-18,17.4788
2021-05-19,17.5821
2021-05-20,17.5909
2021-05-21,17.7887
2021-05-24,17.9044
2021-05-25,17.9552
2021-05-26,18.0017
2021-05-27,17.9223
2021-05-28,17.8835
2021-05-31,17.9734
2021-06-01,18.0305
2021-06-02,18.1368
2021-06-03,18.3565
2021-06-04,18.306
2021-06-07,18.3864
2021-06-08,18.4033
2021-06-09,18.2107
2021-06-10,18.3752
2021-06-11,18.4247
2021-06-14,18.3529
2021-06-15,18.4259
2021-06-16,18.1985
2021-06-17,18.0419
2021-06-18,17.8517
2021-06-21,17.9321
2021-06-22,18.0781
2021-06-23,18.003
2021-06-24,17.9625
2021-06-25,18.1667
2021-06-28,18.1808
2021-06-29,18.2016
2021-06-30,18.3278
2021-07-01,18.347
2021-07-02,18.4809
2021-07-05,18.709
2021-07-06,18.5797
2021-07-07,18.7831
2021-07-08,18.7494
2021-07-09,18.7763
2021-07-12,18.8569
2021-07-13,19.1207
2021-07-14,19.2017
2021-07-15,19.2194
2021-07-16,19.3398
2021-07-19,19.2251
2021-07-20,18.9437
2021-07-22,19.2233
2021-07-23,19.1185
2021-07-26,19.0472
2021-07-27,18.9472
2021-07-28,18.9401
2021-07-29,19.0969
2021-07-30,19.0745
2021-08-02,19.262
2021-08-03,19.3993
2021-08-04,19.395
2021-08-05,19.4691
2021-08-06,19.3582
2021-08-09,19.1489
2021-08-10,19.0139
2021-08-11,19.0077
2021-08-12,19.3208
2021-08-13,19.3677
2021-08-16,19.2679
2021-08-17,19.2403
2021-08-18,19.0606
2021-08-20,18.8451
2021-08-23,18.6657
2021-08-24,18.9212
2021-08-25,19.0284
2021-08-26,19.0903
2021-08-27,19.1862
2021-08-30,19.5532
2021-08-31,19.7677
2021-09-01,19.7341
2021-09-02,19.9287
2021-09-03,20.0044
2021-09-06,20.1748
2021-09-07,20.2412
2021-09-08,20.2772
2021-09-09,20.2471
2021-09-13,20.2124
2021-09-14,20.3912
2021-09-15,20.641
2021-09-16,20.7882
2021-09-17,20.573
2021-09-20,20.2018
2021-09-21,20.3537
2021-09-22,20.4349
2021-09-23,20.7261
2021-09-24,20.5785
2021-09-27,20.6231
2021-09-28,20.2616
2021-09-29,20.2538
2021-09-30,20.2571
2021-10-01,20.2481
2021-10-04,20.5202
2021-10-05,20.6867
2021-10-06,20.48
2021-10-07,20.584
2021-10-08,20.8019
2021-10-11,21.0507
2021-10-12,21.1817
2021-10-13,21.2917
2021-10-14,21.3557
2021-10-18,21.3508
2021-10-19,21.188
2021-10-20,20.8674
2021-10-21,20.7876
2021-10-22,20.8054
2021-10-25,20.6882
2021-10-26,21.022
2021-10-27,21.0304
2021-10-28,20.7124
2021-10-29,20.6556
2021-11-01,20.8388
2021-11-02,21.2182
2021-11-03,21.0842
2021-11-08,21.312
2021-11-09,21.4294
2021-11-10,21.841
2021-11-11,21.7633
2021-11-12,22.0303
2021-11-15,21.9197
2021-11-16,21.805
2021-11-17,21.666
2021-11-18,21.5197
2021-11-22,21.1906
2021-11-23,21.4341
2021-11-24,21.8017
2021-11-25,22.0716
2021-11-26,21.358
2021-11-29,21.31
2021-11-30,21.547
2021-12-01,21.7783
2021-12-02,21.9021
2021-12-03,21.8436
2021-12-06,21.6858
2021-12-07,21.927
2021-12-08,22.1712
2021-12-09,22.2124
2021-12-10,22.2718
2021-12-13,22.2391
2021-12-14,22.1786
2021-12-15,22.136
2021-12-16,21.9463
2021-12-17,21.4615
2021-12-20,20.8452
2021-12-21,21.2365
2021-12-22,21.6779
2021-12-23,21.9285
2021-12-24,21.6844
2021-12-27,21.8091
2021-12-28,21.8836
2021-12-29,21.9553
2021-12-30,22.0874
2021-12-31,22.4089
2022-01-03,22.6653
2022-01-04,22.8096
2022-01-05,22.9125
2022-01-06,22.8248
2022-01-07,22.7912
2022-01-10,23.1748
2022-01-11,23.1445
2022-01-12,23.3558
2022-01-13,23.3184
2022-01-14,23.3566
2022-01-17,23.4063
2022-01-18,23.1634
2022-01-19,23.2847
2022-01-20,23.4241
2022-01-21,23.0802
2022-01-24,22.0569
2022-01-25,22.2346
2022-01-27,22.1438
2022-01-28,22.1643
2022-01-31,22.469
2022-02-01,22.7559
2022-02-02,23.2129
2022-02-03,23.3171
2022-02-04,23.2866
2022-02-07,23.1015
2022-02-08,22.9588
2022-02-09,23.052
2022-02-10,22.9098
2022-02-11,22.6819
2022-02-14,21.9816
2022-02-15,22.3201
2022-02-16,22.3185
2022-02-17,22.2613
2022-02-18,22.1873
2022-02-21,21.7925
2022-02-22,21.5723
2022-02-23,21.7948
2022-02-24,20.7337
2022-02-25,21.4759
2022-02-28,21.5916
2022-03-02,21.6576
2022-03-03,21.5874
2022-03-04,21.4351
2022-03-07,20.9117
2022-03-08,21.2023
2022-03-09,21.5657
2022-03-10,21.7029
2022-03-11,21.7262
2022-03-14,21.7588
2022-03-15,21.5332
2022-03-16,21.8537
2022-03-17,22.2132
2022-03-21,22.179
2022-03-22,22.2729
2022-03-23,22.2117
2022-03-24,22.2483
2022-03-25,22.0256
2022-03-28,22.0333
2022-03-29,22.2729
2022-03-30,22.3787
2022-03-31,22.2701
2022-04-01,22.499
2022-04-04,22.8787
2022-04-05,22.9125
2022-04-06,22.7985
2022-04-07,22.613
2022-04-08,22.7749
2022-04-11,22.8298
2022-04-12,22.5324
2022-04-13,22.5108
2022-04-18,22.3101
2022-04-19,22.096
2022-04-20,22.1064
2022-04-21,22.4204
2022-04-22,22.2342
2022-04-25,21.9086
2022-04-26,22.1613
2022-04-27,22.0671
2022-04-28,22.1874
2022-04-29,21.9509
2022-05-02,21.8125
2022-05-04,21.2891
2022-05-05,21.2858
2022-05-06,20.805
2022-05-09,20.3898
2022-05-10,20.155
2022-05-11,19.8251
2022-05-12,19.5282
2022-05-13,19.5738
2022-05-16,19.8812
2022-05-17,20.3441
2022-05-18,20.2801
2022-05-19,19.8743
2022-05-20,20.2935
2022-05-23,20.3131
2022-05-24,20.1825
2022-05-25,20.1185
2022-05-26,20.2796
2022-05-27,20.4782
2022-05-30,20.9273
2022-05-31,20.9366
2022-06-01,21.0794
2022-06-02,21.3708
2022-06-03,21.2395
2022-06-06,21.1601
2022-06-07,21.072
2022-06-08,21.0433
2022-06-09,21.088
2022-06-10,20.8386
2022-06-13,20.3593
2022-06-14,20.4201
2022-06-15,20.3623
2022-06-16,19.9635
2022-06-17,19.8658
2022-06-20,19.6361
2022-06-21,19.9848
2022-06-22,19.7002
2022-06-23,19.9191
2022-06-24,20.1094
2022-06-27,20.2513
2022-06-28,20.3468
2022-06-29,20.271
2022-06-30,20.3087
2022-07-01,20.1082
2022-07-04,20.1862
2022-07-05,20.3152
2022-07-06,20.5196
2022-07-07,20.7485
2022-07-08,20.8075
2022-07-11,20.9593
2022-07-12,20.9136
2022-07-13,20.8281
2022-07-14,20.8004
2022-07-15,21.0071
2022-07-18,21.3129
2022-07-19,21.6782
2022-07-20,21.7189
2022-07-21,21.8201
2022-07-22,21.7947
2022-07-25,21.6585
2022-07-26,21.3567
2022-07-27,21.4719
2022-07-28,21.7069
2022-07-29,21.9715
2022-08-01,22.2304
2022-08-02,22.5372
2022-08-03,22.6142
2022-08-04,22.641
2022-08-05,22.6531
2022-08-08,22.9438
2022-08-10,22.8891
2022-08-11,22.851
2022-08-12,23.0459
2022-08-16,23.1039
2022-08-17,23.1211
2022-08-18,23.1045
2022-08-19,22.909
2022-08-22,22.7602
2022-08-23,23.0045
2022-08-24,23.0857
2022-08-25,23.0271
2022-08-26,23.1556
2022-08-29,23.027
2022-08-30,23.4758
2022-09-01,23.5167
2022-09-02,23.6526
2022-09-05,23.8272
2022-09-06,23.9397
2022-09-07,24.0319
2022-09-08,24.183
2022-09-09,24.2038
2022-09-12,24.4385
2022-09-13,24.4561
2022-09-14,24.5284
2022-09-15,24.3462
2022-09-16,23.8635
2022-09-19,23.8263
2022-09-20,24.1175
2022-09-21,23.852
2022-09-22,23.8145
2022-09-23,23.4918
2022-09-26,23.0473
2022-09-27,22.9601
2022-09-28,22.9157
2022-09-29,23.0576
2022-09-30,23.3536
2022-10-03,23.0785
2022-10-04,23.4348
2022-10-06,23.6407
2022-10-07,23.6342
2022-10-10,23.5147
2022-10-11,23.1677
2022-10-12,23.2713
2022-10-13,23.132
2022-10-14,23.2606
2022-10-17,23.3177
2022-10-18,23.6038
2022-10-19,23.5968
2022-10-20,23.6215
2022-10-21,23.5846
2022-10-25,23.8782
2022-10-27,23.9529
2022-10-28,23.8437
2022-10-31,24.0245
2022-11-01,24.1307
2022-11-02,24.1666
2022-11-03,24.1101
2022-11-04,24.1937
2022-11-07,24.3049
2022-11-09,24.1845
2022-11-10,23.9597
2022-11-11,24.1323
2022-11-14,24.1648
2022-11-15,24.2144
2022-11-16,24.1039
2022-11-17,23.9903
2022-11-18,23.983
2022-11-21,23.8852
2022-11-22,23.8206
2022-11-23,23.9367
2022-11-24,24.1812
2022-11-25,24.1757
2022-11-28,24.2787
2022-11-29,24.2079
2022-11-30,24.368
2022-12-01,24.4962
2022-12-02,24.5446
2022-12-05,24.5731
2022-12-06,24.4773
2022-12-07,24.3531
2022-12-08,24.3293
2022-12-09,24.1873
2022-12-12,24.1616
2022-12-13,24.2083
2022-12-14,24.3541
2022-12-15,23.9965
2022-12-16,23.7954
2022-12-19,23.8842
2022-12-20,23.8382
2022-12-21,23.4871
2022-12-22,23.2964
2022-12-23,22.7139
2022-12-26,23.131
2022-12-27,23.271
2022-12-28,23.3312
2022-12-29,23.4127
2022-12-30,23.3682
2023-01-02,23.5163
2023-01-03,23.4454
2023-01-04,23.188
2023-01-05,23.2137
2023-01-06,23.0994
2023-01-09,23.3505
2023-01-10,23.2582
2023-01-11,23.2116
2023-01-12,23.2002
2023-01-13,23.3387
2023-01-16,23.283
2023-01-17,23.2692
2023-01-18,23.3661
2023-01-19,23.2583
2023-01-20,23.1486
2023-01-23,23.1967
2023-01-24,23.1592
2023-01-25,22.9214
2023-01-27,22.6751
2023-01-30,22.6241
2023-01-31,22.9616
2023-02-01,22.8292
2023-02-02,22.9667
2023-02-03,23.1026
2023-02-06,23.0806
2023-02-07,22.965
2023-02-08,23.1564
2023-02-09,23.2397
2023-02-10,23.3267
2023-02-13,23.1947
2023-02-14,23.1293
2023-02-15,23.1827
2023-02-16,23.2366
2023-02-17,23.184
2023-02-20,23.0992
2023-02-21,23.0699
2023-02-22,22.8372
2023-02-23,22.7911
2023-02-24,22.7397
2023-02-27,22.6361
2023-02-28,22.7261
2023-03-01,22.9061
2023-03-02,22.8611
2023-03-03,23.0197
2023-03-06,23.1492
2023-03-08,23.1582
2023-03-09,22.9747
2023-03-10,22.801
2023-03-13,22.5311
2023-03-14,22.3848
2023-03-15,22.3424
2023-03-16,22.3044
2023-03-17,22.3874
2023-03-20,22.2461
2023-03-21,22.3328
2023-03-22,22.371
2023-03-23,22.3194
2023-03-24,22.1351
2023-03-27,21.9652
2023-03-28,21.9152
2023-03-29,22.1142
2023-03-31,22.5221
2023-04-03,22.5812
2023-04-05,22.7622
2023-04-06,22.8474
2023-04-10,22.842
2023-04-11,23.0719
