date,nav
2013-08-14,11.81
2013-08-16,11.56
2013-08-19,11.48
2013-08-20,11.34
2013-08-21,11.13
2013-08-22,11.38
2013-08-23,11.48
2013-08-26,11.57
2013-08-27,11.51
2013-08-28,11.67
2013-08-29,11.84
2013-08-30,11.99
2013-09-02,12.01
2013-09-03,11.76
2013-09-04,12.03
2013-09-05,11.78
2013-09-06,11.86
2013-09-10,12.2
2013-09-11,12.15
2013-09-12,12.01
2013-09-13,11.89
2013-09-16,11.76
2013-09-17,11.91
2013-09-18,11.94
2013-09-19,12.02
2013-09-20,11.95
2013-09-23,12.0
2013-09-24,11.98
2013-09-25,12.07
2013-09-26,12.04
2013-09-27,12.02
2013-09-30,11.98
2013-10-01,12.02
2013-10-03,12.27
2013-10-04,12.3
2013-10-07,12.42
2013-10-08,12.43
2013-10-09,12.61
2013-10-10,12.66
2013-10-11,12.98
2013-10-14,13.16
2013-10-15,13.25
2013-10-17,12.94
2013-10-18,13.08
2013-10-21,13.05
2013-10-22,13.1
2013-10-23,13.04
2013-10-24,12.87
2013-10-25,13.0
2013-10-28,12.9
2013-10-29,12.98
2013-10-30,13.08
2013-10-31,13.16
2013-11-01,13.08
2013-11-05,12.97
2013-11-06,13.08
2013-11-07,13.18
2013-11-08,13.21
2013-11-11,13.21
2013-11-12,13.12
2013-11-13,13.03
2013-11-14,13.1
2013-11-18,13.27
2013-11-19,13.36
2013-11-20,13.21
2013-11-21,12.98
2013-11-22,12.99
2013-11-25,12.99
2013-11-26,12.95
2013-11-27,12.87
2013-11-28,12.96
2013-11-29,13.07
2013-12-02,13.17
2013-12-03,13.18
2013-12-04,13.21
2013-12-05,13.15
2013-12-06,13.17
2013-12-09,13.25
2013-12-10,13.44
2013-12-11,13.41
2013-12-12,13.33
2013-12-13,13.31
2013-12-16,13.45
2013-12-17,13.52
2013-12-18,13.59
2013-12-19,13.76
2013-12-20,13.97
2013-12-23,13.85
2013-12-24,13.86
2013-12-26,13.92
2013-12-27,14.09
2013-12-30,14.01
2013-12-31,14.04
2014-01-01,14.03
2014-01-02,13.95
2014-01-03,14.17
2014-01-06,14.12
2014-01-07,14.02
2014-01-08,14.02
2014-01-09,14.07
2014-01-10,14.31
2014-01-13,14.64
2014-01-14,14.57
2014-01-15,14.65
2014-01-16,14.65
2014-01-17,14.34
2014-01-20,14.68
2014-01-21,14.58
2014-01-22,14.65
2014-01-23,14.64
2014-01-24,14.53
2014-01-27,14.37
2014-01-28,14.23
2014-01-29,14.28
2014-01-30,14.28
2014-01-31,14.44
2014-02-03,14.22
2014-02-04,14.07
2014-02-05,14.18
2014-02-06,14.15
2014-02-07,14.08
2014-02-10,14.0
2014-02-11,14.12
2014-02-12,14.18
2014-02-13,14.11
2014-02-14,14.27
2014-02-17,14.27
2014-02-18,14.27
2014-02-19,14.44
2014-02-20,14.36
2014-02-21,14.52
2014-02-24,14.48
2014-02-25,14.61
2014-02-26,14.63
2014-02-28,14.82
2014-03-03,14.69
2014-03-04,14.67
2014-03-05,14.7
2014-03-06,14.77
2014-03-07,14.57
2014-03-10,14.29
2014-03-11,14.31
2014-03-12,14.39
2014-03-13,13.93
2014-03-14,13.85
2014-03-18,13.78
2014-03-19,13.55
2014-03-20,13.74
2014-03-21,13.81
2014-03-24,13.84
2014-03-25,13.76
2014-03-26,13.64
2014-03-27,13.67
2014-03-28,13.73
2014-03-31,13.74
2014-04-01,13.92
2014-04-02,14.04
2014-04-03,14.01
2014-04-04,13.92
2014-04-07,13.9
2014-04-09,13.79
2014-04-10,13.66
2014-04-11,13.81
2014-04-15,14.06
2014-04-16,13.78
2014-04-17,13.95
2014-04-21,13.87
2014-04-22,13.82
2014-04-23,13.8
2014-04-25,13.82
2014-04-28,13.8
2014-04-29,13.78
2014-04-30,13.71
2014-05-02,13.83
2014-05-05,13.66
2014-05-06,13.59
2014-05-07,13.29
2014-05-08,13.33
2014-05-09,13.45
2014-05-12,13.56
2014-05-13,13.86
2014-05-14,13.86
2014-05-15,13.79
2014-05-16,13.59
2014-05-19,13.07
2014-05-20,13.37
2014-05-21,13.44
2014-05-22,13.43
2014-05-23,13.47
2014-05-26,13.6
2014-05-27,13.65
2014-05-28,13.9
2014-05-29,13.63
2014-05-30,13.72
2014-06-02,13.74
2014-06-03,13.69
2014-06-04,13.55
2014-06-05,13.71
2014-06-06,13.72
2014-06-09,13.88
2014-06-10,14.17
2014-06-11,14.36
2014-06-12,14.33
2014-06-13,14.31
2014-06-16,14.45
2014-06-17,14.54
2014-06-18,14.41
2014-06-19,14.68
2014-06-20,14.71
2014-06-23,14.55
2014-06-24,14.58
2014-06-25,14.6
2014-06-26,14.61
2014-06-27,14.94
2014-06-30,15.07
2014-07-01,14.94
2014-07-02,14.89
2014-07-03,14.94
2014-07-04,14.97
2014-07-07,15.28
2014-07-08,15.06
2014-07-09,14.9
2014-07-10,14.82
2014-07-11,14.89
2014-07-14,14.74
2014-07-15,14.83
2014-07-16,14.92
2014-07-17,14.93
2014-07-18,15.12
2014-07-21,15.11
2014-07-22,15.36
2014-07-23,15.57
2014-07-24,15.7
2014-07-25,15.65
2014-07-28,15.78
2014-07-30,15.76
2014-07-31,15.67
2014-08-01,15.5
2014-08-04,15.73
2014-08-05,15.8
2014-08-06,15.88
2014-08-07,15.7
2014-08-08,15.7
2014-08-11,15.73
2014-08-12,15.74
2014-08-13,15.81
2014-08-14,15.78
2014-08-18,15.81
2014-08-19,15.79
2014-08-20,15.89
2014-08-21,15.83
2014-08-22,15.96
2014-08-25,16.1
2014-08-26,16.13
2014-08-27,16.23
2014-08-28,16.16
2014-09-01,16.27
2014-09-02,16.39
2014-09-03,16.74
2014-09-04,16.67
2014-09-05,16.81
2014-09-08,16.99
2014-09-09,16.92
2014-09-10,16.78
2014-09-11,16.79
2014-09-12,16.77
2014-09-15,16.68
2014-09-16,16.54
2014-09-17,16.75
2014-09-18,16.96
2014-09-19,17.17
2014-09-22,17.12
2014-09-23,16.93
2014-09-24,16.79
2014-09-25,16.83
2014-09-26,16.82
2014-09-29,17.01
2014-09-30,17.03
2014-10-01,17.36
2014-10-07,17.22
2014-10-08,16.72
2014-10-09,16.81
2014-10-10,16.98
2014-10-13,17.15
2014-10-14,17.03
2014-10-16,16.76
2014-10-17,16.28
2014-10-20,16.22
2014-10-21,16.3
2014-10-22,16.38
2014-10-27,16.29
2014-10-28,16.3
2014-10-29,16.47
2014-10-30,16.83
2014-10-31,17.1
2014-11-03,17.13
2014-11-05,17.2
2014-11-07,17.35
2014-11-10,17.34
2014-11-11,17.28
2014-11-12,17.29
2014-11-13,17.46
2014-11-14,17.46
2014-11-17,17.5
2014-11-18,17.42
2014-11-19,17.46
2014-11-20,17.65
2014-11-21,17.56
2014-11-24,17.83
2014-11-25,17.7
2014-11-26,17.73
2014-11-27,17.85
2014-11-28,17.9
2014-12-01,18.06
2014-12-02,17.92
2014-12-03,17.95
2014-12-04,17.86
2014-12-05,17.64
2014-12-08,17.25
2014-12-09,17.13
2014-12-10,17.12
2014-12-11,16.96
2014-12-12,16.83
2014-12-15,16.53
2014-12-16,16.65
2014-12-17,16.52
2014-12-18,16.86
2014-12-19,17.07
2014-12-22,17.09
2014-12-23,16.91
2014-12-24,16.74
2014-12-26,16.87
2014-12-29,16.97
2014-12-30,17.02
2014-12-31,17.13
2015-01-01,17.21
2015-01-02,17.5
2015-01-05,17.28
2015-01-06,16.91
2015-01-07,16.84
2015-01-08,17.03
2015-01-09,17.54
2015-01-12,17.71
2015-01-13,17.71
2015-01-14,17.8
2015-01-15,17.92
2015-01-16,17.91
2015-01-19,17.93
2015-01-20,17.98
2015-01-21,18.19
2015-01-22,18.22
2015-01-23,18.25
2015-01-27,18.07
2015-01-28,18.08
2015-01-29,18.05
2015-01-30,18.15
2015-02-02,18.33
2015-02-03,18.37
2015-02-04,18.32
2015-02-05,18.53
2015-02-06,18.6
2015-02-09,18.61
2015-02-10,18.55
2015-02-11,18.71
2015-02-12,18.92
2015-02-13,18.97
2015-02-16,18.96
2015-02-18,19.2
2015-02-19,19.26
2015-02-20,19.12
2015-02-23,19.01
2015-02-24,19.09
2015-02-25,19.12
2015-02-26,18.93
2015-02-27,19.16
2015-03-02,19.31
2015-03-03,19.56
2015-03-04,19.37
2015-03-05,19.36
2015-03-09,19.04
2015-03-10,19.04
2015-03-11,19.12
2015-03-12,19.17
2015-03-13,19.01
2015-03-16,18.99
2015-03-17,19.0
2015-03-18,18.88
2015-03-19,18.72
2015-03-20,18.64
2015-03-23,18.4
2015-03-24,18.36
2015-03-25,18.36
2015-03-26,18.03
2015-03-27,18.17
2015-03-30,18.33
2015-03-31,18.36
2015-04-01,18.29
2015-04-06,18.34
2015-04-07,18.37
2015-04-08,18.67
2015-04-09,18.8
2015-04-10,18.83
2015-04-13,18.89
2015-04-15,18.69
2015-04-16,18.6
2015-04-17,18.25
2015-04-20,17.93
2015-04-21,17.84
2015-04-22,17.71
2015-04-23,17.69
2015-04-24,17.15
2015-04-27,17.02
2015-04-28,17.05
2015-04-29,17.04
2015-04-30,16.84
2015-05-04,17.11
2015-05-05,17.08
2015-05-06,16.74
2015-05-07,16.86
2015-05-08,17.08
2015-05-11,17.3
2015-05-12,17.01
2015-05-13,17.11
2015-05-14,17.08
2015-05-15,17.21
2015-05-18,17.4
2015-05-19,17.56
2015-05-20,17.82
2015-05-21,17.95
2015-05-22,18.04
2015-05-25,17.91
2015-05-26,17.95
2015-05-27,17.58
2015-05-28,17.59
2015-05-29,17.85
2015-06-01,17.78
2015-06-02,17.47
2015-06-03,17.41
2015-06-04,17.47
2015-06-05,17.39
2015-06-08,17.27
2015-06-09,17.16
2015-06-10,17.44
2015-06-11,17.25
2015-06-12,17.1
2015-06-15,17.22
2015-06-16,17.3
2015-06-17,17.37
2015-06-18,17.49
2015-06-19,17.49
2015-06-22,17.81
2015-06-23,17.73
2015-06-24,17.58
2015-06-25,17.36
2015-06-26,17.55
2015-06-29,17.17
2015-06-30,17.17
2015-07-01,17.32
2015-07-02,17.31
2015-07-03,17.31
2015-07-06,17.28
2015-07-07,17.25
2015-07-08,17.02
2015-07-09,16.83
2015-07-10,16.84
2015-07-13,17.16
2015-07-14,17.38
2015-07-15,17.52
2015-07-16,17.62
2015-07-17,17.77
2015-07-20,17.79
2015-07-21,18.42
2015-07-22,18.38
2015-07-23,18.28
2015-07-24,18.23
2015-07-27,18.05
2015-07-28,17.99
2015-07-29,18.15
2015-07-30,18.09
2015-07-31,18.39
2015-08-03,18.25
2015-08-04,18.19
2015-08-05,18.5
2015-08-06,18.47
2015-08-07,18.47
2015-08-10,18.47
2015-08-11,18.67
2015-08-12,18.94
2015-08-13,18.91
2015-08-14,18.98
2015-08-17,18.96
2015-08-18,19.24
2015-08-19,19.34
2015-08-20,18.9
2015-08-21,18.96
2015-08-24,17.93
2015-08-25,17.8
2015-08-26,17.59
2015-08-27,17.92
2015-08-28,18.11
2015-08-31,18.16
2015-09-01,17.99
2015-09-02,18.19
2015-09-03,18.31
2015-09-04,17.94
2015-09-07,17.74
2015-09-08,17.84
2015-09-09,18.08
2015-09-10,18.0
2015-09-11,18.0
2015-09-14,18.16
2015-09-15,18.11
2015-09-16,18.18
2015-09-18,18.36
2015-09-21,18.41
2015-09-22,18.39
2015-09-23,18.43
2015-09-24,18.77
2015-09-28,18.59
2015-09-29,18.58
2015-09-30,18.88
2015-10-01,18.67
2015-10-05,18.86
2015-10-06,18.71
2015-10-07,18.54
2015-10-08,18.53
2015-10-09,18.83
2015-10-12,18.6
2015-10-13,18.47
2015-10-14,18.31
2015-10-15,18.43
2015-10-16,18.41
2015-10-19,18.67
2015-10-20,18.81
2015-10-21,18.8
2015-10-23,18.87
2015-10-26,18.96
2015-10-27,19.03
2015-10-28,19.12
2015-10-29,19.01
2015-10-30,18.92
2015-11-02,18.99
2015-11-03,19.12
2015-11-04,19.0
2015-11-05,18.75
2015-11-06,18.9
2015-11-09,18.97
2015-11-10,18.64
2015-11-13,18.65
2015-11-16,18.57
2015-11-17,18.55
2015-11-18,18.2
2015-11-19,18.62
2015-11-20,18.76
2015-11-23,18.78
2015-11-24,18.81
2015-11-26,18.81
2015-11-27,18.89
2015-11-30,19.07
2015-12-01,19.14
2015-12-02,18.97
2015-12-03,18.87
2015-12-04,18.66
2015-12-07,18.72
2015-12-08,18.65
2015-12-09,18.39
2015-12-10,18.65
2015-12-11,18.6
2015-12-14,18.74
2015-12-15,18.72
2015-12-16,18.82
2015-12-17,19.13
2015-12-18,18.91
2015-12-21,19.08
2015-12-22,18.88
2015-12-23,19.05
2015-12-24,19.02
2015-12-28,19.09
2015-12-29,19.07
2015-12-30,18.98
2015-12-31,19.15
2016-01-01,19.14
2016-01-04,18.84
2016-01-05,18.88
2016-01-06,18.92
2016-01-07,18.45
2016-01-08,18.78
2016-01-11,18.54
2016-01-12,18.44
2016-01-13,18.5
2016-01-14,18.76
2016-01-15,18.44
2016-01-18,18.13
2016-01-19,18.21
2016-01-20,17.96
2016-01-21,18.09
2016-01-22,18.26
2016-01-25,18.32
2016-01-27,18.39
2016-01-28,18.36
2016-01-29,18.73
2016-02-01,18.77
2016-02-02,18.59
2016-02-03,18.13
2016-02-04,18.21
2016-02-05,18.33
2016-02-08,18.07
2016-02-09,17.57
2016-02-10,17.43
2016-02-11,16.81
2016-02-12,16.77
2016-02-15,17.09
2016-02-16,16.86
2016-02-17,17.04
2016-02-18,17.19
2016-02-19,17.3
2016-02-22,17.26
2016-02-23,17.07
2016-02-24,16.94
2016-02-25,16.76
2016-02-26,16.81
2016-02-29,16.53
2016-03-01,17.17
2016-03-02,17.58
2016-03-03,17.89
2016-03-04,17.86
2016-03-08,17.81
2016-03-09,17.98
2016-03-10,17.84
2016-03-11,17.81
2016-03-14,17.98
2016-03-15,17.89
2016-03-16,18.09
2016-03-17,18.2
2016-03-18,18.53
2016-03-21,18.64
2016-03-22,18.54
2016-03-23,18.61
2016-03-28,18.46
2016-03-29,18.41
2016-03-30,18.66
2016-03-31,18.76
2016-04-01,18.69
2016-04-04,19.09
2016-04-05,18.78
2016-04-06,18.73
2016-04-07,18.47
2016-04-08,18.44
2016-04-11,18.7
2016-04-12,18.78
2016-04-13,18.77
2016-04-18,19.36
2016-04-20,19.39
2016-04-21,19.22
2016-04-22,19.07
2016-04-25,19.13
2016-04-26,19.29
2016-04-27,19.37
2016-04-28,19.08
2016-04-29,19.0
2016-05-02,18.92
2016-05-03,18.69
2016-05-04,18.72
2016-05-05,18.82
2016-05-06,18.72
2016-05-09,18.94
2016-05-10,19.03
2016-05-11,18.95
2016-05-12,19.06
2016-05-13,19.03
2016-05-16,19.09
2016-05-17,19.09
2016-05-18,19.13
2016-05-19,19.03
2016-05-20,18.95
2016-05-23,18.81
2016-05-24,18.79
2016-05-25,19.2
2016-05-26,19.37
2016-05-27,19.52
2016-05-30,19.72
2016-05-31,19.56
2016-06-01,19.69
2016-06-02,19.7
2016-06-03,19.71
2016-06-06,19.66
2016-06-07,19.76
2016-06-08,19.8
2016-06-09,19.55
2016-06-10,19.53
2016-06-13,19.51
2016-06-14,19.49
2016-06-15,19.66
2016-06-16,19.6
2016-06-17,19.59
2016-06-20,19.91
2016-06-21,19.91
2016-06-22,19.82
2016-06-23,19.84
2016-06-24,19.4
2016-06-27,19.15
2016-06-28,19.0
2016-06-29,19.31
2016-06-30,19.43
2016-07-01,19.35
2016-07-04,19.52
2016-07-05,19.48
2016-07-07,19.16
2016-07-08,19.16
2016-07-11,19.29
2016-07-12,19.36
2016-07-13,19.43
2016-07-14,19.4
2016-07-15,18.56
2016-07-18,18.57
2016-07-19,18.55
2016-07-20,18.53
2016-07-21,18.55
2016-07-22,18.54
2016-07-25,18.68
2016-07-26,18.7
2016-07-27,18.66
2016-07-28,18.66
2016-07-29,18.68
2016-08-01,18.93
2016-08-02,18.97
2016-08-03,18.95
2016-08-04,18.84
2016-08-05,18.9
2016-08-08,18.91
2016-08-09,18.86
2016-08-10,18.75
2016-08-11,18.79
2016-08-12,18.66
2016-08-16,18.5
2016-08-17,18.32
2016-08-18,18.36
2016-08-19,18.37
2016-08-22,18.23
2016-08-23,18.44
2016-08-24,18.55
2016-08-25,18.39
2016-08-26,18.24
2016-08-29,18.08
2016-08-30,18.33
2016-08-31,18.34
2016-09-01,18.27
2016-09-02,18.27
2016-09-06,18.3
2016-09-07,18.31
2016-09-08,18.05
2016-09-09,18.05
2016-09-12,18.14
2016-09-14,18.13
2016-09-15,18.15
2016-09-16,18.25
2016-09-19,18.31
2016-09-20,18.18
2016-09-21,18.26
2016-09-22,18.29
2016-09-23,18.26
2016-09-26,18.17
2016-09-27,18.19
2016-09-28,18.26
2016-09-29,17.81
2016-09-30,17.99
2016-10-03,18.18
2016-10-04,18.31
2016-10-05,18.34
2016-10-06,18.16
2016-10-07,18.05
2016-10-10,18.24
2016-10-13,18.31
2016-10-14,18.2
2016-10-17,18.01
2016-10-18,18.29
2016-10-19,18.38
2016-10-20,18.36
2016-10-21,18.51
2016-10-24,18.35
2016-10-25,18.32
2016-10-26,18.18
2016-10-27,17.97
2016-10-28,17.93
2016-11-01,17.86
2016-11-02,17.67
2016-11-03,17.53
2016-11-04,17.61
2016-11-07,17.8
2016-11-08,17.88
2016-11-09,17.49
2016-11-10,17.45
2016-11-11,17.03
2016-11-15,17.03
2016-11-16,17.3
2016-11-17,17.17
2016-11-18,17.13
2016-11-21,16.94
2016-11-22,17.06
2016-11-23,17.09
2016-11-24,17.22
2016-11-25,17.93
2016-11-28,17.99
2016-11-29,17.91
2016-11-30,17.99
2016-12-01,17.92
2016-12-02,17.75
2016-12-05,17.66
2016-12-06,17.73
2016-12-07,17.66
2016-12-08,17.93
2016-12-09,18.07
2016-12-12,17.94
2016-12-13,18.16
2016-12-14,18.23
2016-12-15,18.35
2016-12-16,18.42
2016-12-19,18.45
2016-12-20,18.5
2016-12-21,18.36
2016-12-22,18.18
2016-12-23,18.15
2016-12-26,17.95
2016-12-27,18.2
2016-12-28,18.3
2016-12-29,18.39
2016-12-30,18.61
2017-01-02,18.55
2017-01-03,18.6
2017-01-04,18.76
2017-01-05,18.7
2017-01-06,18.27
2017-01-09,18.34
2017-01-10,18.36
2017-01-11,18.36
2017-01-12,18.61
2017-01-13,18.49
2017-01-16,18.28
2017-01-17,18.32
2017-01-18,18.43
2017-01-19,18.52
2017-01-20,18.31
2017-01-23,18.36
2017-01-24,18.29
2017-01-25,18.2
2017-01-27,18.19
2017-01-30,18.12
2017-01-31,17.67
2017-02-01,17.56
2017-02-02,17.87
2017-02-03,18.03
2017-02-06,17.99
2017-02-07,17.95
2017-02-08,17.95
2017-02-09,18.16
2017-02-10,18.45
2017-02-13,18.57
2017-02-14,18.62
2017-02-15,18.48
2017-02-16,18.85
2017-02-17,18.73
2017-02-20,18.87
2017-02-21,18.91
2017-02-22,18.69
2017-02-23,18.85
2017-02-27,18.84
2017-02-28,18.87
2017-03-01,18.97
2017-03-02,18.83
2017-03-03,18.99
2017-03-06,18.95
2017-03-07,19.02
2017-03-08,18.78
2017-03-09,18.77
2017-03-10,18.8
2017-03-14,18.94
2017-03-15,18.75
2017-03-16,18.91
2017-03-17,19.01
2017-03-20,18.81
2017-03-21,18.76
2017-03-22,18.65
2017-03-23,18.8
2017-03-24,18.72
2017-03-27,18.61
2017-03-28,18.71
2017-03-29,18.78
2017-03-30,18.72
2017-03-31,18.73
2017-04-03,18.66
2017-04-05,18.57
2017-04-06,18.55
2017-04-07,18.46
2017-04-10,18.18
2017-04-11,18.31
2017-04-12,18.23
2017-04-13,17.95
2017-04-17,17.89
2017-04-18,17.78
2017-04-19,17.73
2017-04-20,17.9
2017-04-21,18.01
2017-04-24,18.15
2017-04-25,18.27
2017-04-26,18.16
2017-04-27,18.29
2017-04-28,18.25
2017-05-02,18.3
2017-05-03,18.46
2017-05-04,18.4
2017-05-05,18.24
2017-05-08,18.57
2017-05-09,18.66
2017-05-10,18.73
2017-05-11,18.71
2017-05-12,18.93
2017-05-15,18.88
2017-05-16,18.98
2017-05-17,18.91
2017-05-18,18.81
2017-05-19,18.68
2017-05-22,18.65
2017-05-23,18.63
2017-05-24,18.58
2017-05-25,19.03
2017-05-26,19.11
2017-05-29,18.85
2017-05-30,19.02
2017-05-31,18.9
2017-06-01,19.06
2017-06-02,19.12
2017-06-05,19.22
2017-06-06,19.52
2017-06-07,19.26
2017-06-08,19.21
2017-06-09,19.13
2017-06-12,19.21
2017-06-13,19.09
2017-06-14,19.1
2017-06-15,18.94
2017-06-16,18.91
2017-06-19,18.88
2017-06-20,19.05
2017-06-21,18.96
2017-06-22,18.88
2017-06-23,18.8
2017-06-27,18.57
2017-06-28,18.64
2017-06-29,18.73
2017-06-30,18.8
2017-07-03,18.88
2017-07-04,18.91
2017-07-05,19.04
2017-07-06,18.96
2017-07-07,18.86
2017-07-10,19.11
2017-07-11,19.21
2017-07-12,19.22
2017-07-13,19.23
2017-07-14,19.12
2017-07-17,19.26
2017-07-18,19.28
2017-07-19,19.51
2017-07-20,19.5
2017-07-21,19.77
2017-07-24,19.85
2017-07-25,19.85
2017-07-26,19.75
2017-07-27,19.57
2017-07-28,19.73
2017-07-31,19.86
2017-08-01,19.89
2017-08-02,19.82
2017-08-03,19.75
2017-08-04,19.77
2017-08-07,19.63
2017-08-08,19.52
2017-08-09,19.41
2017-08-10,19.32
2017-08-11,19.26
2017-08-14,19.35
2017-08-16,19.52
2017-08-17,19.91
2017-08-18,19.29
2017-08-21,18.86
2017-08-22,18.88
2017-08-23,19.01
2017-08-24,19.14
2017-08-28,19.47
2017-08-29,19.3
2017-08-30,19.33
2017-08-31,19.32
2017-09-01,19.42
2017-09-04,19.17
2017-09-05,19.27
2017-09-06,19.16
2017-09-07,19.21
2017-09-08,19.12
2017-09-11,19.11
2017-09-12,19.25
2017-09-13,19.18
2017-09-14,19.26
2017-09-15,19.44
2017-09-18,19.49
2017-09-19,19.57
2017-09-20,19.59
2017-09-21,19.61
2017-09-22,19.44
2017-09-25,19.25
2017-09-26,19.38
2017-09-27,19.23
2017-09-28,19.35
2017-09-29,19.51
2017-10-03,19.58
2017-10-04,19.51
2017-10-05,19.49
2017-10-06,19.72
2017-10-09,19.76
2017-10-10,20.05
2017-10-11,20.05
2017-10-12,20.21
2017-10-13,20.36
2017-10-16,20.44
2017-10-17,20.38
2017-10-18,20.17
2017-10-23,20.39
2017-10-24,20.39
2017-10-25,20.47
2017-10-26,20.49
2017-10-27,20.55
2017-10-30,20.61
2017-10-31,20.79
2017-11-01,20.93
2017-11-02,20.8
2017-11-03,20.72
2017-11-06,20.64
2017-11-07,20.89
2017-11-08,21.07
2017-11-09,21.35
2017-11-10,21.3
2017-11-13,21.23
2017-11-14,21.18
2017-11-15,21.1
2017-11-16,21.49
2017-11-17,21.37
2017-11-20,21.4
2017-11-21,21.58
2017-11-22,21.54
2017-11-23,21.82
2017-11-24,21.93
2017-11-27,21.88
2017-11-28,21.81
2017-11-29,21.8
2017-11-30,21.81
2017-12-01,21.47
2017-12-04,21.6
2017-12-05,21.56
2017-12-06,21.61
2017-12-07,21.96
2017-12-08,22.15
2017-12-11,22.31
2017-12-12,22.14
2017-12-13,22.13
2017-12-14,22.23
2017-12-15,22.21
2017-12-18,22.17
2017-12-19,22.27
2017-12-20,22.27
2017-12-21,22.45
2017-12-22,22.63
2017-12-26,22.74
2017-12-27,22.68
2017-12-28,22.7
2017-12-29,22.95
2018-01-01,22.86
2018-01-02,22.8
2018-01-03,22.82
2018-01-04,23.01
2018-01-05,23.23
2018-01-08,23.43
2018-01-09,23.42
2018-01-10,23.75
2018-01-11,24.0
2018-01-12,24.01
2018-01-15,23.9
2018-01-16,24.19
2018-01-17,24.52
2018-01-18,24.41
2018-01-19,24.59
2018-01-22,24.8
2018-01-23,25.36
2018-01-24,25.71
2018-01-25,25.56
2018-01-29,25.65
2018-01-30,25.5
2018-01-31,25.32
2018-02-01,25.38
2018-02-02,25.05
2018-02-05,25.1
2018-02-06,24.49
2018-02-07,24.51
2018-02-08,24.8
2018-02-09,24.71
2018-02-12,24.73
2018-02-14,24.86
2018-02-15,24.87
2018-02-16,24.74
2018-02-19,24.45
2018-02-20,24.5
2018-02-21,24.81
2018-02-22,24.96
2018-02-23,25.24
2018-02-26,25.21
2018-02-27,25.27
2018-02-28,25.42
2018-03-01,25.28
2018-03-05,25.17
2018-03-06,24.89
2018-03-07,24.7
2018-03-08,24.81
2018-03-09,24.91
2018-03-12,25.25
2018-03-13,25.3
2018-03-14,25.43
2018-03-15,25.41
