date,nav
2022-01-03,50.7166
2022-01-04,51.0126
2022-01-05,51.0748
2022-01-06,50.7732
2022-01-07,51.0647
2022-01-10,51.5876
2022-01-11,51.7509
2022-01-12,52.3004
2022-01-13,52.5062
2022-01-14,52.6407
2022-01-17,52.8921
2022-01-18,52.0417
2022-01-19,51.6898
2022-01-20,51.3373
2022-01-21,50.6899
2022-01-24,49.2589
2022-01-25,49.5566
2022-01-27,48.9732
2022-01-28,49.0508
2022-01-31,49.5954
2022-02-01,50.5006
2022-02-02,50.7712
2022-02-03,50.254
2022-02-04,50.2247
2022-02-07,49.7808
2022-02-08,49.8133
2022-02-09,50.2895
2022-02-10,50.5076
2022-02-11,49.7542
2022-02-14,48.3596
2022-02-15,49.5811
2022-02-16,49.3778
2022-02-17,49.2464
2022-02-18,49.0739
2022-02-21,48.7356
2022-02-22,48.2532
2022-02-23,48.1216
2022-02-24,45.9306
2022-02-25,47.1076
2022-02-28,47.6263
2022-03-02,47.269
2022-03-03,46.8817
2022-03-04,46.3192
2022-03-07,45.4796
2022-03-08,45.9778
2022-03-09,46.7093
2022-03-10,47.2868
2022-03-11,47.403
2022-03-14,47.9222
2022-03-15,47.5142
2022-03-16,48.2903
2022-03-17,48.7906
2022-03-21,48.4202
2022-03-22,48.757
2022-03-23,48.6948
2022-03-24,48.7606
2022-03-25,48.539
2022-03-28,48.6599
2022-03-29,48.8895
2022-03-30,49.2012
2022-03-31,49.2718
2022-04-01,49.835
2022-04-04,50.4976
2022-04-05,50.6503
2022-04-06,50.6579
2022-04-07,50.3347
2022-04-08,50.7696
2022-04-11,50.617
2022-04-12,50.0797
2022-04-13,50.1373
2022-04-18,49.5849
2022-04-19,49.0439
2022-04-20,49.4458
2022-04-21,49.9938
2022-04-22,49.4928
2022-04-25,48.7518
2022-04-26,49.3334
2022-04-27,48.8693
2022-04-28,49.3972
2022-04-29,48.9228
2022-05-02,48.8339
2022-05-04,48.0058
2022-05-05,48.1556
2022-05-06,47.6259
2022-05-09,47.3022
2022-05-10,46.9079
2022-05-11,46.7258
2022-05-12,46.0146
2022-05-13,45.853
2022-05-16,45.9079
2022-05-17,47.0131
2022-05-18,47.0085
2022-05-19,45.9248
