date,nav
2020-11-04,10.0202
2020-11-05,10.0219
2020-11-06,10.0234
2020-11-09,10.0257
2020-11-10,10.027
2020-11-11,10.0296
2020-11-12,10.0307
2020-11-13,10.033
2020-11-17,10.0382
2020-11-18,10.0388
2020-11-19,10.0389
2020-11-20,10.04
2020-11-23,10.0443
2020-11-24,10.0485
2020-11-25,10.0538
2020-11-26,10.0579
2020-11-27,10.0559
2020-12-01,10.0568
2020-12-02,10.0516
2020-12-03,10.0532
2020-12-04,10.0712
2020-12-07,10.0791
2020-12-08,10.0804
2020-12-09,10.0854
2020-12-10,10.0852
2020-12-11,10.0855
2020-12-14,10.0891
2020-12-15,10.0912
2020-12-16,10.0914
2020-12-17,10.0907
2020-12-18,10.1066
2020-12-21,10.1108
2020-12-22,10.1193
2020-12-23,10.1387
2020-12-24,10.1437
2020-12-28,10.1472
2020-12-29,10.1504
2020-12-30,10.1525
2020-12-31,10.1584
2021-01-01,10.1691
2021-01-04,10.175
2021-01-05,10.1877
2021-01-06,10.1856
2021-01-07,10.1898
2021-01-08,10.1932
2021-01-11,10.1915
2021-01-12,10.1951
2021-01-13,10.1953
2021-01-14,10.1941
2021-01-15,10.1929
2021-01-18,10.1955
2021-01-19,10.1996
2021-01-20,10.201
2021-01-21,10.198
2021-01-22,10.1976
2021-01-25,10.2021
2021-01-27,10.2037
2021-01-28,10.2094
2021-01-29,10.2061
2021-02-01,10.1976
2021-02-02,10.1926
2021-02-03,10.197
2021-02-04,10.1957
2021-02-05,10.1928
2021-02-08,10.1959
2021-02-09,10.1956
2021-02-10,10.1933
2021-02-11,10.1931
2021-02-12,10.1952
2021-02-15,10.1986
2021-02-16,10.2009
2021-02-17,10.1987
2021-02-18,10.1993
2021-02-22,10.2002
2021-02-23,10.1997
2021-02-24,10.198
2021-02-25,10.1968
2021-02-26,10.1955
2021-03-01,10.2001
2021-03-02,10.2029
2021-03-03,10.2026
2021-03-04,10.2038
2021-03-05,10.1937
2021-03-08,10.1967
2021-03-09,10.1976
2021-03-10,10.1994
2021-03-12,10.1852
2021-03-15,10.1591
2021-03-16,10.1563
2021-03-17,10.1628
2021-03-18,10.1692
2021-03-19,10.1748
2021-03-22,10.1825
2021-03-23,10.186
2021-03-24,10.1923
2021-03-25,10.2014
2021-03-26,10.1997
2021-03-30,10.2003
2021-03-31,10.1988
2021-04-05,10.206
2021-04-06,10.2065
2021-04-07,10.209
2021-04-08,10.2114
2021-04-09,10.2007
2021-04-12,10.2041
2021-04-15,10.2107
2021-04-16,10.2114
2021-04-19,10.2178
2021-04-20,10.2218
2021-04-22,10.2239
2021-04-23,10.2186
2021-04-26,10.2197
2021-04-27,10.2262
2021-04-28,10.2277
2021-04-29,10.2287
2021-04-30,10.2319
2021-05-03,10.2356
2021-05-04,10.2355
2021-05-05,10.2371
2021-05-06,10.237
2021-05-07,10.238
2021-05-10,10.2427
2021-05-11,10.2475
2021-05-12,10.2478
2021-05-14,10.2504
2021-05-17,10.2552
2021-05-18,10.2593
2021-05-19,10.2588
2021-05-20,10.2619
2021-05-21,10.2658
2021-05-24,10.2599
2021-05-25,10.2665
2021-05-27,10.2608
2021-05-28,10.2631
2021-05-31,10.2632
2021-06-01,10.2636
2021-06-02,10.2627
2021-06-03,10.2737
2021-06-04,10.2756
2021-06-07,10.2825
2021-06-08,10.2897
2021-06-09,10.2899
2021-06-10,10.2927
2021-06-11,10.2979
2021-06-14,10.2975
2021-06-15,10.2904
2021-06-16,10.2852
2021-06-17,10.2866
2021-06-18,10.2932
2021-06-21,10.2914
2021-06-22,10.294
2021-06-23,10.2947
2021-06-24,10.2979
2021-06-25,10.3006
2021-06-28,10.2995
2021-06-29,10.3014
2021-06-30,10.3004
2021-07-01,10.3027
2021-07-02,10.3038
2021-07-05,10.3081
2021-07-06,10.3038
2021-07-07,10.3073
2021-07-08,10.313
2021-07-09,10.3133
2021-07-12,10.3166
2021-07-13,10.3199
2021-07-14,10.3251
2021-07-15,10.3268
2021-07-16,10.3319
2021-07-19,10.3356
2021-07-20,10.3372
2021-07-22,10.3384
2021-07-23,10.3404
2021-07-26,10.3422
2021-07-27,10.3473
2021-07-28,10.3517
2021-07-29,10.3574
2021-07-30,10.3547
2021-08-02,10.3595
2021-08-03,10.3638
2021-08-04,10.3664
2021-08-05,10.37
2021-08-06,10.3708
2021-08-09,10.3767
2021-08-10,10.3771
2021-08-11,10.3788
2021-08-12,10.377
2021-08-13,10.3834
2021-08-17,10.395
2021-08-18,10.4006
2021-08-20,10.4011
2021-08-23,10.4086
2021-08-24,10.4098
2021-08-25,10.4093
2021-08-26,10.4065
2021-08-27,10.4151
2021-08-30,10.4216
2021-08-31,10.4263
2021-09-01,10.4316
2021-09-02,10.434
2021-09-03,10.435
2021-09-06,10.4374
2021-09-07,10.4377
2021-09-08,10.4368
2021-09-09,10.4404
2021-09-13,10.4407
2021-09-14,10.4404
2021-09-15,10.4458
2021-09-16,10.4467
2021-09-17,10.4472
2021-09-20,10.4515
2021-09-21,10.4528
2021-09-22,10.4545
2021-09-23,10.4551
2021-09-24,10.4519
2021-09-27,10.4537
2021-09-28,10.4602
2021-09-29,10.4636
2021-09-30,10.4617
2021-10-01,10.469
2021-10-04,10.4694
2021-10-05,10.4722
2021-10-06,10.4712
2021-10-07,10.4742
2021-10-08,10.4799
2021-10-11,10.4919
2021-10-12,10.4957
2021-10-13,10.4946
2021-10-14,10.4836
2021-10-18,10.4894
2021-10-20,10.4928
2021-10-21,10.4929
2021-10-22,10.4926
2021-10-25,10.4911
2021-10-26,10.4913
2021-10-27,10.491
2021-10-28,10.4903
2021-10-29,10.4808
2021-11-01,10.4768
2021-11-02,10.4718
2021-11-03,10.4708
2021-11-08,10.4832
2021-11-09,10.4858
2021-11-10,10.4857
2021-11-11,10.4893
2021-11-12,10.4842
2021-11-15,10.4907
2021-11-16,10.4915
2021-11-17,10.4927
2021-11-18,10.4941
2021-11-22,10.4985
2021-11-23,10.4984
2021-11-24,10.499
2021-11-25,10.4993
2021-11-26,10.5016
2021-11-29,10.4976
2021-11-30,10.499
2021-12-01,10.4957
2021-12-02,10.4969
2021-12-03,10.4962
2021-12-06,10.4997
2021-12-07,10.5005
2021-12-08,10.5063
2021-12-09,10.5059
2021-12-10,10.5059
2021-12-13,10.5091
2021-12-14,10.5093
2021-12-15,10.5098
2021-12-16,10.5118
2021-12-17,10.5119
2021-12-20,10.5107
2021-12-21,10.5036
2021-12-22,10.5029
2021-12-23,10.5028
2021-12-24,10.5023
2021-12-27,10.5092
2021-12-28,10.511
2021-12-29,10.5109
2021-12-30,10.5127
2021-12-31,10.515
2022-01-03,10.5209
2022-01-04,10.5196
2022-01-05,10.5211
2022-01-06,10.5209
2022-01-07,10.5229
2022-01-10,10.5265
2022-01-11,10.5268
2022-01-12,10.5284
2022-01-13,10.5297
2022-01-14,10.5322
2022-01-17,10.536
2022-01-18,10.5373
2022-01-19,10.5371
2022-01-20,10.5415
2022-01-21,10.5426
2022-01-24,10.5462
2022-01-25,10.5462
2022-01-27,10.5489
2022-01-28,10.5493
2022-01-31,10.5527
2022-02-01,10.5478
2022-02-02,10.5451
2022-02-03,10.5467
2022-02-04,10.5468
2022-02-08,10.5568
2022-02-09,10.5564
2022-02-10,10.5668
2022-02-11,10.5707
2022-02-14,10.575
2022-02-15,10.576
2022-02-16,10.5769
2022-02-17,10.5779
2022-02-18,10.5754
2022-02-21,10.5775
2022-02-22,10.5771
2022-02-23,10.5768
2022-02-24,10.578
2022-02-25,10.5749
2022-02-28,10.577
2022-03-02,10.5719
2022-03-03,10.5743
2022-03-04,10.576
2022-03-07,10.5764
2022-03-08,10.5778
2022-03-09,10.5786
2022-03-10,10.5795
2022-03-11,10.5795
2022-03-14,10.5827
2022-03-15,10.5875
2022-03-16,10.5908
2022-03-17,10.5915
2022-03-21,10.5993
2022-03-22,10.6002
2022-03-23,10.6057
2022-03-24,10.6081
2022-03-25,10.6112
2022-03-28,10.6124
2022-03-29,10.6136
2022-03-30,10.6167
2022-03-31,10.6216
2022-04-04,10.6225
2022-04-05,10.6263
2022-04-06,10.625
2022-04-07,10.6273
2022-04-08,10.6078
2022-04-11,10.6089
2022-04-12,10.6088
2022-04-13,10.5987
2022-04-18,10.608
2022-04-19,10.613
2022-04-20,10.6197
2022-04-21,10.6238
2022-04-22,10.6255
2022-04-25,10.6314
2022-04-26,10.6336
2022-04-27,10.6364
2022-04-28,10.6376
2022-04-29,10.6384
2022-05-02,10.6425
2022-05-04,10.6002
2022-05-05,10.5888
2022-05-06,10.5826
2022-05-09,10.5871
2022-05-10,10.5917
2022-05-11,10.5937
2022-05-12,10.5971
2022-05-13,10.5914
2022-05-17,10.6002
2022-05-18,10.6041
2022-05-19,10.6037
2022-05-20,10.6076
2022-05-23,10.6125
2022-05-24,10.6161
2022-05-25,10.6184
2022-05-26,10.6192
2022-05-27,10.6215
2022-05-30,10.624
2022-05-31,10.6233
2022-06-01,10.6242
2022-06-02,10.6215
2022-06-03,10.6225
2022-06-06,10.6237
2022-06-07,10.6146
2022-06-08,10.6261
2022-06-09,10.6273
2022-06-10,10.6299
2022-06-13,10.6277
2022-06-14,10.6241
2022-06-15,10.6228
2022-06-16,10.6239
2022-06-17,10.6267
2022-06-20,10.6407
2022-06-21,10.6423
2022-06-22,10.6471
2022-06-23,10.6475
2022-06-24,10.6491
2022-06-27,10.654
2022-06-28,10.6572
2022-06-29,10.6583
2022-06-30,10.6607
2022-07-01,10.6707
2022-07-04,10.6781
2022-07-05,10.6855
2022-07-06,10.702
