date,nav
2019-08-01,10.43
2019-08-02,10.427
2019-08-05,10.341
2019-08-06,10.409
2019-08-07,10.388
2019-08-08,10.437
2019-08-09,10.485
2019-08-13,10.404
2019-08-14,10.437
2019-08-16,10.452
2019-08-19,10.458
2019-08-20,10.431
2019-08-21,10.377
2019-08-22,10.305
2019-08-23,10.342
2019-08-26,10.439
2019-08-27,10.496
2019-08-28,10.446
2019-08-29,10.423
2019-08-30,10.459
2019-09-03,10.376
2019-09-04,10.379
2019-09-05,10.407
2019-09-06,10.445
2019-09-09,10.473
2019-09-11,10.479
2019-09-12,10.491
2019-09-13,10.528
2019-09-16,10.503
2019-09-17,10.427
2019-09-18,10.446
2019-09-19,10.395
2019-09-20,10.679
2019-09-23,10.845
2019-09-24,10.818
2019-09-25,10.754
2019-09-26,10.827
2019-09-27,10.816
2019-09-30,10.78
2019-10-01,10.736
2019-10-03,10.729
2019-10-04,10.674
2019-10-07,10.645
2019-10-09,10.717
2019-10-10,10.687
2019-10-11,10.709
2019-10-14,10.729
2019-10-15,10.75
2019-10-16,10.777
2019-10-17,10.83
2019-10-18,10.893
2019-10-22,10.912
2019-10-23,10.903
2019-10-24,10.9
2019-10-25,10.892
2019-10-29,10.98
2019-10-30,10.985
2019-10-31,10.993
2019-11-01,11.006
2019-11-04,10.989
2019-11-05,10.968
2019-11-06,10.982
2019-11-07,11.014
2019-11-08,10.991
2019-11-11,11.022
2019-11-13,11.01
2019-11-14,11.053
2019-11-15,11.04
2019-11-18,11.049
2019-11-19,11.056
2019-11-20,11.081
2019-11-21,11.058
2019-11-22,11.057
2019-11-25,11.1
2019-11-26,11.077
2019-11-27,11.091
2019-11-28,11.112
2019-11-29,11.1
2019-12-02,11.067
2019-12-03,11.035
2019-12-04,11.055
2019-12-05,11.033
2019-12-06,10.995
2019-12-09,10.994
2019-12-10,10.953
2019-12-11,10.975
2019-12-12,11.005
2019-12-13,11.039
2019-12-16,11.027
2019-12-17,11.056
2019-12-18,11.052
2019-12-19,11.056
2019-12-20,11.065
2019-12-23,11.066
2019-12-24,11.05
2019-12-26,11.042
2019-12-27,11.075
2019-12-30,10.907
2019-12-31,10.889
2020-01-01,10.904
2020-01-02,10.952
2020-01-03,10.943
2020-01-06,10.841
2020-01-07,10.865
2020-01-08,10.879
2020-01-09,10.961
2020-01-10,10.97
2020-01-13,10.998
2020-01-14,11.009
2020-01-15,11.02
2020-01-16,11.034
2020-01-17,11.041
2020-01-20,10.991
2020-01-21,10.983
2020-01-22,10.966
2020-01-23,11.004
2020-01-24,11.043
2020-01-27,11.009
2020-01-28,11.0
2020-01-29,11.033
2020-01-30,10.997
2020-01-31,10.964
2020-02-03,10.885
2020-02-04,10.97
2020-02-05,11.012
2020-02-06,11.052
2020-02-07,11.055
2020-02-10,11.017
2020-02-11,11.041
2020-02-12,11.068
2020-02-13,11.066
2020-02-14,11.041
2020-02-17,10.998
2020-02-18,10.965
2020-02-19,11.044
2020-02-20,11.048
2020-02-24,10.971
2020-02-25,10.955
2020-02-26,10.912
2020-02-27,10.888
2020-02-28,10.747
2020-03-02,10.717
2020-03-03,10.801
2020-03-04,10.734
2020-03-05,10.739
2020-03-06,10.633
2020-03-09,10.426
2020-03-11,10.414
2020-03-12,10.06
2020-03-13,10.164
2020-03-16,9.905
2020-03-17,9.78
2020-03-18,9.515
2020-03-19,9.349
2020-03-20,9.477
2020-03-23,8.962
2020-03-24,8.967
2020-03-25,9.119
2020-03-26,9.257
2020-03-27,9.224
2020-03-30,9.101
2020-03-31,9.225
2020-04-01,9.158
2020-04-03,9.095
2020-04-07,9.342
2020-04-08,9.361
2020-04-09,9.515
2020-04-13,9.438
2020-04-15,9.468
2020-04-16,9.543
2020-04-17,9.694
2020-04-20,9.74
2020-04-21,9.607
2020-04-22,9.679
2020-04-23,9.714
2020-04-24,9.634
2020-04-27,9.699
2020-04-28,9.747
2020-04-29,9.804
2020-04-30,9.889
2020-05-04,9.677
2020-05-05,9.634
2020-05-06,9.671
2020-05-07,9.616
2020-05-08,9.627
2020-05-11,9.621
2020-05-12,9.608
2020-05-13,9.677
2020-05-14,9.609
2020-05-15,9.625
2020-05-18,9.477
2020-05-19,9.504
2020-05-20,9.594
2020-05-21,9.608
2020-05-22,9.58
2020-05-26,9.584
2020-05-27,9.661
2020-05-28,9.758
2020-05-29,9.814
2020-06-01,9.934
2020-06-02,10.009
2020-06-03,10.052
2020-06-04,10.012
2020-06-05,10.079
2020-06-08,10.092
2020-06-09,10.031
2020-06-10,10.056
2020-06-11,9.984
2020-06-12,10.03
2020-06-15,9.975
2020-06-16,10.008
2020-06-17,10.007
2020-06-18,10.069
2020-06-19,10.157
2020-06-22,10.205
2020-06-23,10.274
2020-06-24,10.213
2020-06-25,10.227
2020-06-26,10.264
2020-06-29,10.254
2020-06-30,10.255
2020-07-01,10.266
2020-07-02,10.308
2020-07-03,10.328
2020-07-06,10.4
2020-07-07,10.435
2020-07-08,10.379
2020-07-09,10.411
2020-07-10,10.384
2020-07-13,10.384
2020-07-14,10.33
2020-07-15,10.326
2020-07-16,10.395
2020-07-17,10.453
2020-07-20,10.513
2020-07-21,10.515
2020-07-22,10.499
2020-07-23,10.534
2020-07-24,10.533
2020-07-27,10.508
2020-07-28,10.537
2020-07-29,10.529
2020-07-30,10.5
2020-07-31,10.54
2020-08-03,10.477
2020-08-04,10.535
2020-08-05,10.55
2020-08-06,10.597
2020-08-07,10.611
2020-08-10,10.643
2020-08-11,10.651
2020-08-12,10.634
2020-08-13,10.627
2020-08-14,10.597
2020-08-17,10.608
2020-08-18,10.675
2020-08-19,10.694
2020-08-20,10.701
2020-08-21,10.719
2020-08-24,10.746
2020-08-25,10.796
2020-08-26,10.806
2020-08-27,10.813
2020-08-28,10.816
2020-08-31,10.693
2020-09-01,10.745
2020-09-02,10.779
2020-09-03,10.78
2020-09-04,10.725
2020-09-07,10.719
2020-09-08,10.7
2020-09-09,10.7
2020-09-10,10.738
2020-09-11,10.758
2020-09-14,10.825
2020-09-15,10.883
2020-09-16,10.92
2020-09-17,10.88
2020-09-18,10.886
2020-09-21,10.761
2020-09-22,10.724
2020-09-23,10.721
2020-09-24,10.617
2020-09-25,10.712
2020-09-28,10.793
2020-09-29,10.797
2020-09-30,10.835
2020-10-01,10.891
2020-10-05,10.912
2020-10-06,10.947
2020-10-07,10.932
2020-10-08,10.969
2020-10-09,10.974
2020-10-12,10.961
2020-10-13,10.943
2020-10-14,10.964
2020-10-15,10.904
2020-10-16,10.949
2020-10-19,10.958
2020-10-20,10.967
2020-10-21,10.987
2020-10-22,10.991
2020-10-23,11.031
2020-10-26,10.982
2020-10-27,11.071
2020-10-28,11.027
2020-10-29,11.023
2020-10-30,10.988
2020-11-02,11.006
2020-11-03,11.052
2020-11-04,11.094
2020-11-05,11.15
2020-11-06,11.173
2020-11-09,11.213
2020-11-10,11.192
2020-11-11,11.237
2020-11-12,11.25
2020-11-13,11.264
2020-11-17,11.325
2020-11-18,11.343
2020-11-19,11.289
2020-11-20,11.363
2020-11-23,11.396
2020-11-24,11.429
2020-11-25,11.334
2020-11-26,11.381
2020-11-27,11.427
2020-12-01,11.492
2020-12-02,11.488
2020-12-03,11.463
2020-12-04,11.491
2020-12-07,11.523
2020-12-08,11.526
2020-12-09,11.569
2020-12-10,11.54
2020-12-11,11.563
2020-12-14,11.584
2020-12-15,11.595
2020-12-16,11.635
2020-12-17,11.631
2020-12-18,11.635
2020-12-21,11.53
2020-12-22,11.559
2020-12-23,11.624
2020-12-24,11.648
2020-12-28,11.712
2020-12-29,11.734
2020-12-30,11.747
2020-12-31,11.735
2021-01-01,11.747
2021-01-04,11.808
2021-01-05,11.835
2021-01-06,11.84
2021-01-07,11.859
2021-01-08,11.929
2021-01-11,11.962
2021-01-12,11.955
2021-01-13,11.949
2021-01-14,11.967
2021-01-15,11.917
2021-01-18,11.882
2021-01-19,11.948
2021-01-20,11.976
2021-01-21,11.985
2021-01-22,11.949
2021-01-25,11.934
2021-01-27,11.894
2021-01-28,11.884
2021-01-29,11.849
2021-02-01,11.967
2021-02-02,12.078
2021-02-03,12.15
2021-02-04,12.171
2021-02-05,12.119
2021-02-08,12.165
2021-02-09,12.183
2021-02-10,12.206
2021-02-11,12.222
2021-02-12,12.226
2021-02-15,12.233
2021-02-16,12.229
2021-02-17,12.204
2021-02-18,12.199
2021-02-19,12.136
2021-02-22,12.015
2021-02-23,12.037
2021-02-24,12.115
2021-02-25,12.149
2021-02-26,12.032
2021-03-01,12.075
2021-03-02,12.122
2021-03-03,12.197
2021-03-04,12.202
2021-03-05,12.173
2021-03-08,12.174
2021-03-09,12.184
2021-03-10,12.222
2021-03-12,12.24
2021-03-15,12.245
2021-03-16,12.216
2021-03-17,12.143
2021-03-18,12.068
2021-03-19,12.114
2021-03-22,12.103
2021-03-23,12.126
2021-03-24,12.07
2021-03-25,12.109
2021-03-26,12.224
2021-03-30,12.286
2021-03-31,12.303
2021-04-01,12.298
2021-04-05,12.199
2021-04-06,12.227
2021-04-07,12.276
2021-04-08,12.318
2021-04-09,12.319
2021-04-12,12.225
2021-04-13,12.201
2021-04-15,12.244
2021-04-16,12.281
2021-04-19,12.222
2021-04-20,12.196
2021-04-22,12.194
2021-04-23,12.167
2021-04-26,12.23
2021-04-27,12.274
2021-04-28,12.348
2021-04-29,12.335
2021-04-30,12.295
2021-05-03,12.308
2021-05-04,12.295
2021-05-05,12.317
2021-05-06,12.347
2021-05-07,12.366
2021-05-10,12.384
2021-05-11,12.396
2021-05-12,12.363
2021-05-14,12.376
2021-05-17,12.426
2021-05-18,12.475
2021-05-19,12.479
2021-05-20,12.51
2021-05-21,12.593
2021-05-24,12.6
