date,nav
2015-02-25,10.0003
2015-02-26,9.99
2015-02-27,9.9992
2015-03-02,9.9948
2015-03-03,9.9881
2015-03-04,10.0308
2015-03-05,10.0194
2015-03-09,9.9996
2015-03-10,9.9911
2015-03-11,9.9875
2015-03-12,10.007
2015-03-13,9.9666
2015-03-16,9.9709
2015-03-17,9.9818
2015-03-18,9.9725
2015-03-19,9.9931
2015-03-20,9.9983
2015-03-23,10.0044
2015-03-24,10.003
2015-03-25,9.9936
2015-03-26,9.9854
2015-03-27,9.9954
2015-03-30,10.0116
2015-03-31,10.0348
2015-04-06,10.0583
2015-04-07,10.0213
2015-04-08,10.0186
2015-04-09,10.0289
2015-04-10,10.0217
2015-04-13,10.0252
2015-04-15,10.0483
2015-04-16,10.0458
2015-04-17,10.0488
2015-04-20,10.0524
2015-04-21,10.0613
2015-04-22,10.0696
2015-04-23,10.0697
2015-04-24,10.0575
2015-04-27,10.0632
2015-04-28,10.0742
2015-04-29,10.0499
2015-04-30,10.0238
2015-05-05,10.0317
2015-05-06,9.9996
2015-05-07,9.9323
2015-05-08,9.9333
2015-05-11,9.9911
2015-05-12,9.9547
2015-05-13,9.9531
2015-05-14,9.9622
2015-05-15,9.9586
2015-05-18,9.9904
2015-05-19,10.0371
2015-05-20,10.0406
2015-05-21,10.0311
2015-05-22,10.0415
2015-05-25,10.0418
2015-05-26,10.0238
2015-05-27,10.032
2015-05-28,10.0457
2015-05-29,10.064
2015-06-01,10.0603
2015-06-02,9.9904
2015-06-03,9.9719
2015-06-04,9.9286
2015-06-05,9.9421
2015-06-08,9.9367
2015-06-09,9.9531
2015-06-10,9.923
2015-06-11,9.8804
2015-06-12,9.8678
2015-06-15,9.8927
2015-06-16,9.8849
2015-06-17,9.9192
2015-06-18,9.9836
2015-06-19,10.031
2015-06-22,10.0228
2015-06-23,10.0181
2015-06-24,9.9826
2015-06-25,9.9516
2015-06-26,9.9567
2015-06-29,9.9286
2015-06-30,9.9479
2015-07-01,9.9732
2015-07-02,9.9858
2015-07-03,9.9994
2015-07-06,10.0355
2015-07-07,10.0232
2015-07-08,10.0281
2015-07-09,10.0273
2015-07-10,10.0239
2015-07-13,9.9734
2015-07-14,9.9939
2015-07-15,9.9879
2015-07-16,9.9875
2015-07-17,9.9963
2015-07-20,9.9957
2015-07-21,9.9959
2015-07-22,10.001
2015-07-23,10.0155
2015-07-24,10.0097
2015-07-27,10.0182
2015-07-28,10.0538
2015-07-29,10.0571
2015-07-30,10.0503
2015-07-31,10.0632
2015-08-03,10.0705
2015-08-04,10.0551
2015-08-05,10.055
2015-08-06,10.0744
2015-08-07,10.0749
2015-08-10,10.092
2015-08-11,10.0917
2015-08-12,10.0923
2015-08-13,10.1294
2015-08-14,10.1434
2015-08-17,10.1484
2015-08-19,10.1561
2015-08-20,10.1565
2015-08-21,10.1305
2015-08-24,10.0761
2015-08-25,10.1111
2015-08-26,10.1348
2015-08-27,10.1539
2015-08-28,10.1449
2015-08-31,10.1438
2015-09-01,10.1674
2015-09-02,10.1747
2015-09-03,10.1779
2015-09-04,10.1643
2015-09-07,10.1507
2015-09-08,10.1665
2015-09-09,10.1753
2015-09-10,10.1655
2015-09-11,10.1721
2015-09-14,10.1912
2015-09-15,10.1935
2015-09-16,10.2047
2015-09-18,10.2519
2015-09-21,10.2516
2015-09-22,10.241
2015-09-23,10.2449
2015-09-24,10.2428
2015-09-28,10.2439
2015-09-29,10.321
2015-09-30,10.3843
2015-10-01,10.3747
2015-10-05,10.4134
2015-10-06,10.4042
2015-10-07,10.3957
2015-10-08,10.4098
2015-10-09,10.4186
2015-10-12,10.3954
2015-10-13,10.4019
2015-10-14,10.4081
2015-10-15,10.4158
2015-10-16,10.4136
2015-10-19,10.4138
2015-10-20,10.4215
2015-10-21,10.4227
2015-10-23,10.4197
2015-10-26,10.4056
2015-10-27,10.4118
2015-10-28,10.4178
2015-10-29,10.3982
2015-10-30,10.3933
2015-11-02,10.4115
2015-11-03,10.4088
2015-11-04,10.3963
2015-11-05,10.3766
2015-11-06,10.3719
2015-11-09,10.3411
2015-11-10,10.3627
2015-11-13,10.3967
2015-11-16,10.3968
2015-11-17,10.3909
2015-11-18,10.3837
2015-11-19,10.3908
2015-11-20,10.3655
2015-11-23,10.3553
2015-11-24,10.3686
2015-11-26,10.3595
2015-11-27,10.3279
2015-11-30,10.321
2015-12-01,10.3501
2015-12-02,10.3343
2015-12-03,10.3668
2015-12-04,10.32
2015-12-07,10.3258
2015-12-08,10.3038
2015-12-09,10.308
2015-12-10,10.3058
2015-12-11,10.3238
2015-12-14,10.2923
2015-12-15,10.3035
2015-12-16,10.3392
2015-12-17,10.3445
2015-12-18,10.3058
2015-12-21,10.2835
2015-12-22,10.2968
2015-12-23,10.3225
2015-12-28,10.3198
2015-12-29,10.306
2015-12-30,10.3081
2015-12-31,10.3056
2016-01-01,10.3202
2016-01-04,10.3285
2016-01-05,10.3332
2016-01-06,10.3358
2016-01-07,10.3416
2016-01-08,10.347
2016-01-11,10.34
2016-01-12,10.333
2016-01-13,10.3144
2016-01-14,10.2891
2016-01-15,10.249
2016-01-18,10.2426
2016-01-19,10.2518
2016-01-20,10.2754
2016-01-21,10.3313
2016-01-22,10.3
2016-01-25,10.2737
2016-01-27,10.2785
2016-01-28,10.2514
2016-01-29,10.2564
2016-02-01,10.2499
2016-02-02,10.2107
2016-02-03,10.204
2016-02-04,10.2173
2016-02-05,10.226
2016-02-08,10.2287
2016-02-09,10.2234
2016-02-10,10.2223
2016-02-11,10.2242
2016-02-12,10.222
2016-02-15,10.208
2016-02-16,10.1825
2016-02-17,10.1607
2016-02-18,10.1787
2016-02-22,10.1542
2016-02-23,10.1072
2016-02-24,10.0985
2016-02-25,10.0559
2016-02-26,10.1028
2016-02-29,10.2646
2016-03-01,10.278
2016-03-02,10.276
2016-03-03,10.2609
2016-03-04,10.3171
2016-03-08,10.3308
2016-03-09,10.3277
2016-03-10,10.3372
2016-03-11,10.3439
2016-03-14,10.3838
2016-03-15,10.4113
2016-03-16,10.4333
2016-03-17,10.5002
2016-03-18,10.5128
2016-03-21,10.5924
2016-03-22,10.573
2016-03-23,10.569
2016-03-28,10.5887
2016-03-29,10.565
2016-03-30,10.5714
2016-03-31,10.6041
2016-04-04,10.6489
2016-04-05,10.6472
2016-04-06,10.6585
2016-04-07,10.6917
2016-04-11,10.7259
2016-04-12,10.7449
2016-04-13,10.717
2016-04-18,10.7365
2016-04-20,10.7354
2016-04-21,10.7044
2016-04-22,10.7211
2016-04-25,10.7104
2016-04-26,10.7144
2016-04-27,10.7241
2016-04-28,10.728
2016-04-29,10.7474
2016-05-02,10.7512
2016-05-03,10.7409
2016-05-04,10.7487
2016-05-05,10.7484
2016-05-06,10.7498
2016-05-09,10.7599
2016-05-10,10.7618
2016-05-11,10.7639
2016-05-12,10.7687
2016-05-13,10.761
2016-05-16,10.7647
2016-05-17,10.7631
2016-05-18,10.7509
2016-05-19,10.755
2016-05-20,10.7523
2016-05-23,10.7648
2016-05-24,10.7618
2016-05-25,10.7651
2016-05-26,10.7589
2016-05-27,10.757
2016-05-30,10.767
2016-05-31,10.7658
2016-06-01,10.7581
2016-06-02,10.766
2016-06-03,10.7687
2016-06-06,10.7826
2016-06-07,10.7785
2016-06-08,10.7784
2016-06-09,10.7825
2016-06-10,10.7828
2016-06-13,10.7741
2016-06-14,10.7818
2016-06-15,10.7867
2016-06-16,10.794
2016-06-17,10.7981
2016-06-20,10.8043
2016-06-21,10.8094
2016-06-22,10.8192
2016-06-23,10.8248
2016-06-24,10.8322
2016-06-27,10.8617
2016-06-28,10.8738
2016-06-29,10.8944
2016-06-30,10.8897
2016-07-01,10.9061
2016-07-04,10.917
2016-07-05,10.9434
2016-07-07,10.9576
2016-07-08,10.9622
2016-07-11,10.9711
2016-07-12,11.0059
2016-07-13,11.0422
2016-07-14,11.0428
2016-07-15,11.0603
