date,nav
2016-08-02,10.4844
2016-08-03,10.484
2016-08-04,10.4829
2016-08-05,10.4902
2016-08-08,10.493
2016-08-09,10.4984
2016-08-10,10.4957
2016-08-11,10.4989
2016-08-12,10.511
2016-08-16,10.5102
2016-08-17,10.5164
2016-08-18,10.5166
2016-08-19,10.5187
2016-08-22,10.5216
2016-08-23,10.515
2016-08-24,10.5259
2016-08-25,10.523
2016-08-26,10.5243
2016-08-29,10.5325
2016-08-30,10.5264
2016-08-31,10.5359
2016-09-01,10.5431
2016-09-02,10.5463
2016-09-06,10.5515
2016-09-07,10.5457
2016-09-08,10.5526
2016-09-09,10.5521
2016-09-12,10.5649
2016-09-14,10.5478
2016-09-15,10.5592
2016-09-16,10.5604
2016-09-19,10.5646
2016-09-20,10.5626
2016-09-21,10.5635
2016-09-22,10.5706
2016-09-23,10.5749
2016-09-26,10.5769
2016-09-27,10.5805
2016-09-28,10.5739
2016-09-29,10.5811
2016-09-30,10.5946
2016-10-03,10.5901
2016-10-04,10.5935
2016-10-05,10.5965
2016-10-06,10.6032
2016-10-07,10.5996
2016-10-10,10.6027
2016-10-13,10.6108
2016-10-14,10.6104
2016-10-17,10.621
2016-10-18,10.6219
2016-10-19,10.6256
2016-10-20,10.6257
2016-10-21,10.6272
2016-10-24,10.6252
2016-10-25,10.6302
2016-10-26,10.6331
2016-10-27,10.6378
2016-10-28,10.6471
2016-11-01,10.6547
2016-11-02,10.655
2016-11-03,10.6525
2016-11-04,10.656
2016-11-07,10.6643
2016-11-08,10.6587
2016-11-09,10.6614
2016-11-10,10.6656
2016-11-11,10.6609
2016-11-15,10.6663
2016-11-16,10.6827
2016-11-17,10.6771
2016-11-18,10.6865
2016-11-21,10.6872
2016-11-22,10.6882
2016-11-23,10.6967
2016-11-24,10.6877
2016-11-25,10.7114
2016-11-28,10.706
2016-11-29,10.7024
2016-11-30,10.6974
2016-12-01,10.709
2016-12-02,10.7039
2016-12-05,10.7032
2016-12-06,10.7093
2016-12-07,10.7062
2016-12-08,10.7084
2016-12-09,10.7074
2016-12-12,10.7163
2016-12-13,10.7186
2016-12-14,10.7193
2016-12-15,10.7133
2016-12-16,10.7164
2016-12-19,10.7197
2016-12-20,10.7208
2016-12-21,10.7218
2016-12-22,10.7195
2016-12-23,10.7285
2016-12-26,10.7305
2016-12-27,10.7363
2016-12-28,10.7356
2016-12-29,10.7435
2016-12-30,10.6753
2017-01-02,10.6688
2017-01-03,10.6802
2017-01-04,10.6742
2017-01-05,10.6782
2017-01-06,10.6682
2017-01-09,10.6732
2017-01-10,10.6801
2017-01-11,10.6844
2017-01-12,10.6801
2017-01-13,10.6765
2017-01-16,10.6767
2017-01-17,10.6843
2017-01-18,10.6834
2017-01-19,10.6865
2017-01-20,10.6863
2017-01-23,10.6872
2017-01-24,10.6848
2017-01-25,10.6984
2017-01-27,10.692
2017-01-30,10.7035
2017-01-31,10.7055
2017-02-01,10.7038
2017-02-02,10.7104
2017-02-03,10.7172
2017-02-06,10.7181
2017-02-07,10.7207
2017-02-08,10.7044
2017-02-09,10.7132
2017-02-10,10.7164
2017-02-13,10.7263
2017-02-14,10.7233
2017-02-15,10.7295
2017-02-16,10.7299
2017-02-17,10.7508
2017-02-20,10.749
2017-02-21,10.7547
2017-02-22,10.7621
2017-02-23,10.7571
2017-02-27,10.7663
2017-02-28,10.7598
2017-03-01,10.7634
2017-03-02,10.7729
2017-03-03,10.7631
2017-03-06,10.7697
2017-03-07,10.7683
2017-03-08,10.7693
2017-03-09,10.7718
2017-03-10,10.7718
2017-03-14,10.7803
2017-03-15,10.7782
2017-03-16,10.7846
2017-03-17,10.7901
2017-03-20,10.7851
2017-03-21,10.7931
2017-03-22,10.8008
2017-03-23,10.7958
2017-03-24,10.8049
2017-03-27,10.6713
2017-03-28,10.6751
2017-03-29,10.6801
2017-03-30,10.6885
2017-03-31,10.6935
2017-04-03,10.6955
2017-04-05,10.7025
2017-04-06,10.7012
2017-04-07,10.7028
2017-04-10,10.6979
2017-04-11,10.6958
2017-04-12,10.7027
2017-04-13,10.7043
2017-04-17,10.7084
2017-04-18,10.7199
2017-04-19,10.7078
2017-04-20,10.7105
2017-04-21,10.7169
2017-04-24,10.7128
2017-04-25,10.7271
2017-04-26,10.726
2017-04-27,10.7247
2017-04-28,10.7269
2017-05-02,10.7307
2017-05-03,10.7307
2017-05-04,10.7334
2017-05-05,10.7399
2017-05-08,10.7327
2017-05-09,10.7315
2017-05-10,10.7459
2017-05-11,10.7505
2017-05-12,10.7472
2017-05-15,10.7445
2017-05-16,10.75
2017-05-17,10.7542
2017-05-18,10.7622
2017-05-19,10.7535
2017-05-22,10.7642
2017-05-23,10.7677
2017-05-24,10.7697
2017-05-25,10.768
2017-05-26,10.7784
2017-05-29,10.7826
2017-05-30,10.78
2017-05-31,10.7784
2017-06-01,10.7853
2017-06-02,10.7792
2017-06-05,10.7848
2017-06-06,10.7837
2017-06-07,10.7855
2017-06-08,10.8053
2017-06-09,10.8038
2017-06-12,10.8116
2017-06-13,10.8106
2017-06-14,10.8045
2017-06-15,10.8073
2017-06-16,10.81
2017-06-19,10.8097
2017-06-20,10.8095
2017-06-21,10.8101
2017-06-22,10.8237
2017-06-23,10.8271
2017-06-27,10.8281
2017-06-28,10.8242
2017-06-29,10.8298
2017-06-30,10.7067
2017-07-03,10.7022
2017-07-04,10.7099
2017-07-05,10.7109
2017-07-06,10.7248
2017-07-07,10.7152
2017-07-10,10.7286
2017-07-11,10.7361
2017-07-12,10.7292
2017-07-13,10.7394
2017-07-14,10.7368
2017-07-17,10.7372
2017-07-18,10.7361
2017-07-19,10.7432
2017-07-20,10.7495
2017-07-21,10.7565
2017-07-24,10.7576
2017-07-25,10.7486
2017-07-26,10.751
2017-07-27,10.753
2017-07-28,10.7643
2017-07-31,10.767
2017-08-01,10.7729
2017-08-02,10.7766
2017-08-03,10.7799
2017-08-04,10.7769
2017-08-07,10.7769
2017-08-08,10.7882
2017-08-09,10.7954
2017-08-10,10.7963
2017-08-11,10.8027
2017-08-14,10.8022
2017-08-16,10.8053
2017-08-17,10.8098
2017-08-18,10.8048
2017-08-21,10.8175
2017-08-22,10.8125
2017-08-23,10.8113
2017-08-24,10.8162
2017-08-28,10.8174
2017-08-29,10.8215
2017-08-30,10.8205
2017-08-31,10.8204
2017-09-01,10.832
2017-09-04,10.8376
2017-09-05,10.835
2017-09-06,10.8375
2017-09-07,10.8427
2017-09-08,10.8459
2017-09-11,10.8431
2017-09-12,10.8444
2017-09-13,10.8462
2017-09-14,10.8464
2017-09-15,10.8581
2017-09-18,10.8562
2017-09-19,10.8573
2017-09-20,10.8617
2017-09-21,10.8642
2017-09-22,10.8676
2017-09-25,10.8698
2017-09-26,10.8751
2017-09-27,10.8741
2017-09-28,10.8737
2017-09-29,10.7397
2017-10-03,10.7467
2017-10-04,10.7393
2017-10-05,10.7425
2017-10-06,10.7459
2017-10-09,10.7442
2017-10-10,10.7432
2017-10-11,10.7522
2017-10-12,10.7458
2017-10-13,10.7481
2017-10-16,10.751
2017-10-17,10.7542
2017-10-18,10.7604
2017-10-23,10.7677
2017-10-24,10.7679
2017-10-25,10.7734
2017-10-26,10.7757
2017-10-27,10.7774
2017-10-30,10.7848
2017-10-31,10.7811
2017-11-01,10.7809
2017-11-02,10.7879
2017-11-03,10.7878
2017-11-06,10.7956
2017-11-07,10.7975
2017-11-08,10.7912
2017-11-09,10.7872
2017-11-10,10.8009
2017-11-13,10.7997
2017-11-14,10.7944
2017-11-15,10.7993
2017-11-16,10.7966
2017-11-17,10.8108
2017-11-20,10.8097
2017-11-21,10.8141
2017-11-22,10.8161
2017-11-23,10.8165
2017-11-24,10.8234
2017-11-27,10.821
2017-11-28,10.8218
2017-11-29,10.8302
2017-11-30,10.8282
2017-12-01,10.8464
2017-12-04,10.8475
2017-12-05,10.838
2017-12-06,10.849
2017-12-07,10.8428
2017-12-08,10.8454
2017-12-11,10.8495
2017-12-12,10.8571
2017-12-13,10.8547
2017-12-14,10.8566
2017-12-15,10.8573
2017-12-18,10.8612
2017-12-19,10.8632
2017-12-20,10.8574
2017-12-21,10.8563
2017-12-22,10.8579
2017-12-26,10.862
2017-12-27,10.8633
2017-12-28,10.8599
2017-12-29,10.722
2018-01-01,10.7245
2018-01-02,10.7263
2018-01-03,10.731
2018-01-04,10.7331
2018-01-05,10.7368
2018-01-08,10.7387
2018-01-09,10.7392
2018-01-10,10.7377
2018-01-11,10.7369
2018-01-12,10.7412
2018-01-15,10.7474
2018-01-16,10.7504
2018-01-17,10.7466
2018-01-18,10.7611
2018-01-19,10.7519
2018-01-22,10.7588
2018-01-23,10.7604
2018-01-24,10.769
2018-01-25,10.7648
2018-01-29,10.7775
2018-01-30,10.7716
2018-01-31,10.7754
2018-02-01,10.7838
2018-02-02,10.801
2018-02-05,10.7802
2018-02-06,10.792
2018-02-07,10.8007
2018-02-08,10.7977
2018-02-09,10.7948
2018-02-12,10.7972
2018-02-14,10.805
2018-02-15,10.8037
2018-02-16,10.8079
2018-02-19,10.8102
2018-02-20,10.8137
2018-02-21,10.8113
2018-02-22,10.8039
2018-02-23,10.8048
2018-02-26,10.8135
2018-02-27,10.821
2018-02-28,10.8201
2018-03-01,10.8355
2018-03-05,10.8334
2018-03-06,10.8453
2018-03-07,10.8358
2018-03-08,10.8318
2018-03-09,10.8446
2018-03-12,10.8379
2018-03-13,10.837
2018-03-14,10.8276
2018-03-15,10.8313
2018-03-16,10.8366
2018-03-19,10.8434
2018-03-20,10.8423
2018-03-21,10.845
2018-03-22,10.8474
2018-03-23,10.8515
2018-03-26,10.6979
2018-03-27,10.731
2018-03-28,10.7287
2018-04-02,10.729
2018-04-03,10.7278
2018-04-04,10.7496
2018-04-05,10.733
2018-04-06,10.7429
2018-04-09,10.7533
2018-04-10,10.7466
2018-04-11,10.7528
2018-04-12,10.7563
2018-04-13,10.7613
2018-04-16,10.7559
2018-04-17,10.7569
2018-04-18,10.7667
2018-04-19,10.7614
2018-04-20,10.7667
2018-04-23,10.7678
2018-04-24,10.7738
2018-04-25,10.7666
2018-04-26,10.7597
2018-04-27,10.761
2018-04-30,10.7651
2018-05-02,10.7768
2018-05-03,10.7759
2018-05-04,10.7737
2018-05-07,10.7697
2018-05-08,10.7801
2018-05-09,10.7737
2018-05-10,10.7867
2018-05-11,10.7786
2018-05-14,10.7921
2018-05-15,10.7945
2018-05-16,10.7867
2018-05-17,10.7844
2018-05-18,10.8009
2018-05-21,10.803
2018-05-22,10.7876
2018-05-23,10.803
2018-05-24,10.8052
2018-05-25,10.8111
2018-05-28,10.8056
2018-05-29,10.8111
2018-05-30,10.8098
2018-05-31,10.8076
2018-06-01,10.8322
2018-06-04,10.8332
2018-06-05,10.8248
2018-06-06,10.8238
2018-06-07,10.8243
2018-06-08,10.8295
2018-06-11,10.8321
2018-06-12,10.8297
2018-06-13,10.8318
2018-06-14,10.8292
2018-06-15,10.837
2018-06-18,10.8379
2018-06-19,10.8435
2018-06-20,10.8315
2018-06-21,10.8427
2018-06-22,10.8351
2018-06-25,10.8482
2018-06-26,10.85
2018-06-27,10.8592
2018-06-28,10.8596
2018-06-29,10.7216
2018-07-02,10.7318
2018-07-03,10.7106
2018-07-04,10.7227
2018-07-05,10.7305
2018-07-06,10.7278
2018-07-09,10.7286
2018-07-10,10.7335
2018-07-11,10.7457
2018-07-12,10.7455
2018-07-13,10.7507
2018-07-16,10.7578
2018-07-17,10.741
2018-07-18,10.753
2018-07-19,10.7545
2018-07-20,10.7498
2018-07-23,10.7479
2018-07-24,10.7513
2018-07-25,10.7558
2018-07-26,10.7504
2018-07-27,10.7627
2018-07-30,10.7627
2018-07-31,10.7622
2018-08-01,10.7644
2018-08-02,10.7613
2018-08-03,10.7619
2018-08-06,10.7723
2018-08-07,10.7757
2018-08-08,10.7773
2018-08-09,10.7724
2018-08-10,10.7872
2018-08-13,10.784
2018-08-14,10.7836
2018-08-16,10.7835
2018-08-17,10.7842
2018-08-20,10.7839
2018-08-21,10.7881
2018-08-23,10.7936
2018-08-24,10.7989
2018-08-27,10.7988
2018-08-28,10.7978
2018-08-29,10.8007
2018-08-30,10.7986
2018-08-31,10.8009
2018-09-03,10.8088
2018-09-04,10.8178
2018-09-05,10.8117
2018-09-06,10.8209
2018-09-07,10.8146
2018-09-10,10.8251
2018-09-11,10.8306
2018-09-12,10.8242
2018-09-14,10.8262
2018-09-17,10.831
2018-09-18,10.8389
2018-09-19,10.8362
2018-09-21,10.8509
2018-09-24,10.8567
2018-09-25,10.8488
2018-09-26,10.8552
2018-09-27,10.8601
2018-09-28,10.8772
2018-10-01,10.7112
2018-10-03,10.7322
2018-10-04,10.7328
2018-10-05,10.7417
2018-10-08,10.7366
2018-10-09,10.7434
2018-10-10,10.7404
2018-10-11,10.7455
2018-10-12,10.7478
2018-10-15,10.7463
2018-10-16,10.7531
2018-10-17,10.766
2018-10-19,10.7601
2018-10-22,10.7768
2018-10-23,10.7695
2018-10-24,10.7642
2018-10-25,10.7754
2018-10-26,10.7966
2018-10-29,10.7866
2018-10-30,10.7899
2018-10-31,10.7946
2018-11-01,10.7902
2018-11-02,10.7952
2018-11-05,10.7891
2018-11-06,10.8011
2018-11-09,10.7886
2018-11-12,10.8029
2018-11-13,10.797
2018-11-14,10.8035
2018-11-15,10.8
2018-11-16,10.8088
2018-11-19,10.8094
2018-11-20,10.8162
2018-11-21,10.8096
2018-11-22,10.8237
2018-11-26,10.8163
2018-11-27,10.8219
2018-11-28,10.8346
2018-11-29,10.8261
2018-11-30,10.8376
2018-12-03,10.8241
2018-12-04,10.8301
2018-12-05,10.8328
2018-12-06,10.8412
2018-12-07,10.8297
2018-12-10,10.8435
2018-12-11,10.8311
2018-12-12,10.8293
2018-12-13,10.8378
2018-12-14,10.8417
2018-12-17,10.8446
2018-12-18,10.843
2018-12-19,10.851
2018-12-20,10.8443
2018-12-21,10.8575
2018-12-24,10.8527
2018-12-26,10.8514
2018-12-27,10.8591
2018-12-28,10.858
2018-12-31,10.7075
2019-01-01,10.711
2019-01-02,10.7209
2019-01-03,10.7195
2019-01-04,10.7105
2019-01-07,10.7259
2019-01-08,10.7166
2019-01-09,10.7295
2019-01-10,10.725
2019-01-11,10.73
2019-01-14,10.726
2019-01-15,10.7237
2019-01-16,10.7262
2019-01-17,10.7376
2019-01-18,10.743
2019-01-21,10.7463
2019-01-22,10.7449
2019-01-23,10.7429
2019-01-24,10.7471
2019-01-25,10.759
2019-01-28,10.7545
2019-01-29,10.749
2019-01-30,10.765
2019-01-31,10.7629
2019-02-01,10.7636
2019-02-04,10.7685
2019-02-05,10.7706
2019-02-06,10.7641
2019-02-07,10.7688
2019-02-08,10.7746
2019-02-11,10.7769
2019-02-12,10.7724
2019-02-13,10.7815
2019-02-14,10.7752
2019-02-15,10.7813
2019-02-18,10.7828
2019-02-19,10.7882
2019-02-20,10.7831
2019-02-21,10.7893
2019-02-22,10.7961
2019-02-25,10.7981
2019-02-26,10.8052
2019-02-27,10.805
2019-02-28,10.7975
2019-03-01,10.7992
2019-03-05,10.8064
2019-03-06,10.8109
2019-03-07,10.8047
2019-03-08,10.8044
2019-03-11,10.811
2019-03-12,10.8185
2019-03-13,10.8201
2019-03-14,10.8175
2019-03-15,10.8199
2019-03-18,10.8161
2019-03-19,10.8205
2019-03-20,10.824
2019-03-22,10.8387
2019-03-25,10.8375
2019-03-26,10.678
2019-03-27,10.6876
2019-03-28,10.6736
2019-03-29,10.6971
2019-04-01,10.6936
2019-04-02,10.7002
2019-04-03,10.6986
2019-04-04,10.6911
2019-04-05,10.6909
2019-04-08,10.7066
2019-04-09,10.6993
2019-04-10,10.705
2019-04-11,10.6971
2019-04-12,10.7024
2019-04-15,10.7152
2019-04-16,10.722
2019-04-18,10.7455
2019-04-22,10.7471
2019-04-23,10.7484
2019-04-24,10.7484
2019-04-25,10.7444
2019-04-26,10.7594
2019-04-30,10.7726
2019-05-02,10.7675
2019-05-03,10.7642
2019-05-06,10.7741
2019-05-07,10.7824
2019-05-08,10.7721
2019-05-09,10.7803
2019-05-10,10.7861
2019-05-13,10.7948
2019-05-14,10.7896
2019-05-15,10.8036
2019-05-16,10.7949
2019-05-17,10.7995
2019-05-20,10.7956
2019-05-21,10.8102
2019-05-22,10.8024
2019-05-23,10.8091
2019-05-24,10.8058
2019-05-27,10.8302
2019-05-28,10.8147
2019-05-29,10.839
2019-05-30,10.8335
2019-05-31,10.8496
2019-06-03,10.8382
2019-06-04,10.8397
2019-06-06,10.8418
2019-06-07,10.8497
2019-06-10,10.8568
2019-06-11,10.8531
2019-06-12,10.8576
2019-06-13,10.8587
2019-06-14,10.8655
2019-06-17,10.8661
2019-06-18,10.8643
2019-06-19,10.8696
2019-06-20,10.8617
2019-06-21,10.8673
2019-06-24,10.8764
2019-06-25,10.8738
2019-06-26,10.8731
2019-06-27,10.8692
2019-06-28,10.8761
2019-07-01,10.7302
2019-07-02,10.7383
2019-07-03,10.7339
2019-07-04,10.7359
2019-07-05,10.7485
2019-07-08,10.7517
2019-07-09,10.7551
2019-07-10,10.7596
2019-07-11,10.7582
2019-07-12,10.7623
2019-07-15,10.7692
2019-07-16,10.7642
2019-07-17,10.7703
2019-07-18,10.7701
2019-07-19,10.7772
2019-07-22,10.7702
2019-07-23,10.7757
2019-07-24,10.7789
2019-07-25,10.7797
2019-07-26,10.7712
2019-07-28,10.7727
2019-07-30,10.7992
2019-07-31,10.788
2019-08-01,10.7837
2019-08-02,10.791
2019-08-05,10.7908
2019-08-06,10.7902
2019-08-07,10.8041
2019-08-08,10.795
2019-08-09,10.8006
2019-08-13,10.8133
2019-08-14,10.8199
2019-08-16,10.8156
2019-08-19,10.8345
2019-08-20,10.8312
2019-08-21,10.8361
2019-08-22,10.8461
2019-08-23,10.8339
2019-08-26,10.8429
2019-08-27,10.843
2019-08-28,10.846
2019-08-29,10.839
2019-08-30,10.8449
2019-09-03,10.8525
2019-09-04,10.842
2019-09-05,10.8459
2019-09-06,10.8474
2019-09-09,10.8497
2019-09-11,10.8542
2019-09-12,10.8624
2019-09-13,10.8534
2019-09-16,10.8642
2019-09-17,10.8682
2019-09-18,10.8654
2019-09-19,10.8718
2019-09-20,10.8623
2019-09-23,10.8725
2019-09-24,10.8624
2019-09-25,10.8665
2019-09-26,10.8678
2019-09-27,10.874
2019-09-30,10.7049
2019-10-01,10.7051
2019-10-03,10.7122
2019-10-04,10.7251
2019-10-07,10.7312
2019-10-09,10.719
2019-10-10,10.7383
2019-10-11,10.7354
2019-10-14,10.7577
2019-10-15,10.7506
2019-10-16,10.7525
2019-10-17,10.7516
2019-10-18,10.7581
2019-10-22,10.7572
2019-10-23,10.7597
2019-10-24,10.7653
2019-10-25,10.7645
2019-10-29,10.7704
2019-10-30,10.7761
2019-10-31,10.7806
2019-11-01,10.7834
2019-11-04,10.7863
2019-11-05,10.7867
2019-11-06,10.7848
2019-11-07,10.7903
2019-11-08,10.799
2019-11-11,10.7941
2019-11-13,10.8081
2019-11-14,10.8017
2019-11-15,10.7975
2019-11-18,10.801
2019-11-19,10.8006
2019-11-20,10.806
2019-11-21,10.8159
2019-11-22,10.8157
2019-11-25,10.8119
2019-11-26,10.8108
2019-11-27,10.8149
2019-11-28,10.8182
2019-11-29,10.8194
2019-12-02,10.8153
2019-12-03,10.8207
2019-12-04,10.8282
2019-12-05,10.837
2019-12-06,10.8365
2019-12-09,10.8386
2019-12-10,10.8372
2019-12-11,10.8392
2019-12-12,10.842
2019-12-13,10.8401
2019-12-16,10.8502
2019-12-17,10.8477
2019-12-18,10.8552
2019-12-19,10.8545
2019-12-20,10.8528
2019-12-23,10.8578
2019-12-24,10.8532
2019-12-26,10.8598
2019-12-27,10.7147
2019-12-30,10.7189
2019-12-31,10.7191
2020-01-01,10.7287
2020-01-02,10.7275
2020-01-03,10.7391
2020-01-06,10.7367
2020-01-07,10.7374
2020-01-08,10.7379
2020-01-09,10.7367
2020-01-10,10.743
2020-01-13,10.7434
2020-01-14,10.7411
2020-01-15,10.7426
2020-01-16,10.7483
2020-01-17,10.7477
2020-01-20,10.7511
2020-01-21,10.7538
2020-01-22,10.7526
2020-01-23,10.7578
2020-01-24,10.7627
2020-01-27,10.7681
2020-01-28,10.7654
2020-01-29,10.7688
2020-01-30,10.7703
2020-01-31,10.7749
2020-02-03,10.7877
2020-02-04,10.7937
2020-02-05,10.7911
2020-02-06,10.7865
2020-02-07,10.789
2020-02-10,10.7929
2020-02-11,10.789
2020-02-12,10.7893
2020-02-13,10.7966
2020-02-14,10.7978
2020-02-17,10.7982
2020-02-18,10.7977
2020-02-19,10.7995
2020-02-20,10.8061
2020-02-24,10.8141
2020-02-25,10.8087
2020-02-26,10.8178
2020-02-27,10.8226
2020-02-28,10.8559
2020-03-02,10.84
2020-03-03,10.8261
2020-03-04,10.8279
2020-03-05,10.8319
2020-03-06,10.8397
2020-03-09,10.836
2020-03-11,10.8388
2020-03-12,10.8539
2020-03-13,10.8568
2020-03-16,10.8701
2020-03-17,10.8652
2020-03-18,10.8565
2020-03-19,10.8498
2020-03-20,10.8317
2020-03-23,10.8466
2020-03-24,10.8202
2020-03-25,10.7937
2020-03-26,10.7909
2020-03-27,10.8549
2020-03-30,10.7812
2020-03-31,10.7905
2020-04-01,10.7889
2020-04-03,10.7921
2020-04-07,10.7493
2020-04-08,10.7785
2020-04-09,10.7816
2020-04-13,10.766
2020-04-15,10.7859
2020-04-16,10.7667
2020-04-17,10.7745
2020-04-20,10.7985
2020-04-21,10.806
2020-04-22,10.7919
2020-04-23,10.8072
2020-04-24,10.8117
2020-04-27,10.8043
2020-04-28,10.8032
2020-04-29,10.8147
2020-04-30,10.8247
2020-05-04,10.83
2020-05-05,10.8342
2020-05-06,10.8196
2020-05-07,10.8282
2020-05-08,10.837
2020-05-11,10.8364
2020-05-12,10.8298
2020-05-13,10.8372
2020-05-14,10.8366
2020-05-15,10.8313
2020-05-18,10.8384
2020-05-19,10.8416
2020-05-20,10.841
2020-05-21,10.8579
2020-05-22,10.8524
2020-05-26,10.8517
2020-05-27,10.8596
2020-05-28,10.8737
2020-05-29,10.8994
2020-06-01,10.8479
2020-06-02,10.8403
2020-06-03,10.8439
2020-06-04,10.8446
2020-06-05,10.8385
2020-06-08,10.8557
2020-06-09,10.8585
2020-06-10,10.8428
2020-06-11,10.8556
2020-06-12,10.8486
2020-06-15,10.8539
2020-06-16,10.8555
2020-06-17,10.8595
2020-06-18,10.8493
2020-06-19,10.8499
2020-06-22,10.8531
2020-06-23,10.8431
2020-06-24,10.8465
2020-06-25,10.851
2020-06-26,10.8658
2020-06-29,10.865
2020-06-30,10.8753
2020-07-01,10.7413
2020-07-02,10.7327
2020-07-03,10.7486
2020-07-06,10.7382
2020-07-07,10.7419
2020-07-08,10.7421
2020-07-09,10.7387
2020-07-10,10.7388
2020-07-13,10.7418
2020-07-14,10.7454
2020-07-15,10.7479
2020-07-16,10.7493
2020-07-17,10.7437
2020-07-20,10.7507
2020-07-21,10.7415
2020-07-22,10.7501
2020-07-23,10.7579
2020-07-24,10.7626
2020-07-27,10.7626
2020-07-28,10.7571
2020-07-29,10.7551
2020-07-30,10.766
2020-07-31,10.7565
2020-08-03,10.7608
2020-08-04,10.7611
2020-08-05,10.7551
2020-08-06,10.762
2020-08-07,10.7609
2020-08-10,10.7562
2020-08-11,10.7585
2020-08-12,10.7632
2020-08-13,10.7684
2020-08-14,10.7736
2020-08-17,10.7706
2020-08-18,10.7709
2020-08-19,10.7708
2020-08-20,10.7797
2020-08-21,10.7765
2020-08-24,10.7762
2020-08-25,10.7843
2020-08-26,10.7812
2020-08-27,10.7817
2020-08-28,10.781
2020-08-31,10.7857
2020-09-01,10.7746
2020-09-02,10.7792
2020-09-03,10.7822
2020-09-04,10.7849
2020-09-07,10.7868
2020-09-08,10.801
2020-09-09,10.7826
2020-09-10,10.7969
2020-09-11,10.7953
2020-09-14,10.796
2020-09-15,10.7985
2020-09-16,10.7958
2020-09-17,10.8192
2020-09-18,10.8263
2020-09-21,10.8362
2020-09-22,10.8333
2020-09-23,10.8307
2020-09-24,10.8381
2020-09-25,10.8441
2020-09-28,10.7192
2020-09-29,10.7122
2020-09-30,10.7224
2020-10-01,10.7173
2020-10-05,10.7207
2020-10-06,10.7238
2020-10-07,10.7235
2020-10-08,10.725
2020-10-09,10.7249
2020-10-12,10.7353
2020-10-13,10.7332
2020-10-14,10.7373
2020-10-15,10.7471
2020-10-16,10.7388
2020-10-19,10.7374
2020-10-20,10.744
2020-10-21,10.7476
2020-10-22,10.7441
2020-10-23,10.7493
2020-10-26,10.7535
2020-10-27,10.7564
2020-10-28,10.7554
2020-10-29,10.7585
2020-10-30,10.7619
2020-11-02,10.754
2020-11-03,10.7577
2020-11-04,10.7523
2020-11-05,10.7471
2020-11-06,10.7556
2020-11-09,10.7537
2020-11-10,10.7507
2020-11-11,10.7556
2020-11-12,10.7538
2020-11-13,10.7555
2020-11-17,10.7623
2020-11-18,10.7581
2020-11-19,10.7652
2020-11-20,10.7658
2020-11-23,10.7698
2020-11-24,10.7697
2020-11-25,10.7684
2020-11-26,10.7633
2020-11-27,10.7648
2020-12-01,10.769
2020-12-02,10.7625
2020-12-03,10.7607
2020-12-04,10.7633
2020-12-07,10.768
2020-12-08,10.7716
2020-12-09,10.7712
2020-12-10,10.7661
2020-12-11,10.7799
2020-12-14,10.7882
