date,nav
2013-01-08,17.0255
2013-01-09,16.9525
2013-01-10,17.0958
2013-01-11,17.1871
2013-01-14,17.1406
2013-01-15,17.1585
2013-01-16,17.1565
2013-01-17,17.0039
2013-01-18,16.9708
2013-01-21,16.9888
2013-01-22,17.0314
2013-01-23,17.067
2013-01-24,17.1656
2013-01-25,17.2977
2013-01-28,17.5143
2013-01-29,17.3914
2013-01-30,17.3563
2013-01-31,17.2259
2013-02-01,17.156
2013-02-04,17.2312
2013-02-05,17.0187
2013-02-06,17.1409
2013-02-07,17.096
2013-02-08,17.1047
2013-02-11,17.2035
2013-02-12,17.2387
2013-02-13,17.1705
2013-02-14,17.1838
2013-02-15,17.1702
2013-02-18,17.1751
2013-02-19,17.1634
2013-02-20,17.1764
2013-02-21,16.9671
2013-02-22,16.6838
2013-02-25,16.624
2013-02-26,16.5114
2013-02-27,16.4604
2013-02-28,16.8067
2013-03-01,17.0006
2013-03-04,16.8792
2013-03-05,16.8419
2013-03-06,16.9596
2013-03-07,16.8771
2013-03-08,16.8125
2013-03-11,16.9302
2013-03-12,17.0069
2013-03-13,17.0115
2013-03-14,16.9923
2013-03-15,17.01
2013-03-18,16.9408
2013-03-19,16.8898
2013-03-20,16.7374
2013-03-21,16.7093
2013-03-22,16.5558
2013-03-25,16.5565
2013-03-26,16.5014
2013-03-28,16.5745
2013-04-01,16.5477
2013-04-02,16.4802
2013-04-03,16.4172
2013-04-04,16.4842
2013-04-05,16.4932
2013-04-08,16.3578
2013-04-09,16.4479
2013-04-10,16.4381
2013-04-11,16.4684
2013-04-12,16.4433
2013-04-15,16.2907
2013-04-16,15.6649
2013-04-17,15.7817
2013-04-18,15.6052
2013-04-22,15.8834
2013-04-23,15.9079
2013-04-25,16.1538
2013-04-26,16.3751
2013-04-29,16.1546
2013-04-30,16.2039
2013-05-02,16.0959
2013-05-03,16.1768
2013-05-06,16.3513
2013-05-07,16.3766
2013-05-08,16.4722
2013-05-09,16.6611
2013-05-10,16.6884
2013-05-13,16.6633
2013-05-14,16.5484
2013-05-15,16.643
2013-05-16,16.5444
2013-05-17,16.4991
2013-05-20,16.6016
2013-05-21,16.6937
2013-05-22,16.689
2013-05-23,16.56
2013-05-24,16.5611
2013-05-27,16.4913
2013-05-28,16.595
2013-05-29,16.736
2013-05-30,16.7894
2013-05-31,16.9214
2013-06-03,16.7638
2013-06-04,16.7014
2013-06-05,16.7975
2013-06-06,16.622
2013-06-07,16.6772
2013-06-10,16.938
2013-06-11,17.1419
2013-06-12,16.679
2013-06-13,16.6898
2013-06-14,16.7524
2013-06-17,16.7325
2013-06-18,16.9214
2013-06-19,17.0604
2013-06-20,17.0521
2013-06-21,16.5814
2013-06-24,16.63
2013-06-25,16.3919
2013-06-26,16.7281
2013-06-27,16.7414
2013-06-28,16.5577
2013-07-01,16.4307
2013-07-02,16.4432
2013-07-03,16.5342
2013-07-04,16.4762
2013-07-05,16.585
2013-07-08,16.6452
2013-07-09,16.5714
2013-07-10,16.7653
2013-07-11,16.7125
2013-07-12,17.0274
2013-07-15,16.864
2013-07-16,16.7508
2013-07-17,16.6204
2013-07-18,16.6966
2013-07-19,16.7414
2013-07-22,16.7477
2013-07-23,16.8041
2013-07-24,16.5943
2013-07-25,16.4357
2013-07-26,16.4059
2013-07-29,16.4871
2013-07-30,16.8553
2013-07-31,16.4594
2013-08-01,16.2279
2013-08-02,16.4902
2013-08-05,16.5666
2013-08-06,16.6931
2013-08-07,16.4854
2013-08-08,16.3985
2013-08-12,16.7132
2013-08-13,16.7339
2013-08-14,16.9153
2013-08-16,16.8945
2013-08-19,17.1365
2013-08-20,17.1985
2013-08-21,17.3455
2013-08-22,17.23
2013-08-23,17.144
2013-08-26,17.4021
2013-08-27,17.6633
2013-08-28,18.0543
2013-08-29,17.6438
2013-08-30,17.5131
2013-09-02,17.5785
2013-09-03,18.1082
2013-09-04,17.8928
2013-09-05,17.8037
2013-09-06,17.5969
2013-09-10,17.6095
2013-09-11,17.5674
2013-09-12,17.6504
2013-09-13,17.4662
2013-09-16,17.4628
2013-09-17,17.7421
2013-09-18,17.7289
2013-09-19,17.6102
2013-09-20,17.692
2013-09-23,17.6564
2013-09-24,17.6473
2013-09-25,17.4398
2013-09-26,17.3971
2013-09-27,17.4693
2013-09-30,17.432
2013-10-01,17.2823
2013-10-03,17.218
2013-10-04,17.1573
2013-10-07,17.269
2013-10-08,17.2306
2013-10-09,17.1184
2013-10-10,17.0308
2013-10-11,17.0742
2013-10-14,17.188
2013-10-15,17.3375
2013-10-17,17.3068
2013-10-18,17.4632
2013-10-21,17.572
2013-10-22,17.6927
2013-10-23,17.7746
2013-10-24,17.7398
2013-10-25,17.6969
2013-10-28,17.8057
2013-10-29,17.7948
2013-10-30,17.7735
2013-10-31,17.7426
2013-11-01,17.7815
2013-11-05,17.8476
2013-11-06,17.943
2013-11-07,18.0769
2013-11-08,17.9768
2013-11-11,18.2845
2013-11-12,18.3781
2013-11-13,18.3382
2013-11-14,18.3761
2013-11-18,18.3429
2013-11-19,18.3282
2013-11-20,18.3739
2013-11-21,18.3596
2013-11-22,18.3403
2013-11-25,18.3482
2013-11-26,18.2711
2013-11-27,18.1997
2013-11-28,18.2956
2013-11-29,18.307
2013-12-02,18.2249
2013-12-03,18.2479
2013-12-04,18.0579
2013-12-05,18.0869
2013-12-06,17.9974
