date,nav
2018-12-13,17.8996
2018-12-14,17.9527
2018-12-17,17.9895
2018-12-18,18.0089
2018-12-19,18.1933
2018-12-20,18.2814
2018-12-21,18.0804
2018-12-24,17.9258
2018-12-26,17.891
2018-12-27,18.0009
2018-12-28,18.1582
2018-12-31,18.3271
2019-01-01,18.391
2019-01-02,18.2985
2019-01-03,18.1542
2019-01-04,18.1684
2019-01-07,18.1192
2019-01-08,17.9495
2019-01-09,17.9212
2019-01-10,17.93
2019-01-11,17.9176
2019-01-14,17.8579
2019-01-15,17.9254
2019-01-16,18.0031
2019-01-17,17.9948
2019-01-18,17.8917
2019-01-21,17.8061
2019-01-22,17.7293
2019-01-23,17.6574
2019-01-24,17.5543
2019-01-25,17.4752
2019-01-28,17.1229
2019-01-29,17.1547
2019-01-30,17.1145
2019-01-31,17.4519
2019-02-01,17.4312
2019-02-04,17.3526
2019-02-05,17.3463
2019-02-06,17.3791
2019-02-07,17.4248
2019-02-08,17.3457
2019-02-11,17.3177
2019-02-12,17.2291
2019-02-13,17.2089
2019-02-14,17.1268
2019-02-15,17.0987
2019-02-18,16.9423
2019-02-19,16.9919
2019-02-20,17.1646
2019-02-21,17.3086
2019-02-22,17.4328
2019-02-25,17.474
2019-02-26,17.3671
2019-02-27,17.3974
2019-02-28,17.431
2019-03-01,17.5746
2019-03-05,17.9439
2019-03-06,18.0759
2019-03-07,18.1065
2019-03-08,18.0801
2019-03-11,18.3063
2019-03-12,18.5648
2019-03-13,18.6244
2019-03-14,18.6099
2019-03-15,18.736
2019-03-18,18.7953
2019-03-19,18.8682
2019-03-20,18.749
2019-03-22,18.6455
2019-03-25,18.4879
2019-03-26,18.576
2019-03-27,18.5891
2019-03-28,18.869
2019-03-29,19.2251
2019-04-01,19.5338
2019-04-02,19.5642
2019-04-03,19.4301
2019-04-04,19.356
2019-04-05,19.4079
2019-04-08,19.4182
2019-04-09,19.4132
2019-04-10,19.3015
2019-04-11,19.38
2019-04-12,19.3788
2019-04-15,19.4775
2019-04-16,19.4824
2019-04-18,19.3567
2019-04-22,19.1677
2019-04-23,19.1637
2019-04-24,19.3603
2019-04-25,19.308
2019-04-26,19.3479
2019-04-30,19.2662
2019-05-02,19.3055
2019-05-03,19.3369
2019-05-06,19.1735
2019-05-07,19.1055
2019-05-08,18.953
2019-05-09,18.8312
2019-05-10,18.8628
2019-05-13,18.6596
2019-05-14,18.8128
2019-05-15,18.822
2019-05-16,18.8505
2019-05-17,19.0956
2019-05-20,19.7984
2019-05-21,19.6169
2019-05-22,19.7458
2019-05-23,19.7127
2019-05-24,20.2353
2019-05-27,20.422
2019-05-28,20.5872
2019-05-29,20.3921
2019-05-30,20.4596
2019-05-31,20.6101
2019-06-03,20.8088
2019-06-04,20.7627
2019-06-06,20.5018
2019-06-07,20.4765
2019-06-10,20.4685
2019-06-11,20.5023
2019-06-12,20.5723
2019-06-13,20.6371
2019-06-14,20.433
2019-06-17,20.28
2019-06-18,20.2358
2019-06-19,20.1931
2019-06-20,20.3759
2019-06-21,20.2267
2019-06-24,20.1163
2019-06-25,20.2948
2019-06-26,20.4657
2019-06-27,20.4764
2019-06-28,20.5687
2019-07-01,20.5921
2019-07-02,20.6712
2019-07-03,20.5919
2019-07-04,20.6536
2019-07-05,20.5164
2019-07-08,20.1024
2019-07-09,20.2099
2019-07-10,20.1311
2019-07-11,20.2368
2019-07-12,20.1903
2019-07-15,20.1665
2019-07-16,20.1805
2019-07-17,20.3108
2019-07-18,20.1668
2019-07-19,19.7999
2019-07-22,19.5448
2019-07-23,19.574
2019-07-24,19.4295
2019-07-25,19.3892
2019-07-26,19.4034
2019-07-29,19.3003
2019-07-30,19.0625
2019-07-31,19.1965
2019-08-01,18.9602
2019-08-02,18.9381
2019-08-05,18.7938
2019-08-06,19.0176
2019-08-07,19.0636
2019-08-08,19.2386
2019-08-09,19.2929
2019-08-13,18.8703
2019-08-14,19.0657
2019-08-16,19.1429
2019-08-19,19.1405
2019-08-20,19.1723
2019-08-21,19.0429
2019-08-22,18.8969
2019-08-23,18.9434
2019-08-26,19.3247
2019-08-27,19.415
2019-08-28,19.2864
2019-08-29,19.0931
2019-08-30,19.1846
2019-09-03,18.9804
2019-09-04,19.1328
2019-09-05,19.14
2019-09-06,19.3178
2019-09-09,19.3872
2019-09-11,19.5283
2019-09-12,19.5118
2019-09-13,19.5834
2019-09-16,19.6345
2019-09-17,19.4001
2019-09-18,19.4206
2019-09-19,19.2709
2019-09-20,20.1767
2019-09-23,20.9325
2019-09-24,20.9791
2019-09-25,20.7614
2019-09-26,20.9443
2019-09-27,21.0362
2019-09-30,20.9673
2019-10-01,20.8381
2019-10-03,20.691
2019-10-04,20.4924
2019-10-07,20.519
2019-10-09,20.743
2019-10-10,20.5927
2019-10-11,20.6633
2019-10-14,20.8585
2019-10-15,20.9931
2019-10-16,20.981
2019-10-17,21.0896
2019-10-18,21.3855
2019-10-22,21.3999
2019-10-23,21.3638
2019-10-24,21.3276
2019-10-25,21.4286
2019-10-29,21.5548
2019-10-30,21.5902
2019-10-31,21.7375
2019-11-01,21.8677
2019-11-04,22.0827
2019-11-05,21.9643
2019-11-06,21.9354
2019-11-07,21.9876
2019-11-08,21.7553
