date,nav
2007-06-22,30.43
2007-06-25,30.41
2007-06-26,30.43
2007-06-27,30.21
2007-06-28,30.24
2007-06-29,30.42
2007-07-02,31.31
2007-07-03,31.3
2007-07-04,31.23
2007-07-05,30.93
2007-07-06,30.81
2007-07-09,31.06
2007-07-10,31.02
2007-07-11,30.85
2007-07-12,31.23
2007-07-13,31.19
2007-07-16,31.36
2007-07-17,31.18
2007-07-18,31.19
2007-07-19,31.03
2007-07-20,30.95
2007-07-23,30.97
2007-07-24,30.7
2007-07-25,30.42
2007-07-26,30.43
2007-07-27,29.24
2007-07-30,29.18
2007-07-31,29.65
2007-08-01,28.87
2007-08-02,29.06
2007-08-03,29.33
2007-08-06,28.75
2007-08-07,29.11
2007-08-08,29.85
2007-08-09,29.44
2007-08-10,29.06
2007-08-13,29.28
2007-08-14,29.21
2007-08-16,28.24
2007-08-17,27.67
2007-08-20,27.88
2007-08-21,26.96
2007-08-22,26.86
2007-08-23,26.52
2007-08-24,26.87
2007-08-27,27.62
2007-08-28,27.38
2007-08-29,27.23
2007-08-30,27.57
2007-08-31,27.84
2007-09-03,28.37
2007-09-04,28.52
2007-09-05,28.43
2007-09-06,28.57
2007-09-07,28.64
2007-09-10,28.61
2007-09-11,28.16
2007-09-12,28.04
2007-09-13,28.22
2007-09-14,27.86
2007-09-17,28.11
2007-09-18,28.18
2007-09-19,28.18
2007-09-20,27.85
2007-09-21,27.71
2007-09-24,27.83
2007-09-25,28.07
2007-09-26,27.97
2007-09-27,28.21
2007-09-28,28.27
2007-10-01,28.26
2007-10-03,28.15
2007-10-04,28.01
2007-10-05,28.14
2007-10-08,27.15
2007-10-09,27.46
2007-10-10,27.76
2007-10-11,27.94
2007-10-12,27.83
2007-10-15,27.94
2007-10-16,27.95
2007-10-17,27.99
2007-10-18,27.49
2007-10-19,27.18
2007-10-22,27.27
2007-10-23,27.57
2007-10-24,28.27
2007-10-25,28.3
2007-10-26,28.61
2007-10-29,28.59
2007-10-30,28.49
2007-10-31,28.57
2007-11-01,28.04
2007-11-02,27.84
2007-11-05,27.58
2007-11-06,26.88
2007-11-07,26.85
2007-11-08,26.77
2007-11-09,26.93
2007-11-12,26.6
2007-11-13,26.5
2007-11-14,26.79
2007-11-15,26.66
2007-11-16,26.98
2007-11-19,27.66
2007-11-20,27.36
2007-11-21,26.52
2007-11-22,26.35
2007-11-23,26.28
2007-11-26,26.71
2007-11-27,26.93
2007-11-28,26.75
2007-11-29,26.5
2007-11-30,26.61
2007-12-03,26.69
2007-12-04,26.63
2007-12-05,26.87
2007-12-06,27.05
2007-12-07,27.24
2007-12-10,27.62
2007-12-11,27.72
2007-12-12,28.26
2007-12-13,28.41
2007-12-14,29.37
2007-12-17,29.11
2007-12-18,29.17
2007-12-19,29.58
2007-12-20,29.09
2007-12-24,29.37
2007-12-26,29.4
2007-12-27,29.43
2007-12-28,30.63
2007-12-31,31.58
2008-01-01,32.21
2008-01-02,32.35
2008-01-03,32.62
2008-01-04,32.81
2008-01-07,32.57
2008-01-08,31.61
2008-01-09,30.96
2008-01-10,30.42
2008-01-11,30.6
2008-01-14,30.6
2008-01-15,30.54
2008-01-16,30.63
2008-01-17,30.62
2008-01-18,29.43
2008-01-21,27.01
2008-01-22,25.4
2008-01-23,27.36
2008-01-24,26.39
2008-01-25,27.77
2008-01-28,27.0
2008-01-29,26.92
2008-01-30,26.85
2008-01-31,27.15
2008-02-01,26.87
2008-02-04,27.27
2008-02-05,27.52
2008-02-06,27.23
2008-02-07,26.72
2008-02-08,26.05
2008-02-11,24.84
2008-02-12,24.17
2008-02-13,24.52
2008-02-14,25.63
2008-02-15,25.88
2008-02-18,25.88
2008-02-19,26.28
2008-02-20,26.03
2008-02-21,26.28
2008-02-22,26.12
2008-02-25,26.23
2008-02-26,26.25
2008-02-27,26.28
2008-02-28,26.21
2008-02-29,26.86
2008-03-03,26.7
2008-03-04,26.16
2008-03-05,26.27
2008-03-07,25.57
2008-03-10,25.26
2008-03-11,26.13
2008-03-12,26.14
2008-03-13,25.0
2008-03-14,25.31
2008-03-17,22.96
2008-03-18,23.11
2008-03-19,22.88
2008-03-24,22.32
2008-03-25,22.65
2008-03-26,22.72
2008-03-27,22.95
2008-03-28,23.71
2008-03-31,23.51
2008-04-01,23.45
2008-04-02,23.36
2008-04-03,23.53
2008-04-04,23.35
2008-04-07,23.95
2008-04-08,24.58
2008-04-09,24.75
2008-04-10,24.45
2008-04-11,24.92
2008-04-15,25.3
2008-04-16,26.06
2008-04-17,26.38
2008-04-21,26.35
2008-04-22,26.34
2008-04-23,26.37
2008-04-24,26.43
2008-04-25,26.48
2008-04-28,26.47
2008-04-29,26.73
2008-04-30,26.64
2008-05-02,26.76
2008-05-05,26.67
2008-05-06,26.09
2008-05-07,26.1
2008-05-08,26.01
2008-05-09,25.62
2008-05-12,25.5
2008-05-13,25.86
2008-05-14,26.08
2008-05-15,26.84
2008-05-16,27.28
2008-05-20,27.2
2008-05-21,27.61
2008-05-22,27.28
2008-05-23,27.15
2008-05-26,26.67
2008-05-27,26.7
2008-05-28,26.91
2008-05-29,27.39
2008-05-30,27.32
2008-06-02,26.85
2008-06-03,26.88
2008-06-04,26.48
2008-06-05,26.42
2008-06-06,26.18
2008-06-09,26.04
2008-06-10,26.04
2008-06-11,26.66
2008-06-12,26.8
2008-06-13,26.86
2008-06-16,27.43
2008-06-17,27.35
2008-06-18,27.38
2008-06-19,26.55
2008-06-20,25.99
2008-06-23,25.36
2008-06-24,25.03
2008-06-25,25.64
2008-06-26,25.61
2008-06-27,25.23
2008-06-30,24.93
2008-07-01,24.41
2008-07-02,24.89
2008-07-03,24.64
2008-07-04,24.99
2008-07-07,25.02
2008-07-08,24.96
2008-07-09,25.16
2008-07-10,25.11
2008-07-11,25.25
2008-07-14,24.88
2008-07-15,23.99
2008-07-16,23.86
2008-07-17,23.79
2008-07-18,23.84
2008-07-21,24.56
2008-07-22,24.61
2008-07-23,25.11
2008-07-24,24.9
2008-07-25,24.94
2008-07-28,25.02
2008-07-29,24.49
2008-07-30,25.38
2008-07-31,25.23
2008-08-01,25.44
2008-08-04,25.77
2008-08-05,25.82
2008-08-06,25.89
2008-08-07,26.03
2008-08-08,26.26
2008-08-11,26.33
2008-08-12,26.1
2008-08-13,26.18
2008-08-14,26.05
2008-08-18,25.88
2008-08-19,25.82
2008-08-20,26.2
2008-08-21,25.95
2008-08-22,25.85
2008-08-25,25.74
2008-08-26,25.7
2008-08-27,25.64
2008-08-28,25.74
2008-08-29,26.11
2008-09-01,25.93
2008-09-02,26.19
2008-09-04,26.43
2008-09-05,25.87
2008-09-08,26.06
2008-09-09,25.9
2008-09-10,25.77
2008-09-11,25.31
2008-09-12,25.21
2008-09-15,24.44
2008-09-16,24.04
2008-09-17,23.59
2008-09-18,23.37
2008-09-19,23.87
2008-09-22,23.98
2008-09-23,23.47
2008-09-24,23.21
2008-09-25,22.78
2008-09-26,21.93
2008-09-29,21.31
2008-09-30,21.85
2008-10-01,22.22
2008-10-03,21.86
2008-10-06,20.49
2008-10-07,20.12
2008-10-08,19.43
2008-10-10,18.38
2008-10-13,18.75
2008-10-14,20.3
2008-10-15,19.6
2008-10-16,19.2
2008-10-17,18.71
2008-10-20,19.02
2008-10-21,19.39
2008-10-22,18.56
2008-10-23,17.75
2008-10-24,16.29
2008-10-27,15.02
2008-10-29,14.77
2008-10-31,14.72
2008-11-03,15.26
2008-11-04,15.64
2008-11-05,15.9
2008-11-06,15.78
2008-11-07,15.61
2008-11-10,16.41
2008-11-11,16.12
2008-11-12,15.85
2008-11-14,15.56
2008-11-17,15.27
2008-11-18,15.07
2008-11-19,14.97
2008-11-20,14.64
2008-11-21,14.83
2008-11-24,14.85
2008-11-25,14.57
2008-11-26,14.81
2008-11-28,14.76
2008-12-01,14.53
2008-12-02,14.56
2008-12-03,14.64
2008-12-04,14.83
2008-12-05,14.78
2008-12-08,14.72
2008-12-10,14.84
2008-12-11,14.58
2008-12-12,14.68
2008-12-15,15.1
2008-12-16,15.49
2008-12-17,15.06
2008-12-18,15.34
2008-12-19,15.84
2008-12-22,15.99
2008-12-23,15.55
2008-12-24,15.59
2008-12-26,15.5
2008-12-29,15.72
2008-12-30,15.85
2008-12-31,16.05
2009-01-01,16.32
2009-01-02,16.46
2009-01-05,16.69
2009-01-06,16.71
2009-01-07,15.71
2009-01-09,15.47
2009-01-12,15.33
2009-01-13,15.27
2009-01-14,15.52
2009-01-15,15.11
2009-01-16,15.14
2009-01-19,15.08
2009-01-20,14.98
2009-01-21,14.69
2009-01-22,14.3
2009-01-23,14.4
2009-01-27,14.46
2009-01-28,14.53
2009-01-29,14.3
2009-01-30,14.52
2009-02-02,14.36
2009-02-03,14.34
2009-02-04,14.26
2009-02-05,14.37
2009-02-06,14.65
2009-02-09,14.81
2009-02-10,14.98
2009-02-11,14.75
2009-02-12,14.77
2009-02-13,14.81
2009-02-16,14.32
2009-02-17,14.25
2009-02-18,14.24
2009-02-19,14.23
2009-02-20,14.0
2009-02-24,13.84
2009-02-25,13.93
2009-02-26,13.83
2009-02-27,13.79
2009-03-02,13.74
2009-03-03,13.51
2009-03-04,13.45
2009-03-05,12.98
2009-03-06,12.72
2009-03-09,12.62
2009-03-12,12.6
2009-03-13,12.81
2009-03-16,13.16
2009-03-17,13.16
2009-03-18,13.42
2009-03-19,13.3
2009-03-20,13.12
2009-03-23,13.56
2009-03-24,13.58
2009-03-25,13.6
2009-03-26,13.68
2009-03-27,13.94
2009-03-30,14.01
2009-03-31,14.51
2009-04-01,14.51
2009-04-02,14.77
2009-04-06,14.92
2009-04-08,15.37
2009-04-09,15.31
2009-04-13,15.61
2009-04-15,16.29
2009-04-16,15.79
2009-04-17,15.94
2009-04-20,16.06
2009-04-21,16.06
2009-04-22,16.01
2009-04-23,15.94
2009-04-24,16.04
2009-04-27,16.04
2009-04-28,15.71
2009-04-29,15.78
2009-05-04,16.21
2009-05-05,16.35
2009-05-06,16.29
2009-05-07,16.77
2009-05-08,16.98
2009-05-11,16.71
2009-05-12,16.82
2009-05-13,16.61
2009-05-14,16.55
2009-05-15,16.94
2009-05-19,17.8
2009-05-20,18.51
2009-05-21,18.78
2009-05-22,19.05
2009-05-25,20.26
2009-05-26,20.34
2009-05-27,21.29
2009-05-28,20.93
2009-05-29,20.96
2009-06-01,21.03
2009-06-02,21.32
2009-06-03,21.66
2009-06-04,22.23
2009-06-05,22.14
2009-06-08,21.26
2009-06-09,21.61
2009-06-10,22.0
2009-06-11,22.04
2009-06-12,21.72
2009-06-15,21.55
2009-06-16,21.61
2009-06-17,21.55
2009-06-18,21.13
2009-06-19,21.39
2009-06-22,21.46
2009-06-23,21.45
2009-06-24,22.03
2009-06-25,22.01
2009-06-26,21.68
2009-06-29,21.6
2009-06-30,21.24
2009-07-02,21.38
2009-07-03,21.68
2009-07-06,21.19
2009-07-07,21.37
2009-07-08,20.85
2009-07-09,21.0
2009-07-10,20.76
2009-07-13,20.74
2009-07-14,21.19
2009-07-15,21.71
2009-07-16,21.9
2009-07-17,22.03
2009-07-20,22.5
2009-07-21,22.6
2009-07-22,22.64
2009-07-23,23.1
2009-07-24,23.02
2009-07-27,23.17
2009-07-28,23.34
2009-07-29,22.97
2009-07-30,22.92
2009-07-31,23.04
2009-08-03,23.62
2009-08-04,23.51
2009-08-05,23.75
2009-08-06,23.64
2009-08-07,23.3
2009-08-10,23.21
2009-08-11,23.26
2009-08-12,23.5
2009-08-13,24.09
2009-08-14,23.93
2009-08-17,23.34
2009-08-18,23.68
2009-08-20,23.27
2009-08-21,23.39
2009-08-24,23.78
2009-08-25,24.34
2009-08-26,24.47
2009-08-27,24.69
2009-08-28,24.68
2009-08-31,24.72
2009-09-01,24.45
2009-09-02,24.56
2009-09-03,24.59
2009-09-04,24.76
2009-09-07,25.27
2009-09-08,24.99
2009-09-09,25.11
2009-09-10,25.22
2009-09-11,24.99
2009-09-14,25.04
2009-09-15,25.35
2009-09-16,25.38
2009-09-17,25.31
2009-09-18,25.52
2009-09-22,25.54
2009-09-23,25.44
2009-09-24,25.6
2009-09-25,26.45
2009-09-29,26.75
2009-10-01,26.78
2009-10-05,26.72
2009-10-06,26.81
2009-10-07,27.26
2009-10-08,27.21
2009-10-09,27.1
2009-10-12,27.48
2009-10-14,27.71
2009-10-15,27.7
2009-10-16,28.08
2009-10-20,28.08
2009-10-21,27.9
2009-10-22,27.57
2009-10-23,27.85
2009-10-26,27.71
2009-10-27,27.08
2009-10-28,26.85
2009-10-29,26.69
2009-10-30,26.61
2009-11-03,25.8
2009-11-04,26.32
2009-11-05,26.79
2009-11-06,26.96
2009-11-09,27.37
2009-11-10,27.25
2009-11-11,27.61
2009-11-12,27.4
2009-11-13,27.42
2009-11-16,27.67
2009-11-17,27.69
2009-11-18,27.78
2009-11-19,27.64
2009-11-20,27.64
2009-11-23,27.92
2009-11-24,27.94
2009-11-25,27.84
2009-11-26,27.73
2009-11-27,27.44
2009-11-30,27.76
2009-12-01,28.33
2009-12-02,28.52
2009-12-03,28.92
2009-12-04,29.63
2009-12-07,29.28
2009-12-08,29.44
2009-12-09,29.37
2009-12-10,29.35
2009-12-11,29.15
2009-12-14,28.88
2009-12-15,28.7
2009-12-16,28.76
2009-12-17,29.11
2009-12-18,29.41
2009-12-21,29.12
2009-12-22,29.13
2009-12-23,29.34
2009-12-24,29.55
2009-12-29,29.5
2009-12-30,29.61
2009-12-31,29.61
2010-01-04,29.51
2010-01-05,29.45
2010-01-06,29.93
2010-01-07,29.94
2010-01-08,29.82
2010-01-11,29.92
2010-01-12,29.65
2010-01-13,29.94
2010-01-14,30.11
2010-01-15,30.31
2010-01-18,30.17
2010-01-19,30.03
2010-01-20,29.95
2010-01-21,29.47
2010-01-22,29.13
2010-01-25,28.92
2010-01-27,27.97
2010-01-28,27.98
2010-01-29,27.92
2010-02-01,28.67
2010-02-02,28.26
2010-02-03,28.53
2010-02-04,28.23
2010-02-05,27.84
2010-02-08,28.04
2010-02-09,28.32
2010-02-10,28.25
2010-02-11,28.22
2010-02-15,28.25
2010-02-16,28.31
2010-02-17,28.46
2010-02-18,28.44
2010-02-19,28.44
2010-02-22,28.23
2010-02-23,28.16
2010-02-24,28.0
2010-02-25,27.99
2010-02-26,28.34
2010-03-02,28.61
2010-03-03,29.03
2010-03-04,29.14
2010-03-05,29.2
2010-03-08,29.4
2010-03-09,29.19
2010-03-10,29.12
2010-03-11,29.26
2010-03-12,29.27
2010-03-15,29.14
2010-03-17,29.65
2010-03-18,29.87
2010-03-19,30.07
2010-03-22,30.25
2010-03-23,30.62
2010-03-25,30.77
2010-03-26,30.73
2010-03-29,30.94
2010-03-30,30.82
2010-03-31,30.94
2010-04-05,31.65
2010-04-06,31.53
2010-04-07,31.63
2010-04-08,31.39
2010-04-09,31.64
2010-04-12,31.59
2010-04-13,31.3
2010-04-15,31.3
2010-04-16,31.33
2010-04-19,31.22
2010-04-20,31.52
2010-04-21,31.8
2010-04-22,31.88
2010-04-23,31.71
2010-04-26,31.59
2010-04-27,31.73
2010-04-28,31.58
2010-04-29,31.43
2010-04-30,31.85
2010-05-03,31.97
2010-05-04,31.81
2010-05-05,32.05
2010-05-06,32.17
2010-05-07,31.63
2010-05-10,31.72
2010-05-11,31.37
2010-05-12,31.79
2010-05-13,32.17
2010-05-14,32.18
2010-05-17,32.25
2010-05-18,32.58
2010-05-19,32.03
2010-05-20,32.1
2010-05-21,31.97
2010-05-24,32.02
2010-05-25,31.52
2010-05-26,31.66
2010-05-28,32.17
2010-05-31,32.76
2010-06-01,32.77
2010-06-02,32.92
2010-06-03,32.99
2010-06-04,33.04
2010-06-07,32.86
2010-06-08,32.85
2010-06-09,33.37
2010-06-10,33.87
2010-06-11,33.74
2010-06-14,33.6
2010-06-15,33.77
2010-06-16,33.61
2010-06-17,33.83
2010-06-18,34.06
2010-06-21,34.22
2010-06-22,34.01
2010-06-23,34.43
2010-06-24,34.45
2010-06-25,34.54
2010-06-28,34.63
2010-06-29,34.62
2010-06-30,34.75
2010-07-02,34.59
2010-07-05,34.84
2010-07-06,35.02
2010-07-07,34.79
2010-07-08,34.84
2010-07-09,34.73
2010-07-12,34.62
2010-07-13,34.64
2010-07-14,34.6
2010-07-15,34.64
2010-07-16,34.77
2010-07-19,34.69
2010-07-20,34.4
2010-07-21,34.36
2010-07-22,34.26
2010-07-23,34.1
2010-07-26,33.9
2010-07-27,33.78
2010-07-28,33.76
2010-07-29,33.49
2010-07-30,33.26
2010-08-02,33.3
2010-08-03,33.48
2010-08-04,33.51
2010-08-05,33.3
2010-08-06,33.28
2010-08-09,33.28
2010-08-10,32.94
2010-08-11,32.58
2010-08-12,32.64
2010-08-13,32.78
2010-08-16,32.53
2010-08-17,32.39
2010-08-18,32.43
2010-08-20,32.79
2010-08-23,32.95
2010-08-24,32.88
2010-08-25,32.63
2010-08-26,32.67
2010-08-27,32.52
2010-08-30,32.57
2010-08-31,32.37
2010-09-01,32.54
2010-09-02,32.75
2010-09-03,33.05
2010-09-06,33.5
2010-09-07,33.31
2010-09-08,33.32
2010-09-09,33.45
2010-09-13,33.78
2010-09-14,33.76
2010-09-15,33.73
2010-09-16,33.56
2010-09-17,33.92
2010-09-20,34.01
2010-09-21,34.12
2010-09-22,33.98
2010-09-23,34.17
2010-09-24,34.41
2010-09-27,34.54
2010-09-28,34.45
2010-09-29,34.54
2010-10-01,34.99
2010-10-04,35.22
2010-10-05,35.64
2010-10-06,35.82
2010-10-07,36.0
2010-10-08,36.19
2010-10-11,36.24
2010-10-12,36.47
2010-10-13,36.51
2010-10-14,36.35
2010-10-15,36.17
2010-10-18,35.95
2010-10-19,36.19
2010-10-20,36.31
2010-10-21,36.82
2010-10-22,36.89
2010-10-25,37.22
2010-10-26,37.1
2010-10-27,37.1
2010-10-28,36.97
2010-10-29,36.86
2010-11-01,37.11
2010-11-02,37.21
2010-11-03,37.33
2010-11-04,37.56
2010-11-08,38.24
2010-11-09,38.35
2010-11-10,38.39
2010-11-11,38.32
2010-11-12,38.1
2010-11-15,38.55
2010-11-16,38.32
2010-11-18,38.33
2010-11-19,38.09
2010-11-22,38.32
2010-11-23,38.04
2010-11-24,37.98
2010-11-25,37.79
2010-11-26,37.22
2010-11-29,37.59
2010-11-30,37.72
2010-12-01,38.04
2010-12-02,38.35
2010-12-03,38.44
2010-12-06,38.56
2010-12-07,38.71
2010-12-08,38.47
2010-12-09,37.09
2010-12-10,37.52
2010-12-13,37.86
2010-12-14,38.11
2010-12-15,37.67
2010-12-16,37.75
2010-12-20,37.52
2010-12-21,37.09
2010-12-22,37.02
2010-12-23,37.23
2010-12-24,37.51
2010-12-27,37.68
2010-12-28,37.78
2010-12-29,37.84
2010-12-30,38.1
2010-12-31,38.31
2011-01-03,38.33
2011-01-04,38.51
2011-01-05,38.32
2011-01-06,38.43
2011-01-07,37.89
2011-01-10,37.21
2011-01-11,37.3
2011-01-12,37.53
2011-01-13,37.48
2011-01-14,37.15
2011-01-17,36.9
2011-01-18,37.41
2011-01-19,37.57
2011-01-20,37.61
2011-01-21,37.48
2011-01-24,37.44
2011-01-25,37.09
2011-01-27,36.38
2011-01-28,35.78
2011-01-31,35.99
2011-02-01,35.72
2011-02-02,35.8
2011-02-03,35.89
2011-02-04,35.35
2011-02-07,34.77
2011-02-08,34.27
2011-02-09,33.73
2011-02-10,33.94
2011-02-11,34.38
2011-02-14,35.04
2011-02-15,34.89
2011-02-17,34.86
2011-02-18,34.68
2011-02-21,34.8
2011-02-22,34.52
2011-02-23,34.32
2011-02-24,33.82
2011-02-25,33.76
2011-02-28,33.67
2011-03-01,34.37
2011-03-03,34.0
2011-03-04,34.12
2011-03-07,33.8
2011-03-08,34.02
2011-03-09,34.02
2011-03-10,34.03
2011-03-11,34.02
2011-03-14,34.11
2011-03-15,33.74
2011-03-16,34.15
2011-03-17,34.05
2011-03-18,33.93
2011-03-21,34.27
2011-03-22,34.63
2011-03-23,34.99
2011-03-24,34.84
2011-03-25,35.0
2011-03-28,34.89
2011-03-29,35.44
2011-03-30,35.97
2011-03-31,35.98
2011-04-05,36.08
2011-04-06,36.07
2011-04-07,36.22
2011-04-08,36.22
2011-04-11,36.57
2011-04-13,36.76
2011-04-15,36.63
2011-04-18,36.37
2011-04-19,36.24
2011-04-20,36.74
2011-04-21,36.65
2011-04-25,36.7
2011-04-26,36.89
2011-04-27,36.94
2011-04-28,37.07
2011-04-29,37.23
2011-05-02,37.28
2011-05-03,36.92
2011-05-04,36.41
2011-05-05,36.1
2011-05-06,36.45
2011-05-09,36.62
2011-05-10,36.54
2011-05-11,36.62
2011-05-12,36.42
2011-05-13,36.83
2011-05-16,36.92
2011-05-18,36.66
2011-05-19,36.58
2011-05-20,36.81
2011-05-23,36.25
2011-05-24,36.26
2011-05-25,36.22
2011-05-26,36.48
2011-05-27,36.86
2011-05-30,37.35
2011-05-31,38.1
2011-06-01,37.89
2011-06-02,37.87
2011-06-03,37.59
2011-06-06,37.72
2011-06-07,38.1
2011-06-08,37.77
2011-06-09,37.72
2011-06-10,37.65
2011-06-13,37.97
2011-06-14,38.24
2011-06-15,38.35
