date,nav
2012-01-27,9.891
2012-01-30,9.9297
2012-01-31,9.9457
2012-02-01,10.0313
2012-02-02,10.0367
2012-02-03,10.0252
2012-02-06,10.0147
2012-02-07,10.0126
2012-02-08,9.9877
2012-02-09,9.967
2012-02-10,10.0165
2012-02-13,10.0172
2012-02-14,10.0354
2012-02-15,10.0382
2012-02-17,10.0466
2012-02-21,10.0559
2012-02-22,10.037
2012-02-23,10.0507
2012-02-24,10.0371
2012-02-27,10.0439
2012-02-28,10.0529
2012-02-29,10.0613
2012-03-01,10.0431
2012-03-02,10.0552
2012-03-05,10.0583
2012-03-06,10.0624
2012-03-07,10.0633
2012-03-09,10.0449
2012-03-12,10.0412
2012-03-13,10.0352
2012-03-14,10.0591
2012-03-15,10.0253
2012-03-16,9.9905
2012-03-19,9.9967
2012-03-20,9.9982
2012-03-21,10.013
2012-03-22,10.0328
2012-03-26,9.9855
2012-03-27,9.9732
2012-03-28,9.9024
2012-03-29,9.8918
2012-03-30,9.8958
2012-04-03,9.8219
2012-04-04,9.8559
2012-04-09,9.9052
2012-04-10,9.9317
2012-04-11,9.9642
2012-04-12,10.0334
2012-04-13,10.0103
2012-04-16,10.0299
2012-04-17,10.0943
2012-04-18,10.0824
2012-04-19,10.0491
2012-04-20,9.992
2012-04-23,9.9931
2012-04-24,10.0013
2012-04-25,9.9596
2012-04-26,9.9307
2012-04-27,9.924
2012-04-30,9.9225
2012-05-02,9.9476
2012-05-03,9.965
2012-05-04,9.9458
2012-05-07,9.9383
2012-05-08,10.0202
2012-05-09,10.0096
2012-05-10,10.0116
2012-05-11,10.0082
2012-05-14,10.0363
2012-05-15,10.0544
2012-05-16,10.0497
2012-05-17,10.0621
2012-05-18,10.06
2012-05-21,10.0576
2012-05-22,10.0652
2012-05-23,10.0737
2012-05-24,10.0809
2012-05-25,10.0743
2012-05-28,10.077
2012-05-29,10.0744
2012-05-30,10.0731
2012-05-31,10.1622
2012-06-01,10.1692
2012-06-04,10.1952
2012-06-05,10.2031
2012-06-06,10.1809
2012-06-07,10.2031
2012-06-08,10.1982
2012-06-11,10.2134
2012-06-12,10.2455
2012-06-13,10.256
2012-06-14,10.242
2012-06-15,10.2378
2012-06-18,10.1791
2012-06-19,10.2018
2012-06-20,10.2028
2012-06-21,10.2421
2012-06-22,10.2377
2012-06-25,10.2446
2012-06-26,10.2366
2012-06-27,10.2244
2012-06-28,10.2214
2012-06-29,10.2031
2012-07-03,10.2129
2012-07-04,10.231
2012-07-05,10.226
2012-07-06,10.2399
2012-07-09,10.2539
2012-07-10,10.2537
2012-07-11,10.2663
2012-07-12,10.287
2012-07-13,10.2905
2012-07-16,10.3286
2012-07-17,10.3042
2012-07-18,10.3209
2012-07-19,10.3106
2012-07-20,10.3196
2012-07-23,10.3316
2012-07-24,10.3282
2012-07-25,10.3119
2012-07-26,10.3078
2012-07-27,10.3069
2012-07-30,10.2911
2012-07-31,10.2195
2012-08-01,10.2304
2012-08-02,10.2373
2012-08-03,10.2205
2012-08-06,10.2414
2012-08-07,10.2888
2012-08-08,10.2984
2012-08-09,10.3002
2012-08-10,10.2864
2012-08-13,10.2649
2012-08-14,10.2571
2012-08-16,10.2332
2012-08-17,10.2542
2012-08-21,10.2564
2012-08-22,10.2733
2012-08-23,10.2697
2012-08-24,10.2844
2012-08-27,10.3041
2012-08-28,10.3153
2012-08-29,10.3158
2012-08-30,10.3052
2012-08-31,10.2758
2012-09-03,10.2985
2012-09-04,10.303
2012-09-05,10.3269
2012-09-06,10.3404
2012-09-07,10.3148
2012-09-10,10.3386
2012-09-11,10.3394
2012-09-12,10.329
2012-09-13,10.3504
2012-09-14,10.3505
2012-09-17,10.3513
2012-09-18,10.3655
2012-09-20,10.3752
2012-09-21,10.3755
2012-09-24,10.3922
2012-09-25,10.3831
2012-09-26,10.1338
2012-09-27,10.1416
2012-09-28,10.1532
2012-10-01,10.1523
2012-10-03,10.1649
2012-10-04,10.1646
2012-10-05,10.1595
