date,nav
2012-03-26,9.9201
2012-03-27,9.9229
2012-03-28,9.8967
2012-03-29,9.9248
2012-03-30,10.0594
2012-04-03,9.9487
2012-04-04,9.883
2012-04-09,9.9437
2012-04-10,9.9414
2012-04-11,9.9954
2012-04-12,9.9715
2012-04-13,10.0844
2012-04-16,10.0674
2012-04-17,10.0345
2012-04-18,10.0313
2012-04-19,10.0746
2012-04-20,10.0787
2012-04-23,10.0974
2012-04-24,10.1884
2012-04-25,10.1137
2012-04-26,10.1784
2012-04-27,10.1843
2012-04-30,10.2748
2012-05-02,10.2855
2012-05-03,10.3083
2012-05-04,10.2846
2012-05-07,10.2463
2012-05-08,10.1938
2012-05-09,10.0723
2012-05-10,10.0479
2012-05-11,10.0082
2012-05-14,9.9599
2012-05-15,9.93
2012-05-16,9.8865
2012-05-17,9.9763
2012-05-18,10.1724
2012-05-21,10.2078
2012-05-22,10.185
2012-05-23,10.1877
2012-05-24,10.226
2012-05-25,10.1367
2012-05-28,10.2049
2012-05-29,10.2434
2012-05-30,10.1837
2012-05-31,10.3806
2012-06-01,10.244
2012-06-04,10.4303
2012-06-05,10.4799
2012-06-06,10.4848
2012-06-07,10.404
2012-06-08,10.3147
2012-06-11,10.406
2012-06-12,10.4168
2012-06-13,10.5014
2012-06-14,10.5386
2012-06-15,10.548
2012-06-18,10.5437
2012-06-19,10.6434
2012-06-20,10.6173
2012-06-21,10.5915
2012-06-22,10.5289
2012-06-25,10.5066
2012-06-26,10.5906
2012-06-27,10.5414
2012-06-28,10.5165
2012-06-29,10.4044
2012-07-03,10.3849
2012-07-04,10.3649
2012-07-05,10.4553
2012-07-06,10.408
2012-07-09,10.4114
2012-07-10,10.3857
2012-07-11,10.3096
2012-07-12,10.2876
2012-07-13,10.2959
2012-07-16,10.2934
2012-07-17,10.341
2012-07-18,10.2976
2012-07-19,10.2963
2012-07-20,10.2898
2012-07-23,10.3531
2012-07-24,10.3757
2012-07-25,10.4343
2012-07-26,10.4875
2012-07-27,10.4788
2012-07-30,10.4888
2012-07-31,10.6136
2012-08-01,10.5444
2012-08-02,10.5085
2012-08-03,10.4925
2012-08-06,10.4811
2012-08-07,10.4877
2012-08-08,10.4343
2012-08-09,10.4664
2012-08-10,10.4938
2012-08-13,10.5408
2012-08-14,10.5117
2012-08-16,10.5316
2012-08-17,10.5396
2012-08-21,10.5482
2012-08-22,10.6037
2012-08-23,10.6845
2012-08-24,10.7499
2012-08-27,10.828
2012-08-28,10.7968
2012-08-29,10.834
2012-08-30,10.787
2012-08-31,10.8023
2012-09-03,10.9735
2012-09-04,11.0191
2012-09-05,11.0794
2012-09-06,11.2042
2012-09-07,11.0535
2012-09-10,11.2924
2012-09-11,11.2617
2012-09-12,11.3092
2012-09-13,11.268
2012-09-14,11.3634
2012-09-17,11.2451
2012-09-18,11.1927
2012-09-20,11.2556
2012-09-21,11.1527
2012-09-24,11.0375
2012-09-25,11.0931
2012-09-26,11.0949
2012-09-27,11.008
2012-09-28,11.0178
2012-10-01,10.9563
2012-10-03,10.9454
2012-10-04,10.9033
2012-10-05,10.9271
2012-10-08,10.9034
2012-10-09,10.9741
2012-10-10,10.9905
2012-10-11,10.9629
2012-10-12,10.9559
2012-10-15,10.8822
2012-10-16,10.8325
2012-10-17,10.8795
2012-10-18,10.8883
2012-10-19,11.0028
2012-10-22,10.8497
2012-10-23,10.8386
2012-10-25,10.8008
2012-10-29,10.852
2012-10-30,10.8835
2012-10-31,10.8719
2012-11-01,10.8709
2012-11-02,10.7947
2012-11-05,10.7477
2012-11-06,10.8219
2012-11-07,10.975
2012-11-08,10.945
2012-11-09,11.0769
2012-11-12,11.1281
2012-11-15,11.0662
2012-11-16,10.9864
2012-11-19,11.0197
2012-11-20,11.0955
2012-11-21,11.094
2012-11-22,11.1217
2012-11-23,11.1558
2012-11-26,11.2424
2012-11-27,11.2833
2012-11-29,11.0986
2012-11-30,11.0522
2012-12-03,11.0004
2012-12-04,10.9635
2012-12-05,10.9163
2012-12-06,10.8099
2012-12-07,10.8361
2012-12-10,10.9154
2012-12-11,10.9005
2012-12-12,10.9155
2012-12-13,10.8343
2012-12-14,10.8454
2012-12-17,10.8692
2012-12-18,10.9512
2012-12-19,10.7363
2012-12-20,10.7416
2012-12-21,10.7093
2012-12-24,10.7093
2012-12-26,10.6561
2012-12-27,10.6606
2012-12-28,10.6851
2012-12-31,10.6817
2013-01-01,10.7592
2013-01-02,10.7487
2013-01-03,10.8331
2013-01-04,10.6711
2013-01-07,10.7454
2013-01-08,10.6669
2013-01-09,10.6929
2013-01-10,10.6611
2013-01-11,10.6627
2013-01-14,10.6652
2013-01-15,10.6813
2013-01-16,10.7303
2013-01-17,10.6967
2013-01-18,10.6747
2013-01-21,10.6465
2013-01-22,10.7346
2013-01-23,10.76
2013-01-24,10.7265
2013-01-28,10.6466
2013-01-29,10.6288
2013-01-30,10.6008
2013-01-31,10.605
2013-02-01,10.579
2013-02-04,10.5665
2013-02-05,10.6624
2013-02-06,10.5846
2013-02-07,10.5917
2013-02-08,10.6329
2013-02-11,10.5963
2013-02-12,10.5577
2013-02-13,10.5355
2013-02-14,10.539
2013-02-15,10.5008
2013-02-18,10.4556
2013-02-20,10.3654
2013-02-21,10.2218
2013-02-22,10.2687
2013-02-25,10.2608
2013-02-26,10.2849
2013-02-27,10.3144
2013-02-28,10.2717
2013-03-01,10.2294
2013-03-04,10.3007
2013-03-05,10.2979
2013-03-06,10.2716
2013-03-07,10.2997
2013-03-08,10.2616
2013-03-11,10.2356
2013-03-12,10.2363
2013-03-13,10.2671
2013-03-14,10.2195
2013-03-15,10.2413
2013-03-18,10.2865
2013-03-19,10.3051
2013-03-20,10.3139
2013-03-21,10.2759
2013-03-22,10.2884
2013-03-25,10.2475
2013-03-26,10.1963
2013-03-28,10.3639
2013-04-02,10.3183
2013-04-03,10.1544
2013-04-04,10.0885
2013-04-05,10.1505
2013-04-08,10.261
2013-04-09,10.2153
2013-04-10,10.2378
2013-04-12,10.0861
2013-04-15,9.5013
2013-04-16,9.0884
2013-04-17,9.1462
2013-04-18,9.0739
2013-04-22,9.3731
2013-04-23,9.2992
2013-04-25,9.422
2013-04-26,9.5104
2013-04-29,9.5032
2013-04-30,9.4782
2013-05-02,9.3925
2013-05-03,9.5102
2013-05-06,9.5805
2013-05-07,9.501
2013-05-08,9.436
2013-05-09,9.5521
2013-05-10,9.5364
2013-05-13,9.4651
2013-05-14,9.4763
2013-05-15,9.3576
2013-05-16,9.3034
2013-05-17,9.1813
2013-05-20,9.056
2013-05-21,9.1874
2013-05-22,9.2265
2013-05-23,9.1905
2013-05-24,9.1919
2013-05-27,9.213
2013-05-28,9.1856
2013-05-29,9.2043
2013-05-30,9.2799
2013-05-31,9.4481
2013-06-03,9.3619
2013-06-04,9.3551
2013-06-05,9.3408
2013-06-06,9.4415
2013-06-07,9.5159
2013-06-10,9.572
2013-06-11,9.4637
2013-06-12,9.4135
2013-06-13,9.504
2013-06-14,9.4471
2013-06-17,9.6506
2013-06-18,9.6012
2013-06-19,9.5476
2013-06-20,9.4184
2013-06-21,9.3449
2013-06-24,9.2725
2013-06-25,9.3051
2013-06-26,9.0371
2013-06-27,9.1077
2013-06-28,8.8334
2013-07-02,9.1556
2013-07-03,9.1429
2013-07-04,9.1523
2013-07-05,9.1183
2013-07-08,9.1108
2013-07-09,9.1724
2013-07-10,9.1501
2013-07-11,9.2847
2013-07-12,9.275
2013-07-15,9.322
2013-07-16,9.2328
2013-07-17,9.2137
2013-07-18,9.2117
2013-07-19,9.2397
2013-07-22,9.3381
2013-07-23,9.4973
2013-07-24,9.4656
2013-07-25,9.3596
2013-07-26,9.4583
2013-07-29,9.6249
2013-07-30,9.6309
2013-07-31,9.8178
2013-08-01,9.6672
2013-08-02,9.5346
2013-08-05,9.7361
2013-08-06,9.6964
2013-08-07,9.5989
2013-08-08,9.6765
2013-08-12,9.9142
2013-08-13,10.0996
2013-08-14,10.0702
2013-08-16,10.4995
2013-08-19,10.6289
2013-08-20,10.5862
2013-08-21,10.681
2013-08-22,10.7124
2013-08-23,10.6734
2013-08-26,10.7797
2013-08-27,10.9392
2013-08-28,11.0804
2013-08-29,10.9556
2013-08-30,10.7075
2013-09-02,10.7339
2013-09-03,10.9582
2013-09-04,10.8974
2013-09-05,10.7556
2013-09-06,10.5816
2013-09-10,10.4012
2013-09-11,10.3316
2013-09-12,10.35
2013-09-13,10.2378
2013-09-16,10.2169
2013-09-17,10.2296
2013-09-18,10.1649
2013-09-19,10.3565
2013-09-20,10.291
2013-09-23,10.185
2013-09-24,10.235
2013-09-25,10.3144
2013-09-26,10.2644
2013-09-27,10.2506
2013-09-30,10.3399
2013-10-01,10.2777
2013-10-03,10.2494
2013-10-04,10.1473
2013-10-07,10.2722
2013-10-08,10.3714
2013-10-09,10.3687
2013-10-10,10.3789
2013-10-11,10.2934
2013-10-14,10.3839
2013-10-15,10.3578
2013-10-17,10.4411
2013-10-18,10.4607
2013-10-21,10.6862
2013-10-22,10.7365
2013-10-23,10.8051
2013-10-24,10.8772
2013-10-25,10.9041
2013-10-28,10.8688
2013-10-29,10.6629
2013-10-30,10.5837
2013-10-31,10.5087
2013-11-01,10.6305
2013-11-05,10.4863
2013-11-06,10.4616
2013-11-07,10.4813
2013-11-08,10.4449
2013-11-11,10.4215
2013-11-12,10.5382
2013-11-13,10.5956
2013-11-14,10.5805
2013-11-18,10.5087
2013-11-19,10.5607
2013-11-20,10.5037
2013-11-21,10.4864
2013-11-22,10.5053
2013-11-25,10.4297
2013-11-26,10.5023
2013-11-27,10.4466
2013-11-28,10.3978
2013-11-29,10.4899
2013-12-02,10.4429
2013-12-03,10.4166
2013-12-04,10.432
2013-12-05,10.4209
2013-12-06,10.3508
2013-12-09,10.3439
2013-12-10,10.3319
2013-12-11,10.3883
2013-12-12,10.3318
2013-12-13,10.3116
2013-12-16,10.2795
2013-12-17,10.2161
2013-12-18,10.1897
2013-12-19,10.1699
2013-12-20,10.1163
2013-12-23,10.0803
2013-12-24,10.0732
2013-12-26,10.1144
2013-12-27,10.0307
2013-12-30,10.0021
2013-12-31,9.976
2014-01-01,9.928
2014-01-02,10.0125
2014-01-03,10.1375
2014-01-06,10.1306
2014-01-07,10.1053
2014-01-08,10.0334
2014-01-09,10.0414
2014-01-10,10.0701
2014-01-13,10.108
2014-01-15,10.0664
2014-01-16,10.0654
2014-01-17,10.0506
2014-01-20,10.1684
2014-01-21,10.1138
2014-01-22,10.0709
2014-01-23,10.1354
2014-01-24,10.1371
2014-01-27,10.1904
2014-01-28,10.1284
2014-01-29,10.1939
2014-01-30,10.1765
2014-01-31,10.1022
2014-02-03,10.1175
2014-02-04,10.1488
2014-02-05,10.1546
2014-02-06,10.135
2014-02-07,10.1574
2014-02-10,10.2249
2014-02-11,10.2806
2014-02-12,10.2496
2014-02-13,10.2504
2014-02-14,10.2817
2014-02-17,10.4201
2014-02-18,10.4737
2014-02-20,10.4584
2014-02-21,10.4407
2014-02-24,10.4814
2014-02-25,10.4515
2014-02-26,10.4607
2014-02-28,10.4482
2014-03-03,10.4956
2014-03-04,10.4723
2014-03-05,10.3771
2014-03-06,10.3396
2014-03-07,10.346
2014-03-10,10.3027
2014-03-11,10.3193
2014-03-12,10.3316
2014-03-13,10.331
2014-03-14,10.2877
2014-03-18,10.2564
2014-03-19,10.1793
2014-03-20,10.0979
2014-03-21,10.0978
2014-03-24,9.9859
2014-03-25,9.9292
2014-03-26,9.9402
2014-03-27,9.8415
2014-03-28,9.7975
2014-04-02,9.8369
2014-04-03,9.7903
2014-04-04,9.6814
2014-04-07,9.7658
2014-04-09,9.8427
2014-04-10,9.9115
2014-04-11,9.9025
2014-04-15,10.0051
2014-04-16,9.9965
2014-04-17,10.0347
2014-04-21,10.0441
2014-04-22,10.102
2014-04-23,10.1794
2014-04-25,10.2096
2014-04-28,10.2632
2014-04-29,10.1639
2014-04-30,10.1812
2014-05-02,10.3453
2014-05-05,10.2058
2014-05-06,10.191
2014-05-07,10.2183
2014-05-08,10.1208
2014-05-09,10.0819
2014-05-12,10.04
2014-05-13,10.0282
2014-05-15,10.0143
2014-05-16,9.9952
2014-05-19,9.7585
2014-05-20,9.6712
2014-05-21,9.653
2014-05-22,9.435
2014-05-23,9.3437
2014-05-26,9.3404
2014-05-27,9.3075
2014-05-28,9.1997
2014-05-29,9.0698
2014-05-30,9.1624
2014-06-02,9.1686
2014-06-03,9.1621
2014-06-04,9.1474
2014-06-05,9.0569
2014-06-06,9.0815
2014-06-09,9.0551
2014-06-10,9.0608
2014-06-11,9.1168
2014-06-12,9.0679
2014-06-13,9.1681
2014-06-16,9.3831
2014-06-17,9.3977
2014-06-18,9.3894
2014-06-19,9.4071
2014-06-20,9.5499
2014-06-23,9.5635
2014-06-24,9.5797
2014-06-25,9.5683
2014-06-26,9.5268
2014-06-27,9.5322
2014-06-30,9.5119
2014-07-01,9.5473
2014-07-02,9.5403
2014-07-03,9.4697
2014-07-04,9.4756
2014-07-07,9.4123
2014-07-08,9.4179
2014-07-09,9.4089
2014-07-10,9.5849
2014-07-11,9.6019
2014-07-14,9.5486
2014-07-15,9.5086
2014-07-16,9.4276
2014-07-17,9.5009
2014-07-18,9.5089
2014-07-21,9.5292
2014-07-22,9.4734
2014-07-23,9.4591
2014-07-24,9.4098
2014-07-25,9.3552
2014-07-28,9.4488
2014-07-30,9.4047
2014-07-31,9.4454
2014-08-01,9.4505
2014-08-04,9.4712
2014-08-05,9.4474
2014-08-06,9.509
2014-08-07,9.6165
2014-08-08,9.7105
2014-08-11,9.6176
2014-08-12,9.6179
2014-08-13,9.6032
2014-08-14,9.6142
2014-08-19,9.5142
2014-08-20,9.5541
2014-08-21,9.465
2014-08-22,9.4448
2014-08-25,9.5362
2014-08-26,9.4521
2014-08-27,9.4041
2014-08-28,9.4077
2014-09-01,9.3872
2014-09-02,9.3646
2014-09-03,9.2608
2014-09-04,9.2771
2014-09-05,9.2713
2014-09-08,9.2978
2014-09-09,9.3066
2014-09-10,9.2795
2014-09-11,9.3197
2014-09-12,9.3437
2014-09-15,9.2719
2014-09-16,9.2626
2014-09-17,9.2217
2014-09-18,9.0967
2014-09-19,9.0631
2014-09-22,9.0107
2014-09-23,9.1035
2014-09-24,9.1016
2014-09-25,9.0124
2014-09-26,9.0909
2014-09-29,9.1203
2014-09-30,9.0146
2014-10-01,9.0488
2014-10-07,9.0613
2014-10-08,9.119
2014-10-09,9.1715
2014-10-10,9.1374
2014-10-13,9.1352
2014-10-14,9.1472
2014-10-16,9.2507
2014-10-17,9.1936
2014-10-20,9.2252
2014-10-21,9.458
2014-10-22,9.1811
2014-10-27,9.1058
2014-10-28,9.0952
2014-10-29,9.0956
2014-10-30,8.9608
2014-10-31,8.9009
2014-11-03,8.8362
2014-11-05,8.6508
2014-11-07,8.737
2014-11-10,8.8456
2014-11-11,8.7511
2014-11-12,8.6889
2014-11-13,8.7052
2014-11-14,8.6262
2014-11-17,8.8645
2014-11-18,8.9064
2014-11-19,8.9097
2014-11-20,8.8531
2014-11-21,8.8437
2014-11-24,8.8753
2014-11-25,8.8775
2014-11-26,8.871
2014-11-27,8.857
2014-11-28,8.8444
2014-12-01,8.7238
2014-12-02,8.8364
2014-12-03,8.8393
2014-12-04,8.825
2014-12-05,8.8473
2014-12-08,8.8183
2014-12-09,8.8861
2014-12-10,9.0378
2014-12-11,9.0133
2014-12-12,9.0236
2014-12-15,9.0291
2014-12-16,9.151
2014-12-17,9.0404
2014-12-18,9.0016
2014-12-19,8.9938
2014-12-22,9.028
2014-12-23,8.9002
2014-12-24,8.8967
2014-12-26,8.9772
2014-12-29,8.9903
2014-12-30,8.9806
2014-12-31,8.9617
2015-01-01,8.9127
2015-01-02,8.9579
2015-01-05,9.0058
2015-01-06,9.1167
2015-01-07,9.1047
2015-01-08,9.0064
2015-01-09,8.9954
2015-01-12,9.0463
2015-01-13,9.1272
2015-01-14,9.042
2015-01-15,9.0357
2015-01-16,9.2441
2015-01-19,9.3221
2015-01-20,9.4134
2015-01-21,9.4514
2015-01-22,9.3887
2015-01-23,9.4159
2015-01-27,9.329
2015-01-28,9.3801
2015-01-29,9.3343
2015-01-30,9.2772
2015-02-02,9.356
2015-02-03,9.3411
2015-02-04,9.2613
2015-02-05,9.2792
2015-02-06,9.315
2015-02-09,9.2071
2015-02-10,9.2085
2015-02-11,9.1485
2015-02-12,9.0767
2015-02-13,9.0795
2015-02-16,9.1242
2015-02-18,9.0284
2015-02-20,9.0535
2015-02-23,8.9719
2015-02-24,8.8569
2015-02-25,8.9221
2015-02-26,8.8945
2015-02-27,8.8264
2015-03-02,8.9752
2015-03-03,8.8804
2015-03-04,8.8764
2015-03-05,8.885
2015-03-09,8.8157
2015-03-10,8.7862
2015-03-11,8.7395
2015-03-12,8.7801
2015-03-13,8.7007
2015-03-16,8.7607
2015-03-17,8.7638
2015-03-18,8.7111
2015-03-19,8.7369
2015-03-20,8.771
2015-03-23,8.767
2015-03-24,8.7648
2015-03-25,8.7853
2015-03-26,8.9699
2015-03-27,8.8497
2015-03-30,8.8263
2015-03-31,8.8152
2015-04-01,8.7986
2015-04-06,8.9827
2015-04-07,8.9539
2015-04-08,8.9401
2015-04-09,8.8232
2015-04-10,8.8856
2015-04-13,8.8966
2015-04-15,8.8308
2015-04-16,8.9101
2015-04-17,8.9271
2015-04-20,8.9586
2015-04-21,9.0904
2015-04-22,8.9449
2015-04-23,8.9157
2015-04-24,8.9629
2015-04-27,8.9104
2015-04-28,8.9873
2015-04-29,9.0001
2015-04-30,9.0304
2015-05-05,8.9403
2015-05-06,8.9694
2015-05-07,8.9909
2015-05-08,8.9781
2015-05-11,8.9803
2015-05-12,9.0165
2015-05-13,9.0479
2015-05-14,9.1586
2015-05-15,9.1375
2015-05-18,9.2175
2015-05-19,9.1573
2015-05-20,9.0807
2015-05-21,9.0979
2015-05-22,9.0371
2015-05-25,9.0407
2015-05-26,9.0113
2015-05-27,8.9991
2015-05-28,8.9803
2015-05-29,8.9559
2015-06-01,8.9688
2015-06-02,8.97
2015-06-03,8.9742
2015-06-04,8.964
2015-06-05,8.905
2015-06-08,8.9068
2015-06-09,8.8982
2015-06-10,8.9151
2015-06-11,8.8876
2015-06-12,8.8731
2015-06-15,8.8959
2015-06-16,8.9119
2015-06-17,8.8896
2015-06-18,8.9281
2015-06-19,8.9136
2015-06-22,8.8939
2015-06-23,8.8376
2015-06-24,8.8004
2015-06-25,8.792
2015-06-26,8.8212
2015-06-29,8.867
2015-06-30,8.8064
2015-07-01,8.7996
2015-07-02,8.7069
2015-07-03,8.7258
2015-07-06,8.7127
2015-07-07,8.7361
2015-07-08,8.7473
2015-07-09,8.7444
2015-07-10,8.6816
2015-07-13,8.6604
2015-07-14,8.6304
2015-07-15,8.6392
2015-07-16,8.6147
2015-07-17,8.6114
2015-07-20,8.6303
2015-07-21,8.6176
2015-07-22,8.5845
2015-07-23,8.5419
2015-07-24,8.5059
2015-07-27,8.5178
2015-07-28,8.5677
2015-07-29,8.4718
2015-07-30,8.3987
2015-07-31,8.3657
2015-08-03,8.4105
2015-08-04,8.3576
2015-08-05,8.3537
2015-08-06,8.3445
2015-08-07,8.3592
2015-08-10,8.3807
2015-08-11,8.4463
2015-08-12,8.5435
2015-08-13,8.5781
2015-08-14,8.5677
2015-08-17,8.6025
2015-08-19,8.6355
2015-08-20,8.7717
2015-08-21,8.8866
2015-08-24,8.9094
2015-08-25,8.8348
2015-08-26,8.781
2015-08-27,8.7417
2015-08-28,8.7032
2015-08-31,8.8144
2015-09-01,8.8111
2015-09-02,8.8001
2015-09-03,8.7216
2015-09-04,8.716
2015-09-07,8.7018
2015-09-08,8.6998
2015-09-09,8.6972
2015-09-10,8.5932
2015-09-11,8.6309
2015-09-14,8.6086
2015-09-15,8.6237
2015-09-16,8.5974
2015-09-18,8.7324
2015-09-21,8.6612
2015-09-22,8.6498
2015-09-23,8.6272
2015-09-24,8.7577
2015-09-28,8.7733
2015-09-29,8.6435
2015-09-30,8.6754
2015-10-01,8.6543
2015-10-05,8.6164
2015-10-06,8.6463
2015-10-07,8.6915
2015-10-08,8.6611
2015-10-09,8.6848
2015-10-12,8.7901
2015-10-13,8.7244
2015-10-14,8.8819
2015-10-15,8.959
2015-10-16,8.8976
2015-10-19,8.8283
2015-10-20,8.9248
2015-10-21,8.9343
2015-10-23,8.9087
2015-10-26,8.8185
2015-10-27,8.8371
2015-10-28,8.8951
2015-10-29,8.8203
2015-10-30,8.7771
2015-11-02,8.7224
2015-11-03,8.6645
2015-11-04,8.6006
2015-11-05,8.5708
2015-11-06,8.6283
2015-11-09,8.6983
2015-11-10,8.5599
2015-11-13,8.531
2015-11-16,8.5105
2015-11-17,8.4529
2015-11-18,8.4945
2015-11-19,8.403
2015-11-20,8.4048
2015-11-23,8.3566
2015-11-24,8.3471
2015-11-26,8.3645
2015-11-27,8.3422
2015-11-30,8.2856
2015-12-01,8.3428
2015-12-02,8.3552
2015-12-03,8.2625
2015-12-04,8.3054
2015-12-07,8.4345
2015-12-08,8.3761
2015-12-09,8.394
2015-12-10,8.3372
2015-12-11,8.3259
2015-12-14,8.3174
2015-12-15,8.3047
2015-12-16,8.3989
2015-12-17,8.313
2015-12-18,8.3192
2015-12-21,8.3077
2015-12-22,8.3541
2015-12-23,8.3145
2015-12-28,8.3136
2015-12-29,8.3347
2015-12-30,8.3265
2015-12-31,8.2326
2016-01-01,8.2295
2016-01-04,8.3353
2016-01-05,8.4169
2016-01-06,8.5014
2016-01-07,8.5976
2016-01-08,8.4903
2016-01-11,8.5595
2016-01-12,8.542
2016-01-13,8.4206
2016-01-14,8.5822
2016-01-15,8.5314
2016-01-18,8.6113
2016-01-19,8.5954
2016-01-20,8.6582
2016-01-21,8.6714
2016-01-22,8.6883
2016-01-25,8.6946
2016-01-27,8.8047
2016-01-28,8.8155
2016-01-29,8.7432
2016-02-01,8.8094
2016-02-02,8.8608
2016-02-03,8.8983
2016-02-04,8.9549
2016-02-05,9.0063
2016-02-08,9.0955
2016-02-09,9.2653
2016-02-10,9.194
2016-02-11,9.3615
2016-02-12,9.4983
2016-02-15,9.298
2016-02-16,9.2995
2016-02-17,9.356
2016-02-18,9.3414
2016-02-22,9.3636
2016-02-23,9.4497
2016-02-24,9.4654
2016-02-25,9.5382
2016-02-26,9.5338
2016-02-29,9.5811
2016-03-01,9.5746
2016-03-02,9.4432
2016-03-03,9.467
2016-03-04,9.6292
2016-03-08,9.7051
2016-03-09,9.5995
2016-03-10,9.4934
2016-03-11,9.6585
2016-03-14,9.5746
2016-03-15,9.4114
2016-03-16,9.4143
2016-03-17,9.5993
2016-03-18,9.5273
2016-03-21,9.367
2016-03-22,9.4907
2016-03-23,9.2954
2016-03-28,9.2427
2016-03-29,9.2735
2016-03-30,9.3501
2016-03-31,9.3366
2016-04-04,9.29
2016-04-05,9.3621
2016-04-06,9.3956
2016-04-07,9.4457
2016-04-11,9.5524
2016-04-12,9.618
2016-04-13,9.6028
2016-04-18,9.6074
2016-04-20,9.616
2016-04-21,9.7186
2016-04-22,9.6768
2016-04-25,9.6057
2016-04-26,9.5877
2016-04-27,9.6255
2016-04-28,9.7555
2016-04-29,9.8776
2016-05-02,9.9696
2016-05-03,9.9685
2016-05-04,9.8783
2016-05-05,9.8024
2016-05-06,9.8717
2016-05-09,9.8683
2016-05-10,9.7909
2016-05-11,9.823
2016-05-12,9.7839
2016-05-13,9.8637
2016-05-16,9.8599
2016-05-17,9.8433
2016-05-18,9.8349
2016-05-19,9.7697
2016-05-20,9.7894
2016-05-23,9.7436
2016-05-24,9.7159
2016-05-25,9.5346
2016-05-26,9.5283
2016-05-27,9.4316
2016-05-30,9.4548
2016-05-31,9.4154
2016-06-01,9.4606
2016-06-02,9.4666
2016-06-03,9.4634
2016-06-06,9.577
2016-06-07,9.5316
2016-06-08,9.5828
2016-06-09,9.6394
2016-06-10,9.6814
2016-06-13,9.7868
2016-06-14,9.7793
2016-06-15,9.7819
2016-06-16,9.8527
2016-06-17,9.7875
2016-06-20,9.7994
2016-06-21,9.8517
2016-06-22,9.7689
2016-06-23,9.6767
2016-06-24,9.996
2016-06-27,10.0989
2016-06-28,10.0404
2016-06-29,10.0339
2016-06-30,10.0375
2016-07-01,10.1011
2016-07-04,10.2077
2016-07-05,10.1912
2016-07-07,10.3318
2016-07-08,10.2245
2016-07-11,10.2312
2016-07-12,10.3253
2016-07-13,10.2401
2016-07-14,10.0848
2016-07-15,10.0981
2016-07-18,10.0871
2016-07-19,10.1092
2016-07-20,10.0854
2016-07-21,10.0867
2016-07-22,10.0784
2016-07-25,10.0775
2016-07-26,10.1144
2016-07-27,10.0934
2016-07-28,10.1453
2016-07-29,10.1368
2016-08-01,10.2047
2016-08-02,10.2311
2016-08-03,10.3215
2016-08-04,10.24
