date,nav
2013-05-29,14.7191
2013-05-30,14.7251
2013-05-31,14.4784
2013-06-03,14.3932
2013-06-04,14.3709
2013-06-05,14.3822
2013-06-06,14.4086
2013-06-07,14.3191
2013-06-10,14.2482
2013-06-11,14.036
2013-06-12,13.9904
2013-06-13,13.8609
2013-06-14,14.095
2013-06-17,14.1947
2013-06-18,14.1288
2013-06-19,14.1778
2013-06-20,13.8101
2013-06-21,13.7965
2013-06-24,13.5896
2013-06-25,13.5824
2013-06-26,13.5682
2013-06-27,13.7463
2013-06-28,14.1235
2013-07-01,14.3064
2013-07-02,14.2391
2013-07-03,13.9913
2013-07-04,14.1503
2013-07-05,14.1967
2013-07-08,14.1003
2013-07-09,14.2418
2013-07-10,14.1696
2013-07-11,14.3766
2013-07-12,14.5324
2013-07-15,14.5882
2013-07-16,14.3397
2013-07-17,14.3062
2013-07-18,14.4149
2013-07-19,14.3961
2013-07-22,14.4194
2013-07-23,14.5008
2013-07-24,14.2864
2013-07-25,14.1184
2013-07-26,14.1028
2013-07-29,14.0398
2013-07-30,13.8638
2013-07-31,13.8793
2013-08-01,13.76
2013-08-02,13.6326
2013-08-05,13.668
2013-08-06,13.3581
2013-08-07,13.3932
2013-08-08,13.4844
2013-08-12,13.6276
2013-08-13,13.8758
2013-08-14,13.9694
2013-08-16,13.4652
2013-08-19,13.2515
2013-08-20,13.2585
2013-08-21,13.0154
2013-08-22,13.2677
2013-08-23,13.4242
2013-08-26,13.5092
2013-08-27,13.1116
2013-08-28,13.0921
2013-08-29,13.4306
2013-08-30,13.5462
2013-09-02,13.7296
2013-09-03,13.277
2013-09-04,13.5056
2013-09-05,13.86
2013-09-06,14.0612
2013-09-10,14.4689
2013-09-11,14.5446
2013-09-12,14.4036
2013-09-13,14.3776
2013-09-16,14.3939
2013-09-17,14.4164
2013-09-18,14.5199
2013-09-19,14.9925
2013-09-20,14.7922
2013-09-23,14.5159
2013-09-24,14.5288
2013-09-25,14.5106
2013-09-26,14.5441
2013-09-27,14.4999
2013-09-30,14.3295
2013-10-01,14.4161
2013-10-03,14.739
2013-10-04,14.7556
2013-10-07,14.7918
2013-10-08,14.8369
2013-10-09,15.0302
2013-10-10,15.1134
2013-10-11,15.2628
2013-10-14,15.3342
2013-10-15,15.2515
2013-10-17,15.1571
2013-10-18,15.4865
2013-10-21,15.5808
2013-10-22,15.5874
2013-10-23,15.5607
2013-10-24,15.5417
2013-10-25,15.4857
2013-10-28,15.3619
2013-10-29,15.6258
2013-10-30,15.7345
2013-10-31,15.8399
2013-11-01,15.8707
2013-11-05,15.8137
2013-11-06,15.7674
2013-11-07,15.6652
2013-11-08,15.6161
2013-11-11,15.5016
2013-11-12,15.39
2013-11-13,15.267
2013-11-14,15.4596
2013-11-18,15.7247
2013-11-19,15.7918
2013-11-20,15.6049
2013-11-21,15.3093
2013-11-22,15.3139
2013-11-25,15.5552
2013-11-26,15.4405
2013-11-27,15.4471
2013-11-28,15.5128
2013-11-29,15.711
2013-12-02,15.8336
2013-12-03,15.7817
2013-12-04,15.6944
2013-12-05,15.8833
2013-12-06,15.9413
2013-12-09,16.1897
2013-12-10,16.0788
2013-12-11,16.0228
2013-12-12,15.8947
2013-12-13,15.7142
2013-12-16,15.7124
2013-12-17,15.7391
2013-12-18,15.9385
2013-12-19,15.8779
2013-12-20,16.1172
2013-12-23,16.1614
2013-12-24,16.1457
2013-12-26,16.1774
2013-12-27,16.2353
2013-12-30,16.1927
2013-12-31,16.242
2014-01-01,16.2578
2014-01-02,16.03
2014-01-03,16.0516
2014-01-06,16.0173
2014-01-07,15.9694
2014-01-08,16.0374
2014-01-09,16.0263
2014-01-10,15.9898
2014-01-13,16.1415
2014-01-14,16.1031
2014-01-15,16.2355
2014-01-16,16.2304
2014-01-17,16.0572
2014-01-20,16.1845
2014-01-21,16.2299
2014-01-22,16.2965
2014-01-23,16.2838
2014-01-24,16.0737
2014-01-27,15.6991
2014-01-28,15.6466
2014-01-29,15.5968
2014-01-30,15.4923
2014-01-31,15.6419
2014-02-03,15.4518
2014-02-04,15.4503
2014-02-05,15.5425
2014-02-06,15.5827
2014-02-07,15.6681
2014-02-10,15.6861
2014-02-11,15.7355
2014-02-12,15.8063
2014-02-13,15.5972
2014-02-14,15.6967
2014-02-17,15.7279
2014-02-18,15.8504
2014-02-19,15.9132
2014-02-20,15.7922
2014-02-21,15.9291
2014-02-24,16.0033
2014-02-25,16.0313
2014-02-26,16.0912
2014-02-28,16.2311
2014-03-03,16.1243
2014-03-04,16.3002
2014-03-05,16.4136
2014-03-06,16.6086
2014-03-07,16.8691
2014-03-10,16.8822
2014-03-11,16.8119
2014-03-12,16.8004
2014-03-13,16.7269
2014-03-14,16.7474
2014-03-18,16.8294
2014-03-19,16.8642
2014-03-20,16.7552
2014-03-21,16.8116
2014-03-24,17.0494
2014-03-25,17.0804
2014-03-26,17.1743
2014-03-27,17.2931
2014-03-28,17.4932
2014-03-31,17.5345
2014-04-01,17.5414
2014-04-02,17.6756
2014-04-03,17.5738
2014-04-04,17.4992
2014-04-07,17.4671
2014-04-09,17.7463
2014-04-10,17.7788
2014-04-11,17.7229
2014-04-15,17.6485
2014-04-16,17.4868
2014-04-17,17.7262
2014-04-21,17.8563
2014-04-22,17.8614
2014-04-23,17.9281
2014-04-25,17.8292
2014-04-28,17.8369
2014-04-29,17.7353
2014-04-30,17.6666
2014-05-02,17.698
2014-05-05,17.6982
2014-05-06,17.7366
2014-05-07,17.6279
2014-05-08,17.6773
2014-05-09,18.1188
2014-05-12,18.4698
2014-05-13,18.73
2014-05-14,18.7708
2014-05-15,18.69
2014-05-16,19.1026
2014-05-19,19.6354
2014-05-20,19.7075
2014-05-21,19.6546
2014-05-22,19.9539
2014-05-23,20.3393
2014-05-26,20.1944
2014-05-27,20.0645
2014-05-28,20.2055
2014-05-29,19.9901
2014-05-30,19.9393
2014-06-02,20.3889
2014-06-03,20.5553
2014-06-04,20.6814
2014-06-05,20.8936
2014-06-06,21.1226
2014-06-09,21.3693
2014-06-10,21.3198
2014-06-11,21.1677
2014-06-12,21.2609
2014-06-13,20.8653
2014-06-16,20.8496
2014-06-17,21.1441
2014-06-18,21.0206
2014-06-19,20.9228
2014-06-20,20.8595
2014-06-23,20.8915
2014-06-24,21.1604
2014-06-25,21.1327
2014-06-26,20.9815
2014-06-27,21.0045
2014-06-30,21.2904
2014-07-01,21.428
2014-07-02,21.6617
2014-07-03,21.7
2014-07-04,21.7702
2014-07-07,21.7865
2014-07-08,21.1828
2014-07-09,20.9931
2014-07-10,21.0508
2014-07-11,20.5407
2014-07-14,20.5741
2014-07-15,20.8971
2014-07-16,21.1699
2014-07-17,21.3619
2014-07-18,21.394
2014-07-21,21.4187
2014-07-22,21.5389
2014-07-23,21.5263
2014-07-24,21.6095
2014-07-25,21.3646
2014-07-28,21.2544
2014-07-30,21.3792
2014-07-31,21.2451
2014-08-01,21.0107
2014-08-04,21.285
2014-08-05,21.4328
2014-08-06,21.2417
2014-08-07,21.1994
2014-08-08,20.9143
2014-08-11,21.0365
2014-08-12,21.2051
2014-08-13,21.0872
2014-08-14,21.2847
2014-08-18,21.5994
2014-08-19,21.7841
2014-08-20,21.7669
2014-08-21,21.8257
2014-08-22,21.9081
2014-08-25,21.7902
2014-08-26,21.7666
2014-08-27,21.9199
2014-08-28,21.9756
2014-09-01,22.2895
2014-09-02,22.414
2014-09-03,22.5232
2014-09-04,22.4612
2014-09-05,22.5069
2014-09-08,22.7621
2014-09-09,22.7122
2014-09-10,22.6068
2014-09-11,22.6698
2014-09-12,22.6948
2014-09-15,22.6374
2014-09-16,22.1971
2014-09-17,22.3416
2014-09-18,22.7045
2014-09-19,22.7249
2014-09-22,22.7722
2014-09-23,22.4418
2014-09-24,22.3836
2014-09-25,22.0593
2014-09-26,22.2618
2014-09-29,22.2852
2014-09-30,22.2856
2014-10-01,22.2472
2014-10-07,22.0135
2014-10-08,21.9856
2014-10-09,22.3306
2014-10-10,22.0467
2014-10-13,22.1947
2014-10-14,22.1925
2014-10-16,21.816
2014-10-17,21.9409
2014-10-20,22.1984
2014-10-21,22.4199
2014-10-22,22.6411
2014-10-27,22.6223
2014-10-28,22.7161
2014-10-29,22.8151
2014-10-30,23.0371
2014-10-31,23.4277
2014-11-03,23.4961
2014-11-05,23.5125
2014-11-07,23.6153
2014-11-10,23.6402
2014-11-11,23.7117
2014-11-12,23.8537
2014-11-13,23.8118
2014-11-14,23.9253
2014-11-17,24.1109
2014-11-18,24.1942
2014-11-19,24.0913
2014-11-20,24.1319
2014-11-21,24.3404
2014-11-24,24.4638
2014-11-25,24.1988
2014-11-26,24.2779
2014-11-27,24.3724
2014-11-28,24.6605
2014-12-01,24.5774
2014-12-02,24.6501
2014-12-03,24.8435
2014-12-04,24.9116
2014-12-05,24.8046
2014-12-08,24.571
2014-12-09,24.2418
2014-12-10,24.3773
2014-12-11,24.2496
2014-12-12,24.0485
2014-12-15,24.0363
2014-12-16,23.5562
2014-12-17,23.4761
2014-12-18,23.9085
2014-12-19,24.052
2014-12-22,24.2711
2014-12-23,24.1391
2014-12-24,24.0046
2014-12-26,24.0889
2014-12-29,24.2383
2014-12-30,24.2864
2014-12-31,24.3997
2015-01-01,24.4562
2015-01-02,24.6946
2015-01-05,24.6839
2015-01-06,24.0605
2015-01-07,24.0384
2015-01-08,24.3949
2015-01-09,24.4584
2015-01-12,24.5422
2015-01-13,24.561
2015-01-14,24.4519
2015-01-15,24.9162
2015-01-16,24.9348
2015-01-19,25.1181
2015-01-20,25.3986
2015-01-21,25.4727
2015-01-22,25.527
2015-01-23,25.6664
2015-01-27,25.9527
2015-01-28,25.9226
2015-01-29,25.9575
2015-01-30,25.7104
2015-02-02,25.7647
2015-02-03,25.6014
2015-02-04,25.4737
2015-02-05,25.4367
2015-02-06,25.211
2015-02-09,24.8839
2015-02-10,25.04
2015-02-11,25.2437
2015-02-12,25.5182
2015-02-13,25.7212
2015-02-16,25.6318
2015-02-18,25.7847
2015-02-19,25.7711
2015-02-20,25.6894
2015-02-23,25.4559
2015-02-24,25.4129
2015-02-25,25.402
2015-02-26,25.1912
2015-02-27,25.7145
2015-03-02,26.1441
2015-03-03,26.2521
2015-03-04,25.9948
2015-03-05,26.1121
2015-03-09,25.6252
2015-03-10,25.5099
2015-03-11,25.4855
2015-03-12,25.7131
2015-03-13,25.3077
2015-03-16,25.2598
2015-03-17,25.5252
2015-03-18,25.5022
2015-03-19,25.3234
2015-03-20,25.0968
2015-03-23,24.9539
2015-03-24,24.9241
2015-03-25,24.8901
2015-03-26,24.4829
2015-03-27,24.5173
2015-03-30,24.9105
2015-03-31,24.9898
2015-04-01,25.2451
2015-04-06,25.3754
2015-04-07,25.4075
2015-04-08,25.5939
2015-04-09,25.7592
2015-04-10,25.7772
2015-04-13,25.8702
2015-04-15,25.7078
2015-04-16,25.5966
2015-04-17,25.2801
2015-04-20,24.8474
2015-04-21,24.662
2015-04-22,24.7118
2015-04-23,24.7208
2015-04-24,24.438
2015-04-27,24.1462
2015-04-28,24.3715
2015-04-29,24.3558
2015-04-30,24.3353
2015-05-04,24.6783
2015-05-05,24.7275
2015-05-06,24.0458
2015-05-07,23.7471
2015-05-08,24.1365
2015-05-11,24.545
2015-05-12,24.0451
2015-05-13,24.4168
2015-05-14,24.4266
2015-05-15,24.5127
2015-05-18,24.7883
2015-05-19,24.8046
2015-05-20,24.9082
2015-05-21,24.9182
2015-05-22,24.9678
2015-05-25,24.829
2015-05-26,24.7706
2015-05-27,24.7581
2015-05-28,24.6873
2015-05-29,25.0431
2015-06-01,24.9529
2015-06-02,24.4581
2015-06-03,24.1721
2015-06-04,24.192
2015-06-05,24.16
2015-06-08,23.9535
2015-06-09,23.8614
2015-06-10,24.1383
2015-06-11,23.7233
2015-06-12,23.781
2015-06-15,23.8581
2015-06-16,24.0104
2015-06-17,24.1595
2015-06-18,24.3944
2015-06-19,24.4926
2015-06-22,24.8155
2015-06-23,24.9014
2015-06-24,24.808
2015-06-25,24.93
2015-06-26,24.9095
2015-06-29,24.6631
2015-06-30,24.8493
2015-07-01,25.1375
2015-07-02,25.1742
2015-07-03,25.2411
2015-07-06,25.3881
2015-07-07,25.4026
2015-07-08,25.1031
2015-07-09,25.0802
2015-07-10,25.2534
2015-07-13,25.5489
2015-07-14,25.5177
2015-07-15,25.6839
2015-07-16,25.9443
2015-07-17,25.9809
2015-07-20,25.9712
2015-07-21,25.7173
2015-07-22,26.0374
2015-07-23,25.9933
2015-07-24,25.8038
2015-07-27,25.4076
2015-07-28,25.3701
2015-07-29,25.5193
2015-07-30,25.6902
2015-07-31,25.9843
2015-08-03,26.0488
2015-08-04,26.1197
2015-08-05,26.2414
2015-08-06,26.2775
2015-08-07,26.2498
2015-08-10,26.1316
2015-08-11,25.923
2015-08-12,25.5324
2015-08-13,25.5499
2015-08-14,26.0197
2015-08-17,25.9249
2015-08-18,25.9618
2015-08-19,25.9882
2015-08-20,25.5705
2015-08-21,25.3742
2015-08-24,23.7779
2015-08-25,24.099
2015-08-26,23.9339
2015-08-27,24.4037
2015-08-28,24.5039
2015-08-31,24.4343
2015-09-01,23.8849
2015-09-02,23.7266
2015-09-03,24.0443
2015-09-04,23.5691
2015-09-07,23.2423
2015-09-08,23.6401
2015-09-09,24.0609
2015-09-10,24.0246
2015-09-11,23.9879
2015-09-14,24.2475
2015-09-15,24.116
2015-09-16,24.3003
2015-09-18,24.6031
2015-09-21,24.6788
2015-09-22,24.1943
2015-09-23,24.2706
2015-09-24,24.3537
2015-09-28,24.154
2015-09-29,24.2585
2015-09-30,24.5474
2015-10-01,24.495
2015-10-05,24.942
2015-10-06,25.001
2015-10-07,25.0331
2015-10-08,24.913
2015-10-09,25.0354
2015-10-12,24.9637
2015-10-13,24.912
2015-10-14,24.8715
2015-10-15,25.1018
2015-10-16,25.299
2015-10-19,25.4021
2015-10-20,25.4672
2015-10-21,25.3547
2015-10-23,25.4244
2015-10-26,25.3296
2015-10-27,25.3059
2015-10-28,25.139
2015-10-29,24.9618
2015-10-30,24.8905
2015-11-02,24.8704
2015-11-03,24.9244
2015-11-04,24.8957
2015-11-05,24.6139
2015-11-06,24.5528
2015-11-09,24.5326
2015-11-10,24.0965
2015-11-13,24.1023
2015-11-16,24.1918
2015-11-17,24.2282
2015-11-18,23.942
2015-11-19,24.2609
2015-11-20,24.3625
2015-11-23,24.3993
2015-11-24,24.3674
2015-11-26,24.4624
2015-11-27,24.6321
2015-11-30,24.6093
2015-12-01,24.6973
2015-12-02,24.6538
2015-12-03,24.4839
2015-12-04,24.2742
2015-12-07,24.2487
2015-12-08,24.0583
2015-12-09,23.7351
2015-12-10,23.9049
2015-12-11,23.6594
2015-12-14,23.771
2015-12-15,23.8809
2015-12-16,24.0458
2015-12-17,24.3308
2015-12-18,24.1108
2015-12-21,24.3122
2015-12-22,24.2115
2015-12-23,24.414
2015-12-24,24.4111
2015-12-28,24.5859
2015-12-29,24.6139
2015-12-30,24.5331
2015-12-31,24.6018
2016-01-01,24.7014
2016-01-04,24.2499
2016-01-05,24.3038
2016-01-06,24.2022
2016-01-07,23.678
2016-01-08,23.8809
2016-01-11,23.7944
2016-01-12,23.6123
2016-01-13,23.7165
2016-01-14,23.5744
2016-01-15,23.289
2016-01-18,22.939
2016-01-19,23.1271
2016-01-20,22.7402
2016-01-21,22.62
2016-01-22,23.0482
2016-01-25,23.0571
2016-01-27,23.1123
2016-01-28,23.081
2016-01-29,23.489
2016-02-01,23.5152
2016-02-02,23.1757
2016-02-03,22.8185
2016-02-04,22.9179
2016-02-05,23.2
2016-02-08,22.9694
2016-02-09,22.6284
2016-02-10,22.4221
2016-02-11,21.7361
2016-02-12,21.6907
2016-02-15,22.3603
2016-02-16,21.9687
2016-02-17,22.1181
2016-02-18,22.3938
2016-02-19,22.3695
2016-02-22,22.461
2016-02-23,22.1087
2016-02-24,21.8381
2016-02-25,21.5637
2016-02-26,21.7657
2016-02-29,21.7086
2016-03-01,22.4081
2016-03-02,22.8609
2016-03-03,23.1222
2016-03-04,23.1736
2016-03-08,23.1236
2016-03-09,23.29
2016-03-10,23.1603
2016-03-11,23.1726
2016-03-14,23.2814
2016-03-15,23.1197
2016-03-16,23.181
2016-03-17,23.2451
2016-03-18,23.4486
2016-03-21,23.7035
2016-03-22,23.764
2016-03-23,23.7837
2016-03-28,23.5003
2016-03-29,23.4842
2016-03-30,23.8783
2016-03-31,23.9266
2016-04-01,23.906
2016-04-04,24.031
2016-04-05,23.6206
2016-04-06,23.6916
2016-04-07,23.537
2016-04-08,23.6256
2016-04-11,23.8937
2016-04-12,24.0033
2016-04-13,24.3358
2016-04-18,24.5615
2016-04-20,24.5844
2016-04-21,24.5806
2016-04-22,24.5826
2016-04-25,24.4679
2016-04-26,24.7794
2016-04-27,24.8314
2016-04-28,24.4536
2016-04-29,24.5174
2016-05-02,24.4337
2016-05-03,24.252
2016-05-04,24.112
2016-05-05,24.184
2016-05-06,24.1629
2016-05-09,24.5202
2016-05-10,24.5469
2016-05-11,24.4822
2016-05-12,24.6239
2016-05-13,24.5164
2016-05-16,24.6465
2016-05-17,24.6808
2016-05-18,24.6731
2016-05-19,24.464
2016-05-20,24.3378
2016-05-23,24.2712
2016-05-24,24.2826
2016-05-25,24.7497
2016-05-26,25.0724
2016-05-27,25.2982
2016-05-30,25.4074
2016-05-31,25.3735
2016-06-01,25.3564
2016-06-02,25.5156
2016-06-03,25.5278
2016-06-06,25.5357
2016-06-07,25.6983
2016-06-08,25.7606
2016-06-09,25.6252
2016-06-10,25.5492
2016-06-13,25.4026
2016-06-14,25.4428
2016-06-15,25.7355
2016-06-16,25.5769
2016-06-17,25.6422
2016-06-20,25.8089
2016-06-21,25.7711
2016-06-22,25.7369
2016-06-23,25.9064
2016-06-24,25.3935
2016-06-27,25.4592
2016-06-28,25.5551
2016-06-29,25.8537
2016-06-30,26.1709
2016-07-01,26.3745
2016-07-04,26.53
2016-07-05,26.3921
2016-07-07,26.3483
2016-07-08,26.3086
2016-07-11,26.6638
2016-07-12,26.814
2016-07-13,26.7562
2016-07-14,26.9094
2016-07-15,26.8613
2016-07-18,26.7638
2016-07-19,26.8321
2016-07-20,27.049
2016-07-21,26.9493
2016-07-22,27.0636
2016-07-25,27.3611
2016-07-26,27.2605
2016-07-27,27.3437
2016-07-28,27.464
2016-07-29,27.4783
2016-08-01,27.5164
2016-08-02,27.5084
2016-08-03,27.2824
2016-08-04,27.3659
2016-08-05,27.7891
2016-08-08,27.9329
2016-08-09,27.8206
2016-08-10,27.4811
2016-08-11,27.4455
2016-08-12,27.6319
2016-08-16,27.5729
2016-08-17,27.5723
2016-08-18,27.7825
2016-08-19,27.7999
2016-08-22,27.6743
2016-08-23,27.6341
2016-08-24,27.7915
2016-08-25,27.64
2016-08-26,27.5883
2016-08-29,27.645
2016-08-30,28.0098
2016-08-31,28.207
2016-09-01,28.1635
2016-09-02,28.2661
2016-09-06,28.6604
2016-09-07,28.5962
2016-09-08,28.6801
2016-09-09,28.4727
2016-09-12,27.969
2016-09-14,28.0264
2016-09-15,28.0524
2016-09-16,28.11
2016-09-19,28.2266
2016-09-20,28.1909
2016-09-21,28.1926
2016-09-22,28.5082
2016-09-23,28.4139
2016-09-26,28.1384
2016-09-27,28.111
2016-09-28,28.2549
2016-09-29,27.6393
2016-09-30,27.8865
2016-10-03,28.3653
2016-10-04,28.4468
2016-10-05,28.4689
2016-10-06,28.3655
2016-10-07,28.3721
2016-10-10,28.3848
2016-10-13,27.9454
2016-10-14,28.0569
2016-10-17,27.8682
2016-10-18,28.3322
2016-10-19,28.2978
2016-10-20,28.3978
2016-10-21,28.4304
2016-10-24,28.4866
2016-10-25,28.4606
2016-10-26,28.2137
2016-10-27,28.0755
2016-10-28,28.2912
2016-11-01,28.3018
2016-11-02,27.8694
2016-11-03,27.7205
2016-11-04,27.4826
2016-11-07,27.7945
2016-11-08,27.8735
2016-11-09,27.5369
2016-11-10,27.99
2016-11-11,27.2476
2016-11-15,26.426
2016-11-16,26.4634
2016-11-17,26.4351
2016-11-18,26.3903
2016-11-21,25.8781
2016-11-22,26.1064
2016-11-23,26.2185
2016-11-24,26.023
2016-11-25,26.41
2016-11-28,26.4906
2016-11-29,26.5097
2016-11-30,26.8074
2016-12-01,26.6356
2016-12-02,26.326
2016-12-05,26.4338
2016-12-06,26.4482
2016-12-07,26.363
2016-12-08,26.7852
2016-12-09,26.8582
2016-12-12,26.5623
2016-12-13,26.6246
2016-12-14,26.5295
2016-12-15,26.3919
2016-12-16,26.4337
2016-12-19,26.3699
2016-12-20,26.2301
2016-12-21,26.2206
2016-12-22,25.9738
2016-12-23,25.9745
2016-12-26,25.7039
2016-12-27,26.0534
2016-12-28,26.0699
2016-12-29,26.3344
2016-12-30,26.551
2017-01-02,26.5961
2017-01-03,26.7458
2017-01-04,26.6547
2017-01-05,26.9571
2017-01-06,26.8272
2017-01-09,26.8659
2017-01-10,27.0399
2017-01-11,27.3685
2017-01-12,27.4479
2017-01-13,27.4157
2017-01-16,27.4682
2017-01-17,27.4559
2017-01-18,27.5561
2017-01-19,27.6573
2017-01-20,27.3929
2017-01-23,27.5622
2017-01-24,27.8295
2017-01-25,28.1623
2017-01-27,28.3448
2017-01-30,28.3778
2017-01-31,28.1057
2017-02-01,28.6114
2017-02-02,28.7693
2017-02-03,28.808
2017-02-06,29.0185
2017-02-07,28.9213
2017-02-08,28.9843
2017-02-09,29.029
2017-02-10,29.0481
2017-02-13,29.0004
2017-02-14,28.8907
2017-02-15,28.61
2017-02-16,28.8914
2017-02-17,29.1474
2017-02-20,29.3086
2017-02-21,29.4243
2017-02-22,29.3733
2017-02-23,29.3744
2017-02-27,29.2593
2017-02-28,29.235
2017-03-01,29.4239
2017-03-02,29.1801
2017-03-03,29.2204
2017-03-06,29.3918
2017-03-07,29.3149
2017-03-08,29.2159
2017-03-09,29.2446
2017-03-10,29.1818
2017-03-14,29.6299
2017-03-15,29.6971
2017-03-16,30.0224
2017-03-17,29.9876
2017-03-20,29.9356
2017-03-21,29.8764
2017-03-22,29.6297
2017-03-23,29.8577
2017-03-24,29.9139
2017-03-27,29.7729
2017-03-28,29.9153
2017-03-29,30.0267
2017-03-30,30.1452
2017-03-31,30.2497
2017-04-03,30.3877
2017-04-05,30.5048
2017-04-06,30.499
2017-04-07,30.3282
2017-04-10,30.4706
2017-04-11,30.6481
2017-04-12,30.553
2017-04-13,30.387
2017-04-17,30.3489
2017-04-18,30.2402
2017-04-19,30.3173
2017-04-20,30.42
2017-04-21,30.3465
2017-04-24,30.5869
2017-04-25,30.808
2017-04-26,30.8936
2017-04-27,30.9091
2017-04-28,30.9507
2017-05-02,30.9831
2017-05-03,30.9085
2017-05-04,31.0631
2017-05-05,30.755
2017-05-08,30.9013
2017-05-09,30.9825
2017-05-10,31.2233
2017-05-11,31.2794
2017-05-12,31.0969
2017-05-15,31.3218
2017-05-16,31.4336
2017-05-17,31.4472
2017-05-18,30.9731
2017-05-19,30.8589
2017-05-22,30.7362
2017-05-23,30.5272
2017-05-24,30.3831
2017-05-25,30.8324
2017-05-26,31.1841
2017-05-29,30.9901
2017-05-30,31.1705
2017-05-31,31.2743
2017-06-01,31.2951
2017-06-02,31.394
2017-06-05,31.4578
2017-06-06,31.3221
2017-06-07,31.4367
2017-06-08,31.4236
2017-06-09,31.4988
2017-06-12,31.3194
2017-06-13,31.3259
2017-06-14,31.3303
2017-06-15,31.2674
2017-06-16,31.3501
2017-06-19,31.5388
2017-06-20,31.6247
2017-06-21,31.5562
2017-06-22,31.5241
2017-06-23,31.3516
2017-06-27,31.2116
2017-06-28,31.2418
2017-06-29,31.3003
2017-06-30,31.457
2017-07-03,31.7287
2017-07-04,31.7095
2017-07-05,31.9155
2017-07-06,32.0055
2017-07-07,31.9283
2017-07-10,32.145
2017-07-11,32.1553
2017-07-12,32.3273
2017-07-13,32.6375
2017-07-14,32.675
2017-07-17,32.7584
2017-07-18,32.4322
2017-07-19,32.7497
2017-07-20,32.6188
2017-07-21,32.7059
2017-07-24,32.7874
2017-07-25,32.8231
2017-07-26,33.0017
2017-07-27,32.9795
2017-07-28,33.0133
2017-07-31,33.2914
2017-08-01,33.4051
2017-08-02,33.3599
2017-08-03,33.1311
2017-08-04,33.3885
2017-08-07,33.5352
2017-08-08,33.2545
2017-08-09,32.9641
2017-08-10,32.5572
2017-08-11,32.2869
2017-08-14,32.7201
2017-08-16,33.1163
2017-08-17,33.1278
2017-08-18,32.9432
2017-08-21,32.6242
2017-08-22,32.6028
2017-08-23,32.866
2017-08-24,32.958
2017-08-28,33.2041
2017-08-29,32.8907
2017-08-30,33.2403
2017-08-31,33.3211
2017-09-01,33.5522
2017-09-04,33.3009
2017-09-05,33.4709
2017-09-06,33.4069
2017-09-07,33.4866
2017-09-08,33.3765
2017-09-11,33.7007
2017-09-12,33.9586
2017-09-13,33.8346
2017-09-14,33.8719
2017-09-15,33.8486
2017-09-18,34.0506
2017-09-19,34.1152
2017-09-20,34.0363
2017-09-21,33.9461
2017-09-22,33.2708
2017-09-25,32.9461
2017-09-26,33.0173
2017-09-27,32.5685
2017-09-28,32.7071
2017-09-29,32.9081
2017-10-03,33.1915
2017-10-04,33.2827
2017-10-05,33.2367
2017-10-06,33.582
2017-10-09,33.582
2017-10-10,33.634
2017-10-11,33.4882
2017-10-12,33.8354
