date,nav
2007-08-06,15.74
2007-08-07,15.77
2007-08-08,16.0
2007-08-09,15.84
2007-08-10,15.73
2007-08-13,15.82
2007-08-14,15.74
2007-08-16,15.21
2007-08-17,15.07
2007-08-20,15.3
2007-08-21,14.83
2007-08-22,14.92
2007-08-23,14.81
2007-08-24,14.94
2007-08-27,15.33
2007-08-28,15.33
2007-08-29,15.34
2007-08-30,15.46
2007-08-31,15.71
2007-09-03,15.89
2007-09-04,15.93
2007-09-05,15.91
2007-09-06,16.01
2007-09-07,15.95
2007-09-10,15.94
2007-09-11,15.85
2007-09-12,15.89
2007-09-13,15.96
2007-09-14,15.83
2007-09-17,15.8
2007-09-18,15.96
2007-09-19,16.34
2007-09-20,16.4
2007-09-21,16.5
2007-09-24,16.62
2007-09-25,16.58
2007-09-26,16.68
2007-09-27,16.77
2007-09-28,16.99
2007-10-01,17.09
2007-10-03,17.3
2007-10-04,17.3
2007-10-05,17.16
2007-10-08,16.75
2007-10-09,17.22
2007-10-10,17.56
2007-10-11,17.75
2007-10-12,17.6
2007-10-15,18.07
2007-10-16,18.31
2007-10-17,17.98
2007-10-18,17.28
2007-10-19,16.92
2007-10-22,16.96
2007-10-23,17.68
2007-10-24,17.8
2007-10-25,18.06
2007-10-26,18.52
2007-10-29,18.9
2007-10-30,18.81
2007-10-31,18.96
2007-11-01,18.71
2007-11-02,18.87
2007-11-05,18.9
2007-11-06,18.73
2007-11-07,18.62
2007-11-08,18.36
2007-11-12,18.14
2007-11-13,18.51
2007-11-14,19.17
2007-11-15,19.35
2007-11-16,19.36
2007-11-19,18.12
2007-11-20,17.89
2007-11-21,17.23
2007-11-22,17.23
2007-11-23,17.4
2007-11-26,17.68
2007-11-27,17.7
2007-11-28,17.54
2007-11-29,17.5
2007-11-30,17.82
2007-12-03,18.14
2007-12-04,18.33
2007-12-05,18.61
2007-12-06,18.7
2007-12-07,18.84
2007-12-10,18.89
2007-12-11,19.0
2007-12-12,19.22
2007-12-13,19.31
2007-12-14,19.32
2007-12-17,18.66
2007-12-18,18.61
2007-12-19,18.6
2007-12-20,18.78
2007-12-24,19.21
2007-12-26,19.58
2007-12-27,19.57
2007-12-28,19.87
2007-12-31,20.54
2008-01-01,20.78
2008-01-02,20.91
2008-01-03,20.85
2008-01-04,21.07
2008-01-07,20.97
2008-01-08,20.58
2008-01-09,20.65
2008-01-10,20.15
2008-01-11,20.34
2008-01-14,20.4
2008-01-15,20.15
2008-01-16,19.78
2008-01-17,19.75
2008-01-18,18.89
2008-01-21,17.36
2008-01-22,16.52
2008-01-23,17.54
2008-01-24,17.09
2008-01-25,17.98
2008-01-28,17.81
2008-01-29,17.7
2008-01-30,17.38
2008-01-31,17.22
2008-02-01,17.28
2008-02-04,17.78
2008-02-05,17.78
2008-02-06,17.42
2008-02-07,16.91
2008-02-08,16.63
2008-02-11,15.89
2008-02-12,15.68
2008-02-13,15.59
2008-02-14,16.35
2008-02-15,16.66
2008-02-18,16.69
2008-02-19,16.74
2008-02-20,16.41
2008-02-21,16.48
2008-02-22,16.25
2008-02-25,16.32
2008-02-26,16.49
2008-02-27,16.52
2008-02-28,16.55
2008-02-29,16.5
2008-03-03,15.77
2008-03-04,15.33
2008-03-05,15.3
2008-03-07,14.77
2008-03-10,14.73
2008-03-11,15.1
2008-03-12,14.84
2008-03-13,14.14
2008-03-14,14.3
2008-03-17,13.46
2008-03-18,13.36
2008-03-19,13.38
2008-03-24,13.29
2008-03-25,13.97
2008-03-26,14.03
2008-03-27,13.96
2008-03-28,14.39
2008-03-31,14.03
2008-04-01,13.88
2008-04-02,14.02
2008-04-03,13.96
2008-04-04,13.62
2008-04-07,13.85
2008-04-08,13.79
2008-04-09,13.9
2008-04-10,13.88
2008-04-11,13.99
2008-04-15,14.19
2008-04-16,14.26
2008-04-17,14.4
2008-04-21,14.57
2008-04-22,14.63
2008-04-23,14.6
2008-04-24,14.56
2008-04-25,14.79
2008-04-28,14.78
2008-04-29,14.96
2008-04-30,14.98
2008-05-02,15.23
2008-05-05,15.28
2008-05-06,15.1
2008-05-07,15.03
2008-05-08,14.93
2008-05-09,14.69
2008-05-12,14.64
2008-05-13,14.58
2008-05-14,14.66
2008-05-15,14.82
2008-05-16,14.95
2008-05-20,13.29
2008-05-21,13.26
2008-05-22,13.11
2008-05-23,12.9
2008-05-26,12.59
2008-05-27,12.51
2008-05-28,12.63
2008-05-29,12.58
2008-05-30,12.59
2008-06-02,12.37
2008-06-03,12.22
2008-06-04,11.96
2008-06-05,12.01
2008-06-06,11.96
2008-06-09,11.55
2008-06-10,11.35
2008-06-11,11.51
2008-06-12,11.59
2008-06-13,11.66
2008-06-16,11.78
2008-06-17,11.92
2008-06-18,11.81
2008-06-19,11.55
2008-06-20,11.18
2008-06-23,10.86
2008-06-24,10.74
2008-06-25,10.78
2008-06-26,10.81
2008-06-27,10.51
2008-06-30,10.28
2008-07-01,9.83
2008-07-02,10.2
2008-07-03,9.87
2008-07-04,10.12
2008-07-07,10.28
2008-07-08,10.15
2008-07-09,10.48
2008-07-10,10.48
2008-07-11,10.28
2008-07-14,10.17
2008-07-15,9.8
2008-07-16,9.65
2008-07-17,9.86
2008-07-18,10.11
2008-07-21,10.16
2008-07-22,10.24
2008-07-23,10.78
2008-07-24,10.71
2008-07-25,10.59
2008-07-28,10.64
2008-07-29,10.35
2008-07-30,10.59
2008-07-31,10.58
2008-08-01,10.69
2008-08-04,10.72
2008-08-05,10.92
2008-08-06,11.02
2008-08-07,11.06
2008-08-08,11.03
2008-08-11,11.28
2008-08-12,11.1
2008-08-13,11.02
2008-08-14,10.8
2008-08-18,10.73
2008-08-19,10.63
2008-08-20,10.7
2008-08-21,10.47
2008-08-22,10.49
2008-08-25,10.55
2008-08-26,10.54
2008-08-27,10.49
2008-08-28,10.32
2008-08-29,10.62
2008-09-01,10.59
2008-09-02,10.86
2008-09-04,10.85
2008-09-05,10.63
2008-09-08,10.8
2008-09-09,10.76
2008-09-10,10.69
2008-09-11,10.53
2008-09-12,10.36
2008-09-15,10.01
2008-09-16,9.94
2008-09-17,9.76
2008-09-18,9.69
2008-09-19,10.1
2008-09-22,10.08
2008-09-23,9.71
2008-09-24,9.74
2008-09-25,9.63
2008-09-26,9.31
2008-09-29,8.87
2008-09-30,9.06
2008-10-01,9.16
2008-10-03,8.85
2008-10-06,8.36
2008-10-07,8.24
2008-10-08,7.85
2008-10-10,7.31
2008-10-13,7.77
2008-10-14,7.9
2008-10-15,7.52
2008-10-16,7.42
2008-10-17,7.11
2008-10-20,7.21
2008-10-21,7.48
2008-10-22,7.19
2008-10-23,6.92
2008-10-24,6.27
2008-10-27,6.05
2008-10-29,6.35
2008-10-31,6.65
2008-11-03,6.96
2008-11-04,7.16
2008-11-05,7.02
2008-11-06,6.79
2008-11-07,6.9
2008-11-10,7.25
2008-11-11,6.9
2008-11-12,6.7
2008-11-14,6.59
2008-11-17,6.5
2008-11-18,6.25
2008-11-19,6.17
2008-11-20,5.99
2008-11-21,6.21
2008-11-24,6.21
2008-11-25,6.07
2008-11-26,6.2
2008-11-28,6.25
2008-12-01,6.14
2008-12-02,6.08
2008-12-03,6.12
2008-12-04,6.36
2008-12-05,6.19
2008-12-08,6.31
2008-12-10,6.55
2008-12-11,6.58
2008-12-12,6.62
2008-12-15,6.71
2008-12-16,6.83
2008-12-17,6.67
2008-12-18,6.88
2008-12-19,6.94
2008-12-22,6.88
2008-12-23,6.74
2008-12-24,6.7
2008-12-26,6.59
2008-12-29,6.71
2008-12-30,6.85
2008-12-31,6.83
2009-01-01,6.97
2009-01-02,7.01
2009-01-05,7.15
2009-01-06,7.16
2009-01-07,6.76
2009-01-09,6.65
2009-01-12,6.45
2009-01-13,6.4
2009-01-14,6.51
2009-01-15,6.3
2009-01-16,6.41
2009-01-19,6.42
2009-01-20,6.28
2009-01-21,6.07
2009-01-22,6.08
2009-01-23,5.95
2009-01-27,6.07
2009-01-28,6.2
2009-01-29,6.18
2009-01-30,6.27
2009-02-02,6.09
2009-02-03,6.11
2009-02-04,6.1
2009-02-05,6.05
2009-02-06,6.16
2009-02-09,6.32
2009-02-10,6.38
2009-02-11,6.38
2009-02-12,6.31
2009-02-13,6.39
2009-02-16,6.21
2009-02-17,6.03
2009-02-18,6.0
2009-02-19,6.01
2009-02-20,5.87
2009-02-24,5.79
2009-02-25,5.82
2009-02-26,5.82
2009-02-27,5.8
2009-03-02,5.64
2009-03-03,5.53
2009-03-04,5.51
2009-03-05,5.39
2009-03-06,5.45
2009-03-09,5.34
2009-03-12,5.37
2009-03-13,5.59
2009-03-16,5.71
2009-03-17,5.67
2009-03-18,5.72
2009-03-19,5.75
2009-03-20,5.75
2009-03-23,5.95
2009-03-24,6.01
2009-03-25,6.06
2009-03-26,6.24
2009-03-27,6.32
2009-03-30,6.07
2009-03-31,6.18
2009-04-01,6.26
2009-04-02,6.52
2009-04-06,6.62
2009-04-08,6.71
2009-04-09,6.78
2009-04-13,6.89
2009-04-15,7.08
2009-04-16,6.93
2009-04-17,7.02
2009-04-20,6.99
2009-04-21,6.97
2009-04-22,6.94
2009-04-23,7.08
2009-04-24,7.26
2009-04-27,7.28
2009-04-28,7.09
2009-04-29,7.33
2009-05-04,7.71
2009-05-05,7.72
2009-05-06,7.61
2009-05-07,7.75
2009-05-08,7.6
2009-05-11,7.5
2009-05-12,7.73
2009-05-13,7.68
2009-05-14,7.66
2009-05-15,7.83
2009-05-19,8.93
2009-05-20,8.97
2009-05-21,8.78
2009-05-22,8.88
2009-05-25,8.91
2009-05-26,8.71
2009-05-27,9.0
2009-05-28,9.08
2009-05-29,9.25
2009-06-01,9.32
2009-06-02,9.3
2009-06-03,9.37
2009-06-04,9.48
2009-06-05,9.54
2009-06-08,9.28
2009-06-09,9.53
2009-06-10,9.71
2009-06-11,9.66
2009-06-12,9.54
2009-06-15,9.43
2009-06-16,9.52
2009-06-17,9.28
2009-06-18,9.16
2009-06-19,9.28
2009-06-22,9.21
2009-06-23,9.11
2009-06-24,9.2
2009-06-25,9.21
2009-06-26,9.48
2009-06-29,9.49
2009-06-30,9.34
2009-07-01,9.43
2009-07-02,9.43
2009-07-03,9.62
2009-07-06,9.13
2009-07-07,9.19
2009-07-08,8.95
2009-07-09,8.97
2009-07-10,8.87
2009-07-13,8.83
2009-07-14,9.04
2009-07-15,9.28
2009-07-16,9.26
2009-07-17,9.58
2009-07-20,9.95
2009-07-21,9.83
2009-07-22,9.68
2009-07-23,9.87
2009-07-24,9.98
2009-07-27,10.08
2009-07-28,10.1
2009-07-29,10.07
2009-07-30,10.2
2009-07-31,10.27
2009-08-03,10.39
2009-08-04,10.27
2009-08-05,10.31
2009-08-06,10.17
2009-08-07,9.96
2009-08-10,9.93
2009-08-11,9.97
2009-08-12,10.01
2009-08-13,10.24
2009-08-14,10.2
2009-08-17,9.92
2009-08-18,10.04
2009-08-19,9.95
2009-08-20,10.06
2009-08-21,10.2
2009-08-24,10.37
2009-08-25,10.4
2009-08-26,10.49
2009-08-27,10.58
2009-08-28,10.62
2009-08-31,10.51
2009-09-01,10.45
2009-09-02,10.36
2009-09-03,10.39
2009-09-04,10.47
2009-09-07,10.68
2009-09-08,10.68
2009-09-09,10.66
2009-09-10,10.71
2009-09-11,10.73
2009-09-14,10.72
2009-09-15,10.83
2009-09-16,10.93
2009-09-17,11.04
2009-09-18,11.1
2009-09-22,11.15
2009-09-23,11.01
2009-09-24,11.08
2009-09-25,11.01
2009-09-29,11.11
2009-09-30,11.29
2009-10-01,11.36
2009-10-05,11.16
2009-10-06,11.14
2009-10-07,11.1
2009-10-08,11.04
2009-10-09,10.93
2009-10-12,11.12
2009-10-14,11.25
2009-10-15,11.23
2009-10-16,11.35
2009-10-20,11.4
2009-10-21,11.35
2009-10-22,11.21
2009-10-23,11.28
2009-10-26,11.21
2009-10-27,10.99
2009-10-28,10.98
2009-10-29,10.8
2009-10-30,10.73
2009-11-03,10.51
2009-11-04,10.79
2009-11-05,10.87
2009-11-06,10.98
2009-11-09,11.16
2009-11-10,11.1
2009-11-11,11.39
2009-11-12,11.29
2009-11-13,11.36
2009-11-16,11.44
2009-11-17,11.52
2009-11-18,11.59
2009-11-19,11.46
2009-11-20,11.56
2009-11-23,11.58
2009-11-24,11.64
2009-11-25,11.69
2009-11-26,11.45
2009-11-27,11.25
2009-11-30,11.5
2009-12-01,11.66
2009-12-02,11.7
2009-12-03,11.69
2009-12-04,11.66
2009-12-07,11.63
2009-12-08,11.8
2009-12-09,11.74
2009-12-10,11.8
2009-12-11,11.7
2009-12-14,11.66
2009-12-15,11.49
2009-12-16,11.51
2009-12-17,11.59
2009-12-18,11.53
2009-12-21,11.52
2009-12-22,11.56
2009-12-23,11.82
2009-12-24,11.85
2009-12-29,11.87
2009-12-30,11.92
2009-12-31,12.0
2010-01-04,12.07
2010-01-05,12.2
2010-01-06,12.12
2010-01-07,12.0
2010-01-08,11.91
2010-01-11,11.97
2010-01-12,11.99
2010-01-13,12.14
2010-01-14,12.12
2010-01-15,12.16
2010-01-18,12.29
2010-01-19,12.22
2010-01-20,12.21
2010-01-21,11.95
2010-01-22,11.77
2010-01-25,11.71
2010-01-27,11.33
2010-01-28,11.35
2010-01-29,11.4
2010-02-01,11.45
2010-02-02,11.3
2010-02-03,11.52
2010-02-04,11.31
2010-02-05,11.04
2010-02-08,11.12
2010-02-09,11.24
2010-02-10,11.2
2010-02-11,11.36
2010-02-15,11.25
2010-02-16,11.34
2010-02-17,11.46
2010-02-18,11.49
2010-02-19,11.35
2010-02-22,11.39
2010-02-23,11.45
2010-02-24,11.42
2010-02-25,11.41
2010-02-26,11.52
2010-03-02,11.76
2010-03-03,11.91
2010-03-04,11.91
2010-03-05,11.96
2010-03-08,12.05
2010-03-09,12.04
2010-03-10,12.05
2010-03-11,12.13
2010-03-12,12.14
2010-03-15,12.16
2010-03-16,12.21
2010-03-17,12.28
2010-03-18,12.33
2010-03-19,12.36
2010-03-22,12.27
2010-03-23,12.3
2010-03-25,12.36
2010-03-26,12.41
2010-03-29,12.36
2010-03-30,12.27
2010-03-31,12.29
2010-04-01,12.41
2010-04-05,12.55
2010-04-06,12.58
2010-04-07,12.6
2010-04-08,12.53
2010-04-09,12.63
2010-04-12,12.62
2010-04-13,12.65
2010-04-15,12.63
2010-04-16,12.6
2010-04-19,12.5
2010-04-20,12.54
2010-04-21,12.64
2010-04-22,12.65
2010-04-23,12.69
2010-04-26,12.77
2010-04-27,12.7
2010-04-28,12.52
2010-04-29,12.6
2010-04-30,12.74
2010-05-03,12.64
2010-05-04,12.46
2010-05-05,12.41
2010-05-06,12.35
2010-05-07,12.03
2010-05-10,12.43
2010-05-11,12.33
2010-05-12,12.32
2010-05-13,12.4
2010-05-14,12.18
2010-05-17,12.04
2010-05-18,12.08
2010-05-19,11.74
2010-05-20,11.74
2010-05-21,11.68
2010-05-24,11.67
2010-05-25,11.4
2010-05-26,11.68
2010-05-27,11.83
2010-05-28,11.93
2010-05-31,11.99
2010-06-01,11.72
2010-06-02,11.87
2010-06-03,12.07
2010-06-04,12.12
2010-06-07,11.93
2010-06-08,11.82
2010-06-09,11.85
2010-06-10,12.04
2010-06-11,12.06
2010-06-14,12.22
2010-06-15,12.25
2010-06-16,12.33
2010-06-17,12.39
2010-06-18,12.39
2010-06-21,12.55
2010-06-22,12.45
2010-06-23,12.5
2010-06-24,12.5
2010-06-25,12.35
2010-06-28,12.51
2010-06-29,12.4
2010-06-30,12.46
2010-07-01,12.33
2010-07-02,12.34
2010-07-05,12.34
2010-07-06,12.47
2010-07-07,12.4
2010-07-08,12.57
2010-07-09,12.76
2010-07-12,12.87
2010-07-13,12.86
2010-07-14,12.8
2010-07-15,12.77
2010-07-16,12.88
2010-07-19,12.88
2010-07-20,12.83
2010-07-21,12.88
2010-07-22,12.98
2010-07-23,13.0
2010-07-26,12.94
2010-07-27,12.98
2010-07-28,12.98
2010-07-29,13.0
2010-07-30,12.92
2010-08-02,13.06
2010-08-03,13.09
2010-08-04,13.17
2010-08-05,13.18
2010-08-06,13.17
2010-08-09,13.28
2010-08-10,13.21
2010-08-11,13.08
2010-08-12,13.05
2010-08-13,13.13
2010-08-16,13.07
2010-08-17,13.08
2010-08-18,13.25
2010-08-19,13.39
2010-08-20,13.34
2010-08-23,13.35
2010-08-24,13.29
2010-08-25,13.18
2010-08-26,13.21
2010-08-27,13.04
2010-08-30,13.07
2010-08-31,13.03
2010-09-01,13.21
2010-09-02,13.28
2010-09-03,13.29
2010-09-06,13.49
2010-09-07,13.56
2010-09-08,13.6
2010-09-09,13.72
2010-09-13,13.91
2010-09-14,13.99
2010-09-15,14.11
2010-09-16,13.96
2010-09-17,14.03
2010-09-20,14.14
2010-09-21,14.19
2010-09-22,14.14
2010-09-23,14.08
2010-09-24,14.18
2010-09-27,14.15
2010-09-28,14.12
2010-09-29,14.05
2010-09-30,14.1
2010-10-01,14.31
2010-10-04,14.37
2010-10-05,14.38
2010-10-06,14.52
2010-10-07,14.39
2010-10-08,14.33
2010-10-11,14.35
2010-10-12,14.29
2010-10-13,14.64
2010-10-14,14.54
2010-10-15,14.25
2010-10-18,14.23
2010-10-19,14.12
2010-10-20,14.06
2010-10-21,14.29
2010-10-22,14.25
2010-10-25,14.29
2010-10-26,14.17
2010-10-27,13.97
2010-10-28,13.93
2010-10-29,13.86
2010-11-01,14.06
2010-11-02,14.12
2010-11-03,14.17
2010-11-04,14.41
2010-11-08,14.42
2010-11-09,14.49
2010-11-10,14.63
2010-11-11,14.44
2010-11-12,14.19
2010-11-15,14.27
2010-11-16,14.01
2010-11-18,13.98
2010-11-19,13.77
2010-11-22,14.05
2010-11-23,13.88
2010-11-24,13.65
2010-11-25,13.49
2010-11-26,13.35
2010-11-29,13.46
2010-11-30,13.64
2010-12-01,13.89
2010-12-02,14.02
2010-12-03,13.91
2010-12-06,13.86
2010-12-07,13.76
2010-12-08,13.53
2010-12-09,13.18
2010-12-10,13.38
2010-12-13,13.49
2010-12-14,13.61
2010-12-15,13.45
2010-12-16,13.56
2010-12-20,13.5
2010-12-21,13.62
2010-12-22,13.59
2010-12-23,13.6
2010-12-24,13.64
2010-12-27,13.62
2010-12-28,13.66
2010-12-29,13.82
2010-12-30,13.91
2010-12-31,14.04
2011-01-03,14.07
2011-01-04,13.99
2011-01-05,13.8
2011-01-06,13.71
2011-01-07,13.46
2011-01-10,13.17
2011-01-11,13.13
2011-01-12,13.36
2011-01-13,13.09
2011-01-14,12.85
2011-01-17,12.85
2011-01-18,13.0
2011-01-19,12.94
2011-01-20,13.0
2011-01-21,12.9
2011-01-24,13.06
2011-01-25,12.93
2011-01-27,12.75
2011-01-28,12.55
2011-01-31,12.48
2011-02-01,12.34
2011-02-02,12.38
2011-02-03,12.59
2011-02-04,12.34
2011-02-07,12.3
2011-02-08,12.11
2011-02-09,11.92
2011-02-10,11.89
2011-02-11,12.18
2011-02-14,12.55
2011-02-15,12.59
2011-02-16,12.61
2011-02-17,12.78
2011-02-18,12.57
2011-02-21,12.66
2011-02-22,12.47
2011-02-23,12.33
2011-02-24,12.01
2011-02-25,12.1
2011-02-28,12.15
2011-03-01,12.56
2011-03-03,12.57
2011-03-04,12.59
2011-03-07,12.46
2011-03-08,12.57
2011-03-09,12.55
2011-03-10,12.51
2011-03-11,12.41
2011-03-14,12.52
2011-03-15,12.29
2011-03-16,12.44
2011-03-17,12.39
2011-03-18,12.3
2011-03-21,12.26
2011-03-22,12.4
2011-03-23,12.53
2011-03-24,12.65
2011-03-25,12.95
2011-03-28,13.04
2011-03-29,13.13
2011-03-30,13.29
2011-03-31,13.39
2011-04-01,13.4
2011-04-04,13.6
2011-04-05,13.62
2011-04-06,13.57
2011-04-07,13.57
2011-04-08,13.42
2011-04-11,13.31
2011-04-13,13.57
2011-04-15,13.38
2011-04-18,13.18
2011-04-19,13.27
2011-04-20,13.42
2011-04-21,13.45
2011-04-25,13.5
2011-04-26,13.5
2011-04-27,13.47
2011-04-28,13.38
2011-04-29,13.29
2011-05-02,13.15
2011-05-03,12.88
2011-05-04,12.88
2011-05-05,12.74
2011-05-06,12.95
2011-05-09,12.9
2011-05-10,12.9
2011-05-11,12.94
2011-05-12,12.82
2011-05-13,12.93
2011-05-16,12.82
2011-05-17,12.68
2011-05-18,12.64
2011-05-19,12.59
2011-05-20,12.68
2011-05-23,12.47
2011-05-24,12.47
2011-05-25,12.32
2011-05-26,12.41
2011-05-27,12.61
