date,nav
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-06,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-13,0.0
2013-01-14,0.0
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.0
2013-01-20,0.0
2013-01-21,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-27,0.0
2013-01-28,0.0
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-03,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.0
2013-02-07,0.0
2013-02-08,0.0
2013-02-10,0.0
2013-02-11,0.0
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,0.0
2013-02-17,0.0
2013-02-18,0.0
2013-02-19,0.0
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,0.0
2013-02-24,0.0
2013-02-25,0.0
2013-02-26,0.0
2013-02-27,0.0
2013-02-28,0.0
2013-03-01,0.0
2013-03-03,0.0
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,0.0
2013-03-07,0.0
2013-03-08,0.0
2013-03-10,0.0
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.0
2013-03-17,0.0
2013-03-18,0.0
2013-03-19,0.0
2013-03-20,0.0
2013-03-21,0.0
2013-03-22,0.0
2013-03-24,0.0
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-07,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,0.0
2013-04-14,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,0.0
2013-04-21,0.0
2013-04-22,1007.0978
2013-04-23,1007.3333
2013-04-24,1007.5687
2013-04-25,1000.201
2013-04-26,1000.4347
2013-04-28,1000.8995
2013-04-29,1001.1357
2013-04-30,1001.3719
2013-05-01,1001.6037
2013-05-02,1001.8389
2013-05-03,1002.0712
2013-05-05,1002.5358
2013-05-06,1002.7764
2013-05-07,1003.01
2013-05-08,1003.2397
2013-05-09,1003.4742
2013-05-10,1003.7058
2013-05-12,1004.1681
2013-05-13,1004.4001
2013-05-14,1004.6339
2013-05-15,1004.8627
2013-05-16,1005.0914
2013-05-17,1005.3224
2013-05-19,1005.7664
2013-05-20,1005.9939
2013-05-21,1006.2193
2013-05-22,1006.4431
2013-05-23,1006.6655
2013-05-24,1006.8974
2013-05-26,1007.3382
2013-05-27,1000.4748
2013-05-28,1000.6994
2013-05-29,1000.9252
2013-05-30,1001.1535
2013-05-31,1001.3832
2013-06-02,1001.8279
2013-06-03,1002.0601
2013-06-04,1002.2836
2013-06-05,1002.5046
2013-06-06,1002.7273
2013-06-07,1002.9458
2013-06-09,1003.3842
2013-06-10,1003.604
2013-06-11,1003.8239
2013-06-12,1004.0445
2013-06-13,1004.2628
2013-06-14,1004.4786
2013-06-16,1004.9065
2013-06-17,1005.1322
2013-06-18,1005.3532
2013-06-19,1005.5757
2013-06-20,1005.7969
2013-06-21,1006.0183
2013-06-23,1006.4662
2013-06-24,1006.69
2013-06-25,1000.4749
2013-06-26,1000.6907
2013-06-27,1000.9215
2013-06-28,1001.194
2013-06-30,1001.6544
2013-07-01,1001.8848
2013-07-02,1002.107
2013-07-03,1002.3545
2013-07-04,1002.5906
2013-07-05,1002.8143
2013-07-07,1003.2536
2013-07-08,1003.4786
2013-07-09,1003.7009
2013-07-10,1003.93
2013-07-11,1004.1549
2013-07-12,1004.3815
2013-07-14,1004.8233
2013-07-15,1005.0451
2013-07-16,1002.9856
2013-07-17,1003.3622
2013-07-18,1003.7657
2013-07-19,1004.0324
2013-07-21,1004.5483
2013-07-22,1004.8211
2013-07-23,1005.0243
2013-07-24,1003.4017
2013-07-25,1000.4748
2013-07-26,1000.7703
2013-07-28,1001.3576
2013-07-29,1001.6566
2013-07-30,1001.9597
2013-07-31,1002.2614
2013-08-01,1002.5602
2013-08-02,1002.8457
2013-08-04,1003.4153
2013-08-05,1003.7732
2013-08-06,1004.0572
2013-08-07,1004.3556
2013-08-08,1004.6494
2013-08-09,1004.6095
2013-08-11,1005.5308
2013-08-12,1005.8301
2013-08-13,1006.1017
2013-08-14,1006.3978
2013-08-15,1006.6885
2013-08-16,1006.9845
2013-08-18,1007.5733
2013-08-19,1007.8597
2013-08-20,1008.1512
2013-08-21,1008.4427
2013-08-22,1008.7347
2013-08-23,1009.0221
2013-08-25,1009.5979
2013-08-26,1000.4748
2013-08-27,1000.7634
2013-08-28,1001.0533
2013-08-29,1001.3462
2013-08-30,1001.6333
2013-09-01,1002.2073
2013-09-02,1002.4986
2013-09-03,1002.7827
2013-09-04,1003.0797
2013-09-05,1003.3663
2013-09-06,1003.7313
2013-09-09,1004.5966
2013-09-10,1004.8969
2013-09-11,1005.1991
2013-09-12,1005.4858
2013-09-13,1005.7686
2013-09-15,1006.3452
2013-09-16,1006.6325
2013-09-17,1006.9205
2013-09-18,1007.2138
2013-09-19,1007.5413
2013-09-20,1007.8412
2013-09-22,1008.4064
2013-09-23,1008.6953
2013-09-24,1008.9806
2013-09-25,1001.4987
2013-09-26,1001.4987
2013-09-27,1001.7822
2013-09-29,1002.3411
2013-09-30,1002.6356
2013-10-01,1002.9277
2013-10-02,1003.212
2013-10-03,1003.4948
2013-10-04,1003.7849
2013-10-06,1004.347
2013-10-07,1004.6308
2013-10-08,1005.0422
2013-10-09,1005.3118
2013-10-10,1005.5861
2013-10-11,1005.8553
2013-10-13,1006.3897
2013-10-14,1006.653
2013-10-15,1006.9164
2013-10-16,1007.1805
2013-10-17,1007.4542
2013-10-18,1007.7289
2013-10-20,1008.2571
2013-10-21,1008.53
2013-10-22,1008.7962
2013-10-23,1009.0687
2013-10-24,1009.341
2013-10-25,1001.2816
2013-10-27,1001.7982
2013-10-28,1002.0633
2013-10-29,1002.3249
2013-10-30,1002.5985
2013-10-31,1002.8626
2013-11-01,1003.1272
2013-11-04,1003.9031
2013-11-05,1004.1659
2013-11-06,1004.4253
2013-11-07,1004.6868
2013-11-08,1004.9405
2013-11-10,1005.4551
2013-11-11,1005.7126
2013-11-12,1005.9674
2013-11-13,1006.2219
2013-11-14,1006.4821
2013-11-17,1007.2289
2013-11-18,1007.4818
2013-11-19,1007.732
2013-11-20,1007.9808
2013-11-21,1008.2318
2013-11-22,1008.4907
2013-11-24,1008.969
2013-11-25,1001.2816
2013-11-26,1001.529
2013-11-27,1001.7761
2013-11-28,1002.0302
2013-11-29,1002.2912
2013-12-01,1002.7799
2013-12-02,1003.0271
2013-12-03,1003.2739
2013-12-04,1003.5261
2013-12-05,1003.7686
2013-12-06,1004.0155
2013-12-08,1004.501
2013-12-09,1004.7442
2013-12-10,1004.9875
2013-12-11,1005.2299
2013-12-12,1005.475
2013-12-13,1005.7181
2013-12-15,1006.1971
2013-12-16,1006.4382
2013-12-17,1006.6808
2013-12-18,1006.9253
2013-12-19,1007.1784
2013-12-20,1007.427
2013-12-22,1007.9208
2013-12-23,1008.1667
2013-12-24,1008.414
2013-12-25,1008.6611
2013-12-26,1001.2816
2013-12-27,1001.5188
2013-12-29,1002.0163
2013-12-30,1002.2605
2013-12-31,1002.5145
2014-01-01,1002.7672
2014-01-02,1003.0104
2014-01-03,1003.2517
2014-01-05,1003.7339
2014-01-06,1003.9787
2014-01-07,1004.2189
2014-01-08,1004.4628
2014-01-09,1004.7038
2014-01-10,1004.9458
2014-01-12,1005.4245
2014-01-13,1005.6656
2014-01-14,1005.9042
2014-01-15,1006.1501
2014-01-16,1006.395
2014-01-17,1006.6416
2014-01-19,1007.126
2014-01-20,1007.3678
2014-01-21,1007.6082
2014-01-22,1007.8533
2014-01-23,1008.0921
2014-01-24,1008.3332
2014-01-26,1008.8101
2014-01-27,1001.2815
2014-01-28,1001.5181
2014-01-29,1001.7519
2014-01-30,1001.9859
2014-01-31,1002.2204
2014-02-02,1002.6882
2014-02-03,1002.9225
2014-02-04,1003.1592
2014-02-05,1003.3955
2014-02-06,1003.6325
2014-02-07,1003.8685
2014-02-09,1004.3408
2014-02-10,1004.5796
2014-02-11,1004.8176
2014-02-12,1005.0558
2014-02-13,1005.2934
2014-02-14,1005.5296
2014-02-16,1006.0026
2014-02-17,1006.239
2014-02-18,1006.4738
2014-02-19,1006.7086
2014-02-20,1006.951
2014-02-21,1007.1891
2014-02-23,1007.6703
2014-02-24,1007.9081
2014-02-25,1001.2814
2014-02-26,1001.5202
2014-02-27,1001.7619
2014-02-28,1001.9986
2014-03-02,1002.4756
2014-03-03,1002.7156
2014-03-04,1002.9586
2014-03-05,1003.2038
2014-03-06,1003.4494
2014-03-07,1003.6957
2014-03-09,1004.1921
2014-03-10,1004.4386
2014-03-11,1004.6874
2014-03-12,1004.9382
2014-03-13,1005.1936
2014-03-14,1005.4462
2014-03-17,1006.2092
2014-03-18,1006.4637
2014-03-19,1006.719
2014-03-20,1006.9794
2014-03-21,1007.2456
2014-03-23,1007.7667
2014-03-24,1008.0498
2014-03-25,1001.2814
2014-03-26,1001.5635
2014-03-27,1001.8391
2014-03-28,1002.4174
2014-04-01,1003.6467
2014-04-02,1003.9097
2014-04-03,1004.1712
2014-04-04,1004.4215
2014-04-06,1004.9304
2014-04-07,1005.1845
2014-04-08,1005.4278
2014-04-09,1005.6788
2014-04-10,1005.9308
2014-04-11,1006.1822
2014-04-14,1006.9121
2014-04-15,1007.1606
2014-04-16,1007.4124
2014-04-17,1007.6632
2014-04-20,1008.3994
2014-04-21,1008.6507
2014-04-22,1008.8992
2014-04-23,1009.1483
2014-04-24,1009.39
2014-04-25,1001.3461
2014-04-27,1001.8249
2014-04-28,1002.0664
2014-04-29,1002.3084
2014-04-30,1002.5558
2014-05-01,1002.797
2014-05-02,1003.0428
2014-05-04,1003.5343
2014-05-05,1003.7816
2014-05-06,1004.0287
2014-05-07,1004.2745
2014-05-08,1004.52
2014-05-09,1004.7634
2014-05-11,1005.2512
2014-05-12,1005.4956
2014-05-13,1005.7414
2014-05-14,1005.9854
2014-05-15,1006.2313
2014-05-16,1006.4727
2014-05-18,1006.9556
2014-05-19,1007.1991
2014-05-20,1007.4448
2014-05-21,1007.6878
2014-05-22,1007.9334
2014-05-23,1008.1866
2014-05-25,1008.6638
2014-05-26,1001.346
2014-05-27,1001.5897
2014-05-28,1001.8312
2014-05-29,1002.0716
2014-05-30,1002.3106
2014-06-01,1002.786
2014-06-02,1003.0254
2014-06-03,1003.2619
2014-06-04,1003.5003
2014-06-05,1003.7373
2014-06-06,1003.9752
2014-06-08,1004.4457
2014-06-09,1004.6862
2014-06-10,1004.9221
2014-06-11,1005.16
2014-06-12,1005.3989
2014-06-13,1005.6358
2014-06-15,1006.109
2014-06-16,1006.3468
2014-06-17,1006.5845
2014-06-18,1006.8229
2014-06-19,1007.0602
2014-06-20,1007.2926
2014-06-22,1007.7666
2014-06-23,1008.0025
2014-06-24,1008.2382
2014-06-25,1001.3459
2014-06-26,1001.5823
2014-06-27,1001.8175
2014-06-29,1002.2888
2014-06-30,1002.5507
2014-07-01,1002.7929
2014-07-02,1003.0297
2014-07-03,1003.265
2014-07-04,1003.5026
2014-07-06,1003.9631
2014-07-07,1004.1996
2014-07-08,1004.4346
2014-07-09,1004.6774
2014-07-10,1004.9141
2014-07-11,1005.1494
2014-07-13,1005.6206
2014-07-14,1005.8562
2014-07-15,1006.09
2014-07-16,1006.3256
2014-07-17,1006.56
2014-07-18,1006.7935
2014-07-20,1007.2606
2014-07-21,1007.4958
2014-07-22,1007.7304
2014-07-23,1007.9663
2014-07-24,1008.2038
2014-07-25,1001.3459
2014-07-27,1001.8144
2014-07-28,1002.0461
2014-07-29,1002.2856
2014-07-30,1002.5218
2014-07-31,1002.7543
2014-08-01,1002.9849
2014-08-03,1003.4518
2014-08-04,1003.6846
2014-08-05,1003.9179
2014-08-06,1004.1507
2014-08-07,1004.3861
2014-08-08,1004.6183
2014-08-10,1005.0853
2014-08-11,1005.3206
2014-08-12,1005.554
2014-08-13,1005.7898
2014-08-14,1006.0249
2014-08-18,1006.9604
2014-08-19,1007.1957
2014-08-20,1007.4306
2014-08-21,1007.6672
2014-08-22,1007.8982
2014-08-24,1008.3696
2014-08-25,1001.3459
2014-08-26,1001.5809
2014-08-27,1001.819
2014-08-28,1002.052
2014-08-31,1002.7484
2014-09-01,1002.9864
2014-09-02,1003.2218
2014-09-03,1003.4593
2014-09-04,1003.6973
2014-09-05,1003.9321
2014-09-07,1004.4026
2014-09-08,1004.6371
2014-09-09,1004.872
2014-09-10,1005.1074
2014-09-11,1005.3424
2014-09-12,1005.581
2014-09-14,1006.0549
2014-09-15,1006.2927
2014-09-16,1006.5308
2014-09-17,1006.7702
2014-09-18,1007.0125
2014-09-19,1007.2496
2014-09-21,1007.7227
2014-09-22,1007.9609
2014-09-23,1008.1998
2014-09-24,1008.4424
2014-09-25,1001.3459
2014-09-26,1001.5807
2014-09-28,1002.051
2014-09-29,1002.2889
2014-09-30,1002.568
2014-10-01,1002.8088
2014-10-06,1003.9808
2014-10-07,1004.2193
2014-10-08,1004.4578
2014-10-09,1004.6986
2014-10-10,1004.9334
2014-10-12,1005.4088
2014-10-13,1005.647
2014-10-14,1005.884
2014-10-15,1006.1209
2014-10-16,1006.3598
2014-10-17,1006.5945
2014-10-19,1007.0701
2014-10-20,1007.309
2014-10-21,1007.5482
2014-10-22,1007.777
2014-10-26,1008.7353
2014-10-27,1001.3459
2014-10-28,1001.5862
2014-10-29,1001.8237
2014-10-30,1002.0636
2014-10-31,1002.281
2014-11-02,1002.7515
2014-11-03,1002.9875
2014-11-04,1003.2191
2014-11-05,1003.4568
2014-11-06,1003.689
2014-11-07,1003.9273
2014-11-09,1004.3924
2014-11-10,1004.6315
2014-11-11,1004.8696
2014-11-12,1005.1044
2014-11-13,1005.34
2014-11-14,1005.5522
2014-11-16,1006.0335
2014-11-17,1006.2662
2014-11-18,1006.4999
2014-11-19,1006.7366
2014-11-20,1006.9714
2014-11-21,1007.2027
2014-11-23,1007.664
2014-11-24,1007.896
2014-11-25,1001.3458
2014-11-26,1001.5813
2014-11-27,1001.8115
2014-11-28,1002.0456
2014-11-30,1002.5027
2014-12-01,1002.7408
2014-12-02,1002.9709
2014-12-03,1003.2028
2014-12-04,1003.4353
2014-12-05,1003.6495
2014-12-07,1004.1317
2014-12-08,1004.3622
2014-12-09,1004.5933
2014-12-10,1004.8225
2014-12-11,1005.0532
2014-12-12,1005.2795
2014-12-14,1005.7388
2014-12-15,1005.9698
2014-12-16,1006.2006
2014-12-17,1006.4323
2014-12-18,1006.6655
2014-12-19,1006.8987
2014-12-21,1007.366
2014-12-22,1007.5979
2014-12-23,1007.8312
2014-12-24,1008.0582
2014-12-25,1008.295
2014-12-26,1001.2993
2014-12-28,1001.7595
2014-12-29,1001.9919
2014-12-30,1002.2235
2014-12-31,1002.4824
2015-01-01,1002.7182
2015-01-02,1002.9533
2015-01-04,1003.414
2015-01-05,1003.6449
2015-01-06,1003.8767
2015-01-07,1004.1087
2015-01-08,1004.3459
2015-01-09,1004.577
2015-01-11,1005.0393
2015-01-12,1005.2708
2015-01-13,1005.5033
2015-01-14,1005.7358
2015-01-15,1005.9775
2015-01-16,1006.2096
2015-01-18,1006.6719
2015-01-19,1006.9041
2015-01-20,1007.136
2015-01-21,1007.3702
2015-01-22,1007.603
2015-01-23,1007.8352
2015-01-26,1008.5278
2015-01-27,1001.3175
2015-01-28,1001.5478
2015-01-29,1001.7785
2015-01-30,1002.0084
2015-02-01,1002.463
2015-02-02,1002.6946
2015-02-03,1002.9259
2015-02-04,1003.1563
2015-02-05,1003.3887
2015-02-06,1003.6213
2015-02-08,1004.0788
2015-02-09,1004.3095
2015-02-10,1004.5395
2015-02-11,1004.7689
2015-02-12,1004.9986
2015-02-13,1005.2292
2015-02-15,1005.6878
2015-02-16,1005.9202
2015-02-17,1006.1497
2015-02-18,1006.3802
2015-02-19,1006.6094
2015-02-20,1006.8393
2015-02-22,1007.2964
2015-02-23,1007.5263
2015-02-24,1007.7565
2015-02-25,1001.3175
2015-02-26,1001.5474
2015-02-27,1001.7778
2015-03-01,1002.234
2015-03-02,1002.4677
2015-03-03,1002.7011
2015-03-04,1002.9394
2015-03-05,1003.1776
2015-03-08,1003.8901
2015-03-09,1004.1229
2015-03-10,1004.3572
2015-03-11,1004.5899
2015-03-12,1004.8232
2015-03-13,1005.0549
2015-03-15,1005.5077
2015-03-16,1005.7389
2015-03-17,1005.9689
2015-03-18,1006.2056
2015-03-19,1006.4397
2015-03-20,1006.6782
2015-03-22,1007.1429
2015-03-23,1007.3802
2015-03-24,1007.6155
2015-03-25,1001.3175
2015-03-26,1001.5519
2015-03-27,1001.7968
2015-03-29,1002.2634
2015-03-30,1002.5063
2015-03-31,1003.2013
2015-04-01,1003.4371
2015-04-05,1004.3807
2015-04-06,1004.6802
2015-04-07,1004.9174
2015-04-08,1005.1478
2015-04-09,1005.3794
