date,nav
2010-12-03,10.2619
2010-12-06,10.2678
2010-12-07,10.2699
2010-12-08,10.272
2010-12-09,10.2736
2010-12-10,10.2757
2010-12-13,10.2824
2010-12-14,10.2844
2010-12-15,10.2866
2010-12-16,10.289
2010-12-20,10.2995
2010-12-21,10.3019
2010-12-22,10.3045
2010-12-23,10.3072
2010-12-24,10.3096
2010-12-27,10.3164
2010-12-28,10.3188
2010-12-29,10.26
2010-12-30,10.2624
2010-12-31,10.2648
2011-01-03,10.2719
2011-01-04,10.2743
2011-01-05,10.2768
2011-01-06,10.2792
2011-01-07,10.2815
2011-01-10,10.2887
2011-01-11,10.291
2011-01-12,10.2934
2011-01-13,10.2957
2011-01-14,10.2981
2011-01-17,10.3052
2011-01-18,10.3074
2011-01-19,10.3096
2011-01-20,10.3119
2011-01-21,10.3142
2011-01-24,10.3212
2011-01-25,10.3236
2011-01-27,10.26
2011-01-28,10.2624
2011-01-31,10.2695
2011-02-01,10.272
2011-02-02,10.2744
2011-02-03,10.2768
2011-02-04,10.2792
2011-02-07,10.2864
2011-02-08,10.2885
2011-02-09,10.2909
2011-02-10,10.2933
2011-02-11,10.2959
2011-02-14,10.303
2011-02-15,10.3054
2011-02-16,10.3078
2011-02-17,10.3103
2011-02-18,10.3126
2011-02-21,10.3196
2011-02-22,10.3219
2011-02-23,10.26
2011-02-24,10.2627
2011-02-25,10.2649
2011-02-28,10.2716
2011-03-01,10.274
2011-03-03,10.2788
2011-03-04,10.2811
2011-03-07,10.2883
2011-03-08,10.2909
2011-03-09,10.2934
2011-03-10,10.296
2011-03-11,10.2985
2011-03-14,10.3059
2011-03-15,10.3082
2011-03-16,10.3107
2011-03-17,10.3131
2011-03-18,10.3156
2011-03-21,10.3231
2011-03-22,10.3257
2011-03-23,10.3282
2011-03-24,10.3308
2011-03-25,10.3338
2011-03-28,10.3419
2011-03-29,10.3454
2011-03-30,10.26
2011-03-31,10.2645
2011-04-01,10.2672
2011-04-04,10.2753
2011-04-05,10.2781
2011-04-06,10.2808
2011-04-07,10.2835
2011-04-08,10.2862
2011-04-11,10.2943
2011-04-13,10.2998
2011-04-15,10.3057
2011-04-18,10.3154
2011-04-19,10.3182
2011-04-20,10.3211
2011-04-21,10.324
2011-04-25,10.3355
2011-04-26,10.3382
2011-04-27,10.26
2011-04-28,10.2628
2011-04-29,10.2658
2011-05-02,10.2741
2011-05-03,10.2768
2011-05-04,10.2793
2011-05-05,10.2818
2011-05-06,10.2846
2011-05-09,10.2921
2011-05-10,10.2948
2011-05-11,10.2975
2011-05-12,10.3002
2011-05-13,10.303
2011-05-16,10.311
2011-05-17,10.3137
2011-05-18,10.3164
2011-05-19,10.3191
2011-05-20,10.3218
2011-05-23,10.3297
2011-05-24,10.3323
2011-05-25,10.26
2011-05-26,10.2626
2011-05-27,10.2653
2011-05-30,10.2733
2011-05-31,10.2759
2011-06-01,10.2787
2011-06-02,10.2817
2011-06-03,10.2847
2011-06-06,10.2923
2011-06-07,10.2948
2011-06-08,10.2973
2011-06-09,10.2997
2011-06-10,10.3022
2011-06-13,10.3097
2011-06-14,10.3122
2011-06-15,10.3147
2011-06-16,10.3172
2011-06-17,10.3203
2011-06-20,10.3272
2011-06-21,10.3298
2011-06-22,10.3323
2011-06-23,10.3352
2011-06-24,10.3378
2011-06-27,10.3455
2011-06-28,10.3481
2011-06-29,10.26
2011-06-30,10.263
2011-07-01,10.2653
2011-07-04,10.2731
2011-07-05,10.2754
2011-07-06,10.2777
2011-07-07,10.2802
2011-07-08,10.2827
2011-07-11,10.2905
2011-07-12,10.2931
2011-07-13,10.2959
2011-07-14,10.2989
2011-07-15,10.3022
2011-07-18,10.3102
2011-07-19,10.3127
2011-07-20,10.3151
2011-07-21,10.317
2011-07-22,10.32
2011-07-25,10.3275
2011-07-26,10.3298
2011-07-27,10.26
2011-07-28,10.2626
2011-07-29,10.2651
2011-08-01,10.273
2011-08-02,10.2756
2011-08-03,10.2781
2011-08-04,10.2808
2011-08-05,10.2841
2011-08-08,10.2931
2011-08-09,10.2959
2011-08-10,10.2985
2011-08-11,10.3008
2011-08-12,10.303
2011-08-16,10.3127
2011-08-17,10.3152
2011-08-18,10.318
2011-08-19,10.3205
2011-08-22,10.3293
2011-08-23,10.3323
2011-08-24,10.3346
2011-08-25,10.3371
2011-08-26,10.3394
2011-08-29,10.3465
2011-08-30,10.26
2011-09-02,10.2677
2011-09-05,10.2755
2011-09-06,10.2783
2011-09-07,10.2809
2011-09-08,10.2835
2011-09-09,10.2859
2011-09-12,10.2936
2011-09-13,10.2962
2011-09-14,10.2988
2011-09-15,10.3011
2011-09-16,10.3037
2011-09-19,10.311
2011-09-20,10.3136
2011-09-21,10.3161
2011-09-22,10.3187
2011-09-23,10.3213
2011-09-26,10.3289
2011-09-27,10.3315
2011-09-28,10.26
2011-09-29,10.2628
2011-09-30,10.2653
2011-10-03,10.2727
2011-10-04,10.2753
2011-10-05,10.2779
2011-10-07,10.2831
2011-10-10,10.2909
2011-10-11,10.2934
2011-10-12,10.296
2011-10-13,10.2985
2011-10-14,10.301
2011-10-17,10.3087
2011-10-18,10.3114
2011-10-19,10.314
2011-10-20,10.3165
2011-10-21,10.319
2011-10-24,10.3267
2011-10-25,10.3294
2011-10-28,10.26
2011-10-31,10.2676
2011-11-01,10.2701
2011-11-02,10.2727
2011-11-03,10.2755
2011-11-04,10.2782
2011-11-08,10.2885
2011-11-09,10.291
2011-11-11,10.2964
2011-11-14,10.304
2011-11-15,10.3066
2011-11-16,10.3092
2011-11-17,10.3118
2011-11-18,10.3144
2011-11-21,10.3223
2011-11-22,10.3249
2011-11-23,10.3274
2011-11-24,10.3299
2011-11-25,10.3325
2011-11-28,10.3402
2011-11-29,10.3428
2011-11-30,10.26
2011-12-01,10.2626
2011-12-02,10.2652
2011-12-05,10.2731
2011-12-07,10.2783
2011-12-08,10.281
2011-12-09,10.2836
2011-12-12,10.2914
2011-12-13,10.294
2011-12-14,10.2966
2011-12-15,10.2992
2011-12-16,10.3019
2011-12-19,10.3096
2011-12-20,10.3123
2011-12-21,10.3149
2011-12-22,10.3175
2011-12-23,10.3201
2011-12-26,10.3284
2011-12-27,10.3313
2011-12-28,10.26
2011-12-29,10.2627
2011-12-30,10.2656
2012-01-02,10.2737
2012-01-03,10.2764
2012-01-04,10.2791
2012-01-05,10.2818
2012-01-06,10.2845
2012-01-09,10.2927
2012-01-10,10.2953
2012-01-11,10.2979
2012-01-12,10.3005
2012-01-13,10.3031
2012-01-16,10.3112
2012-01-17,10.3138
2012-01-18,10.3164
2012-01-19,10.3192
2012-01-20,10.3219
2012-01-23,10.3301
2012-01-24,10.3328
2012-01-25,10.26
2012-01-27,10.2653
2012-01-30,10.2733
2012-01-31,10.276
2012-02-01,10.2801
2012-02-02,10.2829
2012-02-03,10.2859
2012-02-06,10.294
2012-02-07,10.2967
2012-02-08,10.2989
2012-02-09,10.301
2012-02-10,10.3035
2012-02-13,10.3117
2012-02-14,10.3142
2012-02-15,10.3169
2012-02-17,10.3214
2012-02-21,10.3316
2012-02-22,10.3346
2012-02-23,10.3375
2012-02-24,10.3399
2012-02-27,10.3472
2012-02-28,10.349
2012-02-29,10.26
2012-03-01,10.2619
2012-03-02,10.2651
2012-03-05,10.2735
2012-03-06,10.2761
2012-03-07,10.2789
2012-03-09,10.2844
2012-03-12,10.2929
2012-03-13,10.2953
2012-03-14,10.2988
2012-03-15,10.3014
2012-03-16,10.304
2012-03-19,10.3126
2012-03-20,10.3155
2012-03-21,10.3188
2012-03-22,10.3217
2012-03-26,10.3329
2012-03-27,10.3363
2012-03-28,10.26
2012-03-29,10.2621
2012-03-30,10.2641
2012-04-03,10.2795
2012-04-04,10.2867
2012-04-09,10.3011
2012-04-10,10.3057
2012-04-11,10.3086
2012-04-12,10.3119
2012-04-13,10.3147
2012-04-16,10.3231
2012-04-17,10.3268
2012-04-18,10.3303
2012-04-19,10.3332
2012-04-20,10.3357
2012-04-23,10.3434
2012-04-24,10.3461
2012-04-25,10.26
2012-04-26,10.2626
2012-04-27,10.2653
2012-04-30,10.2736
2012-05-02,10.2791
2012-05-03,10.2818
2012-05-04,10.2861
2012-05-07,10.294
2012-05-08,10.2966
2012-05-09,10.2992
2012-05-10,10.3023
2012-05-11,10.3051
2012-05-14,10.3134
2012-05-15,10.3161
2012-05-16,10.3189
2012-05-17,10.3216
2012-05-18,10.3244
2012-05-21,10.3328
2012-05-22,10.3355
2012-05-23,10.3386
2012-05-24,10.3421
2012-05-25,10.3446
2012-05-28,10.3529
2012-05-29,10.3557
2012-05-30,10.26
2012-05-31,10.2642
2012-06-01,10.2667
2012-06-04,10.2754
2012-06-05,10.2781
2012-06-06,10.2814
2012-06-07,10.2842
2012-06-08,10.2871
2012-06-11,10.296
2012-06-12,10.2989
2012-06-13,10.3034
2012-06-14,10.3056
2012-06-15,10.3082
2012-06-18,10.3149
2012-06-19,10.3173
2012-06-20,10.3209
2012-06-21,10.3239
2012-06-22,10.3266
2012-06-25,10.3346
2012-06-26,10.3375
2012-06-27,10.26
2012-06-28,10.2631
2012-06-29,10.267
2012-07-02,10.2733
2012-07-03,10.2756
2012-07-04,10.2802
2012-07-05,10.2829
2012-07-06,10.2872
2012-07-09,10.294
2012-07-10,10.2962
2012-07-11,10.2986
2012-07-12,10.3011
2012-07-13,10.3038
2012-07-16,10.3114
2012-07-17,10.314
2012-07-18,10.3166
2012-07-19,10.3193
2012-07-20,10.3218
2012-07-23,10.3294
2012-07-24,10.333
2012-07-25,10.26
2012-07-26,10.2625
2012-07-27,10.265
2012-07-30,10.2723
2012-07-31,10.2745
2012-08-01,10.2774
2012-08-02,10.2802
2012-08-03,10.2829
2012-08-06,10.2907
2012-08-07,10.2935
2012-08-08,10.2959
2012-08-09,10.2977
2012-08-10,10.3003
2012-08-13,10.3085
2012-08-14,10.3112
2012-08-16,10.3164
2012-08-17,10.319
2012-08-21,10.3294
2012-08-22,10.332
2012-08-23,10.3345
2012-08-24,10.3371
2012-08-27,10.3446
2012-08-28,10.3471
2012-08-29,10.26
2012-08-30,10.2626
2012-08-31,10.2655
2012-09-03,10.2733
2012-09-04,10.2758
2012-09-05,10.2786
2012-09-06,10.2814
2012-09-07,10.2837
2012-09-10,10.291
2012-09-11,10.2934
2012-09-12,10.296
2012-09-13,10.2987
2012-09-14,10.3016
2012-09-17,10.3094
2012-09-18,10.3117
2012-09-20,10.3166
2012-09-21,10.3191
2012-09-24,10.3264
2012-09-25,10.3287
2012-09-26,10.26
2012-09-27,10.2625
2012-09-28,10.2658
2012-10-01,10.2731
2012-10-03,10.279
2012-10-04,10.2827
2012-10-05,10.2852
2012-10-08,10.2919
2012-10-09,10.2943
2012-10-10,10.2967
2012-10-11,10.2989
2012-10-12,10.3013
2012-10-15,10.3103
2012-10-16,10.3129
2012-10-17,10.3155
2012-10-18,10.3178
2012-10-19,10.3198
2012-10-22,10.3265
2012-10-23,10.3289
2012-10-25,10.26
2012-10-29,10.2701
2012-10-30,10.2723
2012-10-31,10.2741
2012-11-01,10.2765
2012-11-02,10.2786
2012-11-05,10.2854
2012-11-06,10.2878
2012-11-07,10.2907
2012-11-08,10.2929
2012-11-09,10.2953
2012-11-12,10.3021
2012-11-15,10.3091
2012-11-16,10.3113
2012-11-19,10.3185
2012-11-20,10.3218
2012-11-21,10.3243
2012-11-22,10.3268
2012-11-23,10.3294
2012-11-26,10.3366
2012-11-27,10.3389
2012-11-29,10.26
2012-11-30,10.2626
2012-12-03,10.2699
2012-12-04,10.2723
2012-12-05,10.2746
2012-12-06,10.2766
2012-12-07,10.2789
2012-12-10,10.2853
2012-12-11,10.2872
2012-12-12,10.2898
2012-12-13,10.293
2012-12-14,10.295
2012-12-17,10.3026
2012-12-18,10.3046
2012-12-19,10.3065
2012-12-20,10.3086
2012-12-21,10.3112
2012-12-24,10.3185
2012-12-26,10.26
2012-12-27,10.2627
2012-12-28,10.265
2012-12-31,10.2726
2013-01-01,10.2755
2013-01-02,10.2785
2013-01-03,10.2807
2013-01-04,10.2839
2013-01-07,10.2914
2013-01-08,10.2937
2013-01-09,10.296
2013-01-10,10.2982
2013-01-11,10.3013
2013-01-14,10.3086
2013-01-15,10.3114
2013-01-16,10.3142
2013-01-17,10.3167
2013-01-18,10.3189
2013-01-21,10.3257
2013-01-22,10.3279
2013-01-23,10.3299
2013-01-24,10.3323
2013-01-28,10.3414
2013-01-29,10.3442
2013-01-30,10.26
2013-01-31,10.261
2013-02-01,10.2629
2013-02-04,10.2686
2013-02-05,10.27
2013-02-06,10.2723
2013-02-07,10.2745
2013-02-08,10.2767
2013-02-11,10.2834
2013-02-12,10.2853
2013-02-13,10.2865
2013-02-14,10.2872
2013-02-15,10.2888
2013-02-18,10.2964
2013-02-20,10.301
2013-02-21,10.3034
2013-02-22,10.306
2013-02-25,10.3131
2013-02-26,10.3147
2013-02-27,10.26
2013-02-28,10.2621
2013-03-01,10.2648
2013-03-04,10.2721
2013-03-05,10.2751
2013-03-06,10.2781
2013-03-07,10.2811
2013-03-08,10.2833
2013-03-11,10.2906
2013-03-12,10.2933
2013-03-13,10.2964
2013-03-14,10.302
2013-03-15,10.3044
2013-03-18,10.3121
2013-03-19,10.3149
2013-03-20,10.3188
