date,nav
2025-06-03,10.1759
2025-06-04,10.2203
2025-06-05,10.2753
2025-06-06,10.3751
2025-06-09,10.4484
2025-06-10,10.4529
2025-06-11,10.4518
2025-06-12,10.3215
2025-06-13,10.2595
2025-06-16,10.3426
2025-06-17,10.2927
2025-06-18,10.2676
2025-06-19,10.1931
2025-06-20,10.3174
2025-06-23,10.3004
2025-06-24,10.3505
2025-06-25,10.4319
2025-06-26,10.529
2025-06-27,10.5838
2025-06-30,10.5821
2025-07-01,10.5811
2025-07-02,10.5509
2025-07-03,10.5395
2025-07-04,10.5593
2025-07-07,10.554
2025-07-08,10.5634
2025-07-09,10.5562
2025-07-10,10.5182
2025-07-11,10.4356
2025-07-14,10.4466
2025-07-15,10.5086
2025-07-16,10.5191
2025-07-17,10.4952
2025-07-18,10.4348
2025-07-21,10.4795
2025-07-22,10.4542
2025-07-23,10.5016
2025-07-24,10.4447
2025-07-25,10.3219
2025-07-28,10.2473
2025-07-29,10.3189
2025-07-30,10.3302
2025-07-31,10.2778
2025-08-01,10.172
2025-08-04,10.2555
2025-08-05,10.2278
2025-08-06,10.1695
2025-08-07,10.1819
2025-08-08,10.0706
2025-08-11,10.1555
2025-08-12,10.1307
2025-08-13,10.1888
2025-08-14,10.1834
2025-08-18,10.2949
2025-08-19,10.3551
2025-08-20,10.3891
2025-08-21,10.3869
2025-08-22,10.3221
2025-08-25,10.3491
2025-08-26,10.2224
2025-08-28,10.1203
2025-08-29,10.0846
2025-09-01,10.1958
2025-09-02,10.2
2025-09-03,10.2624
2025-09-04,10.2432
2025-09-05,10.2473
2025-09-08,10.2688
2025-09-09,10.3
2025-09-10,10.3558
2025-09-11,10.3681
2025-09-12,10.4071
2025-09-15,10.418
2025-09-16,10.486
2025-09-17,10.5194
2025-09-18,10.5521
2025-09-19,10.5376
2025-09-22,10.4899
2025-09-23,10.4643
2025-09-24,10.3987
2025-09-25,10.3285
2025-09-26,10.1901
2025-09-30,10.1985
2025-10-01,10.2844
2025-10-03,10.3285
2025-10-06,10.3913
2025-10-07,10.409
2025-10-08,10.3633
2025-10-09,10.4223
2025-10-10,10.4649
2025-10-13,10.4452
2025-10-14,10.3958
2025-10-15,10.4819
2025-10-16,10.5628
2025-10-17,10.5786
2025-10-20,10.6313
2025-10-23,10.6474
2025-10-24,10.6167
2025-10-27,10.6896
2025-10-28,10.6764
2025-10-29,10.7385
2025-10-30,10.6893
2025-10-31,10.6308
2025-11-03,10.6751
2025-11-04,10.6147
2025-11-06,10.5418
2025-11-07,10.5475
2025-11-10,10.5814
2025-11-11,10.6198
2025-11-12,10.6872
2025-11-13,10.6778
2025-11-14,10.6869
2025-11-17,10.7388
2025-11-18,10.6807
2025-11-19,10.7171
2025-11-20,10.7475
2025-11-21,10.6643
2025-11-24,10.6118
2025-11-25,10.6022
2025-11-26,10.7355
2025-11-27,10.732
2025-11-28,10.7253
2025-12-01,10.7195
2025-12-02,10.6737
2025-12-03,10.6261
2025-12-04,10.6369
2025-12-05,10.6787
2025-12-08,10.5402
2025-12-09,10.5355
2025-12-10,10.4871
2025-12-11,10.5503
2025-12-12,10.6284
2025-12-15,10.6272
2025-12-16,10.5579
2025-12-17,10.5247
