date,nav
2006-10-17,32.07
2006-10-18,32.07
2006-10-19,32.06
2006-10-20,32.5
2006-10-23,32.29
2006-10-26,32.31
2006-10-27,32.51
2006-10-30,32.56
2006-10-31,32.46
2006-11-01,32.67
2006-11-02,32.75
2006-11-03,32.51
2006-11-06,32.8
2006-11-07,33.39
2006-11-08,33.45
2006-11-09,33.61
2006-11-10,33.45
2006-11-13,33.65
2006-11-14,33.51
2006-11-15,33.37
2006-11-16,33.33
2006-11-17,33.06
2006-11-20,32.67
2006-11-21,33.05
2006-11-22,33.32
2006-11-23,33.36
2006-11-24,33.81
2006-11-27,34.45
2006-11-28,34.17
2006-11-29,34.44
2006-11-30,34.49
2006-12-01,34.62
2006-12-04,34.78
2006-12-05,34.83
2006-12-06,34.5
2006-12-07,34.56
2006-12-08,34.43
2006-12-11,33.74
2006-12-12,33.13
2006-12-13,33.59
2006-12-14,34.07
2006-12-15,34.24
2006-12-18,34.2
2006-12-19,33.77
2006-12-20,33.62
2006-12-21,33.46
2006-12-22,33.47
2006-12-26,33.54
2006-12-27,33.82
2006-12-28,33.77
2006-12-29,33.94
2007-01-02,34.03
2007-01-03,34.18
2007-01-04,34.61
2007-01-05,34.89
2007-01-08,34.76
2007-01-09,34.58
2007-01-10,34.25
2007-01-11,34.67
2007-01-12,35.25
2007-01-15,33.63
2007-01-16,33.45
2007-01-17,33.38
2007-01-18,33.73
2007-01-19,33.71
2007-01-22,33.34
2007-01-23,33.08
2007-01-24,33.15
2007-01-25,33.37
2007-01-29,33.04
2007-01-31,33.11
2007-02-01,33.17
2007-02-02,33.2
2007-02-05,33.03
2007-02-06,33.06
2007-02-07,32.87
2007-02-08,32.97
2007-02-09,32.64
2007-02-12,32.13
2007-02-13,31.85
2007-02-14,32.12
2007-02-15,32.56
2007-02-19,32.72
2007-02-20,32.41
2007-02-21,32.48
2007-02-22,32.3
2007-02-23,31.84
2007-02-26,31.76
2007-02-27,31.74
2007-02-28,31.37
2007-03-01,31.11
2007-03-02,30.99
2007-03-05,29.78
2007-03-06,29.99
2007-03-07,29.55
2007-03-08,29.94
2007-03-09,30.17
2007-03-12,30.1
2007-03-13,30.25
2007-03-14,29.73
2007-03-15,29.88
2007-03-16,29.62
2007-03-19,29.72
2007-03-20,29.98
2007-03-21,30.2
2007-03-22,30.47
2007-03-23,30.69
2007-03-26,30.83
2007-03-28,30.7
2007-03-29,30.98
2007-03-30,31.09
2007-04-02,30.44
2007-04-03,30.62
2007-04-04,30.73
2007-04-05,31.17
2007-04-09,31.49
2007-04-10,31.49
2007-04-11,31.52
2007-04-12,31.21
2007-04-13,31.4
2007-04-16,31.83
2007-04-17,31.6
2007-04-18,31.6
2007-04-19,31.67
2007-04-20,31.73
2007-04-23,31.69
2007-04-24,31.62
2007-04-25,31.61
2007-04-26,31.52
2007-04-27,31.01
2007-04-30,30.82
2007-05-03,31.1
2007-05-04,30.91
2007-05-07,31.12
2007-05-08,31.15
2007-05-09,31.37
2007-05-10,31.8
2007-05-11,31.9
2007-05-14,32.19
2007-05-15,32.73
2007-05-16,33.24
2007-05-17,33.42
2007-05-18,33.37
2007-05-21,33.83
2007-05-22,33.72
2007-05-23,33.35
2007-05-24,33.22
2007-05-25,33.29
2007-05-28,33.33
2007-05-29,33.87
2007-05-30,33.37
2007-05-31,33.41
2007-06-01,33.68
2007-06-04,33.47
2007-06-05,33.23
2007-06-06,33.06
2007-06-07,32.89
2007-06-08,32.73
2007-06-11,32.81
2007-06-12,32.82
2007-06-13,32.8
2007-06-14,32.98
2007-06-15,33.09
2007-06-18,32.89
2007-06-19,33.0
2007-06-20,32.94
2007-06-21,33.1
2007-06-22,32.95
2007-06-25,33.16
2007-06-26,33.4
2007-06-27,33.4
2007-06-28,33.65
2007-06-29,33.77
2007-07-02,33.79
2007-07-03,33.93
2007-07-04,33.92
2007-07-05,33.8
2007-07-06,33.9
2007-07-09,34.17
2007-07-10,34.01
2007-07-11,33.89
2007-07-12,34.38
2007-07-13,34.4
2007-07-16,34.62
2007-07-17,34.7
2007-07-18,34.74
2007-07-19,34.73
2007-07-20,34.88
2007-07-23,32.9
2007-07-24,32.55
2007-07-25,32.96
2007-07-26,33.27
2007-07-27,32.71
2007-07-30,32.67
2007-07-31,33.04
2007-08-01,32.29
2007-08-02,32.49
2007-08-03,32.81
2007-08-06,32.88
2007-08-07,33.0
2007-08-08,33.33
2007-08-09,32.92
2007-08-10,32.85
2007-08-13,33.31
2007-08-14,33.43
2007-08-16,32.69
2007-08-17,32.53
2007-08-20,32.67
2007-08-21,31.92
2007-08-22,32.38
2007-08-23,32.28
2007-08-24,32.49
2007-08-27,33.04
2007-08-28,33.35
2007-08-29,33.18
2007-08-30,33.31
2007-08-31,33.36
2007-09-03,33.48
2007-09-04,33.58
2007-09-05,33.55
2007-09-06,33.69
2007-09-07,33.75
2007-09-10,33.95
2007-09-11,33.88
2007-09-12,33.83
2007-09-13,33.97
2007-09-14,33.99
2007-09-17,34.18
2007-09-18,34.19
2007-09-19,34.57
2007-09-20,34.75
2007-09-21,34.68
2007-09-24,34.81
2007-09-25,34.81
2007-09-26,34.73
2007-09-27,34.52
2007-09-28,35.19
2007-10-01,35.14
2007-10-03,35.43
2007-10-04,35.29
2007-10-05,34.79
2007-10-08,34.33
2007-10-09,35.09
2007-10-10,35.14
2007-10-11,35.74
2007-10-12,35.15
2007-10-15,35.63
2007-10-16,35.55
2007-10-17,34.84
2007-10-18,34.77
2007-10-19,33.88
2007-10-22,34.25
2007-10-23,35.32
2007-10-24,35.65
2007-10-25,36.21
2007-10-26,36.25
2007-10-29,36.82
2007-10-30,36.22
2007-10-31,36.46
2007-11-01,36.07
2007-11-02,36.18
2007-11-05,36.28
2007-11-06,36.52
2007-11-07,36.11
2007-11-08,35.91
2007-11-12,35.84
2007-11-13,36.15
2007-11-14,36.69
2007-11-15,36.99
2007-11-16,37.61
2007-11-19,38.03
2007-11-20,37.79
2007-11-21,36.6
2007-11-22,36.37
2007-11-23,36.43
2007-11-26,36.7
2007-11-27,36.53
2007-11-28,36.67
2007-11-29,36.34
2007-11-30,36.73
2007-12-03,37.23
2007-12-04,37.64
2007-12-05,37.82
2007-12-06,37.67
2007-12-07,37.37
2007-12-10,37.44
2007-12-11,37.44
2007-12-12,38.01
2007-12-13,39.04
2007-12-14,40.31
2007-12-17,39.84
2007-12-18,39.6
2007-12-19,39.87
2007-12-20,40.2
2007-12-24,41.07
2007-12-26,42.03
2007-12-27,42.16
2007-12-28,42.81
2007-12-31,43.33
2008-01-01,43.69
2008-01-02,43.88
2008-01-03,43.81
2008-01-04,43.87
2008-01-07,44.67
2008-01-08,43.92
2008-01-09,43.42
2008-01-10,42.36
2008-01-11,42.28
2008-01-14,42.29
2008-01-15,41.36
2008-01-16,40.61
2008-01-17,41.24
2008-01-18,40.0
2008-01-21,37.52
2008-01-22,34.64
2008-01-23,36.78
2008-01-24,35.98
2008-01-25,37.56
2008-01-28,37.79
2008-01-29,37.99
2008-01-30,37.52
2008-01-31,37.74
2008-02-01,37.86
2008-02-04,38.58
2008-02-05,38.45
2008-02-06,38.08
2008-02-07,36.98
2008-02-08,36.91
2008-02-11,35.62
2008-02-12,35.12
2008-02-13,34.97
2008-02-14,35.87
2008-02-15,36.78
2008-02-18,34.63
2008-02-19,34.88
2008-02-20,34.08
2008-02-21,33.97
2008-02-22,33.97
2008-02-25,34.19
2008-02-26,34.27
2008-02-27,34.53
2008-02-28,34.31
2008-02-29,34.45
2008-03-03,33.36
2008-03-04,33.08
2008-03-05,33.16
2008-03-07,32.42
2008-03-10,32.62
2008-03-11,33.54
2008-03-12,33.15
2008-03-13,31.93
2008-03-14,32.41
2008-03-17,30.8
2008-03-18,30.49
2008-03-19,30.81
2008-03-24,30.65
2008-03-25,31.29
2008-03-26,31.61
2008-03-27,31.73
2008-03-28,32.86
2008-03-31,33.02
2008-04-01,33.25
2008-04-02,33.04
2008-04-03,33.31
2008-04-04,32.73
2008-04-07,33.5
2008-04-08,33.58
2008-04-09,33.89
2008-04-10,33.71
2008-04-11,33.64
2008-04-15,33.84
2008-04-16,34.03
2008-04-17,34.37
2008-04-21,34.72
2008-04-22,34.81
2008-04-23,34.65
2008-04-24,34.7
2008-04-25,35.07
2008-04-28,35.16
2008-04-29,35.29
2008-04-30,35.46
2008-05-02,35.54
2008-05-05,35.71
2008-05-06,35.7
2008-05-07,35.37
2008-05-08,34.67
2008-05-09,34.42
2008-05-12,33.95
2008-05-13,34.34
2008-05-14,34.48
2008-05-15,34.46
2008-05-16,34.52
2008-05-20,34.79
2008-05-21,35.06
2008-05-22,34.6
2008-05-23,34.19
2008-05-26,33.55
2008-05-27,33.36
2008-05-28,33.55
2008-05-29,33.44
2008-05-30,33.97
2008-06-02,33.38
2008-06-03,33.36
2008-06-04,32.95
2008-06-05,33.16
2008-06-06,32.8
2008-06-09,32.21
2008-06-10,31.96
2008-06-11,32.41
2008-06-12,32.73
2008-06-13,32.88
2008-06-16,33.25
2008-06-17,33.34
2008-06-18,33.24
2008-06-19,32.86
2008-06-20,32.25
2008-06-23,31.51
2008-06-24,30.95
2008-06-25,30.5
2008-06-26,30.7
2008-06-27,29.74
2008-06-30,29.11
2008-07-01,28.26
2008-07-02,28.36
2008-07-03,27.69
2008-07-04,27.76
2008-07-07,28.14
2008-07-08,27.82
2008-07-09,28.34
2008-07-10,27.98
2008-07-11,27.63
2008-07-14,27.33
2008-07-15,26.75
2008-07-16,26.62
2008-07-17,26.97
2008-07-18,27.47
2008-07-21,27.74
2008-07-22,28.43
2008-07-23,29.13
2008-07-24,28.57
2008-07-25,28.32
2008-07-28,28.6
2008-07-29,28.48
2008-07-30,28.67
2008-07-31,28.46
2008-08-01,28.75
2008-08-04,28.98
2008-08-05,29.25
2008-08-06,29.38
2008-08-07,29.72
2008-08-08,29.88
2008-08-11,30.67
2008-08-12,30.5
2008-08-13,30.61
2008-08-14,30.23
2008-08-18,29.82
2008-08-19,29.3
2008-08-20,29.25
2008-08-21,28.94
2008-08-22,28.86
2008-08-25,27.0
2008-08-26,27.14
2008-08-27,26.82
2008-08-28,26.75
2008-08-29,27.28
2008-09-01,27.21
2008-09-02,27.49
2008-09-04,27.4
2008-09-05,27.16
2008-09-08,27.43
2008-09-09,27.21
2008-09-10,27.23
2008-09-11,26.98
2008-09-12,26.9
2008-09-15,26.33
2008-09-16,26.24
2008-09-17,25.91
2008-09-18,25.81
2008-09-19,26.15
2008-09-22,26.08
2008-09-23,25.67
2008-09-24,25.73
2008-09-25,25.48
2008-09-26,25.41
2008-09-29,24.92
2008-09-30,24.75
2008-10-01,25.1
2008-10-03,24.73
2008-10-06,23.55
2008-10-07,22.89
2008-10-08,22.12
2008-10-10,21.14
2008-10-13,21.73
2008-10-14,21.74
2008-10-15,20.77
2008-10-16,20.59
2008-10-17,20.26
2008-10-20,20.63
2008-10-21,21.13
2008-10-22,21.15
2008-10-23,20.68
2008-10-24,19.34
2008-10-27,18.89
2008-10-29,19.61
2008-10-31,19.76
2008-11-03,20.21
2008-11-04,20.9
2008-11-05,20.75
2008-11-06,20.5
2008-11-07,20.72
2008-11-10,20.81
2008-11-11,20.64
2008-11-12,20.36
2008-11-14,20.23
2008-11-17,19.83
2008-11-18,19.6
2008-11-19,19.78
2008-11-20,19.55
2008-11-21,19.84
2008-11-24,20.04
2008-11-25,19.84
2008-11-26,20.06
2008-11-28,20.25
2008-12-01,19.73
2008-12-02,19.8
2008-12-03,19.8
2008-12-04,20.31
2008-12-05,20.02
2008-12-08,19.94
2008-12-10,19.92
2008-12-11,20.35
2008-12-12,20.23
2008-12-15,20.44
2008-12-16,20.75
2008-12-17,20.69
2008-12-18,21.08
2008-12-19,21.31
2008-12-22,21.45
2008-12-23,21.17
2008-12-24,20.81
2008-12-26,20.72
2008-12-29,20.83
2008-12-30,20.93
2008-12-31,21.02
2009-01-01,21.19
2009-01-02,21.56
2009-01-05,21.38
2009-01-06,21.48
2009-01-07,20.7
2009-01-09,20.56
2009-01-12,20.22
2009-01-13,20.41
2009-01-14,20.7
2009-01-15,20.59
2009-01-16,20.84
2009-01-19,20.72
2009-01-20,20.8
2009-01-21,20.76
2009-01-22,20.78
2009-01-23,20.59
2009-01-27,20.46
2009-01-28,20.65
2009-01-29,20.58
2009-01-30,20.87
2009-02-02,20.7
2009-02-03,20.7
2009-02-04,20.82
2009-02-05,20.77
2009-02-06,20.88
2009-02-09,20.95
2009-02-10,20.9
2009-02-11,20.81
2009-02-12,20.71
2009-02-13,20.82
2009-02-16,19.5
2009-02-17,19.4
2009-02-18,19.41
2009-02-19,19.36
2009-02-20,19.28
2009-02-24,19.12
2009-02-25,19.13
2009-02-26,19.21
2009-02-27,19.21
2009-03-02,18.96
2009-03-03,18.48
2009-03-04,18.66
2009-03-05,18.35
2009-03-06,18.25
2009-03-09,17.9
2009-03-12,18.08
2009-03-13,18.32
2009-03-16,18.61
2009-03-17,18.67
2009-03-18,18.59
2009-03-19,18.5
2009-03-20,18.43
2009-03-23,18.8
2009-03-24,18.8
2009-03-25,18.81
2009-03-26,19.23
2009-03-27,19.35
2009-03-30,19.14
2009-03-31,19.46
2009-04-01,19.46
2009-04-02,19.53
2009-04-06,19.26
2009-04-08,19.94
2009-04-09,19.77
2009-04-13,19.96
2009-04-15,20.23
2009-04-16,20.61
2009-04-17,20.51
2009-04-20,20.28
2009-04-21,20.45
2009-04-22,20.65
2009-04-23,20.74
2009-04-24,20.69
2009-04-27,20.83
2009-04-28,20.41
2009-04-29,20.65
2009-05-04,21.43
2009-05-05,21.25
2009-05-06,20.85
2009-05-07,20.81
2009-05-08,20.71
2009-05-11,20.57
2009-05-12,20.66
2009-05-13,20.53
2009-05-14,20.48
2009-05-15,20.58
2009-05-19,21.14
2009-05-20,21.25
2009-05-21,21.4
2009-05-22,21.82
2009-05-25,22.07
2009-05-26,21.74
2009-05-27,22.03
2009-05-28,21.96
2009-05-29,22.01
2009-06-01,22.69
2009-06-02,22.7
2009-06-03,23.2
2009-06-04,23.63
2009-06-05,23.39
2009-06-08,22.69
2009-06-09,23.13
2009-06-10,23.39
2009-06-11,23.39
2009-06-12,23.2
2009-06-15,23.16
2009-06-16,23.29
2009-06-17,22.89
2009-06-18,22.8
2009-06-19,23.16
2009-06-22,23.2
2009-06-23,22.96
2009-06-24,23.41
2009-06-25,23.15
2009-06-26,23.43
2009-06-29,23.53
2009-06-30,23.37
2009-07-01,23.43
2009-07-02,23.51
2009-07-03,23.55
2009-07-06,23.48
2009-07-07,24.41
2009-07-08,24.23
2009-07-09,24.59
2009-07-10,24.27
2009-07-13,23.94
2009-07-14,24.38
2009-07-15,24.8
2009-07-16,24.92
2009-07-17,25.53
2009-07-20,25.73
2009-07-21,25.57
2009-07-22,25.64
2009-07-23,26.47
2009-07-24,26.7
2009-07-27,27.59
2009-07-28,27.81
2009-07-29,27.61
2009-07-30,27.91
2009-07-31,28.67
2009-08-03,28.73
2009-08-04,28.93
2009-08-05,28.88
2009-08-06,28.01
2009-08-07,27.47
2009-08-10,27.15
2009-08-11,27.58
2009-08-12,27.6
2009-08-13,28.53
2009-08-14,28.11
2009-08-17,27.35
2009-08-18,27.54
2009-08-19,27.21
2009-08-20,27.39
2009-08-21,28.02
2009-08-24,27.57
2009-08-25,27.68
2009-08-26,27.75
2009-08-27,27.68
2009-08-28,27.54
2009-08-31,27.52
2009-09-01,27.29
2009-09-02,27.23
2009-09-03,27.2
2009-09-04,27.59
2009-09-07,27.74
2009-09-08,27.45
2009-09-09,27.54
2009-09-10,27.74
2009-09-11,27.39
2009-09-14,27.3
2009-09-15,27.49
2009-09-16,27.75
2009-09-17,27.78
2009-09-18,27.79
2009-09-22,28.03
2009-09-23,27.68
2009-09-24,27.83
2009-09-25,28.06
2009-09-29,28.03
2009-09-30,27.87
2009-10-01,27.96
2009-10-05,28.12
2009-10-06,28.61
2009-10-07,28.64
2009-10-08,29.02
2009-10-09,28.91
2009-10-12,29.55
2009-10-14,29.75
2009-10-15,29.69
2009-10-16,29.57
2009-10-20,29.44
2009-10-21,29.1
2009-10-22,29.42
2009-10-23,30.23
2009-10-26,30.55
2009-10-27,30.05
2009-10-28,29.88
2009-10-29,29.89
2009-10-30,29.6
2009-11-03,28.94
2009-11-04,29.55
2009-11-05,29.54
2009-11-06,29.53
2009-11-09,30.06
2009-11-10,29.84
2009-11-11,30.16
2009-11-12,29.99
2009-11-13,30.22
2009-11-16,30.44
2009-11-17,30.44
2009-11-18,30.6
2009-11-19,30.31
2009-11-20,30.64
2009-11-23,31.31
2009-11-24,31.52
2009-11-25,31.73
2009-11-26,31.16
2009-11-27,30.88
2009-11-30,31.14
2009-12-01,31.14
2009-12-02,31.16
2009-12-03,31.09
2009-12-04,31.17
2009-12-07,31.03
2009-12-08,31.29
2009-12-09,31.09
2009-12-10,30.9
2009-12-11,30.94
2009-12-14,30.78
2009-12-15,30.67
2009-12-16,30.66
2009-12-17,30.89
2009-12-18,30.75
2009-12-21,30.59
2009-12-22,30.77
2009-12-23,31.2
2009-12-24,31.32
2009-12-29,31.47
2009-12-30,31.18
2009-12-31,31.33
2010-01-04,31.37
2010-01-05,31.6
2010-01-06,32.03
2010-01-07,31.8
2010-01-08,31.91
2010-01-11,31.94
2010-01-12,31.47
2010-01-13,31.33
2010-01-14,31.35
2010-01-15,31.67
2010-01-18,31.52
2010-01-19,31.27
2010-01-20,31.34
2010-01-21,30.93
2010-01-22,30.97
2010-01-25,31.18
2010-01-27,30.71
2010-01-28,30.59
2010-01-29,30.1
2010-02-01,30.09
2010-02-02,29.89
2010-02-03,30.21
2010-02-04,30.14
2010-02-05,29.7
2010-02-08,29.73
2010-02-09,29.52
2010-02-10,29.47
2010-02-11,29.76
2010-02-15,28.69
2010-02-16,28.82
2010-02-17,29.11
2010-02-18,29.05
2010-02-19,28.94
2010-02-22,28.86
2010-02-23,28.87
2010-02-24,28.68
2010-02-25,28.48
2010-02-26,28.08
2010-03-02,28.71
2010-03-03,28.9
2010-03-04,29.05
2010-03-05,29.08
2010-03-08,29.37
2010-03-09,29.53
2010-03-10,29.83
2010-03-11,29.67
2010-03-12,29.57
2010-03-15,29.52
2010-03-16,29.67
2010-03-17,29.82
2010-03-18,29.76
2010-03-19,29.87
2010-03-22,29.74
2010-03-23,29.74
2010-03-25,30.09
2010-03-26,30.18
2010-03-29,30.35
2010-03-30,30.41
2010-03-31,30.08
2010-04-01,30.0
2010-04-05,30.39
2010-04-06,30.37
2010-04-07,30.3
2010-04-08,30.3
2010-04-09,30.31
2010-04-12,30.39
2010-04-13,30.28
2010-04-15,30.19
2010-04-16,30.41
2010-04-19,30.05
2010-04-20,30.07
2010-04-21,30.18
2010-04-22,30.37
2010-04-23,30.5
2010-04-26,30.63
2010-04-27,30.76
2010-04-28,30.58
2010-04-29,30.33
2010-04-30,30.35
2010-05-03,30.26
2010-05-04,29.91
2010-05-05,29.8
2010-05-06,29.69
2010-05-07,29.66
2010-05-10,29.97
2010-05-11,29.77
2010-05-12,30.03
2010-05-13,30.16
2010-05-14,30.16
2010-05-17,30.27
2010-05-18,30.44
2010-05-19,29.79
2010-05-20,29.97
2010-05-21,30.01
2010-05-24,29.81
2010-05-25,29.1
2010-05-26,29.62
2010-05-27,30.01
2010-05-28,30.51
2010-05-31,30.58
2010-06-01,30.47
2010-06-02,30.62
2010-06-03,31.08
2010-06-04,31.29
2010-06-07,31.05
2010-06-08,31.25
2010-06-09,31.48
2010-06-10,31.97
2010-06-11,32.05
2010-06-14,32.53
2010-06-15,32.96
2010-06-16,32.94
2010-06-17,32.98
2010-06-18,33.14
2010-06-21,33.49
2010-06-22,33.59
2010-06-23,34.18
2010-06-24,34.55
2010-06-25,34.33
2010-06-28,34.38
2010-06-29,34.26
2010-06-30,34.8
2010-07-01,34.81
2010-07-02,34.72
2010-07-05,34.62
2010-07-06,34.73
2010-07-07,34.81
2010-07-08,35.1
2010-07-09,35.08
2010-07-12,35.03
2010-07-13,35.05
2010-07-14,34.72
2010-07-15,34.98
2010-07-16,35.11
2010-07-19,34.81
2010-07-20,34.79
2010-07-21,34.92
2010-07-22,35.16
2010-07-23,35.26
2010-07-26,35.2
2010-07-27,35.28
2010-07-28,35.28
2010-07-29,35.66
2010-07-30,35.55
2010-08-02,36.06
2010-08-03,35.98
2010-08-04,36.08
2010-08-05,36.17
2010-08-06,36.34
2010-08-09,36.29
2010-08-10,36.01
2010-08-11,36.01
2010-08-12,36.07
2010-08-13,36.34
2010-08-16,36.33
2010-08-17,36.47
2010-08-18,36.95
2010-08-19,37.27
2010-08-20,37.08
2010-08-23,36.98
2010-08-24,36.9
2010-08-25,36.88
2010-08-26,37.12
2010-08-27,36.69
2010-08-30,36.53
2010-08-31,37.06
2010-09-01,37.19
2010-09-02,37.37
2010-09-03,37.44
2010-09-06,37.76
2010-09-07,37.76
2010-09-08,37.92
2010-09-09,37.84
2010-09-13,37.82
2010-09-14,37.78
2010-09-15,37.97
2010-09-16,37.74
2010-09-17,38.0
2010-09-20,39.06
2010-09-21,38.71
2010-09-22,38.75
2010-09-23,38.83
2010-09-24,39.5
2010-09-27,39.29
2010-09-28,39.16
2010-09-29,38.75
2010-09-30,39.08
2010-10-01,39.19
2010-10-04,39.11
2010-10-05,39.07
2010-10-06,39.07
2010-10-07,39.05
2010-10-08,38.92
2010-10-11,38.94
2010-10-12,38.68
2010-10-13,39.08
2010-10-14,39.02
2010-10-15,38.59
2010-10-18,38.43
2010-10-19,38.51
2010-10-20,38.19
2010-10-21,38.9
2010-10-22,38.39
2010-10-25,38.4
2010-10-26,38.36
2010-10-27,38.16
2010-10-28,38.22
2010-10-29,38.28
2010-11-01,38.24
2010-11-02,38.32
2010-11-03,38.39
2010-11-04,38.59
2010-11-08,38.68
2010-11-09,39.13
2010-11-10,39.04
2010-11-11,38.68
2010-11-12,38.36
2010-11-15,38.43
2010-11-16,37.63
2010-11-18,37.75
2010-11-19,37.4
2010-11-22,37.71
2010-11-23,37.42
2010-11-24,37.45
2010-11-25,36.83
2010-11-26,36.59
2010-11-29,36.72
2010-11-30,37.3
2010-12-01,37.5
2010-12-02,37.52
2010-12-03,37.29
2010-12-06,37.16
2010-12-07,36.91
2010-12-08,36.76
2010-12-09,36.05
2010-12-10,36.56
2010-12-13,36.67
2010-12-14,37.16
2010-12-15,36.81
2010-12-16,36.62
2010-12-20,36.58
2010-12-21,36.86
2010-12-22,36.85
2010-12-23,36.61
2010-12-24,36.72
2010-12-27,36.66
2010-12-28,36.78
2010-12-29,37.14
2010-12-30,37.19
2010-12-31,37.57
2011-01-03,37.7
2011-01-04,37.92
2011-01-05,38.08
2011-01-06,37.81
2011-01-07,37.0
2011-01-10,36.55
2011-01-11,36.22
2011-01-12,36.58
2011-01-13,36.44
2011-01-14,36.25
2011-01-17,36.19
2011-01-18,36.63
2011-01-19,36.6
2011-01-20,36.55
2011-01-21,36.13
2011-01-24,36.05
2011-01-25,35.72
2011-01-27,35.66
2011-01-28,35.19
2011-01-31,34.75
2011-02-01,34.24
2011-02-02,34.13
2011-02-03,34.18
2011-02-04,33.31
2011-02-07,33.53
2011-02-08,33.17
2011-02-09,32.78
2011-02-10,32.8
2011-02-11,33.31
2011-02-14,34.29
2011-02-15,34.54
2011-02-16,34.8
2011-02-17,34.96
2011-02-18,34.72
2011-02-21,34.98
2011-02-22,34.81
2011-02-23,34.62
2011-02-24,33.87
2011-02-25,34.21
2011-02-28,35.02
2011-03-01,35.61
2011-03-03,35.61
2011-03-04,35.5
2011-03-07,35.46
2011-03-08,35.59
2011-03-09,35.53
2011-03-10,35.54
2011-03-11,35.59
2011-03-14,35.75
2011-03-15,35.29
2011-03-16,35.4
2011-03-17,35.26
2011-03-18,35.15
2011-03-21,35.01
2011-03-22,35.16
2011-03-23,35.36
2011-03-24,35.58
2011-03-25,35.8
2011-03-28,36.15
2011-03-29,36.18
2011-03-30,34.47
2011-03-31,35.18
2011-04-01,35.26
2011-04-04,35.54
2011-04-05,35.55
2011-04-06,35.61
2011-04-07,35.68
2011-04-08,35.76
2011-04-11,35.84
2011-04-13,36.71
2011-04-15,36.83
2011-04-18,36.45
2011-04-19,36.12
2011-04-20,36.59
2011-04-21,37.05
2011-04-25,37.06
2011-04-26,37.14
2011-04-27,37.3
2011-04-28,37.09
2011-04-29,37.0
2011-05-02,36.71
2011-05-03,36.48
2011-05-04,36.4
2011-05-05,35.8
2011-05-06,35.99
2011-05-09,36.29
2011-05-10,36.58
2011-05-11,36.72
2011-05-12,36.59
2011-05-13,37.16
2011-05-16,36.92
2011-05-17,37.06
2011-05-18,37.07
2011-05-19,37.08
2011-05-20,37.02
2011-05-23,36.92
2011-05-24,36.75
2011-05-25,36.8
2011-05-26,36.78
2011-05-27,36.77
