date,nav
2013-01-01,12.9198
2013-01-02,12.9273
2013-01-03,12.9455
2013-01-04,12.9594
2013-01-07,12.9776
2013-01-08,12.9815
2013-01-09,12.9858
2013-01-10,13.0039
2013-01-11,13.0151
2013-01-14,13.0497
2013-01-15,13.039
2013-01-16,13.0206
2013-01-17,13.0278
2013-01-18,13.0298
2013-01-21,13.0333
2013-01-22,13.0381
2013-01-23,13.0343
2013-01-24,13.0355
2013-01-28,13.0481
2013-01-29,13.0587
2013-01-30,13.0426
2013-01-31,13.0274
2013-02-01,13.0194
2013-02-04,13.0179
2013-02-05,13.0204
2013-02-06,13.024
2013-02-07,13.0502
2013-02-08,13.0545
2013-02-11,13.0582
2013-02-12,13.0589
2013-02-13,13.065
2013-02-14,13.0633
2013-02-15,13.0581
2013-02-18,13.0612
2013-02-20,13.0758
2013-02-21,13.0733
2013-02-22,13.0724
2013-02-25,13.0763
2013-02-26,13.0704
2013-02-27,13.0783
2013-02-28,13.0436
2013-03-01,13.0378
2013-03-04,13.0511
2013-03-05,13.0583
2013-03-06,13.0766
2013-03-07,13.0837
2013-03-08,13.0952
2013-03-11,13.1023
2013-03-12,13.0879
2013-03-13,13.0867
2013-03-14,13.1211
2013-03-15,13.133
2013-03-18,12.7804
2013-03-19,12.766
2013-03-20,12.7611
2013-03-21,12.7651
2013-03-22,12.7548
2013-03-25,12.7696
2013-03-26,12.7627
2013-03-28,12.7778
2013-04-02,12.7899
2013-04-03,12.8098
2013-04-04,12.8201
2013-04-05,12.8356
2013-04-08,12.8643
2013-04-09,12.8826
2013-04-10,12.8837
2013-04-12,12.9091
2013-04-15,12.9472
2013-04-16,12.9759
2013-04-17,12.995
2013-04-18,13.0299
2013-04-22,13.0544
2013-04-23,13.0717
2013-04-25,13.0622
2013-04-26,13.0738
2013-04-29,13.0791
2013-04-30,13.1065
2013-05-02,13.128
2013-05-03,13.1144
2013-05-06,13.138
2013-05-07,13.1594
2013-05-08,13.2095
2013-05-09,13.2964
2013-05-10,13.3182
2013-05-13,13.3311
2013-05-14,13.4315
2013-05-15,13.479
2013-05-16,13.5041
2013-05-17,13.5117
2013-05-20,13.5339
2013-05-21,13.5405
2013-05-22,13.5369
2013-05-23,13.5259
2013-05-24,13.5477
2013-05-27,13.5584
2013-05-28,13.559
2013-05-29,13.5354
2013-05-30,13.5249
2013-05-31,13.5027
2013-06-03,13.5211
2013-06-04,13.5386
2013-06-05,13.5412
2013-06-06,13.5419
2013-06-07,13.5261
2013-06-10,13.5137
2013-06-11,13.4968
2013-06-12,13.4879
2013-06-13,13.4906
2013-06-14,13.4982
2013-06-17,13.5238
2013-06-18,13.5193
2013-06-19,13.5206
2013-06-20,13.4511
2013-06-21,13.4465
2013-06-24,13.4584
2013-06-25,13.4583
2013-06-26,13.4347
2013-06-27,13.428
2013-06-28,13.486
2013-07-02,13.4907
2013-07-03,13.4631
2013-07-04,13.4853
2013-07-05,13.481
2013-07-08,13.4553
2013-07-09,13.4621
2013-07-10,13.4603
2013-07-11,13.4753
2013-07-12,13.4727
2013-07-15,13.4599
2013-07-16,13.1833
2013-07-17,13.1785
2013-07-18,13.2495
2013-07-19,13.2971
2013-07-22,13.26
2013-07-23,13.1925
2013-07-24,13.1222
2013-07-25,13.2099
2013-07-26,13.2626
2013-07-29,13.2711
2013-07-30,13.1987
2013-07-31,13.193
2013-08-01,13.2713
2013-08-02,13.1806
2013-08-05,13.2348
2013-08-06,13.2113
2013-08-07,13.2481
2013-08-08,13.2734
2013-08-12,13.1653
2013-08-13,13.078
2013-08-14,13.0073
2013-08-16,12.7942
2013-08-19,12.5611
2013-08-20,12.7691
2013-08-21,13.1375
2013-08-22,13.2352
2013-08-23,13.2152
2013-08-26,13.2008
2013-08-27,12.992
2013-08-28,12.895
2013-08-29,12.9434
2013-08-30,13.0022
2013-09-02,13.0593
2013-09-03,13.055
2013-09-04,13.1113
2013-09-05,13.1524
2013-09-06,13.1371
2013-09-10,13.1561
2013-09-11,13.1671
2013-09-12,13.1536
2013-09-13,13.1487
2013-09-16,13.176
2013-09-17,13.1912
2013-09-18,13.1984
2013-09-19,13.2601
2013-09-20,13.1982
2013-09-23,13.1425
2013-09-24,13.1328
2013-09-25,13.1466
2013-09-26,13.1822
2013-09-27,13.1893
2013-09-30,12.8469
2013-10-01,12.8587
2013-10-03,12.901
2013-10-04,12.9434
2013-10-07,12.9518
2013-10-08,13.0674
2013-10-09,13.092
2013-10-10,13.1041
2013-10-11,13.0939
2013-10-14,13.0521
2013-10-15,13.0105
2013-10-17,13.047
2013-10-18,13.0765
2013-10-21,13.0712
2013-10-22,13.0658
2013-10-23,13.0624
2013-10-24,13.0733
2013-10-25,13.0781
2013-10-28,13.0684
2013-10-29,13.1077
2013-10-30,13.1578
2013-10-31,13.153
2013-11-01,13.1351
2013-11-05,13.1432
2013-11-06,13.1177
2013-11-07,13.1021
2013-11-08,13.0718
2013-11-11,13.0775
2013-11-12,13.0338
2013-11-13,13.0978
2013-11-14,13.0863
2013-11-18,13.1059
2013-11-19,13.1342
2013-11-20,13.1331
2013-11-21,13.1247
2013-11-22,13.13
2013-11-25,13.1531
2013-11-26,13.1697
2013-11-27,13.1846
2013-11-28,13.192
2013-11-29,13.1922
2013-12-02,13.2051
2013-12-03,13.2069
2013-12-04,13.2088
2013-12-05,13.2156
2013-12-06,13.2106
2013-12-09,13.1957
2013-12-10,13.2048
2013-12-11,13.2095
2013-12-12,13.2156
2013-12-13,13.1949
2013-12-16,13.2076
2013-12-17,13.2055
2013-12-18,13.2287
2013-12-19,13.2385
2013-12-20,13.2407
2013-12-23,13.2518
2013-12-24,13.2487
2013-12-26,13.2527
2013-12-27,13.2498
2013-12-30,13.2608
2013-12-31,13.2708
2014-01-01,13.2758
2014-01-02,13.288
2014-01-03,13.2915
2014-01-06,13.3
2014-01-07,13.3085
2014-01-08,13.3056
2014-01-09,13.3071
2014-01-10,13.3134
2014-01-13,13.3296
2014-01-15,13.3497
2014-01-16,13.3591
2014-01-17,13.3655
2014-01-20,13.3839
2014-01-21,13.3964
2014-01-22,13.385
2014-01-23,13.3879
2014-01-24,13.3754
2014-01-27,13.3815
2014-01-28,13.3648
2014-01-29,13.3664
2014-01-30,13.3615
2014-01-31,13.3539
2014-02-03,13.366
2014-02-04,13.3784
2014-02-05,13.3913
2014-02-06,13.3952
2014-02-07,13.3967
2014-02-10,13.402
2014-02-11,13.3978
2014-02-12,13.3901
2014-02-13,13.3822
2014-02-14,13.3839
2014-02-17,13.3946
2014-02-18,13.3994
2014-02-20,13.4044
2014-02-21,13.4077
