date,nav
2013-01-02,10.7582
2013-01-03,10.7632
2013-01-04,10.7667
2013-01-07,10.7755
2013-01-08,10.7779
2013-01-09,10.7805
2013-01-10,10.7828
2013-01-11,10.7859
2013-01-14,10.7953
2013-01-15,10.7994
2013-01-16,10.801
2013-01-17,10.8046
2013-01-18,10.8064
2013-01-21,10.8143
2013-01-22,10.817
2013-01-23,10.8198
2013-01-24,10.8221
2013-01-28,10.8322
2013-01-29,10.8357
2013-01-30,10.8462
2013-01-31,10.8423
2013-02-01,10.84
2013-02-04,10.8449
2013-02-05,10.847
2013-02-06,10.8501
2013-02-07,10.8545
2013-02-08,10.8576
2013-02-11,10.8651
2013-02-12,10.8665
2013-02-13,10.8672
2013-02-14,10.8642
2013-02-15,10.8657
2013-02-18,10.8726
2013-02-20,10.8792
2013-02-21,10.8824
2013-02-22,10.8853
2013-02-25,10.8926
2013-02-26,10.8943
2013-02-27,10.8967
2013-02-28,10.8981
2013-03-01,10.9023
2013-03-04,10.9104
2013-03-05,10.9131
2013-03-06,10.9186
2013-03-07,10.9219
2013-03-08,10.9242
2013-03-11,10.9319
2013-03-12,10.9346
2013-03-13,10.9408
2013-03-14,10.9535
2013-03-15,10.9576
2013-03-18,10.9648
2013-03-19,10.9637
2013-03-20,10.9673
2013-03-21,10.9734
2013-03-22,10.9791
2013-03-25,10.9909
2013-03-26,10.2256
2013-03-28,10.2319
2013-04-02,10.2605
2013-04-03,10.2637
2013-04-04,10.2678
2013-04-05,10.2711
2013-04-08,10.2773
2013-04-09,10.2794
2013-04-10,10.2833
2013-04-12,10.2946
2013-04-15,10.3042
2013-04-16,10.3103
2013-04-17,10.3132
2013-04-18,10.3225
2013-04-22,10.3332
2013-04-23,10.3368
2013-04-25,10.3453
2013-04-26,10.3474
2013-04-29,10.3568
2013-04-30,10.365
2013-05-02,10.3825
2013-05-03,10.3816
2013-05-06,10.3938
2013-05-07,10.3975
2013-05-08,10.4058
2013-05-09,10.4157
2013-05-10,10.418
2013-05-13,10.4252
2013-05-14,10.4406
2013-05-15,10.4524
2013-05-16,10.4446
2013-05-17,10.4494
2013-05-20,10.4535
2013-05-21,10.5238
2013-05-22,10.5232
2013-05-23,10.5188
2013-05-24,10.5222
2013-05-27,10.5271
2013-05-28,10.5278
2013-05-29,10.5219
2013-05-30,10.5242
2013-05-31,10.5163
2013-06-03,10.6186
2013-06-04,10.6215
2013-06-05,10.6288
2013-06-06,10.626
2013-06-07,10.6249
2013-06-10,10.6278
2013-06-11,10.6178
2013-06-12,10.6157
2013-06-13,10.6195
2013-06-14,10.6231
2013-06-17,10.6391
2013-06-18,10.6474
2013-06-19,10.6466
2013-06-20,10.6298
2013-06-21,10.6268
2013-06-24,10.6267
2013-06-25,10.6196
2013-06-26,10.6108
2013-06-27,10.6083
2013-06-28,10.6334
2013-07-02,10.6445
2013-07-03,10.6337
2013-07-04,10.6461
2013-07-05,10.6485
2013-07-08,10.6442
2013-07-09,10.6472
2013-07-10,10.6464
2013-07-11,10.6535
2013-07-12,10.6548
2013-07-15,10.655
2013-07-16,10.5077
2013-07-17,10.5009
2013-07-18,10.5326
2013-07-19,10.5516
2013-07-22,10.5471
