date,nav
2022-11-28,10.7983
2022-11-29,10.7945
2022-11-30,10.8005
2022-12-01,10.8072
2022-12-02,10.8077
2022-12-05,10.8153
2022-12-06,10.814
2022-12-07,10.8081
2022-12-08,10.809
2022-12-09,10.8099
2022-12-12,10.8197
2022-12-13,10.823
2022-12-14,10.8304
2022-12-15,10.829
2022-12-16,10.8278
2022-12-19,10.8308
2022-12-20,10.8303
2022-12-21,10.8314
2022-12-22,10.8297
2022-12-23,10.8281
2022-12-26,10.8267
2022-12-27,10.7811
2022-12-28,10.7764
2022-12-29,10.7816
2022-12-30,10.7868
2023-01-02,10.7893
2023-01-03,10.7899
2023-01-04,10.7929
2023-01-05,10.7966
2023-01-06,10.7915
2023-01-09,10.8044
2023-01-10,10.806
2023-01-11,10.8095
2023-01-12,10.8186
2023-01-13,10.8226
2023-01-16,10.8248
2023-01-17,10.8273
2023-01-18,10.8309
2023-01-19,10.8399
2023-01-20,10.8363
2023-01-23,10.8427
2023-01-24,10.8415
2023-01-25,10.8453
2023-01-27,10.7779
2023-01-30,10.7689
2023-01-31,10.7712
2023-02-01,10.7886
2023-02-02,10.7915
2023-02-03,10.7925
2023-02-06,10.7947
2023-02-07,10.797
2023-02-08,10.7838
2023-02-09,10.7853
2023-02-10,10.7841
2023-02-13,10.7896
2023-02-14,10.7799
2023-02-15,10.7839
2023-02-16,10.7868
2023-02-17,10.7788
2023-02-20,10.7836
2023-02-21,10.7843
2023-02-22,10.7758
2023-02-23,10.7794
2023-02-24,10.7772
2023-02-27,10.7713
2023-02-28,10.7048
2023-03-01,10.7072
2023-03-02,10.7069
2023-03-03,10.7096
2023-03-06,10.7179
2023-03-08,10.7058
2023-03-09,10.7094
2023-03-10,10.7169
2023-03-13,10.7452
2023-03-14,10.7567
2023-03-15,10.7656
2023-03-16,10.7667
2023-03-17,10.7659
2023-03-20,10.7842
2023-03-21,10.7782
2023-03-23,10.7931
2023-03-24,10.7952
2023-03-27,10.8009
2023-03-28,10.7244
2023-03-29,10.7379
2023-03-31,10.7452
2023-04-03,10.7518
2023-04-05,10.7658
2023-04-06,10.7948
2023-04-10,10.8024
2023-04-11,10.7978
2023-04-12,10.8059
2023-04-13,10.807
2023-04-17,10.8095
2023-04-18,10.815
2023-04-19,10.8211
2023-04-20,10.8264
2023-04-21,10.8312
2023-04-24,10.8421
2023-04-25,10.8485
2023-04-26,10.7796
2023-04-27,10.785
2023-04-28,10.7832
2023-05-02,10.7875
2023-05-03,10.7992
2023-05-04,10.8014
2023-05-08,10.8068
2023-05-09,10.8052
2023-05-10,10.8035
2023-05-11,10.8054
2023-05-12,10.813
2023-05-15,10.816
2023-05-16,10.8235
2023-05-17,10.8275
2023-05-18,10.8296
2023-05-19,10.8338
2023-05-22,10.8529
2023-05-23,10.8446
2023-05-24,10.8478
2023-05-25,10.8473
2023-05-26,10.7792
2023-05-29,10.7821
2023-05-30,10.7843
2023-05-31,10.787
2023-06-01,10.7943
2023-06-02,10.7983
2023-06-05,10.7989
2023-06-06,10.8048
2023-06-07,10.8045
2023-06-08,10.7986
2023-06-09,10.7926
2023-06-12,10.799
2023-06-13,10.8024
2023-06-14,10.8035
2023-06-15,10.8046
2023-06-16,10.8056
2023-06-19,10.81
2023-06-20,10.8095
2023-06-21,10.8084
2023-06-22,10.8011
2023-06-23,10.8036
2023-06-26,10.8081
2023-06-27,10.7368
2023-06-28,10.7405
2023-06-30,10.7375
2023-07-03,10.7404
2023-07-04,10.7428
2023-07-05,10.7467
2023-07-06,10.745
2023-07-07,10.7429
2023-07-10,10.7472
2023-07-11,10.7555
2023-07-12,10.7569
2023-07-13,10.7676
2023-07-14,10.7719
2023-07-17,10.7796
2023-07-18,10.7863
2023-07-19,10.7861
2023-07-20,10.7871
2023-07-21,10.7847
2023-07-24,10.7912
2023-07-25,10.7883
2023-07-26,10.7238
2023-07-27,10.7236
2023-07-28,10.7164
2023-07-31,10.7204
2023-08-01,10.727
2023-08-02,10.7303
2023-08-03,10.725
2023-08-04,10.7231
2023-08-07,10.7301
2023-08-08,10.7314
2023-08-09,10.7333
2023-08-10,10.7351
2023-08-11,10.73
2023-08-14,10.7348
2023-08-17,10.726
2023-08-18,10.7323
2023-08-21,10.7398
2023-08-22,10.7385
2023-08-23,10.7467
2023-08-24,10.7497
2023-08-25,10.7523
2023-08-28,10.6907
2023-08-29,10.6916
2023-08-30,10.6931
2023-08-31,10.6977
2023-09-01,10.6998
2023-09-04,10.7048
2023-09-05,10.7041
2023-09-06,10.7041
2023-09-07,10.7092
2023-09-08,10.7089
