date,nav
2013-01-14,21.09
2013-01-15,21.13
2013-01-16,21.07
2013-01-17,21.29
2013-01-18,21.1
2013-01-21,21.24
2013-01-22,21.18
2013-01-23,21.18
2013-01-24,21.04
2013-01-25,21.21
2013-01-28,21.15
2013-01-29,21.06
2013-01-30,21.09
2013-01-31,21.01
2013-02-01,20.87
2013-02-04,20.82
2013-02-05,20.66
2013-02-06,20.78
2013-02-07,20.74
2013-02-08,20.88
2013-02-11,20.91
2013-02-12,20.78
2013-02-13,20.84
2013-02-14,20.72
2013-02-15,20.66
2013-02-18,20.7
2013-02-19,21.0
2013-02-20,21.35
2013-02-21,21.25
2013-02-22,21.4
2013-02-25,19.61
2013-02-26,19.58
2013-02-27,19.45
2013-02-28,19.38
2013-03-01,19.66
2013-03-04,19.56
2013-03-05,19.75
2013-03-06,19.87
2013-03-07,20.07
2013-03-08,20.0
2013-03-11,19.89
2013-03-12,19.78
2013-03-13,19.54
2013-03-14,19.58
2013-03-15,19.62
2013-03-18,19.6
2013-03-19,19.57
2013-03-20,19.42
2013-03-21,19.25
2013-03-22,19.03
2013-03-25,19.12
2013-03-26,19.25
2013-03-28,19.34
2013-04-01,19.41
2013-04-02,19.66
2013-04-03,19.61
2013-04-04,19.19
2013-04-05,19.18
2013-04-08,19.09
2013-04-09,18.85
2013-04-10,19.08
2013-04-11,19.34
2013-04-12,17.89
2013-04-15,17.95
2013-04-16,17.88
2013-04-17,17.82
2013-04-18,17.82
2013-04-22,17.62
2013-04-23,17.64
2013-04-25,17.4
2013-04-26,17.32
2013-04-29,17.52
2013-04-30,17.53
2013-05-02,17.75
2013-05-03,17.84
2013-05-06,18.08
2013-05-07,18.16
2013-05-08,18.1
2013-05-09,18.08
2013-05-10,17.99
2013-05-13,17.82
2013-05-14,17.78
2013-05-15,17.77
2013-05-16,17.53
2013-05-17,17.53
2013-05-20,17.51
2013-05-21,17.47
2013-05-22,17.5
2013-05-23,17.53
2013-05-24,17.5
2013-05-27,17.74
2013-05-28,17.7
2013-05-29,17.73
2013-05-30,17.73
2013-05-31,17.83
2013-06-03,17.95
2013-06-04,17.93
2013-06-05,17.94
2013-06-06,17.91
2013-06-07,18.01
2013-06-10,18.06
2013-06-11,18.01
2013-06-12,17.9
2013-06-13,17.63
2013-06-14,17.73
2013-06-17,17.79
2013-06-18,17.99
2013-06-19,18.13
2013-06-20,17.86
2013-06-21,17.98
2013-06-24,17.88
2013-06-25,17.82
2013-06-26,17.96
2013-06-27,18.23
2013-06-28,18.3
2013-07-01,18.2
2013-07-02,18.02
2013-07-03,17.77
2013-07-04,18.13
2013-07-05,18.11
2013-07-08,18.26
2013-07-09,18.37
2013-07-10,18.55
2013-07-11,18.72
2013-07-12,19.6
2013-07-15,19.62
2013-07-16,19.46
2013-07-17,19.51
2013-07-18,19.72
2013-07-19,19.89
2013-07-22,19.98
2013-07-23,20.14
2013-07-24,20.32
2013-07-25,20.21
2013-07-26,20.23
2013-07-29,20.35
2013-07-30,20.34
2013-07-31,20.44
2013-08-01,20.51
2013-08-02,20.54
2013-08-05,20.68
2013-08-06,20.47
2013-08-07,20.58
2013-08-08,20.69
2013-08-12,20.91
2013-08-13,21.24
2013-08-14,21.26
2013-08-16,21.0
2013-08-19,20.95
2013-08-20,20.86
2013-08-21,20.71
2013-08-22,20.88
2013-08-23,21.18
2013-08-26,21.37
2013-08-27,21.34
2013-08-28,21.66
2013-08-29,21.7
2013-08-30,21.86
2013-09-02,21.89
2013-09-03,21.82
2013-09-04,22.0
2013-09-05,21.74
2013-09-06,21.7
2013-09-10,22.06
2013-09-11,22.03
2013-09-12,21.96
2013-09-13,21.75
2013-09-16,21.52
2013-09-17,21.73
2013-09-18,21.97
2013-09-19,21.73
2013-09-20,21.74
2013-09-23,21.92
2013-09-24,22.17
2013-09-25,22.36
2013-09-26,22.28
2013-09-27,22.4
2013-09-30,22.72
2013-10-01,22.69
2013-10-03,23.05
2013-10-04,23.12
2013-10-07,23.38
2013-10-08,23.3
2013-10-09,23.71
2013-10-10,24.16
2013-10-11,24.46
2013-10-14,24.87
2013-10-15,24.99
2013-10-17,24.63
2013-10-18,24.71
2013-10-21,24.79
2013-10-22,24.91
2013-10-23,24.92
2013-10-24,24.92
2013-10-25,25.19
2013-10-28,25.12
2013-10-29,25.31
2013-10-30,25.33
2013-10-31,25.36
2013-11-01,25.27
2013-11-05,25.42
2013-11-06,25.64
2013-11-07,25.68
2013-11-08,25.78
2013-11-11,25.85
2013-11-12,25.8
2013-11-13,25.79
2013-11-14,26.16
2013-11-18,26.38
2013-11-19,26.48
2013-11-20,26.28
2013-11-21,26.16
2013-11-22,26.21
2013-11-25,26.27
2013-11-26,26.29
2013-11-27,26.01
2013-11-28,26.1
2013-11-29,26.19
2013-12-02,26.07
2013-12-03,26.18
2013-12-04,26.36
2013-12-05,26.08
2013-12-06,26.09
2013-12-09,26.08
2013-12-10,26.54
2013-12-11,26.6
2013-12-12,26.53
2013-12-13,26.48
2013-12-16,27.09
2013-12-17,27.1
2013-12-18,27.25
2013-12-19,27.65
2013-12-20,28.58
2013-12-23,28.49
2013-12-24,28.5
2013-12-26,28.53
2013-12-27,28.81
2013-12-30,28.56
2013-12-31,28.53
2014-01-01,28.51
2014-01-02,28.46
2014-01-03,28.91
2014-01-06,28.79
2014-01-07,28.6
2014-01-08,28.91
2014-01-09,28.85
2014-01-10,29.16
2014-01-13,29.48
2014-01-14,29.16
2014-01-15,29.01
2014-01-16,29.22
2014-01-17,28.67
2014-01-20,29.26
2014-01-21,29.36
2014-01-22,29.44
2014-01-23,29.48
2014-01-24,29.48
2014-01-27,29.14
2014-01-28,29.03
2014-01-29,29.11
2014-01-30,28.86
2014-01-31,29.06
2014-02-03,28.76
2014-02-04,28.4
2014-02-05,28.52
2014-02-06,28.4
2014-02-07,28.51
2014-02-10,28.73
2014-02-11,29.18
2014-02-12,29.36
2014-02-13,29.16
2014-02-14,29.33
2014-02-17,29.21
2014-02-18,29.3
2014-02-19,29.57
2014-02-20,29.92
2014-02-21,30.23
2014-02-24,28.46
2014-02-25,28.67
2014-02-26,28.53
2014-02-28,28.68
2014-03-03,28.54
2014-03-04,28.59
2014-03-05,28.64
2014-03-06,28.82
2014-03-07,27.86
2014-03-10,27.43
2014-03-11,27.43
2014-03-12,27.44
2014-03-13,26.34
2014-03-14,26.32
2014-03-18,26.21
2014-03-19,25.76
2014-03-20,26.03
2014-03-21,26.09
2014-03-24,25.99
2014-03-25,25.82
2014-03-26,25.67
2014-03-27,25.74
2014-03-28,25.81
2014-03-31,25.79
2014-04-01,26.1
2014-04-02,26.5
2014-04-03,26.56
2014-04-04,26.49
2014-04-07,26.33
2014-04-09,26.11
2014-04-10,25.88
2014-04-11,26.14
2014-04-15,26.35
2014-04-16,25.87
2014-04-17,26.3
2014-04-21,26.14
2014-04-22,25.95
2014-04-23,25.94
2014-04-25,25.82
2014-04-28,25.89
2014-04-29,25.9
2014-04-30,25.69
2014-05-02,25.89
2014-05-05,25.55
2014-05-06,25.5
2014-05-07,25.05
2014-05-08,25.16
2014-05-09,25.34
2014-05-12,25.34
2014-05-13,25.76
2014-05-14,25.86
2014-05-15,25.65
2014-05-16,25.21
2014-05-19,24.2
2014-05-20,24.69
2014-05-21,25.03
2014-05-22,25.04
2014-05-23,25.03
2014-05-26,25.03
2014-05-27,25.33
2014-05-28,25.86
2014-05-29,25.26
2014-05-30,25.61
2014-06-02,25.72
2014-06-03,25.81
2014-06-04,25.83
2014-06-05,26.15
2014-06-06,26.36
2014-06-09,26.45
2014-06-10,26.93
2014-06-11,27.37
2014-06-12,27.41
2014-06-13,27.3
2014-06-16,27.5
2014-06-17,27.59
2014-06-18,27.37
2014-06-19,27.96
2014-06-20,28.14
2014-06-23,27.77
2014-06-24,27.86
2014-06-25,27.93
2014-06-26,27.73
2014-06-27,28.07
2014-06-30,28.2
2014-07-01,28.11
2014-07-02,28.14
2014-07-03,28.16
2014-07-04,28.26
2014-07-07,28.69
2014-07-08,28.47
2014-07-09,28.31
2014-07-10,28.32
2014-07-11,28.3
2014-07-14,27.96
2014-07-15,28.19
2014-07-16,28.36
2014-07-17,28.6
2014-07-18,28.84
2014-07-21,28.56
2014-07-22,28.98
2014-07-23,29.39
2014-07-24,29.55
2014-07-25,29.54
2014-07-28,29.77
2014-07-30,29.59
2014-07-31,29.58
2014-08-01,29.5
2014-08-04,29.9
2014-08-05,29.95
2014-08-06,30.07
2014-08-07,29.82
2014-08-08,29.59
2014-08-11,29.8
2014-08-12,29.9
2014-08-13,29.93
2014-08-14,29.93
2014-08-18,30.03
2014-08-19,30.15
2014-08-20,30.34
2014-08-21,30.44
2014-08-22,30.79
2014-08-25,30.98
2014-08-26,31.02
2014-08-27,31.28
2014-08-28,31.21
2014-09-01,31.54
2014-09-02,31.71
2014-09-03,32.1
2014-09-04,31.98
2014-09-05,32.28
2014-09-08,32.51
2014-09-09,32.26
2014-09-10,32.26
2014-09-11,32.44
2014-09-12,32.47
2014-09-15,32.45
2014-09-16,32.06
2014-09-17,32.45
2014-09-18,32.91
2014-09-19,33.2
2014-09-22,32.95
2014-09-23,32.59
2014-09-24,32.29
2014-09-25,32.2
2014-09-26,32.15
2014-09-29,32.48
2014-09-30,32.57
2014-10-01,33.29
2014-10-07,32.88
2014-10-08,31.91
2014-10-09,31.92
2014-10-10,32.54
2014-10-13,32.72
2014-10-14,32.44
2014-10-16,31.93
2014-10-17,31.64
2014-10-20,31.43
2014-10-21,31.57
2014-10-22,31.68
2014-10-27,31.48
2014-10-28,31.46
2014-10-29,31.86
2014-10-30,32.29
2014-10-31,32.8
2014-11-03,33.05
2014-11-05,33.16
2014-11-07,33.41
2014-11-10,33.33
2014-11-11,33.22
2014-11-12,33.27
2014-11-13,33.57
2014-11-14,33.61
2014-11-17,33.76
2014-11-18,33.66
2014-11-19,33.74
2014-11-20,34.21
2014-11-21,33.82
2014-11-24,34.47
2014-11-25,34.32
2014-11-26,34.47
2014-11-27,34.65
2014-11-28,34.86
2014-12-01,35.3
2014-12-02,35.03
2014-12-03,35.08
2014-12-04,35.12
2014-12-05,34.73
2014-12-08,33.79
2014-12-09,33.55
2014-12-10,33.61
2014-12-11,33.24
2014-12-12,33.17
2014-12-15,32.82
2014-12-16,32.73
2014-12-17,32.49
2014-12-18,33.23
2014-12-19,33.64
2014-12-22,33.68
2014-12-23,33.38
2014-12-24,33.03
2014-12-26,33.13
2014-12-29,33.38
2014-12-30,33.42
2014-12-31,33.66
2015-01-01,33.91
2015-01-02,34.58
2015-01-05,34.16
2015-01-06,33.41
2015-01-07,33.41
2015-01-08,33.65
2015-01-09,34.83
2015-01-12,35.28
2015-01-13,35.3
2015-01-14,35.55
2015-01-15,35.68
2015-01-16,35.52
2015-01-19,35.74
2015-01-20,35.79
2015-01-21,35.84
2015-01-22,36.02
2015-01-23,36.07
2015-01-27,35.47
2015-01-28,35.34
2015-01-29,35.27
2015-01-30,35.33
2015-02-02,35.35
2015-02-03,35.22
2015-02-04,35.33
2015-02-05,35.65
2015-02-06,35.86
2015-02-09,35.86
2015-02-10,35.93
2015-02-11,36.17
2015-02-12,36.56
2015-02-13,36.65
2015-02-16,36.6
2015-02-18,36.99
2015-02-19,37.06
2015-02-20,36.76
2015-02-23,36.57
2015-02-24,36.65
2015-02-25,36.86
2015-02-26,36.33
2015-02-27,36.66
2015-03-02,34.18
2015-03-03,34.5
2015-03-04,34.03
2015-03-05,34.02
2015-03-09,33.43
2015-03-10,33.06
2015-03-11,32.99
2015-03-12,33.07
2015-03-13,32.79
2015-03-16,32.87
2015-03-17,32.92
2015-03-18,32.6
2015-03-19,32.49
2015-03-20,32.45
2015-03-23,32.02
2015-03-24,31.72
2015-03-25,31.78
2015-03-26,31.16
2015-03-27,31.43
2015-03-30,31.61
2015-03-31,31.51
2015-04-01,31.73
2015-04-06,31.95
2015-04-07,32.0
2015-04-08,32.48
2015-04-09,32.91
2015-04-10,32.97
2015-04-13,32.97
2015-04-15,32.38
2015-04-16,32.21
2015-04-17,31.58
2015-04-20,30.94
2015-04-21,31.1
2015-04-22,30.8
2015-04-23,30.68
2015-04-24,29.62
2015-04-27,29.41
2015-04-28,29.34
2015-04-29,29.68
2015-04-30,29.39
2015-05-04,29.77
2015-05-05,29.71
2015-05-06,29.13
2015-05-07,29.3
2015-05-08,29.76
2015-05-11,30.29
2015-05-12,29.86
2015-05-13,30.11
2015-05-14,30.14
2015-05-15,30.59
2015-05-18,30.83
2015-05-19,31.01
2015-05-20,31.51
2015-05-21,31.62
2015-05-22,31.83
2015-05-25,31.55
2015-05-26,31.42
2015-05-27,30.88
2015-05-28,31.04
2015-05-29,31.39
2015-06-01,31.28
2015-06-02,30.79
2015-06-03,30.75
2015-06-04,30.81
2015-06-05,30.67
2015-06-08,30.52
2015-06-09,30.35
2015-06-10,30.86
2015-06-11,30.42
2015-06-12,30.07
2015-06-15,30.27
2015-06-16,30.41
2015-06-17,30.52
2015-06-18,30.72
2015-06-19,30.71
2015-06-22,31.22
2015-06-23,31.05
2015-06-24,30.75
2015-06-25,30.35
2015-06-26,30.71
2015-06-29,30.08
2015-06-30,30.0
2015-07-01,30.36
2015-07-02,30.39
2015-07-03,30.44
2015-07-06,30.54
2015-07-07,30.39
2015-07-08,30.04
2015-07-09,29.69
2015-07-10,29.7
2015-07-13,30.18
2015-07-14,30.42
2015-07-15,30.69
2015-07-16,30.74
2015-07-17,31.04
2015-07-20,31.29
2015-07-21,32.24
2015-07-22,32.2
2015-07-23,32.08
2015-07-24,31.83
2015-07-27,31.68
2015-07-28,31.68
2015-07-29,32.15
2015-07-30,32.06
2015-07-31,32.33
2015-08-03,32.22
2015-08-04,31.99
2015-08-05,32.49
2015-08-06,32.54
2015-08-07,32.48
2015-08-10,32.53
2015-08-11,32.93
2015-08-12,33.37
2015-08-13,33.42
2015-08-14,33.63
2015-08-17,33.63
2015-08-18,34.12
2015-08-19,34.44
2015-08-20,33.65
2015-08-21,33.75
2015-08-24,32.3
2015-08-25,31.99
2015-08-26,31.86
2015-08-27,32.15
2015-08-28,32.68
2015-08-31,32.65
2015-09-01,32.35
2015-09-02,32.62
2015-09-03,32.8
2015-09-04,32.12
2015-09-07,31.76
2015-09-08,31.96
2015-09-09,32.35
2015-09-10,32.15
2015-09-11,32.27
2015-09-14,32.4
2015-09-15,32.29
2015-09-16,32.41
2015-09-18,32.54
2015-09-21,32.55
2015-09-22,32.5
2015-09-23,32.53
2015-09-24,33.11
2015-09-28,32.73
2015-09-29,32.79
2015-09-30,33.31
2015-10-01,33.03
2015-10-05,33.51
2015-10-06,33.42
2015-10-07,33.01
2015-10-08,33.05
2015-10-09,33.51
2015-10-12,32.89
2015-10-13,32.69
2015-10-14,32.4
2015-10-15,32.59
2015-10-16,32.48
2015-10-19,32.87
2015-10-20,33.02
2015-10-21,33.16
2015-10-23,33.13
2015-10-26,33.21
2015-10-27,33.21
2015-10-28,33.14
2015-10-29,33.17
2015-10-30,32.92
2015-11-02,32.95
2015-11-03,33.18
2015-11-04,32.99
2015-11-05,32.59
2015-11-06,32.83
2015-11-09,32.67
2015-11-10,32.12
2015-11-13,31.99
2015-11-16,31.82
2015-11-17,31.81
2015-11-18,31.26
2015-11-19,31.65
2015-11-20,31.8
2015-11-23,31.87
2015-11-24,31.8
2015-11-26,31.72
2015-11-27,32.01
2015-11-30,32.15
2015-12-01,32.2
2015-12-02,31.99
2015-12-03,31.82
2015-12-04,31.52
2015-12-07,31.54
2015-12-08,31.45
2015-12-09,31.25
2015-12-10,31.61
2015-12-11,31.52
2015-12-14,31.69
2015-12-15,31.78
2015-12-16,31.96
2015-12-17,32.37
2015-12-18,32.07
2015-12-21,32.33
2015-12-22,31.94
2015-12-23,32.17
2015-12-24,32.09
2015-12-28,32.38
2015-12-29,32.25
2015-12-30,31.91
2015-12-31,32.15
2016-01-01,32.15
2016-01-04,31.75
2016-01-05,31.62
2016-01-06,31.59
2016-01-07,31.06
2016-01-08,31.42
2016-01-11,31.19
2016-01-12,31.16
2016-01-13,31.15
2016-01-14,31.51
2016-01-15,31.35
2016-01-18,31.03
2016-01-19,31.1
2016-01-20,30.89
2016-01-21,31.16
2016-01-22,31.21
2016-01-25,31.35
2016-01-27,31.56
2016-01-28,31.46
2016-01-29,32.11
2016-02-01,32.28
2016-02-02,32.23
2016-02-03,31.78
2016-02-04,31.9
2016-02-05,31.95
2016-02-08,31.42
2016-02-09,30.59
2016-02-10,30.51
2016-02-11,29.69
2016-02-12,29.7
2016-02-15,30.26
2016-02-16,29.9
2016-02-17,30.22
2016-02-18,30.64
2016-02-19,30.69
2016-02-22,29.11
2016-02-23,28.85
2016-02-24,28.57
2016-02-25,28.35
2016-02-26,28.41
2016-02-29,27.94
2016-03-01,28.93
2016-03-02,29.41
2016-03-03,29.81
2016-03-04,29.7
2016-03-08,29.59
2016-03-09,29.58
2016-03-10,29.23
2016-03-11,29.23
2016-03-14,29.24
2016-03-15,29.04
2016-03-16,29.37
2016-03-17,29.63
2016-03-18,30.27
2016-03-21,30.47
2016-03-22,30.41
2016-03-23,30.66
2016-03-28,30.48
2016-03-29,30.48
2016-03-30,30.81
2016-03-31,30.9
2016-04-01,30.72
2016-04-04,31.22
2016-04-05,30.84
2016-04-06,30.73
2016-04-07,30.42
2016-04-08,30.23
2016-04-11,30.64
2016-04-12,30.71
2016-04-13,30.78
2016-04-18,31.8
2016-04-20,31.74
2016-04-21,31.18
2016-04-22,30.95
2016-04-25,30.94
2016-04-26,31.24
2016-04-27,31.4
2016-04-28,30.94
2016-04-29,30.82
2016-05-02,30.69
2016-05-03,30.27
2016-05-04,30.3
2016-05-05,30.35
2016-05-06,30.19
2016-05-09,30.49
2016-05-10,30.55
2016-05-11,30.4
2016-05-12,30.67
2016-05-13,30.48
2016-05-16,30.52
2016-05-17,30.61
2016-05-18,30.61
2016-05-19,30.46
2016-05-20,30.31
2016-05-23,30.09
2016-05-24,30.04
2016-05-25,30.43
2016-05-26,30.71
2016-05-27,30.97
2016-05-30,31.27
2016-05-31,31.01
2016-06-01,31.31
2016-06-02,31.24
2016-06-03,31.27
2016-06-06,31.21
2016-06-07,31.25
2016-06-08,31.16
2016-06-09,30.86
2016-06-10,30.67
2016-06-13,30.61
2016-06-14,30.55
2016-06-15,30.8
2016-06-16,30.78
2016-06-17,30.84
2016-06-20,31.23
2016-06-21,31.33
2016-06-22,31.29
2016-06-23,31.34
2016-06-24,30.85
2016-06-27,30.6
2016-06-28,30.3
2016-06-29,30.7
2016-06-30,30.82
2016-07-01,30.73
2016-07-04,30.85
2016-07-05,30.83
2016-07-07,30.48
2016-07-08,30.5
2016-07-11,30.71
2016-07-12,30.61
2016-07-13,30.77
2016-07-14,30.74
2016-07-15,29.45
2016-07-18,29.44
2016-07-19,29.4
2016-07-20,29.42
2016-07-21,29.26
2016-07-22,29.26
