date,nav
2015-09-28,9.0418
2015-09-29,9.1775
2015-09-30,9.1508
2015-10-01,9.1275
2015-10-05,9.3235
2015-10-06,9.317
2015-10-07,9.3333
2015-10-08,9.2598
2015-10-09,9.2676
2015-10-12,9.2874
2015-10-13,9.3151
2015-10-14,9.3212
2015-10-15,9.3981
2015-10-16,9.4605
2015-10-19,9.4615
2015-10-20,9.5299
2015-10-21,9.4863
2015-10-23,9.5699
2015-10-26,9.4935
2015-10-27,9.4814
2015-10-28,9.286
2015-10-29,9.2454
2015-10-30,9.3135
2015-11-02,9.2992
2015-11-03,9.3082
2015-11-04,9.2942
2015-11-05,9.1664
2015-11-06,9.2136
2015-11-09,9.1682
2015-11-10,9.0437
2015-11-13,9.1018
2015-11-16,9.1961
2015-11-17,9.1742
2015-11-18,9.0485
2015-11-19,9.1939
2015-11-20,9.2114
2015-11-23,9.2031
2015-11-24,9.1763
2015-11-26,9.198
2015-11-27,9.3332
2015-11-30,9.3244
2015-12-01,9.3393
2015-12-02,9.2853
2015-12-03,9.2535
2015-12-04,9.1456
2015-12-07,9.1768
2015-12-08,9.1108
2015-12-09,9.03
2015-12-10,9.04
2015-12-11,8.8935
2015-12-14,8.8815
2015-12-15,8.9458
2015-12-16,8.9934
2015-12-17,9.1159
2015-12-18,9.0599
2015-12-21,9.1576
2015-12-22,9.113
2015-12-23,9.1507
2015-12-24,9.1491
2015-12-28,9.2293
2015-12-29,9.2298
2015-12-30,9.2209
2015-12-31,9.2398
2016-01-01,9.3082
2016-01-04,9.0977
2016-01-05,9.0823
2016-01-06,9.0718
2016-01-07,8.8667
2016-01-08,8.9621
2016-01-11,8.9023
2016-01-12,8.7584
2016-01-13,8.7939
2016-01-14,8.6798
2016-01-15,8.5127
2016-01-18,8.3097
2016-01-19,8.443
2016-01-20,8.2761
2016-01-21,8.3356
2016-01-22,8.5118
2016-01-25,8.5435
2016-01-27,8.5323
2016-01-28,8.4645
2016-01-29,8.688
2016-02-01,8.6626
2016-02-02,8.5545
2016-02-03,8.5234
2016-02-04,8.5528
2016-02-05,8.7058
2016-02-08,8.6568
2016-02-09,8.5172
2016-02-10,8.3851
2016-02-11,8.0783
2016-02-12,8.0814
2016-02-15,8.3009
2016-02-16,8.1635
2016-02-17,8.2089
2016-02-18,8.2748
2016-02-19,8.2402
2016-02-22,8.2666
2016-02-23,8.0712
2016-02-24,7.9983
2016-02-25,7.8767
2016-02-26,7.9783
2016-02-29,8.0475
2016-03-01,8.2599
2016-03-02,8.5384
2016-03-03,8.579
2016-03-04,8.6755
2016-03-08,8.6014
2016-03-09,8.7152
2016-03-10,8.6695
2016-03-11,8.6772
2016-03-14,8.6991
2016-03-15,8.6943
2016-03-16,8.7179
2016-03-17,8.7204
2016-03-18,8.8054
2016-03-21,8.9169
2016-03-22,8.9216
2016-03-23,8.9268
2016-03-28,8.825
2016-03-29,8.871
2016-03-30,9.0406
2016-03-31,9.0942
2016-04-01,9.0785
2016-04-04,9.0872
2016-04-05,8.9183
2016-04-06,8.9319
2016-04-07,8.9263
2016-04-08,8.9613
2016-04-11,9.0733
2016-04-12,9.1336
2016-04-13,9.2878
2016-04-18,9.3133
2016-04-20,9.3439
2016-04-21,9.3153
2016-04-22,9.368
2016-04-25,9.3753
2016-04-26,9.5975
2016-04-27,9.6124
2016-04-28,9.5497
2016-04-29,9.5926
2016-05-02,9.6942
2016-05-03,9.5977
2016-05-04,9.5624
2016-05-05,9.5817
2016-05-06,9.6
2016-05-09,9.7497
2016-05-10,9.7921
2016-05-11,9.8151
2016-05-12,9.895
2016-05-13,9.7866
2016-05-16,9.8623
2016-05-17,9.864
2016-05-18,9.8538
2016-05-19,9.7593
2016-05-20,9.7405
2016-05-23,9.7011
2016-05-24,9.7264
2016-05-25,9.8968
2016-05-26,10.0873
2016-05-27,10.1886
2016-05-30,10.255
2016-05-31,10.2701
2016-06-01,10.2467
2016-06-02,10.3695
2016-06-03,10.4725
2016-06-06,10.4588
2016-06-07,10.5145
2016-06-08,10.5509
2016-06-09,10.5037
2016-06-10,10.4961
2016-06-13,10.3937
2016-06-14,10.3977
2016-06-15,10.4954
2016-06-16,10.3848
2016-06-17,10.4043
2016-06-20,10.4675
2016-06-21,10.4394
2016-06-22,10.4243
2016-06-23,10.5452
2016-06-24,10.3508
2016-06-27,10.4089
2016-06-28,10.4009
2016-06-29,10.5
2016-06-30,10.6743
2016-07-01,10.8235
2016-07-04,10.8227
2016-07-05,10.7824
2016-07-07,10.7628
2016-07-08,10.7694
2016-07-11,10.9523
2016-07-12,11.0012
2016-07-13,10.9153
2016-07-14,11.0023
2016-07-15,11.0699
2016-07-18,11.088
2016-07-19,11.0024
2016-07-20,11.1178
2016-07-21,11.0294
2016-07-22,11.1222
2016-07-25,11.2915
2016-07-26,11.3569
2016-07-27,11.4476
2016-07-28,11.5137
2016-07-29,11.5738
2016-08-01,11.6635
2016-08-02,11.5612
2016-08-03,11.3962
2016-08-04,11.3808
2016-08-05,11.6071
2016-08-08,11.6241
2016-08-09,11.5886
2016-08-10,11.4392
2016-08-11,11.3912
2016-08-12,11.5614
2016-08-16,11.56
2016-08-17,11.6252
2016-08-18,11.7275
2016-08-19,11.745
2016-08-22,11.713
2016-08-23,11.6771
2016-08-24,11.7185
2016-08-25,11.7301
2016-08-26,11.7662
2016-08-29,11.7722
2016-08-30,11.8964
2016-08-31,12.0512
2016-09-01,12.0284
2016-09-02,12.0183
2016-09-06,12.2922
2016-09-07,12.1862
2016-09-08,12.2959
2016-09-09,12.1917
2016-09-12,11.9358
2016-09-14,11.9817
2016-09-15,11.9608
2016-09-16,11.9771
2016-09-19,11.9203
2016-09-20,11.842
2016-09-21,11.8779
2016-09-22,12.095
2016-09-23,12.0289
2016-09-26,11.9352
2016-09-27,11.8887
2016-09-28,11.9315
2016-09-29,11.613
2016-09-30,11.763
2016-10-03,12.0353
2016-10-04,12.0612
2016-10-05,12.0668
2016-10-06,12.0499
2016-10-07,12.0411
2016-10-10,12.0365
2016-10-13,11.8674
2016-10-14,11.9553
2016-10-17,11.841
2016-10-18,12.0003
2016-10-19,11.997
2016-10-20,12.0615
2016-10-21,12.1549
2016-10-24,12.1127
2016-10-25,12.123
2016-10-26,12.0574
2016-10-27,12.0185
2016-10-28,12.1382
2016-11-01,12.1395
2016-11-02,11.9972
2016-11-03,11.9573
2016-11-04,11.7994
2016-11-07,12.0044
2016-11-08,12.1235
2016-11-09,11.8096
2016-11-10,11.9614
2016-11-11,11.6292
2016-11-15,11.1414
2016-11-16,11.2046
2016-11-17,11.124
2016-11-18,11.0558
2016-11-21,10.822
2016-11-22,10.9471
2016-11-23,11.0004
2016-11-24,10.8661
2016-11-25,11.1144
2016-11-28,11.0612
2016-11-29,11.1588
2016-11-30,11.2267
2016-12-01,11.1298
2016-12-02,10.9678
2016-12-05,10.9948
2016-12-06,11.0023
2016-12-07,10.8988
2016-12-08,11.0547
2016-12-09,11.0722
2016-12-12,10.9078
2016-12-13,10.9109
2016-12-14,10.8546
2016-12-15,10.9582
2016-12-16,10.9323
2016-12-19,10.8661
2016-12-20,10.7631
2016-12-21,10.7659
2016-12-22,10.6325
2016-12-23,10.6204
2016-12-26,10.5054
2016-12-27,10.6026
2016-12-28,10.6225
2016-12-29,10.7489
2016-12-30,10.8129
2017-01-02,10.7312
2017-01-03,10.7588
2017-01-04,10.7348
2017-01-05,10.8416
2017-01-06,10.88
2017-01-09,10.8705
2017-01-10,10.9479
2017-01-11,11.1462
2017-01-12,11.1274
2017-01-13,11.1692
2017-01-16,11.2738
2017-01-17,11.2885
2017-01-18,11.334
2017-01-19,11.3181
2017-01-20,11.1446
2017-01-23,11.2256
2017-01-24,11.3151
2017-01-25,11.5297
2017-01-27,11.6686
2017-01-30,11.5858
2017-01-31,11.5238
2017-02-01,11.8412
2017-02-02,11.8515
2017-02-03,11.8789
2017-02-06,11.9663
2017-02-07,11.9684
2017-02-08,11.92
2017-02-09,11.8925
2017-02-10,11.8857
2017-02-13,11.9067
2017-02-14,11.9328
2017-02-15,11.8751
2017-02-16,11.9583
2017-02-17,12.1073
2017-02-20,12.1485
2017-02-21,12.2006
2017-02-22,12.2014
2017-02-23,12.2914
2017-02-27,12.1887
2017-02-28,12.1781
2017-03-01,12.2867
2017-03-02,12.1606
2017-03-03,12.0862
2017-03-06,12.1891
2017-03-07,12.1743
2017-03-08,12.1974
2017-03-09,12.2009
2017-03-10,12.1964
2017-03-14,12.3799
2017-03-15,12.4429
2017-03-16,12.5063
2017-03-17,12.5073
2017-03-20,12.4978
2017-03-21,12.4802
2017-03-22,12.3693
2017-03-23,12.4403
2017-03-24,12.5172
2017-03-27,12.5133
2017-03-28,12.5688
2017-03-29,12.6305
2017-03-30,12.7382
2017-03-31,12.6926
2017-04-03,12.7729
2017-04-05,12.8921
2017-04-06,12.9119
2017-04-07,12.9012
2017-04-10,12.9663
2017-04-11,13.038
2017-04-12,13.0132
2017-04-13,13.0134
2017-04-17,12.9769
2017-04-18,12.9827
2017-04-19,12.9824
2017-04-20,12.9874
2017-04-21,12.9739
2017-04-24,13.1275
2017-04-25,13.265
2017-04-26,13.2973
2017-04-27,13.3048
2017-04-28,13.3
2017-05-02,13.3333
2017-05-03,13.2912
2017-05-04,13.4353
2017-05-05,13.3162
2017-05-08,13.4009
2017-05-09,13.3814
2017-05-10,13.5061
2017-05-11,13.5168
2017-05-12,13.4579
2017-05-15,13.5938
2017-05-16,13.6401
2017-05-17,13.6424
2017-05-18,13.5074
2017-05-19,13.5031
2017-05-22,13.4266
2017-05-23,13.3588
2017-05-24,13.2599
2017-05-25,13.5535
2017-05-26,13.5889
2017-05-29,13.5264
2017-05-30,13.6086
2017-05-31,13.7113
2017-06-01,13.7146
2017-06-02,13.7792
2017-06-05,13.7667
2017-06-06,13.753
2017-06-07,13.8492
2017-06-08,13.8739
2017-06-09,13.9206
2017-06-12,13.7734
2017-06-13,13.8057
2017-06-14,13.8134
2017-06-15,13.7484
2017-06-16,13.8184
2017-06-19,13.9374
2017-06-20,13.9127
2017-06-21,13.9113
2017-06-22,13.9311
2017-06-23,13.8097
2017-06-27,13.6857
2017-06-28,13.7025
2017-06-29,13.7586
2017-06-30,13.8091
2017-07-03,13.8487
2017-07-04,13.881
2017-07-05,13.9285
2017-07-06,14.009
2017-07-07,13.9828
2017-07-10,14.1329
2017-07-11,14.1602
2017-07-12,14.3171
2017-07-13,14.5302
2017-07-14,14.4197
2017-07-17,14.4315
2017-07-18,14.3937
2017-07-19,14.4685
2017-07-20,14.4845
2017-07-21,14.5267
2017-07-24,14.5957
2017-07-25,14.718
2017-07-26,14.7001
2017-07-27,14.8513
2017-07-28,14.8837
2017-07-31,15.0456
2017-08-01,15.0402
2017-08-02,14.9768
2017-08-03,14.7791
2017-08-04,14.896
2017-08-07,14.9313
2017-08-08,14.819
2017-08-09,14.6771
2017-08-10,14.5363
2017-08-11,14.4451
2017-08-14,14.5752
2017-08-16,14.7666
2017-08-17,14.6929
2017-08-18,14.5863
2017-08-21,14.5004
2017-08-22,14.5264
2017-08-23,14.6961
2017-08-24,14.7024
2017-08-28,14.7848
2017-08-29,14.6149
2017-08-30,14.7621
2017-08-31,14.7904
2017-09-01,14.845
2017-09-04,14.7153
2017-09-05,14.8154
2017-09-06,14.8091
2017-09-07,14.8225
2017-09-08,14.8509
2017-09-11,15.0286
2017-09-12,15.0702
2017-09-13,15.0414
2017-09-14,15.0045
2017-09-15,14.9951
2017-09-18,15.0714
2017-09-19,15.0344
2017-09-20,14.9545
2017-09-21,14.9112
2017-09-22,14.6699
2017-09-25,14.4573
2017-09-26,14.4986
2017-09-27,14.2883
2017-09-28,14.3946
2017-09-29,14.4853
2017-10-03,14.5781
2017-10-04,14.5813
2017-10-05,14.5313
2017-10-06,14.6233
2017-10-09,14.6273
2017-10-10,14.6503
2017-10-11,14.5184
2017-10-12,14.6439
2017-10-13,14.7735
2017-10-16,14.7895
2017-10-17,14.8022
2017-10-18,14.7502
2017-10-23,14.6044
2017-10-24,14.6402
2017-10-25,14.6988
2017-10-26,14.7588
2017-10-27,14.7104
2017-10-30,14.8186
2017-10-31,14.7615
2017-11-01,14.9297
2017-11-02,14.9297
2017-11-03,15.0324
2017-11-06,15.0208
2017-11-07,14.8105
2017-11-08,14.6935
2017-11-09,14.7893
2017-11-10,14.8459
2017-11-13,14.791
2017-11-14,14.751
2017-11-15,14.6404
2017-11-16,14.8201
2017-11-17,15.1029
2017-11-20,15.1066
2017-11-21,15.1505
2017-11-22,15.1721
2017-11-23,15.0784
2017-11-24,15.1008
2017-11-27,15.1344
2017-11-28,15.1687
2017-11-29,15.2018
2017-11-30,15.021
2017-12-01,14.9068
2017-12-04,14.8163
2017-12-05,14.8749
2017-12-06,14.7214
2017-12-07,14.9044
2017-12-08,15.0359
2017-12-11,15.1356
2017-12-12,15.0277
2017-12-13,14.8854
2017-12-14,14.9328
2017-12-15,15.0849
2017-12-18,15.2098
2017-12-19,15.3239
2017-12-20,15.2757
2017-12-21,15.3105
2017-12-22,15.3499
2017-12-26,15.3437
2017-12-27,15.2855
2017-12-28,15.2278
2017-12-29,15.2135
2018-01-01,15.1381
2018-01-02,15.0442
2018-01-03,15.0404
2018-01-04,15.2306
2018-01-05,15.4073
2018-01-08,15.5679
2018-01-09,15.5102
2018-01-10,15.4122
2018-01-11,15.4658
2018-01-12,15.5125
2018-01-15,15.7637
2018-01-16,15.653
2018-01-17,15.8002
2018-01-18,15.7551
2018-01-19,15.9062
2018-01-22,15.9804
2018-01-23,16.0739
2018-01-24,16.001
2018-01-25,15.8549
2018-01-29,15.8571
2018-01-30,15.634
2018-01-31,15.5852
2018-02-01,15.7414
2018-02-02,15.2501
2018-02-05,15.0745
2018-02-06,14.924
2018-02-07,14.9495
2018-02-08,15.1457
2018-02-09,14.9428
2018-02-12,15.0933
2018-02-14,15.0683
2018-02-15,15.0419
2018-02-16,14.861
2018-02-19,14.7378
2018-02-20,14.7202
2018-02-21,14.7223
2018-02-22,14.66
2018-02-23,14.8992
2018-02-26,15.1267
2018-02-27,15.0055
2018-02-28,14.8847
2018-03-01,14.7693
2018-03-05,14.7668
2018-03-06,14.5736
2018-03-07,14.3202
2018-03-08,14.4825
2018-03-09,14.48
2018-03-12,14.5731
2018-03-13,14.6994
2018-03-14,14.7825
2018-03-15,14.8763
2018-03-16,13.1746
2018-03-19,12.9818
2018-03-20,12.9861
2018-03-21,13.0635
2018-03-22,12.9706
2018-03-23,12.8249
2018-03-26,13.0607
2018-03-27,13.3163
2018-03-28,13.2301
2018-04-02,13.4059
2018-04-03,13.5381
2018-04-04,13.3794
2018-04-05,13.8275
2018-04-06,13.9597
2018-04-09,14.0145
2018-04-10,14.0191
2018-04-11,14.0565
2018-04-12,14.0785
2018-04-13,14.0946
2018-04-16,14.179
2018-04-17,14.0835
2018-04-18,13.9757
2018-04-19,14.0336
2018-04-20,13.931
2018-04-23,13.9321
2018-04-24,13.9868
2018-04-25,13.9015
2018-04-26,14.0122
2018-04-27,14.1308
2018-04-30,14.2097
2018-05-02,14.1768
2018-05-03,14.1426
2018-05-04,14.1149
2018-05-07,14.1561
2018-05-08,14.1883
2018-05-09,14.209
2018-05-10,14.1474
2018-05-11,14.3039
2018-05-14,14.245
2018-05-15,14.2516
2018-05-16,14.0893
2018-05-17,14.2197
2018-05-18,14.1654
2018-05-21,14.0722
2018-05-22,14.1519
2018-05-23,14.1011
2018-05-24,14.1234
2018-05-25,14.2867
2018-05-28,14.4494
2018-05-29,14.247
2018-05-30,14.2642
2018-05-31,14.4452
2018-06-01,14.3197
2018-06-04,14.0861
2018-06-05,14.0185
2018-06-06,14.2119
2018-06-07,14.3241
2018-06-08,14.3215
2018-06-11,14.3952
2018-06-12,14.4789
2018-06-13,14.5771
2018-06-14,14.6026
2018-06-15,14.5698
2018-06-18,14.5353
2018-06-19,14.4217
2018-06-20,14.5056
2018-06-21,14.4746
2018-06-22,14.5525
2018-06-25,14.5653
2018-06-26,14.4762
2018-06-27,14.2675
2018-06-28,14.0276
2018-06-29,14.1223
2018-07-02,14.073
2018-07-03,14.1512
2018-07-04,14.1109
2018-07-05,14.0934
2018-07-06,14.1469
2018-07-09,14.3075
2018-07-10,14.482
2018-07-11,14.446
2018-07-12,14.5364
2018-07-13,14.4896
2018-07-16,14.3273
2018-07-17,14.4485
2018-07-18,14.4585
2018-07-19,14.3628
2018-07-20,14.586
2018-07-23,14.7663
2018-07-24,14.8754
2018-07-25,14.9015
2018-07-26,15.2026
2018-07-27,15.3713
2018-07-30,15.5777
2018-07-31,15.4878
2018-08-01,15.4486
2018-08-02,15.4172
2018-08-03,15.5995
2018-08-06,15.7428
2018-08-07,15.6465
2018-08-08,15.7153
2018-08-09,15.8374
2018-08-10,15.809
2018-08-13,15.5281
2018-08-14,15.6455
2018-08-16,15.5658
2018-08-17,15.7406
2018-08-20,15.6585
2018-08-21,15.7122
2018-08-23,15.5897
2018-08-24,15.5872
2018-08-27,15.8224
2018-08-28,15.7914
2018-08-29,15.8235
2018-08-30,15.8007
2018-08-31,15.7966
2018-09-03,15.6095
2018-09-04,15.3826
2018-09-05,15.2856
2018-09-06,15.2623
2018-09-07,15.4079
2018-09-10,15.1731
2018-09-11,15.0506
2018-09-12,14.9873
2018-09-14,15.1653
2018-09-17,14.9973
2018-09-18,14.7853
2018-09-19,14.6396
2018-09-21,14.3766
2018-09-24,13.933
2018-09-25,14.0558
2018-09-26,14.0654
2018-09-27,13.7198
2018-09-28,13.5977
2018-10-01,13.672
2018-10-03,13.4777
2018-10-04,13.3725
2018-10-05,13.0667
2018-10-08,13.0412
2018-10-09,13.1059
2018-10-10,13.6572
2018-10-11,13.3186
2018-10-12,13.7287
2018-10-15,13.7485
2018-10-16,13.8554
2018-10-17,13.4104
2018-10-19,13.0643
2018-10-22,13.0215
2018-10-23,13.0384
2018-10-24,13.2618
2018-10-25,13.1912
2018-10-26,12.9729
2018-10-29,13.2651
2018-10-30,13.2493
2018-10-31,13.5253
2018-11-01,13.6529
2018-11-02,13.8284
2018-11-05,13.8115
2018-11-06,13.7767
2018-11-09,13.8825
2018-11-12,13.7805
2018-11-13,13.8581
2018-11-14,13.9849
2018-11-15,14.1527
2018-11-16,14.2289
2018-11-19,14.1239
2018-11-20,14.0965
2018-11-21,14.1877
2018-11-22,14.0298
2018-11-26,14.1466
2018-11-27,14.3019
2018-11-28,14.2013
2018-11-29,14.3754
2018-11-30,14.3355
2018-12-03,14.3732
2018-12-04,14.3744
2018-12-05,14.2704
2018-12-06,14.1247
2018-12-07,14.3652
2018-12-10,14.0552
2018-12-11,14.1125
2018-12-12,14.4365
2018-12-13,14.6498
2018-12-14,14.7594
2018-12-17,14.8703
2018-12-18,14.9572
2018-12-19,15.1635
2018-12-20,15.0589
2018-12-21,14.8653
2018-12-24,14.7229
2018-12-26,14.7883
2018-12-27,14.7485
2018-12-28,14.844
2018-12-31,14.9617
2019-01-01,15.0537
2019-01-02,14.9063
2019-01-03,14.7807
2019-01-04,14.8344
2019-01-07,14.802
2019-01-08,14.8039
2019-01-09,14.8136
2019-01-10,14.8468
2019-01-11,14.814
2019-01-14,14.6943
2019-01-15,14.7981
2019-01-16,14.7813
2019-01-17,14.8168
2019-01-18,14.7176
2019-01-21,14.7039
2019-01-22,14.6038
2019-01-23,14.5708
2019-01-24,14.5591
2019-01-25,14.4729
2019-01-28,14.2347
2019-01-29,14.215
2019-01-30,14.3903
2019-01-31,14.6353
2019-02-01,14.5
2019-02-04,14.4846
2019-02-05,14.5117
2019-02-06,14.6429
2019-02-07,14.7727
2019-02-08,14.7577
2019-02-11,14.6869
2019-02-12,14.5941
2019-02-13,14.5657
2019-02-14,14.5763
2019-02-15,14.4305
2019-02-18,14.3408
2019-02-19,14.3833
2019-02-20,14.4912
2019-02-21,14.6477
2019-02-22,14.639
2019-02-25,14.6433
2019-02-26,14.5416
2019-02-27,14.5281
2019-02-28,14.5416
2019-03-01,14.6643
2019-03-05,15.0288
2019-03-06,15.1502
2019-03-07,15.1366
2019-03-08,15.2095
2019-03-11,15.4249
2019-03-12,15.5426
2019-03-13,15.6425
2019-03-14,15.6377
2019-03-15,15.8422
2019-03-18,15.816
2019-03-19,15.8025
2019-03-20,15.7554
2019-03-22,15.6947
2019-03-25,15.4984
2019-03-26,15.7108
2019-03-27,15.8722
2019-03-28,16.0724
2019-03-29,16.1491
2019-04-01,16.144
2019-04-02,16.2073
2019-04-03,16.085
2019-04-04,16.0414
2019-04-05,16.1107
2019-04-08,15.969
2019-04-09,16.0351
2019-04-10,15.9428
2019-04-11,15.9495
2019-04-12,16.002
2019-04-15,16.0835
2019-04-16,16.2354
2019-04-18,16.1594
2019-04-22,15.9626
2019-04-23,15.9724
2019-04-24,16.0994
2019-04-25,16.0447
2019-04-26,16.2322
2019-04-30,16.2808
2019-05-02,16.3014
2019-05-03,16.3756
2019-05-06,16.2653
2019-05-07,16.149
2019-05-08,16.0122
2019-05-09,15.952
2019-05-10,16.0395
2019-05-13,15.8918
2019-05-14,15.9302
2019-05-15,15.9598
2019-05-16,16.0841
2019-05-17,16.3619
2019-05-20,17.0285
2019-05-21,16.8205
2019-05-22,16.8787
2019-05-23,16.7668
2019-05-24,17.1445
2019-05-27,17.2921
2019-05-28,17.2427
2019-05-29,17.081
2019-05-30,17.1703
2019-05-31,17.1421
2019-06-03,17.2563
2019-06-04,17.2328
2019-06-06,16.8388
2019-06-07,16.9541
2019-06-10,16.8943
2019-06-11,16.9838
2019-06-12,16.8694
2019-06-13,16.8565
2019-06-14,16.7168
2019-06-17,16.5838
2019-06-18,16.6576
2019-06-19,16.6689
2019-06-20,16.8273
2019-06-21,16.8166
2019-06-24,16.7715
2019-06-25,16.8499
2019-06-26,16.9194
2019-06-27,16.9699
2019-06-28,16.9431
2019-07-01,17.0242
2019-07-02,17.0227
2019-07-03,17.0998
2019-07-04,17.1549
2019-07-05,17.1982
2019-07-08,16.7501
2019-07-09,16.7874
2019-07-10,16.7316
2019-07-11,16.8913
2019-07-12,16.8077
2019-07-15,16.7327
2019-07-16,16.7908
2019-07-17,16.9271
2019-07-18,16.752
2019-07-19,16.454
2019-07-22,16.2496
2019-07-23,16.166
2019-07-24,16.0434
2019-07-25,16.0867
2019-07-26,16.1942
2019-07-29,16.1289
2019-07-30,15.8346
2019-07-31,15.9819
2019-08-01,15.7374
2019-08-02,15.7232
2019-08-05,15.4112
2019-08-06,15.6289
2019-08-07,15.5022
2019-08-08,15.6736
2019-08-09,15.861
2019-08-13,15.4591
2019-08-14,15.6591
2019-08-16,15.7032
2019-08-19,15.7221
2019-08-20,15.5948
2019-08-21,15.4878
2019-08-22,15.1467
2019-08-23,15.1321
2019-08-26,15.6706
2019-08-27,15.7006
2019-08-28,15.6238
2019-08-29,15.3846
2019-08-30,15.4634
2019-09-03,15.2003
2019-09-04,15.3645
2019-09-05,15.2676
2019-09-06,15.4125
2019-09-09,15.5059
2019-09-11,15.5358
2019-09-12,15.5465
2019-09-13,15.6702
2019-09-16,15.5475
2019-09-17,15.188
2019-09-18,15.2642
2019-09-19,15.1344
2019-09-20,16.1417
2019-09-23,16.9324
2019-09-24,16.7526
2019-09-25,16.4297
2019-09-26,16.7101
2019-09-27,16.727
2019-09-30,16.4679
2019-10-01,16.346
2019-10-03,16.1925
2019-10-04,15.8729
2019-10-07,15.9079
2019-10-09,16.3155
2019-10-10,16.0174
2019-10-11,16.0424
2019-10-14,16.0907
2019-10-15,16.2071
2019-10-16,16.1966
2019-10-17,16.395
2019-10-18,16.4989
2019-10-22,16.7
2019-10-23,16.752
2019-10-24,16.6266
2019-10-25,16.7208
2019-10-29,16.9825
2019-10-30,17.0967
2019-10-31,17.0551
2019-11-01,17.1419
2019-11-04,17.1468
2019-11-05,17.0993
2019-11-06,17.2018
2019-11-07,17.2539
2019-11-08,17.2387
2019-11-11,17.4169
2019-11-13,17.3554
2019-11-14,17.5775
2019-11-15,17.6625
2019-11-18,17.6178
2019-11-19,17.6728
2019-11-20,17.6503
2019-11-21,17.6884
2019-11-22,17.5353
2019-11-25,17.7583
2019-11-26,17.7553
2019-11-27,17.8404
2019-11-28,17.8715
2019-11-29,17.8478
2019-12-02,17.802
2019-12-03,17.7244
2019-12-04,17.8749
2019-12-05,17.7943
2019-12-06,17.6478
2019-12-09,17.6708
2019-12-10,17.5986
2019-12-11,17.6594
2019-12-12,17.8277
2019-12-13,17.9641
