date,nav
2008-06-27,14.375
2008-06-30,14.3814
2008-07-02,14.3728
2008-07-03,14.3751
2008-07-04,14.3717
2008-07-07,14.3821
2008-07-08,14.3725
2008-07-09,14.3723
2008-07-10,14.3754
2008-07-11,14.3785
2008-07-14,14.3835
2008-07-15,14.3857
2008-07-16,14.3867
2008-07-17,14.3896
2008-07-18,14.3928
2008-07-21,14.4038
2008-07-22,14.401
2008-07-23,14.4037
2008-07-24,14.4099
2008-07-25,14.3966
2008-07-28,14.4128
2008-07-29,14.3992
2008-07-30,14.391
2008-07-31,14.3948
2008-08-01,14.3988
2008-08-04,14.4099
2008-08-05,14.4211
2008-08-06,14.4192
2008-08-07,14.4185
2008-08-08,14.4335
2008-08-11,14.4602
2008-08-12,14.4644
2008-08-13,14.4575
2008-08-14,14.4496
2008-08-18,14.4748
2008-08-20,14.4714
2008-08-21,14.4695
2008-08-22,14.468
2008-08-25,14.4769
2008-08-26,14.4894
2008-08-27,14.487
2008-08-28,14.4852
2008-08-29,14.4814
2008-09-01,14.5183
2008-09-02,14.5198
2008-09-04,14.5464
2008-09-05,14.5489
2008-09-08,14.5576
2008-09-09,14.5679
2008-09-10,14.5687
2008-09-11,14.5673
2008-09-12,14.5713
2008-09-15,14.636
2008-09-16,14.6671
2008-09-17,14.6184
2008-09-18,14.5645
2008-09-19,14.5521
2008-09-22,14.562
2008-09-23,14.6037
2008-09-24,14.5706
2008-09-25,14.5703
2008-09-26,14.5694
2008-09-29,14.5662
2008-10-01,14.5723
2008-10-03,14.618
2008-10-06,14.6345
2008-10-07,14.6136
2008-10-08,14.6041
2008-10-10,14.6821
2008-10-13,14.709
2008-10-14,14.6459
2008-10-15,14.6412
2008-10-16,14.6918
2008-10-17,14.6858
2008-10-20,14.7696
2008-10-22,14.7503
2008-10-23,14.741
2008-10-24,14.6941
2008-10-27,14.696
2008-10-29,14.7091
2008-10-31,14.6969
2008-11-03,14.6871
2008-11-04,14.6564
2008-11-05,14.6375
2008-11-06,14.6475
2008-11-07,14.6729
2008-11-10,14.678
2008-11-11,14.6971
2008-11-12,14.7079
2008-11-14,14.7428
2008-11-17,14.7535
2008-11-18,14.8033
2008-11-19,14.8505
2008-11-20,14.9114
2008-11-21,14.9521
2008-11-24,14.9361
2008-11-25,14.9428
2008-11-26,15.0135
2008-11-27,15.0161
2008-11-28,15.0523
2008-12-01,15.152
2008-12-02,15.2212
2008-12-03,15.5875
2008-12-04,15.5992
2008-12-05,15.7221
2008-12-08,15.8852
2008-12-10,16.0005
2008-12-11,16.183
2008-12-12,16.4546
2008-12-15,16.5178
2008-12-16,16.6567
2008-12-17,16.8839
2008-12-18,17.0766
2008-12-19,17.0834
2008-12-22,16.972
2008-12-23,16.9611
2008-12-24,17.0167
2008-12-26,17.0065
2008-12-29,17.1155
2008-12-30,17.3444
2008-12-31,17.3845
2009-01-01,17.404
2009-01-02,17.5921
2009-01-05,17.6174
2009-01-06,17.5076
2009-01-07,16.9627
2009-01-09,16.7033
2009-01-12,16.8788
2009-01-13,16.9209
2009-01-14,17.0056
2009-01-15,17.0677
2009-01-16,17.0071
2009-01-19,17.0117
2009-01-20,16.9396
2009-01-21,16.8001
2009-01-22,16.8449
2009-01-23,16.9041
2009-01-27,16.7572
2009-01-28,16.7175
2009-01-29,16.7506
2009-01-30,16.7105
2009-02-02,16.706
2009-02-03,16.6744
2009-02-04,16.6105
2009-02-05,16.584
2009-02-06,16.715
2009-02-09,16.6191
2009-02-10,16.5145
2009-02-11,16.571
2009-02-12,16.7289
2009-02-13,16.7495
2009-02-16,16.6378
2009-02-17,16.5446
2009-02-18,16.5831
2009-02-19,16.545
2009-02-24,16.466
2009-02-25,16.3678
2009-02-26,16.4922
2009-02-27,16.6121
2009-03-02,16.6637
2009-03-03,16.6453
2009-03-04,16.5968
2009-03-05,16.5937
2009-03-06,16.4494
2009-03-09,16.3001
2009-03-12,16.1164
2009-03-13,16.2645
2009-03-16,16.4707
2009-03-17,16.4244
2009-03-18,16.4459
2009-03-19,16.4644
2009-03-20,16.4594
2009-03-23,16.4434
2009-03-24,16.4378
2009-03-25,16.4051
2009-03-26,16.3132
2009-03-30,16.346
2009-03-31,16.4215
2009-04-02,16.5058
2009-04-06,16.554
2009-04-08,16.6824
2009-04-09,16.7793
2009-04-13,16.7452
2009-04-15,16.8208
2009-04-16,16.8952
2009-04-17,16.9587
2009-04-20,16.9715
2009-04-21,17.1353
2009-04-22,17.2072
2009-04-23,17.1416
2009-04-24,17.2
2009-04-27,17.1913
2009-04-28,17.1388
2009-04-29,17.1242
2009-05-04,17.0552
2009-05-05,17.0866
2009-05-06,17.1755
2009-05-07,17.1332
2009-05-08,17.0756
2009-05-11,17.0808
2009-05-12,17.0107
2009-05-13,17.0303
2009-05-14,17.0123
2009-05-15,17.0299
2009-05-18,17.1344
2009-05-19,17.0747
2009-05-20,17.0964
2009-05-21,17.0726
2009-05-22,17.0341
2009-05-25,17.0087
2009-05-26,17.0227
2009-05-27,16.988
2009-05-28,16.9214
2009-05-29,16.9592
2009-06-01,16.9525
2009-06-02,16.9577
2009-06-03,16.9883
2009-06-04,16.9924
2009-06-05,16.9625
2009-06-08,16.9699
2009-06-09,16.9693
2009-06-10,16.9523
2009-06-11,16.9505
2009-06-12,16.9533
2009-06-15,16.9839
2009-06-16,16.9812
2009-06-17,17.009
2009-06-18,17.0273
2009-06-19,17.0316
2009-06-22,17.0202
2009-06-23,17.0178
2009-06-24,17.0297
2009-06-25,17.018
2009-06-26,17.0128
2009-06-29,17.0542
2009-06-30,17.0736
2009-07-02,17.1734
2009-07-03,17.2084
2009-07-06,17.0755
2009-07-07,17.0571
2009-07-08,17.0817
2009-07-09,17.0812
2009-07-10,17.0541
2009-07-13,17.1321
2009-07-14,17.1119
2009-07-15,17.0946
2009-07-16,17.1403
2009-07-17,17.2084
2009-07-20,17.1588
2009-07-21,17.157
2009-07-22,17.1861
2009-07-23,17.1842
2009-07-24,17.1704
2009-07-27,17.1762
2009-07-28,17.2017
2009-07-29,17.1821
2009-07-30,17.1517
2009-07-31,17.1292
2009-08-03,17.0783
2009-08-04,17.0729
2009-08-05,17.0235
2009-08-06,17.0133
2009-08-07,17.0226
2009-08-10,16.9878
2009-08-11,17.018
2009-08-12,17.0227
2009-08-13,17.0174
2009-08-14,16.9901
2009-08-17,17.0065
2009-08-18,16.9955
2009-08-20,16.9846
2009-08-21,16.975
2009-08-24,16.9574
2009-08-25,16.9675
2009-08-26,17.0096
2009-08-27,16.989
2009-08-28,16.9618
2009-08-31,16.942
2009-09-01,16.935
2009-09-02,16.9558
2009-09-03,16.9487
2009-09-04,16.9559
2009-09-07,17.009
2009-09-08,16.9951
2009-09-09,16.976
2009-09-10,16.9765
2009-09-11,16.9862
2009-09-14,17.0367
2009-09-15,17.0306
2009-09-16,17.0425
2009-09-17,17.017
2009-09-18,17.0763
2009-09-22,17.0592
2009-09-23,17.0836
2009-09-24,17.0796
2009-09-25,17.0537
2009-09-29,17.0263
2009-10-01,17.037
2009-10-05,17.0637
2009-10-06,17.0109
2009-10-07,16.9899
2009-10-08,17.0082
2009-10-09,16.9847
2009-10-12,16.9771
2009-10-14,16.9806
2009-10-15,16.9869
2009-10-16,16.98
2009-10-20,16.9921
2009-10-21,17.0195
2009-10-22,17.0224
2009-10-23,17.0261
2009-10-26,17.0394
2009-10-27,17.0761
2009-10-28,17.1015
2009-10-29,17.1248
2009-10-30,17.1132
2009-11-03,17.1459
2009-11-04,17.1273
2009-11-05,17.1399
2009-11-06,17.1555
2009-11-09,17.1852
2009-11-10,17.2006
2009-11-11,17.188
2009-11-12,17.1835
2009-11-13,17.1934
2009-11-16,17.1967
2009-11-17,17.2277
2009-11-18,17.2503
2009-11-19,17.2657
2009-11-20,17.312
2009-11-23,17.3152
2009-11-24,17.3244
2009-11-25,17.349
2009-11-26,17.3616
2009-11-27,17.3679
2009-11-30,17.3487
2009-12-01,17.3138
2009-12-02,17.3219
2009-12-03,17.3159
2009-12-04,17.2894
2009-12-07,17.2954
2009-12-08,17.3092
2009-12-09,17.3031
2009-12-10,17.3011
2009-12-11,17.3076
2009-12-14,17.3287
2009-12-15,17.3204
2009-12-16,17.2971
2009-12-17,17.3177
2009-12-18,17.2977
2009-12-21,17.2963
2009-12-22,17.3206
2009-12-23,17.3318
2009-12-24,17.3416
2009-12-29,17.3503
2009-12-30,17.3577
2009-12-31,17.3582
2010-01-01,17.3731
2010-01-04,17.367
2010-01-05,17.3665
2010-01-06,17.3679
2010-01-07,17.3455
2010-01-08,17.3591
2010-01-11,17.3673
2010-01-12,17.356
2010-01-13,17.3573
2010-01-14,17.3918
2010-01-15,17.3879
2010-01-18,17.3995
2010-01-19,17.395
2010-01-20,17.4022
2010-01-21,17.4352
2010-01-22,17.4433
2010-01-25,17.4393
2010-01-27,17.4546
2010-01-28,17.454
2010-01-29,17.4422
2010-02-01,17.4393
2010-02-02,17.4198
2010-02-03,17.4248
2010-02-04,17.4246
2010-02-05,17.4306
2010-02-08,17.43
2010-02-09,17.4284
2010-02-10,17.4099
2010-02-11,17.3745
2010-02-15,17.3637
2010-02-16,17.3651
2010-02-17,17.352
2010-02-18,17.3533
2010-02-19,17.3458
2010-02-22,17.3681
2010-02-23,17.382
2010-02-24,17.4041
2010-02-25,17.3958
2010-02-26,17.3799
2010-03-02,17.389
2010-03-03,17.3942
2010-03-04,17.3958
2010-03-05,17.3943
2010-03-08,17.4015
2010-03-09,17.411
2010-03-10,17.3964
2010-03-11,17.4013
2010-03-12,17.408
2010-03-15,17.4242
2010-03-17,17.4353
2010-03-18,17.463
2010-03-19,17.4677
2010-03-22,17.4687
2010-03-23,17.4723
2010-03-25,17.4779
2010-03-26,17.485
2010-03-29,17.5143
2010-03-30,17.5153
2010-03-31,17.5245
2010-04-05,17.5372
2010-04-06,17.541
2010-04-07,17.5504
2010-04-08,17.5487
2010-04-09,17.551
2010-04-12,17.5605
2010-04-13,17.562
2010-04-15,17.5742
2010-04-16,17.5702
2010-04-19,17.5673
2010-04-20,17.5915
2010-04-21,17.6031
2010-04-22,17.6436
2010-04-23,17.6297
2010-04-26,17.6433
2010-04-27,17.6776
2010-04-28,17.6931
2010-04-29,17.7131
2010-04-30,17.7513
2010-05-03,17.7651
2010-05-04,17.8422
2010-05-05,17.8673
2010-05-06,17.8643
2010-05-07,17.9554
2010-05-10,17.9133
2010-05-11,17.989
2010-05-12,18.0432
2010-05-13,18.0996
2010-05-14,18.1277
2010-05-17,18.1587
2010-05-18,18.1463
2010-05-19,18.1991
2010-05-20,18.2189
2010-05-21,18.2344
2010-05-24,18.259
2010-05-25,18.2597
2010-05-26,18.1542
2010-05-28,18.15
2010-05-31,18.1315
2010-06-01,18.1452
2010-06-02,18.1576
2010-06-03,18.1137
2010-06-04,18.1598
2010-06-07,18.1805
2010-06-08,18.1739
2010-06-09,18.1539
2010-06-10,18.1319
2010-06-11,18.1074
2010-06-14,18.0474
2010-06-15,18.0642
2010-06-16,18.0591
2010-06-17,18.0477
2010-06-18,18.0652
2010-06-21,18.0781
2010-06-22,18.0829
2010-06-23,18.0749
2010-06-24,18.0862
2010-06-25,18.0426
2010-06-28,18.0568
2010-06-29,18.0656
2010-06-30,18.0654
2010-07-02,18.0727
2010-07-05,18.0509
2010-07-06,18.0597
2010-07-07,18.0737
2010-07-08,18.0697
2010-07-09,18.048
2010-07-12,18.0667
2010-07-13,18.0615
2010-07-14,18.054
2010-07-15,18.0388
2010-07-16,18.0367
2010-07-19,18.0329
2010-07-20,18.0182
2010-07-21,18.0092
2010-07-22,18.0022
2010-07-23,18.0043
2010-07-26,18.0122
2010-07-27,17.9978
2010-07-28,18.0076
2010-07-29,17.9958
2010-07-30,17.9748
2010-08-02,17.9361
2010-08-03,17.956
2010-08-04,17.9552
2010-08-05,17.9431
2010-08-06,17.9384
2010-08-09,17.9572
2010-08-10,17.9619
2010-08-11,17.9628
2010-08-12,17.9383
2010-08-13,17.9449
2010-08-16,17.9492
2010-08-17,17.9242
2010-08-18,17.8994
2010-08-20,17.8863
2010-08-23,17.8551
2010-08-24,17.8694
2010-08-25,17.8722
2010-08-26,17.8838
2010-08-27,17.8846
2010-08-30,17.8845
2010-08-31,17.9063
2010-09-01,17.8989
2010-09-02,17.8979
2010-09-03,17.8974
2010-09-06,17.8988
2010-09-07,17.9169
2010-09-08,17.9224
2010-09-09,17.932
2010-09-13,17.9273
2010-09-14,17.9366
2010-09-15,17.9402
2010-09-16,17.9426
2010-09-17,17.9365
2010-09-20,17.9471
2010-09-21,17.9549
2010-09-22,17.9705
2010-09-23,17.9898
2010-09-24,18.012
2010-09-27,18.019
2010-09-28,18.0223
2010-09-29,18.0237
2010-10-01,17.998
2010-10-04,17.9847
2010-10-05,17.9941
2010-10-06,18.0147
2010-10-07,18.0096
2010-10-08,17.9973
2010-10-11,18.0136
2010-10-12,18.0253
2010-10-13,18.0118
2010-10-14,18.0176
2010-10-15,18.0035
2010-10-18,17.9864
2010-10-19,17.9976
2010-10-20,17.9828
2010-10-21,18.0029
2010-10-22,17.999
2010-10-25,18.0002
2010-10-26,17.9829
2010-10-27,18.0007
2010-10-28,18.0036
2010-10-29,18.0161
2010-11-01,18.027
2010-11-02,18.0583
2010-11-03,18.0691
2010-11-04,18.0631
2010-11-08,18.0706
2010-11-09,18.0714
2010-11-10,18.0654
2010-11-11,18.0654
2010-11-12,18.0685
2010-11-15,18.0734
2010-11-16,18.0705
2010-11-18,18.0801
2010-11-19,18.0802
2010-11-22,18.089
2010-11-23,18.0931
2010-11-24,18.0859
2010-11-25,18.0901
2010-11-26,18.1032
2010-11-29,18.0822
2010-11-30,18.0737
2010-12-01,18.0664
2010-12-02,18.0705
2010-12-03,18.0594
2010-12-06,18.0441
2010-12-07,18.0581
2010-12-08,18.0624
2010-12-09,18.0631
2010-12-10,18.0753
2010-12-13,18.08
2010-12-14,18.0886
2010-12-15,18.0872
2010-12-16,18.1126
2010-12-20,18.1162
2010-12-21,18.1124
2010-12-22,18.1147
2010-12-23,18.1182
2010-12-24,18.1254
2010-12-27,18.1228
2010-12-28,18.1244
2010-12-29,18.1286
2010-12-30,18.1309
2010-12-31,18.132
2011-01-03,18.1382
2011-01-04,18.1359
2011-01-05,18.1413
2011-01-06,18.1364
2011-01-07,18.1285
2011-01-10,18.126
2011-01-11,18.1337
2011-01-12,18.14
2011-01-13,18.1435
2011-01-14,18.1422
2011-01-17,18.1463
2011-01-18,18.1469
2011-01-19,18.1363
2011-01-20,18.1429
2011-01-21,18.1426
2011-01-24,18.1479
2011-01-25,18.1472
2011-01-27,18.1543
2011-01-28,18.1505
2011-01-31,18.157
2011-02-01,18.1579
2011-02-02,18.1486
