date,nav
2011-04-13,9.99
2011-04-15,9.95
2011-04-18,9.86
2011-04-19,9.87
2011-04-20,10.02
2011-04-21,10.05
2011-04-25,10.07
2011-04-26,10.08
2011-04-27,10.13
2011-04-28,10.06
2011-04-29,9.98
2011-05-02,9.88
2011-05-03,9.69
2011-05-04,9.78
2011-05-05,9.67
2011-05-06,9.76
2011-05-09,9.78
2011-05-10,9.79
2011-05-11,9.8
2011-05-12,9.76
2011-05-13,9.79
2011-05-16,9.72
2011-05-18,9.43
2011-05-19,9.41
2011-05-20,9.41
2011-05-23,9.27
2011-05-24,9.27
2011-05-25,9.22
2011-05-26,9.29
2011-05-27,9.38
2011-05-30,9.41
2011-05-31,9.54
2011-06-01,9.61
2011-06-02,9.56
2011-06-03,9.5
2011-06-06,9.49
2011-06-07,9.51
2011-06-08,9.5
2011-06-09,9.49
2011-06-10,9.46
2011-06-13,9.45
2011-06-14,9.46
2011-06-15,9.4
2011-06-16,9.4
2011-06-17,9.37
2011-06-20,9.24
2011-06-21,9.16
2011-06-22,9.14
2011-06-23,9.16
2011-06-24,9.38
2011-06-27,9.56
2011-06-28,9.54
2011-06-29,9.57
2011-06-30,9.57
2011-07-04,9.7
2011-07-05,9.7
2011-07-06,9.69
2011-07-07,9.81
2011-07-08,9.69
2011-07-11,9.64
2011-07-12,9.6
2011-07-13,9.71
2011-07-14,9.77
2011-07-15,9.73
2011-07-18,9.75
2011-07-19,9.79
2011-07-20,9.72
2011-07-21,9.68
2011-07-22,9.8
2011-07-25,9.85
2011-07-26,9.71
2011-07-27,9.69
2011-07-28,9.59
2011-07-29,9.56
2011-08-01,9.57
2011-08-02,9.52
2011-08-03,9.49
2011-08-04,9.49
2011-08-05,9.4
2011-08-08,9.37
2011-08-09,9.36
2011-08-10,9.42
2011-08-11,9.39
2011-08-12,9.33
2011-08-16,9.27
2011-08-17,9.23
2011-08-18,9.06
2011-08-22,9.1
2011-08-23,9.09
2011-08-24,8.94
2011-08-25,8.88
2011-08-26,8.68
2011-08-29,8.83
2011-08-30,8.89
2011-09-02,8.96
2011-09-05,8.92
2011-09-06,8.93
2011-09-07,9.08
2011-09-08,9.07
2011-09-09,8.98
2011-09-12,8.85
2011-09-13,8.85
2011-09-14,8.87
2011-09-15,8.97
2011-09-16,9.06
2011-09-19,8.99
2011-09-20,9.07
2011-09-21,9.13
2011-09-22,8.91
2011-09-23,8.85
2011-09-26,8.74
2011-09-27,8.89
2011-09-28,8.85
2011-09-29,8.86
2011-10-03,8.7
2011-10-04,8.55
2011-10-05,8.49
2011-10-07,8.61
2011-10-10,8.68
2011-10-11,8.71
2011-10-12,8.81
2011-10-13,8.75
2011-10-14,8.69
2011-10-17,8.59
2011-10-18,8.54
2011-10-19,8.65
2011-10-20,8.61
2011-10-21,8.61
2011-10-24,8.6
2011-10-25,8.58
2011-10-28,8.77
2011-10-31,8.74
2011-11-01,8.76
2011-11-02,8.77
2011-11-03,8.86
2011-11-04,8.88
2011-11-08,8.91
2011-11-09,8.74
2011-11-11,8.67
2011-11-14,8.56
2011-11-15,8.44
2011-11-16,8.4
2011-11-17,8.26
2011-11-18,8.18
2011-11-21,8.04
2011-11-22,8.06
2011-11-23,7.95
2011-11-24,7.98
2011-11-25,8.03
2011-11-28,8.22
2011-11-29,8.14
2011-11-30,8.19
2011-12-01,8.28
2011-12-02,8.45
2011-12-05,8.47
2011-12-07,8.44
2011-12-08,8.23
2011-12-09,8.2
2011-12-12,7.98
2011-12-13,8.02
2011-12-14,7.92
2011-12-15,7.95
2011-12-16,7.8
2011-12-19,7.67
2011-12-20,7.55
2011-12-21,7.68
2011-12-22,7.75
2011-12-23,7.69
2011-12-26,7.72
2011-12-27,7.64
2011-12-28,7.57
2011-12-29,7.55
2011-12-30,7.55
2012-01-02,7.57
2012-01-03,7.73
2012-01-04,7.76
2012-01-05,7.74
2012-01-06,7.71
2012-01-09,7.74
2012-01-10,7.86
2012-01-11,7.9
2012-01-12,7.96
2012-01-13,8.05
2012-01-16,8.02
2012-01-17,8.15
2012-01-18,8.12
2012-01-19,8.2
2012-01-20,8.26
2012-01-23,8.23
2012-01-24,8.31
2012-01-25,8.41
2012-01-27,8.42
2012-01-30,8.28
2012-01-31,8.35
2012-02-01,8.3
2012-02-02,8.38
2012-02-03,8.48
2012-02-06,8.54
2012-02-07,8.48
2012-02-08,8.55
2012-02-09,8.6
2012-02-10,8.59
2012-02-13,8.63
2012-02-14,8.65
2012-02-15,8.76
2012-02-17,8.83
2012-02-21,8.86
2012-02-22,8.66
2012-02-23,8.64
2012-02-24,8.58
2012-02-27,8.4
2012-02-28,8.64
2012-02-29,8.73
2012-03-01,8.65
2012-03-02,8.61
2012-03-05,8.54
2012-03-06,8.5
2012-03-07,8.46
2012-03-09,8.6
2012-03-12,8.65
2012-03-13,8.73
2012-03-14,8.83
2012-03-15,8.74
2012-03-16,8.54
2012-03-19,8.45
2012-03-20,8.47
2012-03-21,8.57
2012-03-22,8.43
2012-03-26,8.32
2012-03-27,8.34
2012-03-28,8.25
2012-03-29,8.26
2012-03-30,8.43
2012-04-03,8.59
2012-04-04,8.58
2012-04-09,8.39
2012-04-10,8.25
2012-04-11,8.23
2012-04-12,8.29
2012-04-13,8.26
2012-04-16,8.28
2012-04-17,8.39
2012-04-18,8.41
2012-04-19,8.42
2012-04-20,8.33
2012-04-23,8.18
2012-04-24,8.21
2012-04-25,8.11
2012-04-26,8.06
2012-04-27,8.01
2012-04-30,8.11
2012-05-02,8.06
2012-05-03,7.94
2012-05-04,7.78
2012-05-07,7.8
2012-05-08,7.75
2012-05-09,7.61
2012-05-10,7.61
2012-05-11,7.53
2012-05-14,7.46
2012-05-15,7.48
2012-05-16,7.37
2012-05-17,7.39
2012-05-18,7.43
2012-05-21,7.49
2012-05-22,7.42
2012-05-23,7.42
2012-05-24,7.52
2012-05-25,7.54
2012-05-28,7.61
2012-05-29,7.66
2012-05-30,7.57
2012-05-31,7.61
2012-06-01,7.57
2012-06-04,7.58
2012-06-05,7.6
2012-06-06,7.74
2012-06-07,7.75
2012-06-08,7.77
2012-06-11,7.76
2012-06-12,7.85
2012-06-13,7.87
2012-06-14,7.76
2012-06-15,7.83
2012-06-18,7.73
2012-06-19,7.78
2012-06-20,7.84
2012-06-21,7.94
2012-06-22,7.94
2012-06-25,7.9
2012-06-26,7.96
2012-06-27,8.02
2012-06-28,8.04
2012-06-29,8.16
2012-07-03,8.27
2012-07-04,8.3
2012-07-05,8.3
2012-07-06,8.26
2012-07-09,8.16
2012-07-10,8.23
2012-07-11,8.21
2012-07-12,8.19
2012-07-13,8.16
2012-07-16,8.13
2012-07-17,8.09
2012-07-18,8.09
2012-07-19,8.08
2012-07-20,8.05
2012-07-23,7.95
2012-07-24,7.97
2012-07-25,7.89
2012-07-26,7.79
2012-07-27,7.76
2012-07-30,7.9
2012-07-31,7.91
2012-08-01,7.93
2012-08-02,7.94
2012-08-03,7.92
2012-08-06,7.96
2012-08-07,8.0
2012-08-08,8.0
2012-08-09,7.97
2012-08-10,7.92
2012-08-13,7.96
2012-08-14,7.99
2012-08-16,7.94
2012-08-17,7.91
2012-08-21,7.97
2012-08-22,7.97
2012-08-23,7.97
2012-08-24,7.97
2012-08-27,7.92
2012-08-28,7.92
2012-08-29,7.88
2012-08-30,7.9
2012-08-31,7.86
2012-09-03,7.84
2012-09-04,7.88
2012-09-05,7.82
2012-09-06,7.83
2012-09-07,7.88
2012-09-10,7.92
2012-09-11,7.93
2012-09-12,7.96
2012-09-13,8.0
2012-09-14,8.05
2012-09-17,8.11
2012-09-18,8.2
2012-09-20,8.18
2012-09-21,8.41
2012-09-24,8.32
2012-09-25,8.28
2012-09-26,8.26
2012-09-27,8.25
2012-09-28,8.35
2012-10-01,8.4
2012-10-03,8.43
2012-10-04,8.49
2012-10-05,8.48
2012-10-08,8.41
2012-10-09,8.44
2012-10-10,8.37
2012-10-11,8.49
2012-10-12,8.46
2012-10-15,8.48
2012-10-16,8.41
2012-10-17,8.41
2012-10-18,8.5
2012-10-19,8.43
2012-10-22,8.4
2012-10-23,8.39
2012-10-25,8.4
2012-10-26,8.31
2012-10-29,8.26
2012-10-30,8.12
2012-10-31,8.16
2012-11-01,8.17
2012-11-02,8.23
2012-11-05,8.24
2012-11-06,8.32
2012-11-07,8.34
2012-11-08,8.36
2012-11-09,8.22
2012-11-12,8.26
2012-11-15,8.19
2012-11-16,8.13
2012-11-19,8.1
2012-11-20,8.07
2012-11-21,8.05
2012-11-22,8.05
2012-11-23,8.03
2012-11-26,8.01
2012-11-27,8.04
2012-11-29,8.1
2012-11-30,8.22
2012-12-03,8.24
2012-12-04,8.26
2012-12-05,8.29
2012-12-06,8.35
2012-12-07,8.34
2012-12-10,8.33
2012-12-11,8.26
2012-12-12,8.2
2012-12-13,8.13
2012-12-14,8.18
2012-12-17,8.19
2012-12-18,8.21
2012-12-19,8.28
2012-12-20,8.25
2012-12-21,8.14
2012-12-24,8.16
2012-12-26,8.19
2012-12-27,8.19
2012-12-28,8.28
2012-12-31,8.32
2013-01-01,8.38
2013-01-02,8.44
2013-01-03,8.45
2013-01-04,8.56
2013-01-07,8.57
2013-01-08,8.58
2013-01-09,8.61
2013-01-10,8.61
2013-01-11,8.49
2013-01-14,8.59
2013-01-15,8.61
2013-01-16,8.49
2013-01-17,8.59
2013-01-18,8.8
2013-01-21,8.8
2013-01-22,8.71
2013-01-23,8.61
2013-01-24,8.46
2013-01-25,8.58
2013-01-28,8.55
2013-01-29,8.48
2013-01-30,8.47
2013-01-31,8.56
2013-02-01,8.53
2013-02-04,8.42
2013-02-05,8.4
2013-02-06,8.36
2013-02-07,8.3
2013-02-08,8.22
2013-02-11,8.21
2013-02-12,8.2705
2013-02-13,8.2349
2013-02-14,8.1883
2013-02-15,8.1978
2013-02-18,8.2018
2013-02-19,8.2806
2013-02-20,8.281
2013-02-21,8.157
2013-02-22,8.1321
2013-02-25,8.0638
2013-02-26,7.8974
2013-02-27,7.9839
2013-02-28,7.7825
2013-03-01,7.8641
2013-03-04,7.8247
2013-03-05,7.9112
2013-03-06,7.9695
2013-03-07,7.9692
2013-03-08,8.0788
2013-03-11,8.0802
2013-03-12,8.0582
2013-03-13,7.9391
2013-03-14,8.0256
2013-03-15,7.9831
2013-03-18,7.9107
2013-03-19,7.7576
2013-03-20,7.6126
2013-03-21,7.5325
2013-03-22,7.5217
2013-03-25,7.5596
2013-03-26,7.5304
2013-03-28,7.6416
2013-04-01,7.6512
2013-04-02,7.746
2013-04-03,7.677
2013-04-04,7.6395
2013-04-05,7.6209
2013-04-08,7.5889
2013-04-09,7.4565
2013-04-10,7.5176
2013-04-11,7.5257
2013-04-12,7.5671
2013-04-15,7.6868
2013-04-16,7.8189
2013-04-17,7.8293
2013-04-18,7.8962
2013-04-22,7.9951
2013-04-23,7.984
2013-04-25,8.0446
2013-04-26,7.9791
2013-04-29,8.0036
2013-04-30,8.0258
2013-05-02,8.0974
2013-05-03,7.9646
2013-05-06,7.9767
2013-05-07,7.9717
2013-05-08,7.9968
2013-05-09,7.997
2013-05-10,8.0294
2013-05-13,7.9226
2013-05-14,7.9483
2013-05-15,8.126
2013-05-16,8.1357
2013-05-17,8.1605
2013-05-20,8.1185
2013-05-21,8.0149
2013-05-22,7.9634
2013-05-23,7.7708
2013-05-24,7.7613
2013-05-27,7.8093
2013-05-28,7.9165
2013-05-29,7.8868
2013-05-30,7.8937
2013-05-31,7.7982
2013-06-03,7.7475
2013-06-04,7.7616
2013-06-05,7.7753
2013-06-06,7.7615
2013-06-07,7.7026
2013-06-10,7.6919
2013-06-11,7.5487
2013-06-12,7.5373
2013-06-13,7.4413
2013-06-14,7.5548
2013-06-17,7.5354
2013-06-18,7.5055
2013-06-19,7.4861
2013-06-20,7.3346
2013-06-21,7.3404
2013-06-24,7.1786
2013-06-25,7.1585
2013-06-26,7.16
2013-06-27,7.2083
2013-06-28,7.4381
2013-07-01,7.5119
2013-07-02,7.4429
2013-07-03,7.2591
2013-07-04,7.2918
2013-07-05,7.3117
2013-07-08,7.179
2013-07-09,7.1898
2013-07-10,7.1268
2013-07-11,7.2211
2013-07-12,7.2185
2013-07-15,7.2432
2013-07-16,7.17
2013-07-17,7.1459
2013-07-18,7.1926
2013-07-19,7.1861
2013-07-22,7.1384
2013-07-23,7.1685
2013-07-24,7.0532
2013-07-25,7.0016
2013-07-26,6.9094
2013-07-29,6.8191
2013-07-30,6.6199
2013-07-31,6.6531
2013-08-01,6.5216
2013-08-02,6.3558
2013-08-05,6.4133
2013-08-06,6.2353
2013-08-07,6.3506
2013-08-08,6.4037
2013-08-12,6.5004
2013-08-13,6.5314
2013-08-14,6.6794
2013-08-16,6.4028
2013-08-19,6.2742
2013-08-20,6.2796
2013-08-21,6.1981
2013-08-22,6.3326
2013-08-23,6.385
2013-08-26,6.3741
2013-08-27,6.1514
2013-08-28,5.9996
2013-08-29,6.1036
2013-08-30,6.1604
2013-09-02,6.2217
2013-09-03,6.1145
2013-09-04,6.1836
2013-09-05,6.3968
2013-09-06,6.5601
2013-09-10,6.6659
2013-09-11,6.7247
2013-09-12,6.6549
2013-09-13,6.7644
2013-09-16,6.7926
2013-09-17,6.7455
2013-09-18,6.8201
2013-09-19,7.0154
2013-09-20,6.916
2013-09-23,6.7916
2013-09-24,6.7516
2013-09-25,6.7971
2013-09-26,6.8007
2013-09-27,6.7921
2013-09-30,6.6973
2013-10-01,6.6933
2013-10-03,6.7685
2013-10-04,6.7892
2013-10-07,6.793
2013-10-08,6.7665
2013-10-09,6.8299
2013-10-10,6.8675
2013-10-11,6.8428
2013-10-14,6.8607
2013-10-15,6.7939
2013-10-17,6.7975
2013-10-18,6.9003
2013-10-21,6.9508
2013-10-22,6.9919
2013-10-23,6.9856
2013-10-24,6.9573
2013-10-25,6.91
2013-10-28,6.875
2013-10-29,6.9873
2013-10-30,6.9798
2013-10-31,7.1456
2013-11-01,7.1931
2013-11-05,7.242
2013-11-06,7.2354
2013-11-07,7.1561
2013-11-08,7.115
2013-11-11,7.0007
2013-11-12,6.9186
2013-11-13,6.9087
2013-11-14,6.9602
2013-11-18,7.0515
2013-11-19,7.0627
2013-11-20,7.0154
2013-11-21,6.9004
2013-11-22,6.9028
2013-11-25,7.0116
2013-11-26,6.8953
2013-11-27,6.9176
2013-11-28,6.983
2013-11-29,7.103
2013-12-02,7.1254
2013-12-03,7.1236
2013-12-04,7.1216
2013-12-05,7.1823
2013-12-06,7.2755
2013-12-09,7.3797
2013-12-10,7.2233
2013-12-11,7.1703
2013-12-12,7.1079
2013-12-13,7.0178
2013-12-16,6.9779
2013-12-17,6.9423
2013-12-18,7.0474
2013-12-19,6.9685
2013-12-20,7.1099
2013-12-23,7.1553
2013-12-24,7.1338
2013-12-26,7.1726
2013-12-27,7.2196
2013-12-30,7.2092
2013-12-31,7.233
2014-01-01,7.26
2014-01-02,7.1234
2014-01-03,7.0739
2014-01-06,7.0611
2014-01-07,6.9973
2014-01-08,7.0593
2014-01-09,7.0798
2014-01-10,7.0097
2014-01-13,7.091
2014-01-14,7.0525
2014-01-15,7.1103
2014-01-16,7.1162
2014-01-17,7.0826
2014-01-20,7.0919
2014-01-21,7.0921
2014-01-22,7.1127
2014-01-23,7.085
2014-01-24,6.9805
2014-01-27,6.7843
2014-01-28,6.7821
2014-01-29,6.7922
2014-01-30,6.6995
2014-01-31,6.8046
2014-02-03,6.7396
2014-02-04,6.7513
2014-02-05,6.7659
2014-02-06,6.7718
2014-02-07,6.8334
2014-02-10,6.8406
2014-02-11,6.8444
2014-02-12,6.8749
2014-02-13,6.7511
2014-02-14,6.7712
2014-02-17,6.7394
2014-02-18,6.7566
2014-02-19,6.7884
2014-02-20,6.7191
2014-02-21,6.7588
2014-02-24,6.7117
2014-02-25,6.6943
2014-02-26,6.677
2014-02-28,6.6958
2014-03-03,6.6682
2014-03-04,6.7727
2014-03-05,6.8606
2014-03-06,6.9756
2014-03-07,7.1296
2014-03-10,7.174
2014-03-11,7.1707
2014-03-12,7.167
2014-03-13,7.24
2014-03-14,7.2729
2014-03-18,7.3746
2014-03-19,7.3194
2014-03-20,7.2625
2014-03-21,7.2381
2014-03-24,7.3936
2014-03-25,7.4329
2014-03-26,7.5174
2014-03-27,7.5926
2014-03-28,7.7208
2014-03-31,7.7511
2014-04-01,7.7839
2014-04-02,7.8473
2014-04-03,7.7718
2014-04-04,7.7668
2014-04-07,7.7438
2014-04-09,7.8775
2014-04-10,7.9644
2014-04-11,7.9611
2014-04-15,7.8853
2014-04-16,7.8161
2014-04-17,7.907
2014-04-21,7.9927
2014-04-22,8.0155
2014-04-23,8.0482
2014-04-25,8.0005
2014-04-28,7.9876
2014-04-29,7.9364
2014-04-30,7.8831
2014-05-02,7.8922
2014-05-05,7.9275
2014-05-06,7.9104
2014-05-07,7.9285
2014-05-08,7.9206
2014-05-09,8.1337
2014-05-12,8.3586
2014-05-13,8.5464
2014-05-14,8.7184
2014-05-15,8.7532
2014-05-16,9.0128
2014-05-19,9.6329
2014-05-20,9.5667
2014-05-21,9.5841
2014-05-22,9.7644
2014-05-23,10.0475
2014-05-26,9.8639
2014-05-27,9.65
2014-05-28,9.5468
2014-05-29,9.4705
2014-05-30,9.4675
2014-06-02,9.6951
2014-06-03,9.8497
2014-06-04,9.9286
2014-06-05,10.0574
2014-06-06,10.2801
2014-06-09,10.412
2014-06-10,10.307
2014-06-11,10.1009
2014-06-12,10.1305
2014-06-13,9.8273
2014-06-16,9.8701
2014-06-17,10.0898
2014-06-18,9.9612
2014-06-19,9.8275
2014-06-20,9.7568
2014-06-23,9.8667
2014-06-24,10.0583
2014-06-25,10.1104
2014-06-26,9.9263
2014-06-27,9.9129
2014-06-30,10.1234
2014-07-01,10.1634
2014-07-02,10.2516
2014-07-03,10.1949
2014-07-04,10.2229
2014-07-07,10.2124
2014-07-08,9.8017
2014-07-09,9.7206
2014-07-10,9.7328
2014-07-11,9.4455
2014-07-14,9.4533
2014-07-15,9.6438
2014-07-16,9.7065
2014-07-17,9.7993
2014-07-18,9.7325
2014-07-21,9.7072
2014-07-22,9.7481
2014-07-23,9.7573
2014-07-24,9.7666
2014-07-25,9.6416
2014-07-28,9.5583
2014-07-30,9.5951
2014-07-31,9.5325
2014-08-01,9.3893
2014-08-04,9.4966
2014-08-05,9.5366
2014-08-06,9.4495
2014-08-07,9.4786
2014-08-08,9.313
2014-08-11,9.3046
2014-08-12,9.4117
2014-08-13,9.2626
2014-08-14,9.3815
2014-08-18,9.5833
2014-08-19,9.6514
2014-08-20,9.5813
2014-08-21,9.6281
2014-08-22,9.6005
2014-08-25,9.5063
2014-08-26,9.4339
2014-08-27,9.5337
2014-08-28,9.5421
2014-09-01,9.7133
2014-09-02,9.7314
2014-09-03,9.7305
2014-09-04,9.7217
2014-09-05,9.8193
2014-09-08,9.9112
2014-09-09,9.9114
2014-09-10,9.857
2014-09-11,9.9503
2014-09-12,9.9959
2014-09-15,10.0475
2014-09-16,9.725
2014-09-17,9.746
2014-09-18,9.9185
2014-09-19,9.8593
2014-09-22,9.9434
2014-09-23,9.734
2014-09-24,9.6906
2014-09-25,9.4429
2014-09-26,9.6231
2014-09-29,9.625
2014-09-30,9.6008
2014-10-01,9.5765
2014-10-07,9.4668
2014-10-08,9.5878
2014-10-09,9.7171
2014-10-10,9.5787
2014-10-13,9.6573
2014-10-14,9.6754
2014-10-16,9.5191
2014-10-17,9.5982
2014-10-20,9.7863
2014-10-21,9.8311
2014-10-22,9.8346
2014-10-27,9.8781
2014-10-28,9.9362
2014-10-29,9.9437
2014-10-30,9.9746
2014-10-31,10.1747
2014-11-03,10.1556
2014-11-05,10.085
2014-11-07,10.0878
2014-11-10,10.033
2014-11-11,10.0567
2014-11-12,10.0007
2014-11-13,9.8905
2014-11-14,10.0072
2014-11-17,10.1267
2014-11-18,10.1462
2014-11-19,10.0078
2014-11-20,9.9401
2014-11-21,10.0105
2014-11-24,10.0666
2014-11-25,9.9481
2014-11-26,10.0199
2014-11-27,10.0627
2014-11-28,10.2425
2014-12-01,10.1014
2014-12-02,10.1456
2014-12-03,10.2405
2014-12-04,10.3108
2014-12-05,10.2672
2014-12-08,10.1854
2014-12-09,9.9864
2014-12-10,10.0819
2014-12-11,10.0311
2014-12-12,9.898
2014-12-15,9.8687
2014-12-16,9.6655
2014-12-17,9.6891
2014-12-18,9.9523
2014-12-19,10.0071
2014-12-22,10.1355
2014-12-23,10.1112
2014-12-24,10.0496
2014-12-26,10.0816
2014-12-29,10.1192
2014-12-30,10.1494
2014-12-31,10.2377
2015-01-01,10.2755
2015-01-02,10.3182
2015-01-05,10.2813
2015-01-06,9.957
2015-01-07,10.017
2015-01-08,10.161
2015-01-09,10.1319
2015-01-12,10.1327
2015-01-13,10.0979
2015-01-14,10.0431
2015-01-15,10.2253
2015-01-16,10.2305
2015-01-19,10.2459
2015-01-20,10.2839
2015-01-21,10.3654
2015-01-22,10.4059
2015-01-23,10.425
2015-01-27,10.397
2015-01-28,10.4086
2015-01-29,10.2817
2015-01-30,10.085
2015-02-02,10.075
2015-02-03,10.0168
2015-02-04,10.0217
2015-02-05,9.8672
2015-02-06,9.7451
2015-02-09,9.5618
2015-02-10,9.6125
2015-02-11,9.7004
2015-02-12,9.7613
2015-02-13,9.8576
2015-02-16,9.83
2015-02-18,9.9127
2015-02-19,9.8943
2015-02-20,9.9377
2015-02-23,9.8546
2015-02-24,9.8204
2015-02-25,9.8043
2015-02-26,9.6904
2015-02-27,9.9435
2015-03-02,9.9659
2015-03-03,10.0379
2015-03-04,9.9021
2015-03-05,9.8738
2015-03-09,9.6896
2015-03-10,9.7019
2015-03-11,9.6596
2015-03-12,9.7315
2015-03-13,9.635
2015-03-16,9.6022
2015-03-17,9.6659
2015-03-18,9.64
2015-03-19,9.5607
2015-03-20,9.4701
2015-03-23,9.4573
2015-03-24,9.4675
2015-03-25,9.3577
2015-03-26,9.2297
2015-03-27,9.1787
2015-03-30,9.3571
2015-03-31,9.3887
2015-04-01,9.5241
2015-04-06,9.5758
2015-04-07,9.619
2015-04-08,9.698
2015-04-09,9.7924
2015-04-10,9.8397
2015-04-13,9.8597
2015-04-15,9.8082
2015-04-16,9.7831
2015-04-17,9.789
2015-04-20,9.6119
2015-04-21,9.5988
2015-04-22,9.5947
2015-04-23,9.5761
2015-04-24,9.447
2015-04-27,9.2786
2015-04-28,9.3418
2015-04-29,9.3275
2015-04-30,9.282
2015-05-04,9.5145
2015-05-05,9.5473
2015-05-06,9.2266
2015-05-07,9.047
2015-05-08,9.0853
2015-05-11,9.3134
2015-05-12,9.1149
2015-05-13,9.1955
2015-05-14,9.3094
2015-05-15,9.3109
2015-05-18,9.3761
2015-05-19,9.3515
2015-05-20,9.3432
2015-05-21,9.3326
2015-05-22,9.3384
2015-05-25,9.337
2015-05-26,9.3312
2015-05-27,9.4493
2015-05-28,9.4825
2015-05-29,9.6542
2015-06-01,9.6881
2015-06-02,9.4901
2015-06-03,9.337
2015-06-04,9.3094
2015-06-05,9.3753
2015-06-08,9.227
2015-06-09,9.2341
2015-06-10,9.3103
2015-06-11,9.1847
2015-06-12,9.1782
2015-06-15,9.1425
2015-06-16,9.1935
2015-06-17,9.1928
2015-06-18,9.2798
2015-06-19,9.3257
2015-06-22,9.4251
2015-06-23,9.4936
2015-06-24,9.4067
2015-06-25,9.4359
2015-06-26,9.4123
2015-06-29,9.3049
2015-06-30,9.3604
2015-07-01,9.5323
2015-07-02,9.5938
2015-07-03,9.6151
2015-07-06,9.6801
2015-07-07,9.6983
2015-07-08,9.5298
2015-07-09,9.4819
2015-07-10,9.5202
2015-07-13,9.6038
2015-07-14,9.6684
2015-07-15,9.6688
