date,nav
2017-02-08,10.0626
2017-02-09,10.0669
2017-02-10,10.0614
2017-02-13,10.0556
2017-02-14,10.0368
2017-02-15,9.9727
2017-02-16,10.0146
2017-02-17,10.0483
2017-02-20,10.0581
2017-02-21,10.0841
2017-02-22,10.0797
2017-02-23,10.0788
2017-02-27,10.0667
2017-02-28,10.0632
2017-03-01,10.0609
2017-03-02,10.0613
2017-03-03,10.0435
2017-03-06,10.0663
2017-03-07,10.0577
2017-03-08,10.0443
2017-03-09,10.0489
2017-03-10,10.0408
2017-03-14,10.1295
2017-03-15,10.1403
2017-03-16,10.1909
2017-03-17,10.1899
2017-03-20,10.1785
2017-03-21,10.1756
2017-03-22,10.1393
2017-03-23,10.1709
2017-03-24,10.1964
2017-03-27,10.1771
2017-03-28,10.2095
2017-03-29,10.2147
2017-03-30,10.2318
2017-03-31,10.2521
2017-04-03,10.274
2017-04-05,10.3041
2017-04-06,10.2861
2017-04-07,10.284
2017-04-10,10.3088
2017-04-11,10.345
2017-04-12,10.3394
2017-04-13,10.3231
2017-04-17,10.3144
2017-04-18,10.3017
2017-04-19,10.3079
2017-04-20,10.2979
2017-04-21,10.2781
2017-04-24,10.3139
2017-04-25,10.3802
2017-04-26,10.3884
2017-04-27,10.3922
2017-04-28,10.4194
2017-05-02,10.4376
2017-05-03,10.4172
2017-05-04,10.4509
2017-05-05,10.4133
2017-05-08,10.4284
2017-05-09,10.4358
2017-05-10,10.4959
2017-05-11,10.5192
2017-05-12,10.4952
2017-05-15,10.5589
2017-05-16,10.586
2017-05-17,10.5847
2017-05-18,10.5113
2017-05-19,10.492
2017-05-22,10.4645
2017-05-23,10.4442
2017-05-24,10.4368
2017-05-25,10.5193
2017-05-26,10.5787
2017-05-29,10.5601
2017-05-30,10.62
2017-05-31,10.6557
2017-06-01,10.6376
2017-06-02,10.6519
2017-06-05,10.658
2017-06-06,10.6291
2017-06-07,10.6482
2017-06-08,10.6685
2017-06-09,10.6816
2017-06-12,10.6595
2017-06-13,10.6632
