date,nav
2015-06-17,10.0593
2015-06-18,10.0811
2015-06-19,10.0951
2015-06-22,10.0993
2015-06-23,10.0972
2015-06-24,10.0916
2015-06-25,10.0164
2015-06-26,10.017
2015-06-29,10.0105
2015-06-30,10.02
2015-07-01,10.0319
2015-07-02,10.0403
2015-07-03,10.047
2015-07-06,10.0605
2015-07-07,10.0615
2015-07-08,10.064
2015-07-09,10.0641
2015-07-10,10.0665
2015-07-13,10.0584
2015-07-14,10.0691
2015-07-15,10.0711
2015-07-16,10.0715
2015-07-17,10.0764
2015-07-20,10.0802
2015-07-21,10.0839
2015-07-22,10.0883
2015-07-23,10.094
2015-07-24,10.0932
2015-07-27,10.0201
2015-07-28,10.0297
2015-07-29,10.0339
2015-07-30,10.0347
2015-07-31,10.0406
2015-08-03,10.0468
2015-08-04,10.042
2015-08-05,10.0451
2015-08-06,10.0518
2015-08-07,10.0554
2015-08-10,10.0667
2015-08-11,10.0696
2015-08-12,10.0729
2015-08-13,10.0878
2015-08-14,10.0932
2015-08-17,10.0998
2015-08-19,10.1056
2015-08-20,10.1084
2015-08-21,10.1044
2015-08-24,10.0914
2015-08-25,10.0263
2015-08-26,10.0317
2015-08-27,10.0393
2015-08-28,10.0403
2015-08-31,10.0456
2015-09-01,10.0534
2015-09-02,10.0519
2015-09-03,10.0505
2015-09-04,10.0482
2015-09-07,10.046
2015-09-08,10.0532
2015-09-09,10.0584
2015-09-10,10.0531
2015-09-11,10.056
2015-09-14,10.0639
2015-09-15,10.0668
2015-09-16,10.0693
2015-09-18,10.0878
2015-09-21,10.0948
2015-09-22,10.0939
2015-09-23,10.0947
2015-09-24,10.0975
2015-09-28,10.0261
2015-09-29,10.0654
2015-09-30,10.0884
2015-10-01,10.0861
2015-10-05,10.1067
2015-10-06,10.1061
2015-10-07,10.1057
2015-10-08,10.1118
2015-10-09,10.1123
2015-10-12,10.1095
2015-10-13,10.1145
2015-10-14,10.1202
2015-10-15,10.1244
2015-10-16,10.1258
2015-10-19,10.1317
2015-10-20,10.133
2015-10-21,10.1322
2015-10-23,10.138
2015-10-26,10.0493
2015-10-27,10.0527
2015-10-28,10.0573
2015-10-29,10.0548
2015-10-30,10.0561
2015-11-02,10.0629
2015-11-03,10.0651
2015-11-04,10.0657
2015-11-05,10.0637
2015-11-06,10.0624
2015-11-09,10.0625
2015-11-10,10.0699
2015-11-13,10.0831
2015-11-16,10.087
2015-11-17,10.0867
2015-11-18,10.0864
2015-11-19,10.0895
2015-11-20,10.0843
2015-11-23,10.0866
2015-11-24,10.0922
2015-11-26,10.0204
2015-11-27,10.0119
2015-11-30,10.0133
2015-12-01,10.026
2015-12-02,10.0254
2015-12-03,10.0334
2015-12-04,10.028
2015-12-07,10.0317
2015-12-08,10.0272
2015-12-09,10.0304
2015-12-10,10.0309
2015-12-11,10.0323
2015-12-14,10.0299
2015-12-15,10.0327
2015-12-16,10.0445
2015-12-17,10.0487
2015-12-18,10.0483
2015-12-21,10.051
2015-12-22,10.0534
2015-12-23,10.0571
2015-12-28,10.0146
2015-12-29,10.0148
2015-12-30,10.0178
2015-12-31,10.0228
2016-01-01,10.0272
2016-01-04,10.0338
2016-01-05,10.0361
2016-01-06,10.0381
2016-01-07,10.0412
2016-01-08,10.0455
2016-01-11,10.0519
2016-01-12,10.0509
2016-01-13,10.0506
2016-01-14,10.0497
2016-01-15,10.046
2016-01-18,10.0505
2016-01-19,10.0554
2016-01-20,10.0585
2016-01-21,10.0651
2016-01-22,10.0652
2016-01-25,10.0163
2016-01-27,10.0201
2016-01-28,10.0179
2016-01-29,10.0238
2016-02-01,10.0286
2016-02-02,10.0214
2016-02-03,10.0185
2016-02-04,10.0218
2016-02-05,10.0237
2016-02-08,10.0274
2016-02-09,10.0285
2016-02-10,10.033
2016-02-11,10.0337
2016-02-12,10.0331
2016-02-15,10.0346
2016-02-16,10.0292
2016-02-17,10.026
2016-02-18,10.0306
2016-02-22,10.0303
2016-02-23,10.0179
2016-02-24,10.0154
2016-02-25,10.0009
2016-02-26,10.0159
2016-02-29,10.0634
2016-03-01,10.0745
2016-03-02,10.0781
2016-03-03,10.0763
2016-03-04,10.0787
2016-03-08,10.0863
2016-03-09,10.0875
2016-03-10,10.0907
2016-03-11,10.0928
2016-03-14,10.1073
2016-03-15,10.1153
2016-03-16,10.1253
2016-03-17,10.1383
2016-03-18,10.1423
2016-03-21,10.1567
2016-03-22,10.1594
2016-03-23,10.159
2016-03-28,10.0528
2016-03-29,10.0546
2016-03-30,10.0621
2016-03-31,10.0844
2016-04-04,10.1086
2016-04-05,10.1155
2016-04-06,10.1201
2016-04-07,10.128
2016-04-11,10.1378
2016-04-12,10.144
2016-04-13,10.1461
2016-04-18,10.1583
2016-04-20,10.1595
2016-04-21,10.157
2016-04-22,10.1591
2016-04-25,10.0871
2016-04-26,10.0882
2016-04-27,10.0882
2016-04-28,10.0889
2016-04-29,10.0896
2016-05-02,10.0949
2016-05-03,10.0968
2016-05-04,10.1
2016-05-05,10.1017
2016-05-06,10.1025
2016-05-09,10.1083
2016-05-10,10.111
2016-05-11,10.114
2016-05-12,10.1183
2016-05-13,10.1193
2016-05-16,10.1255
2016-05-17,10.1272
2016-05-18,10.1291
2016-05-19,10.131
2016-05-20,10.1322
2016-05-23,10.1395
2016-05-24,10.1422
2016-05-25,10.0759
2016-05-26,10.0766
2016-05-27,10.0788
2016-05-30,10.0835
2016-05-31,10.0851
2016-06-01,10.0862
2016-06-02,10.0885
2016-06-03,10.0909
2016-06-06,10.0978
2016-06-07,10.1019
2016-06-08,10.1052
2016-06-09,10.1091
2016-06-10,10.1116
2016-06-13,10.1151
2016-06-14,10.1158
2016-06-15,10.1182
2016-06-16,10.1205
2016-06-17,10.1224
2016-06-20,10.1249
2016-06-21,10.1281
2016-06-22,10.1316
2016-06-23,10.134
2016-06-24,10.1361
2016-06-27,10.079
2016-06-28,10.0806
2016-06-29,10.0832
2016-06-30,10.0868
2016-07-01,10.091
2016-07-04,10.0991
2016-07-05,10.105
2016-07-07,10.1118
2016-07-08,10.1156
2016-07-11,10.1256
2016-07-12,10.1363
2016-07-13,10.1442
2016-07-14,10.1482
2016-07-15,10.1527
2016-07-18,10.158
2016-07-19,10.1619
2016-07-20,10.1704
2016-07-21,10.175
2016-07-22,10.1777
2016-07-25,10.1174
2016-07-26,10.1222
2016-07-27,10.1243
2016-07-28,10.1365
2016-07-29,10.1422
2016-08-01,10.1505
2016-08-02,10.1516
2016-08-03,10.148
2016-08-04,10.1515
2016-08-05,10.1539
2016-08-08,10.1603
2016-08-09,10.1702
2016-08-10,10.1791
2016-08-11,10.188
2016-08-12,10.1877
2016-08-16,10.1941
2016-08-18,10.1895
2016-08-19,10.1925
2016-08-22,10.192
2016-08-23,10.1934
2016-08-24,10.1987
2016-08-25,10.13
2016-08-26,10.1347
2016-08-29,10.1398
2016-08-30,10.1424
2016-08-31,10.1445
2016-09-01,10.1485
2016-09-02,10.1503
2016-09-06,10.1612
2016-09-07,10.1694
2016-09-08,10.1743
2016-09-09,10.176
2016-09-12,10.1777
2016-09-14,10.1774
2016-09-15,10.1817
2016-09-16,10.1861
2016-09-19,10.192
2016-09-20,10.1911
2016-09-21,10.1944
2016-09-22,10.2057
2016-09-23,10.211
2016-09-26,10.1506
2016-09-27,10.1547
2016-09-28,10.1595
2016-09-29,10.1455
2016-09-30,10.1565
2016-10-03,10.175
2016-10-04,10.1849
2016-10-05,10.2094
2016-10-06,10.2134
2016-10-07,10.2102
2016-10-10,10.2201
2016-10-13,10.2227
2016-10-14,10.2186
2016-10-17,10.2207
2016-10-18,10.2281
2016-10-19,10.2288
2016-10-20,10.2265
2016-10-21,10.2271
2016-10-24,10.2311
2016-10-25,10.1493
2016-10-26,10.1497
2016-10-27,10.1473
2016-10-28,10.1479
2016-11-01,10.1531
2016-11-02,10.1549
2016-11-03,10.1555
2016-11-04,10.154
2016-11-07,10.1589
2016-11-08,10.1639
2016-11-09,10.1914
2016-11-10,10.2017
2016-11-11,10.1961
2016-11-15,10.2377
2016-11-16,10.2774
2016-11-17,10.2812
2016-11-18,10.2766
2016-11-21,10.3142
2016-11-22,10.321
2016-11-23,10.3373
2016-11-24,10.3615
2016-11-25,10.2599
2016-11-28,10.2402
2016-11-29,10.2384
2016-11-30,10.251
2016-12-01,10.2563
2016-12-02,10.251
2016-12-05,10.2578
2016-12-06,10.2604
2016-12-07,10.204
2016-12-08,10.1894
2016-12-09,10.1943
2016-12-13,10.2005
2016-12-14,10.2064
2016-12-15,10.1917
2016-12-16,10.1872
2016-12-19,10.1911
2016-12-20,10.1947
2016-12-21,10.1986
2016-12-22,10.1916
2016-12-23,10.1859
2016-12-26,10.1071
2016-12-27,10.1003
2016-12-28,10.0994
2016-12-29,10.1159
2016-12-30,10.1278
2017-01-02,10.1643
2017-01-03,10.1647
2017-01-04,10.1804
2017-01-05,10.1821
2017-01-06,10.1843
2017-01-09,10.1899
2017-01-10,10.1945
2017-01-11,10.1987
2017-01-12,10.2071
2017-01-13,10.2045
2017-01-16,10.2058
2017-01-17,10.2077
2017-01-18,10.208
2017-01-19,10.2069
2017-01-20,10.2081
2017-01-23,10.2124
2017-01-24,10.2146
2017-01-25,10.1576
2017-01-27,10.1616
2017-01-30,10.1676
2017-01-31,10.1697
2017-02-01,10.1727
2017-02-02,10.1793
2017-02-03,10.1811
2017-02-06,10.1871
2017-02-07,10.1887
2017-02-08,10.1339
2017-02-09,10.122
2017-02-10,10.1367
2017-02-13,10.1474
2017-02-14,10.1492
2017-02-15,10.1535
2017-02-16,10.1544
2017-02-17,10.1593
2017-02-20,10.1633
2017-02-22,10.1578
2017-02-23,10.1583
2017-02-27,10.1169
2017-02-28,10.1194
2017-03-01,10.1146
2017-03-02,10.1142
2017-03-03,10.1203
2017-03-06,10.1145
2017-03-07,10.1108
2017-03-08,10.1062
2017-03-09,10.0991
2017-03-10,10.0923
2017-03-14,10.0983
2017-03-15,10.1088
2017-03-16,10.1188
2017-03-17,10.1174
2017-03-20,10.1193
2017-03-21,10.1239
2017-03-22,10.1423
2017-03-23,10.1468
2017-03-24,10.151
2017-03-27,10.1167
2017-03-29,10.1201
2017-03-30,10.1274
2017-03-31,10.1343
2017-04-03,10.1453
2017-04-05,10.1457
2017-04-06,10.1317
2017-04-07,10.1267
2017-04-10,10.1341
2017-04-11,10.1444
2017-04-12,10.1537
2017-04-13,10.1623
2017-04-17,10.1672
2017-04-18,10.1672
2017-04-19,10.1739
2017-04-20,10.1775
2017-04-21,10.1705
2017-04-24,10.1762
2017-04-25,10.1213
2017-04-26,10.1162
2017-04-27,10.1187
2017-04-28,10.1206
2017-05-02,10.1243
2017-05-03,10.1261
2017-05-04,10.1269
2017-05-05,10.1311
2017-05-08,10.1356
2017-05-09,10.1385
2017-05-11,10.1427
2017-05-12,10.146
2017-05-15,10.16
2017-05-16,10.161
2017-05-17,10.1629
2017-05-18,10.1656
2017-05-19,10.167
2017-05-22,10.1744
2017-05-23,10.1782
2017-05-24,10.1807
2017-05-25,10.1251
2017-05-26,10.1308
2017-05-29,10.1323
2017-05-30,10.1344
2017-05-31,10.1373
2017-06-01,10.1442
2017-06-02,10.1477
2017-06-05,10.1522
2017-06-06,10.1551
2017-06-07,10.1732
2017-06-08,10.1939
2017-06-09,10.2005
2017-06-12,10.2036
2017-06-13,10.2092
2017-06-14,10.2104
2017-06-15,10.2134
2017-06-16,10.2111
2017-06-19,10.2169
2017-06-20,10.2193
2017-06-21,10.2236
2017-06-22,10.2236
2017-06-23,10.2244
2017-06-27,10.1531
2017-06-28,10.1468
2017-06-29,10.148
2017-06-30,10.149
2017-07-03,10.1403
2017-07-04,10.1455
2017-07-05,10.1506
2017-07-06,10.1569
2017-07-07,10.161
2017-07-10,10.1785
2017-07-11,10.1805
2017-07-12,10.1856
2017-07-13,10.1914
2017-07-14,10.1924
2017-07-17,10.2003
2017-07-18,10.2067
2017-07-19,10.2141
2017-07-20,10.2166
2017-07-21,10.2256
2017-07-24,10.2325
2017-07-25,10.174
2017-07-26,10.1735
2017-07-27,10.1768
2017-07-28,10.1762
2017-07-31,10.1811
2017-08-01,10.1853
2017-08-02,10.1879
2017-08-03,10.1997
2017-08-04,10.2001
2017-08-07,10.2053
2017-08-08,10.2083
2017-08-09,10.2098
2017-08-10,10.2081
2017-08-11,10.2073
2017-08-14,10.2126
2017-08-16,10.2136
2017-08-18,10.2196
2017-08-21,10.2249
2017-08-22,10.2254
2017-08-23,10.2259
2017-08-24,10.2281
2017-08-28,10.1605
2017-08-29,10.1642
2017-08-30,10.1658
2017-08-31,10.1706
2017-09-01,10.181
2017-09-04,10.1847
2017-09-05,10.1857
2017-09-06,10.1885
2017-09-07,10.1889
2017-09-08,10.1887
2017-09-11,10.192
2017-09-12,10.1922
2017-09-13,10.191
2017-09-14,10.1925
2017-09-15,10.1914
2017-09-18,10.1935
2017-09-19,10.1963
2017-09-20,10.1989
2017-09-21,10.186
2017-09-22,10.1851
2017-09-25,10.1359
2017-09-26,10.1363
2017-09-27,10.1377
2017-09-28,10.1434
2017-09-29,10.1446
2017-10-03,10.1594
2017-10-04,10.1557
2017-10-05,10.1539
2017-10-06,10.1546
2017-10-09,10.1575
2017-10-10,10.1596
2017-10-11,10.1617
2017-10-12,10.1643
2017-10-13,10.1716
2017-10-16,10.1779
2017-10-17,10.1796
2017-10-18,10.1812
2017-10-23,10.1856
2017-10-24,10.1877
2017-10-25,10.133
2017-10-26,10.1363
2017-10-27,10.1394
2017-10-30,10.1409
2017-10-31,10.1407
2017-11-01,10.1427
2017-11-02,10.1442
2017-11-03,10.1464
2017-11-06,10.1502
2017-11-07,10.1482
2017-11-08,10.1485
2017-11-09,10.1501
2017-11-10,10.1517
2017-11-13,10.1554
2017-11-14,10.1461
2017-11-15,10.1483
2017-11-16,10.1423
2017-11-17,10.1476
2017-11-20,10.163
2017-11-21,10.1654
2017-11-22,10.159
2017-11-23,10.1544
2017-11-24,10.1552
2017-11-27,10.0953
2017-11-28,10.0962
2017-11-29,10.0991
2017-11-30,10.1026
2017-12-04,10.1085
2017-12-05,10.109
2017-12-06,10.1119
2017-12-07,10.1145
2017-12-08,10.1185
2017-12-11,10.1146
2017-12-12,10.1135
2017-12-13,10.1117
2017-12-14,10.1111
2017-12-15,10.1095
2017-12-18,10.1112
2017-12-19,10.1127
2017-12-20,10.1084
2017-12-21,10.1022
2017-12-22,10.1007
2017-12-26,10.0802
2017-12-27,10.0805
2017-12-28,10.0699
2017-12-29,10.0799
2018-01-01,10.0895
2018-01-02,10.0918
2018-01-03,10.0926
2018-01-04,10.0911
2018-01-05,10.0996
2018-01-08,10.1051
2018-01-09,10.1042
2018-01-10,10.0979
2018-01-11,10.0986
2018-01-12,10.0979
2018-01-15,10.1048
2018-01-16,10.0959
2018-01-17,10.1081
2018-01-18,10.1065
2018-01-19,10.1074
2018-01-22,10.1109
2018-01-23,10.1163
2018-01-24,10.1157
2018-01-25,10.0825
2018-01-29,10.0837
2018-01-30,10.0808
2018-01-31,10.0842
2018-02-01,10.0665
2018-02-02,10.0709
2018-02-05,10.0753
2018-02-06,10.08
2018-02-07,10.0887
2018-02-08,10.0952
2018-02-09,10.0971
2018-02-12,10.1026
2018-02-14,10.1072
2018-02-15,10.1013
2018-02-16,10.1025
2018-02-20,10.0991
2018-02-21,10.0974
2018-02-22,10.0903
2018-02-23,10.0966
2018-02-26,10.0797
2018-02-27,10.0774
2018-02-28,10.0777
2018-03-01,10.076
2018-03-05,10.0843
2018-03-06,10.0887
2018-03-07,10.1016
2018-03-08,10.1102
2018-03-09,10.1111
2018-03-12,10.1241
2018-03-13,10.1305
2018-03-14,10.1324
2018-03-15,10.138
2018-03-16,10.1484
2018-03-19,10.1503
2018-03-20,10.1509
2018-03-21,10.1509
2018-03-22,10.1533
2018-03-23,10.1553
2018-03-26,10.0911
2018-03-27,10.1163
2018-03-28,10.1241
2018-04-03,10.1414
2018-04-04,10.145
2018-04-05,10.1615
2018-04-06,10.1645
2018-04-09,10.1688
2018-04-10,10.1609
2018-04-11,10.1498
2018-04-12,10.151
2018-04-13,10.1524
2018-04-16,10.1553
2018-04-17,10.155
2018-04-18,10.1489
2018-04-19,10.1353
2018-04-20,10.1214
2018-04-23,10.1203
2018-04-24,10.1175
2018-04-25,10.0813
2018-04-26,10.0719
2018-04-27,10.0715
2018-05-02,10.0853
2018-05-03,10.0874
2018-05-04,10.0879
2018-05-07,10.0981
2018-05-08,10.0988
2018-05-09,10.089
2018-05-10,10.0852
2018-05-11,10.083
2018-05-14,10.081
2018-05-15,10.0706
2018-05-16,10.0584
2018-05-17,10.0509
2018-05-18,10.0603
2018-05-21,10.0614
2018-05-22,10.0646
2018-05-23,10.0621
2018-05-24,10.0616
2018-05-25,10.0709
2018-05-28,10.0827
2018-05-29,10.088
2018-05-30,10.0935
2018-05-31,10.0851
2018-06-01,10.083
2018-06-04,10.0872
2018-06-05,10.0903
2018-06-06,10.0845
2018-06-07,10.0745
2018-06-08,10.0796
2018-06-11,10.0834
2018-06-12,10.0853
2018-06-13,10.0926
2018-06-14,10.0959
2018-06-15,10.1023
2018-06-18,10.1128
2018-06-19,10.1172
2018-06-20,10.1231
2018-06-21,10.133
2018-06-22,10.135
2018-06-25,10.0877
2018-06-26,10.0907
2018-06-27,10.0904
2018-06-28,10.0858
2018-06-29,10.0885
2018-07-02,10.0973
2018-07-03,10.0998
2018-07-04,10.1066
2018-07-05,10.107
2018-07-06,10.1062
2018-07-09,10.1138
2018-07-10,10.1175
2018-07-11,10.1194
2018-07-12,10.1265
2018-07-13,10.1328
2018-07-16,10.1362
2018-07-17,10.1439
2018-07-18,10.1475
2018-07-19,10.149
2018-07-20,10.1487
2018-07-23,10.1542
2018-07-24,10.1553
2018-07-25,10.0911
2018-07-26,10.0952
2018-07-27,10.0973
2018-07-30,10.1027
2018-07-31,10.1075
2018-08-01,10.1153
2018-08-02,10.1192
2018-08-03,10.1172
2018-08-06,10.1232
2018-08-07,10.1246
2018-08-08,10.127
2018-08-09,10.1301
2018-08-10,10.1329
2018-08-13,10.1344
2018-08-14,10.1367
2018-08-16,10.138
2018-08-20,10.1474
2018-08-21,10.151
2018-08-23,10.1546
2018-08-24,10.1546
2018-08-27,10.0922
2018-08-28,10.0926
2018-08-29,10.0945
2018-08-30,10.0921
2018-08-31,10.0921
2018-09-03,10.096
2018-09-04,10.0864
2018-09-05,10.0801
2018-09-06,10.0799
2018-09-07,10.085
2018-09-10,10.0729
2018-09-11,10.0724
2018-09-12,10.0687
2018-09-14,10.0748
2018-09-17,10.0759
2018-09-18,10.0769
2018-09-19,10.0782
2018-09-21,10.076
2018-09-24,10.0625
2018-09-25,10.049
2018-09-26,10.0543
2018-09-27,10.0704
2018-09-28,10.0833
2018-10-01,10.0957
2018-10-03,10.092
2018-10-04,10.0803
2018-10-05,10.1003
2018-10-08,10.1091
2018-10-09,10.0994
2018-10-10,10.1041
2018-10-11,10.1105
2018-10-12,10.1138
2018-10-15,10.1264
2018-10-16,10.129
2018-10-17,10.1277
2018-10-19,10.1325
2018-10-22,10.1375
2018-10-23,10.1388
2018-10-24,10.141
2018-10-25,10.0876
2018-10-26,10.0885
2018-10-29,10.094
2018-10-30,10.0924
2018-10-31,10.0923
2018-11-01,10.0938
2018-11-02,10.1005
2018-11-05,10.1069
2018-11-06,10.108
2018-11-09,10.1158
2018-11-12,10.1203
2018-11-13,10.1273
2018-11-14,10.1313
2018-11-15,10.1371
2018-11-16,10.1389
2018-11-19,10.1464
2018-11-20,10.1498
2018-11-22,10.1574
2018-11-26,10.0929
2018-11-27,10.0948
2018-11-28,10.1001
2018-11-29,10.1076
2018-11-30,10.1145
2018-12-03,10.1195
2018-12-04,10.1234
2018-12-05,10.1363
2018-12-06,10.1457
2018-12-07,10.1446
2018-12-10,10.1369
2018-12-11,10.1384
2018-12-12,10.1486
2018-12-13,10.1511
2018-12-14,10.1525
2018-12-17,10.1597
2018-12-18,10.1665
2018-12-19,10.1786
2018-12-20,10.1817
2018-12-21,10.1843
2018-12-24,10.1896
2018-12-26,10.0988
2018-12-27,10.1015
2018-12-28,10.0995
2018-12-31,10.1068
2019-01-01,10.1074
2019-01-02,10.1114
2019-01-03,10.113
2019-01-04,10.1173
2019-01-07,10.1214
2019-01-08,10.1296
2019-01-09,10.1344
2019-01-10,10.1346
2019-01-11,10.1379
2019-01-14,10.1503
2019-01-15,10.1523
2019-01-16,10.1504
2019-01-17,10.1518
2019-01-18,10.151
2019-01-21,10.1517
2019-01-22,10.1588
2019-01-23,10.1606
2019-01-24,10.1624
2019-01-25,10.0926
2019-01-28,10.0995
2019-01-29,10.101
2019-01-30,10.0992
2019-01-31,10.1005
2019-02-01,10.0874
2019-02-04,10.0868
2019-02-05,10.0876
2019-02-06,10.0932
2019-02-07,10.1128
2019-02-08,10.1201
2019-02-11,10.1267
2019-02-12,10.1267
2019-02-13,10.1403
2019-02-14,10.1379
2019-02-15,10.1344
2019-02-18,10.1322
2019-02-20,10.1372
2019-02-21,10.1384
2019-02-22,10.1401
2019-02-25,10.0885
2019-02-26,10.0874
2019-02-27,10.0818
2019-02-28,10.0852
2019-03-01,10.0911
2019-03-05,10.103
2019-03-06,10.107
2019-03-07,10.1149
2019-03-08,10.1201
2019-03-11,10.1346
2019-03-12,10.1425
2019-03-13,10.144
2019-03-14,10.157
2019-03-15,10.1576
2019-03-18,10.1666
2019-03-19,10.1646
2019-03-20,10.1693
2019-03-22,10.175
2019-03-25,10.0969
2019-03-26,10.0959
2019-03-27,10.0976
2019-03-28,10.1047
2019-03-29,10.1184
2019-04-02,10.1413
2019-04-03,10.1393
2019-04-04,10.132
2019-04-05,10.1302
2019-04-08,10.1279
2019-04-09,10.1313
2019-04-10,10.135
2019-04-11,10.135
2019-04-12,10.1332
2019-04-15,10.1367
2019-04-16,10.1358
2019-04-18,10.1378
2019-04-22,10.1364
2019-04-23,10.1361
2019-04-24,10.1326
2019-04-25,10.085
2019-04-26,10.0888
2019-04-30,10.0951
2019-05-02,10.0982
2019-05-03,10.0967
2019-05-06,10.1028
2019-05-07,10.1074
2019-05-08,10.1129
2019-05-09,10.1156
2019-05-10,10.1167
2019-05-13,10.1225
2019-05-14,10.1272
2019-05-15,10.1231
2019-05-16,10.1265
2019-05-17,10.1326
2019-05-20,10.1372
2019-05-21,10.1384
2019-05-22,10.1415
2019-05-23,10.1529
2019-05-24,10.1592
2019-05-27,10.0932
2019-05-28,10.0946
2019-05-29,10.0961
2019-05-30,10.0935
2019-05-31,10.1049
2019-06-03,10.103
2019-06-04,9.7519
2019-06-06,9.7623
2019-06-07,9.755
2019-06-10,9.7506
2019-06-11,9.7528
