date,nav
2013-01-01,10.6073
2013-01-02,10.6126
2013-01-03,10.6192
2013-01-04,10.6251
2013-01-07,10.632
2013-01-08,10.6347
2013-01-09,10.6389
2013-01-10,10.6479
2013-01-11,10.5857
2013-01-14,10.6029
2013-01-15,10.6023
2013-01-16,10.594
2013-01-17,10.5947
2013-01-18,10.5965
2013-01-21,10.6043
2013-01-22,10.6081
2013-01-23,10.61
2013-01-24,10.613
2013-01-28,10.621
2013-01-29,10.5832
2013-01-30,10.583
2013-01-31,10.5758
2013-02-01,10.5724
2013-02-04,10.5646
2013-02-05,10.5715
2013-02-06,10.5745
2013-02-07,10.5865
2013-02-08,10.5907
2013-02-11,10.5957
2013-02-12,10.5955
2013-02-13,10.5948
2013-02-14,10.5953
2013-02-15,10.5965
2013-02-18,10.6015
2013-02-20,10.6074
2013-02-21,10.6074
2013-02-22,10.6076
2013-02-25,10.6133
2013-02-26,10.5804
2013-02-27,10.5818
2013-02-28,10.5789
2013-03-01,10.5813
2013-03-04,10.5869
2013-03-05,10.5891
2013-03-06,10.5962
2013-03-07,10.6025
2013-03-08,10.6081
2013-03-11,10.6131
2013-03-12,10.5779
2013-03-13,10.5879
2013-03-14,10.6001
2013-03-15,10.6058
2013-03-18,10.6091
2013-03-19,10.6078
2013-03-20,10.6105
2013-03-21,10.6138
2013-03-22,10.6156
2013-03-25,10.6236
2013-03-26,10.5806
2013-03-28,10.587
2013-04-02,10.6082
2013-04-03,10.6239
2013-04-04,10.6279
2013-04-05,10.6326
2013-04-08,10.6389
2013-04-09,10.6424
2013-04-10,10.6459
2013-04-12,10.5841
2013-04-15,10.5977
2013-04-16,10.6053
2013-04-17,10.613
2013-04-18,10.6226
2013-04-22,10.6387
2013-04-23,10.6444
2013-04-25,10.651
2013-04-26,10.581
2013-04-29,10.5874
2013-04-30,10.6016
2013-05-02,10.6121
2013-05-03,10.6267
2013-05-06,10.6308
2013-05-07,10.6382
2013-05-08,10.6445
2013-05-09,10.6565
2013-05-10,10.6625
2013-05-13,10.5847
2013-05-14,10.6065
2013-05-15,10.6216
2013-05-16,10.6282
2013-05-17,10.6304
2013-05-20,10.638
2013-05-21,10.6422
2013-05-22,10.6415
2013-05-23,10.6348
2013-05-24,10.6385
2013-05-27,10.642
2013-05-28,10.5741
2013-05-29,10.5608
2013-05-30,10.5617
2013-05-31,10.5575
2013-06-03,10.5675
2013-06-04,10.5739
2013-06-05,10.5788
2013-06-06,10.5801
2013-06-07,10.5793
2013-06-10,10.576
2013-06-11,10.5658
2013-06-12,10.5642
2013-06-13,10.5623
2013-06-14,10.5679
2013-06-17,10.5883
2013-06-18,10.5917
2013-06-19,10.5938
2013-06-20,10.5686
2013-06-21,10.5634
2013-06-24,10.5484
2013-06-25,10.5505
2013-06-26,10.5402
2013-06-27,10.5359
2013-06-28,10.5667
2013-07-02,10.5796
2013-07-03,10.5689
2013-07-04,10.5777
2013-07-05,10.5765
2013-07-08,10.5695
2013-07-09,10.5702
2013-07-10,10.5714
2013-07-11,10.5776
2013-07-12,10.5761
2013-07-15,10.575
2013-07-16,10.3944
2013-07-17,10.3935
2013-07-18,10.4278
2013-07-19,10.4417
2013-07-22,10.4321
2013-07-23,10.3912
2013-07-24,10.3433
2013-07-25,10.3601
2013-07-26,10.3733
2013-07-29,10.379
2013-07-30,10.3738
2013-07-31,10.3537
2013-08-01,10.3725
2013-08-02,10.3709
2013-08-05,10.387
2013-08-06,10.3824
2013-08-07,10.4007
2013-08-08,10.4061
2013-08-12,10.3972
2013-08-13,10.3743
2013-08-14,10.3531
2013-08-16,10.3285
2013-08-19,10.2261
2013-08-20,10.2653
2013-08-21,10.3475
2013-08-22,10.344
2013-08-23,10.3651
2013-08-26,10.3722
2013-08-27,10.3318
2013-08-28,10.2955
2013-08-29,10.301
2013-08-30,10.3298
2013-09-02,10.3591
2013-09-03,10.3628
2013-09-04,10.394
2013-09-05,10.433
2013-09-06,10.4328
2013-09-10,10.4481
2013-09-11,10.4572
2013-09-12,10.4583
2013-09-13,10.4564
2013-09-16,10.4723
2013-09-17,10.4792
2013-09-18,10.4978
2013-09-19,10.5428
2013-09-20,10.5191
2013-09-23,10.496
2013-09-24,10.4937
2013-09-25,10.5042
2013-09-26,10.5222
2013-09-27,10.5284
2013-09-30,10.5426
2013-10-01,10.5483
2013-10-03,10.5707
2013-10-04,10.5895
2013-10-07,10.6048
2013-10-08,10.6539
2013-10-09,10.6518
2013-10-10,10.6556
2013-10-11,10.5792
2013-10-14,10.5741
2013-10-15,10.5541
2013-10-17,10.5684
2013-10-18,10.5882
2013-10-21,10.5943
2013-10-22,10.5969
2013-10-23,10.5988
2013-10-24,10.6009
2013-10-25,10.601
2013-10-28,10.6032
2013-10-29,10.6177
2013-10-30,10.6196
2013-10-31,10.6192
2013-11-01,10.618
2013-11-05,10.6261
2013-11-06,10.6219
2013-11-07,10.6136
2013-11-08,10.6069
2013-11-11,10.5938
2013-11-12,10.5837
2013-11-13,10.5803
2013-11-14,10.5775
2013-11-18,10.596
2013-11-19,10.6129
2013-11-20,10.6139
2013-11-21,10.6156
