date,nav
2007-05-10,10.5454
2007-05-11,10.5457
2007-05-14,10.5496
2007-05-15,10.5518
2007-05-16,10.5538
2007-05-17,10.5543
2007-05-18,10.5547
2007-05-21,10.5632
2007-05-22,10.5641
2007-05-23,10.5642
2007-05-24,10.5659
2007-05-25,10.5688
2007-05-28,10.578
2007-05-29,10.5784
2007-05-30,10.5789
2007-05-31,10.5821
2007-06-01,10.5842
2007-06-04,10.5882
2007-06-05,10.5883
2007-06-06,10.5866
2007-06-07,10.5898
2007-06-08,10.5891
2007-06-11,10.5844
2007-06-12,10.5851
2007-06-13,10.5836
2007-06-14,10.5894
2007-06-15,10.593
2007-06-18,10.6028
2007-06-19,10.6029
2007-06-20,10.603
2007-06-21,10.6067
2007-06-22,10.6072
2007-06-25,10.6105
2007-06-26,10.6093
2007-06-27,10.6103
2007-06-28,10.6167
2007-06-29,10.619
2007-07-02,10.6317
2007-07-03,10.6373
2007-07-04,10.6415
2007-07-05,10.6453
2007-07-06,10.6469
2007-07-09,10.6646
2007-07-10,10.6636
2007-07-11,10.6643
2007-07-12,10.6688
2007-07-13,10.6706
2007-07-16,10.6763
2007-07-17,10.6958
2007-07-18,10.7195
2007-07-19,10.7189
2007-07-20,10.7198
2007-07-23,10.3779
2007-07-24,10.3762
2007-07-25,10.3707
2007-07-26,10.377
2007-07-27,10.3688
2007-07-30,10.384
2007-07-31,10.3747
2007-08-01,10.3688
2007-08-02,10.3748
2007-08-03,10.3699
2007-08-06,10.3798
2007-08-07,10.3912
2007-08-08,10.3671
2007-08-09,10.3609
2007-08-10,10.3489
2007-08-13,10.3601
2007-08-14,10.3546
2007-08-16,10.3554
2007-08-17,10.3617
2007-08-20,0.0
2007-08-21,10.3651
2007-08-22,10.3669
2007-08-23,10.3685
2007-08-24,10.3703
2007-08-27,10.3737
2007-08-28,10.368
2007-08-29,10.3658
2007-08-30,10.3655
2007-08-31,10.3706
2007-09-03,10.3748
2007-09-04,10.3751
2007-09-05,10.3774
2007-09-06,10.3773
2007-09-07,10.3919
2007-09-10,10.4072
2007-09-11,10.4041
2007-09-12,10.4084
2007-09-13,10.4057
2007-09-14,10.4118
2007-09-17,10.4172
2007-09-18,10.4172
2007-09-19,10.436
2007-09-20,10.4422
2007-09-21,10.4438
2007-09-24,10.4467
2007-09-25,10.4428
2007-09-26,10.4388
2007-09-27,10.4422
2007-09-28,10.4535
2007-10-01,10.4598
2007-10-03,10.4696
2007-10-04,10.4699
2007-10-05,10.4781
2007-10-08,10.4825
2007-10-09,10.4809
2007-10-10,10.4831
2007-10-11,10.4948
2007-10-12,10.4991
2007-10-15,10.5056
2007-10-16,10.5066
2007-10-17,10.5085
2007-10-18,10.5116
2007-10-19,10.5133
2007-10-22,10.5229
2007-10-23,10.5377
2007-10-24,10.5485
2007-10-25,10.5547
2007-10-26,10.5564
2007-10-29,10.5627
2007-10-30,10.5563
2007-10-31,10.5548
2007-11-01,10.5545
2007-11-02,10.5571
2007-11-05,10.5611
2007-11-06,10.5616
2007-11-07,10.5576
2007-11-08,0.0
2007-11-12,10.5585
2007-11-13,10.5596
2007-11-14,10.5636
2007-11-15,10.5655
2007-11-16,10.569
2007-11-19,10.5763
2007-11-20,10.5792
2007-11-21,10.5807
2007-11-22,10.5711
2007-11-23,10.5901
2007-11-26,10.6
2007-11-27,10.6011
2007-11-28,10.6003
2007-11-29,10.6021
2007-11-30,10.6129
2007-12-03,10.6225
2007-12-04,10.628
2007-12-05,10.6319
2007-12-06,10.6367
2007-12-07,10.6415
2007-12-10,10.6502
2007-12-11,10.6504
2007-12-12,10.6513
2007-12-13,10.6498
2007-12-14,10.6527
2007-12-17,10.6607
2007-12-18,10.6668
2007-12-19,10.669
2007-12-20,10.6762
2007-12-24,10.6784
2007-12-26,10.3019
2007-12-27,10.3074
2007-12-28,10.3187
2007-12-31,10.3362
2008-01-01,10.3632
2008-01-02,10.366
2008-01-03,10.3677
2008-01-04,10.378
2008-01-07,10.3975
2008-01-08,10.3957
2008-01-09,10.4028
2008-01-10,10.4181
2008-01-11,10.4358
2008-01-14,10.4454
2008-01-15,10.4464
2008-01-16,10.4461
2008-01-17,10.4442
2008-01-18,10.4486
2008-01-21,10.451
2008-01-22,10.4632
2008-01-23,10.4774
2008-01-24,10.4835
2008-01-25,10.4793
2008-01-28,10.4816
2008-01-29,10.4675
2008-01-30,10.4652
2008-01-31,10.4706
2008-02-01,10.4747
2008-02-04,10.4803
2008-02-05,10.4828
2008-02-06,10.4903
2008-02-07,10.5002
2008-02-08,10.5033
2008-02-11,10.5106
2008-02-12,10.5054
2008-02-13,10.5065
2008-02-14,10.5001
2008-02-15,10.4927
2008-02-18,10.4953
2008-02-19,10.4829
2008-02-20,10.4691
2008-02-21,10.4769
2008-02-22,10.452
2008-02-25,10.4701
2008-02-26,10.4668
2008-02-27,10.4732
2008-02-28,10.474
2008-02-29,10.4985
2008-03-03,10.5082
2008-03-04,10.5005
2008-03-05,10.5054
2008-03-07,10.504
2008-03-10,10.5049
2008-03-11,10.5042
2008-03-12,10.5109
2008-03-13,10.5137
2008-03-14,10.5131
2008-03-17,10.516
2008-03-18,10.5221
2008-03-19,10.5186
2008-03-24,10.5087
2008-03-25,10.5056
2008-03-26,10.5039
2008-03-27,10.5083
2008-03-28,10.4973
2008-03-31,10.117
2008-04-01,0.0
2008-04-02,10.0997
2008-04-03,10.1047
2008-04-04,10.0898
2008-04-07,10.0856
2008-04-08,10.0887
2008-04-09,10.1005
2008-04-10,10.0926
2008-04-11,10.0933
2008-04-15,10.1007
2008-04-16,10.0891
2008-04-17,10.0896
2008-04-21,10.0832
2008-04-22,10.0705
2008-04-23,10.0719
2008-04-24,10.0739
2008-04-25,10.0766
2008-04-28,10.0843
2008-04-29,10.1018
2008-04-30,10.1091
2008-05-02,10.1239
2008-05-05,10.1398
2008-05-06,10.1408
2008-05-07,10.1336
2008-05-08,10.1333
2008-05-09,10.1384
2008-05-12,10.155
2008-05-13,10.1536
2008-05-14,10.1484
2008-05-15,10.1493
2008-05-16,10.1549
2008-05-20,10.1555
2008-05-21,10.1525
2008-05-22,10.1519
2008-05-23,10.155
2008-05-26,10.1615
2008-05-27,10.1489
2008-05-28,10.1528
2008-05-29,10.155
2008-05-30,10.1569
2008-06-02,10.1606
2008-06-03,10.1625
2008-06-04,10.152
2008-06-05,10.1536
2008-06-06,10.1534
2008-06-09,10.1546
2008-06-10,10.1559
2008-06-11,10.1589
2008-06-12,10.1367
2008-06-13,10.1246
2008-06-16,10.1334
2008-06-17,10.1353
2008-06-18,10.1373
2008-06-19,10.1247
2008-06-20,10.0864
2008-06-23,10.0683
2008-06-24,10.0853
2008-06-25,10.0112
2008-06-26,10.0121
2008-06-27,10.0106
2008-06-30,10.0067
2008-07-01,0.0
2008-07-02,9.9841
2008-07-03,9.9691
2008-07-04,9.9622
2008-07-07,9.9701
2008-07-08,9.9129
2008-07-09,9.9125
2008-07-10,9.8712
2008-07-11,9.869
2008-07-14,9.8889
2008-07-15,9.8884
2008-07-16,9.8955
2008-07-17,9.9137
2008-07-18,9.9405
2008-07-21,9.9417
2008-07-22,9.9453
2008-07-23,9.9569
2008-07-24,9.9833
2008-07-25,9.9898
2008-07-28,9.996
2008-07-29,9.9966
2008-07-30,9.9981
2008-07-31,9.9957
2008-08-01,9.9976
2008-08-04,10.0035
2008-08-05,10.0056
2008-08-06,10.0077
2008-08-07,10.0098
2008-08-08,10.0119
2008-08-11,10.0245
2008-08-12,10.0247
2008-08-13,10.0249
2008-08-14,10.0257
2008-08-18,10.034
2008-08-19,0.0
2008-08-20,10.0317
2008-08-21,10.0261
2008-08-22,10.0283
2008-08-25,10.0311
2008-08-26,10.0537
2008-08-27,10.0548
2008-08-28,10.0652
2008-08-29,10.077
2008-09-01,10.083
2008-09-02,10.0851
2008-09-04,10.0894
2008-09-05,10.092
2008-09-08,10.0962
2008-09-09,10.0983
2008-09-10,10.1063
2008-09-11,10.1044
2008-09-12,10.1098
2008-09-15,10.116
2008-09-16,10.1205
2008-09-17,10.1084
2008-09-18,10.1092
2008-09-19,10.1032
2008-09-22,10.1057
2008-09-23,10.108
2008-09-24,10.1102
2008-09-25,10.1125
2008-09-26,10.1147
2008-09-29,10.1208
2008-09-30,0.0
2008-10-01,10.12
2008-10-03,10.1249
2008-10-06,10.1204
2008-10-07,10.1045
2008-10-08,10.0459
2008-10-10,10.0452
2008-10-13,10.051
2008-10-14,10.0455
2008-10-15,10.0455
2008-10-16,10.0528
2008-10-17,10.0552
2008-10-20,10.0819
2008-10-21,10.0842
2008-10-22,10.1003
2008-10-23,10.1026
2008-10-24,10.1048
2008-10-27,10.1125
2008-10-29,10.1139
2008-10-31,10.0758
2008-11-03,10.102
2008-11-04,10.0905
2008-11-05,10.0858
2008-11-06,10.0882
2008-11-07,10.0906
2008-11-10,10.1068
2008-11-11,10.1245
2008-11-12,10.1268
2008-11-14,10.1433
2008-11-17,10.148
2008-11-18,10.1633
2008-11-19,10.1794
2008-11-20,10.1897
2008-11-21,10.2004
2008-11-24,10.2068
2008-11-25,10.2091
2008-11-26,10.2113
2008-11-28,10.216
2008-12-01,10.2408
2008-12-02,10.25
2008-12-03,10.3053
2008-12-04,10.3579
2008-12-05,10.4172
2008-12-08,10.5115
2008-12-10,10.5224
2008-12-11,10.5778
2008-12-12,10.7027
2008-12-15,10.7361
2008-12-16,10.7597
2008-12-17,10.8153
2008-12-18,10.9918
2008-12-19,10.9986
2008-12-22,10.9217
2008-12-23,10.9246
2008-12-24,10.959
2008-12-26,10.9528
2008-12-29,10.9895
2008-12-30,11.0364
2008-12-31,11.049
2009-01-01,11.0572
2009-01-02,11.0855
2009-01-05,11.0958
2009-01-06,11.0727
2009-01-07,10.8551
2009-01-09,10.8052
2009-01-12,10.8952
2009-01-13,10.9155
2009-01-14,10.9605
2009-01-15,10.9765
2009-01-16,10.9518
2009-01-19,10.9494
2009-01-20,10.941
2009-01-21,10.8905
2009-01-22,10.9252
2009-01-23,10.9526
2009-01-27,10.8878
2009-01-28,10.8624
2009-01-29,10.8517
2009-01-30,10.8274
2009-02-02,10.8185
2009-02-03,10.7918
2009-02-04,10.7562
2009-02-05,10.7503
2009-02-06,10.8422
2009-02-09,10.7862
2009-02-10,10.7357
2009-02-11,10.7897
2009-02-12,10.8345
2009-02-13,10.8488
2009-02-16,10.8052
2009-02-17,10.7768
2009-02-18,10.8113
2009-02-19,10.7928
2009-02-20,10.79
2009-02-24,10.7607
2009-02-25,10.7205
2009-02-26,10.767
2009-02-27,10.8393
2009-03-02,10.8716
2009-03-03,10.8606
2009-03-04,10.848
2009-03-05,10.8559
2009-03-06,10.8104
2009-03-09,10.7647
2009-03-12,10.6591
2009-03-13,10.7652
2009-03-16,10.8415
2009-03-17,10.8297
2009-03-18,10.8467
2009-03-19,10.8635
2009-03-20,10.872
2009-03-23,10.8568
2009-03-24,10.8666
2009-03-25,10.8469
2009-03-26,10.8053
2009-03-27,0.0
2009-03-30,10.812
2009-03-31,10.3268
2009-04-01,0.0
2009-04-02,10.3495
2009-04-06,10.3531
2009-04-08,10.3997
2009-04-09,10.4613
2009-04-13,10.446
2009-04-15,10.4747
2009-04-16,10.5057
2009-04-17,10.527
2009-04-20,10.5431
2009-04-21,10.617
2009-04-22,10.6328
2009-04-23,10.6049
2009-04-24,10.6604
2009-04-27,10.6619
2009-04-28,10.6497
2009-04-29,10.6341
2009-05-04,10.5895
2009-05-05,10.6094
2009-05-06,10.6846
2009-05-07,10.6506
2009-05-08,10.6024
2009-05-11,10.6129
2009-05-12,10.5768
2009-05-13,10.6068
2009-05-14,10.5944
2009-05-15,10.592
2009-05-18,10.6584
2009-05-19,10.649
2009-05-20,10.6544
2009-05-21,10.6223
2009-05-22,10.6187
2009-05-25,10.6067
2009-05-26,10.6093
2009-05-27,10.5904
2009-05-28,10.5549
2009-05-29,10.5666
2009-06-01,10.5752
2009-06-02,10.5726
2009-06-03,10.5875
2009-06-04,10.5919
2009-06-05,10.5861
2009-06-08,10.5891
2009-06-09,10.5833
2009-06-10,10.5608
2009-06-11,10.5415
2009-06-12,10.5388
2009-06-15,10.5391
2009-06-16,10.5371
2009-06-17,10.5386
2009-06-18,10.5441
2009-06-19,10.5403
2009-06-22,10.5432
2009-06-23,10.5442
2009-06-24,10.5494
2009-06-25,10.542
2009-06-26,10.5433
2009-06-29,10.5687
2009-06-30,10.5641
2009-07-01,0.0
2009-07-02,10.6131
2009-07-03,10.6459
2009-07-06,10.6087
2009-07-07,10.583
2009-07-08,10.5875
2009-07-09,10.5813
2009-07-10,10.5725
2009-07-13,10.5997
2009-07-14,10.599
2009-07-15,10.5898
2009-07-16,10.6148
2009-07-17,10.6348
2009-07-20,10.6127
2009-07-21,10.613
2009-07-22,10.6436
2009-07-23,10.644
2009-07-24,10.6239
2009-07-27,10.6209
2009-07-28,10.6374
2009-07-29,10.6338
2009-07-30,10.6246
2009-07-31,10.5985
2009-08-03,10.5797
2009-08-04,10.5831
2009-08-05,10.5311
2009-08-06,10.5346
2009-08-07,10.5391
2009-08-10,10.5062
2009-08-11,10.5273
2009-08-12,10.5407
2009-08-13,10.5291
2009-08-14,10.4998
2009-08-17,10.5067
2009-08-18,10.4852
2009-08-20,10.4728
2009-08-21,10.4509
2009-08-24,10.4316
2009-08-25,10.4399
2009-08-26,10.4646
2009-08-27,10.43
2009-08-28,10.418
2009-08-31,10.4015
2009-09-01,10.4025
2009-09-02,10.4106
2009-09-03,10.3976
2009-09-04,10.406
2009-09-07,10.4507
2009-09-08,10.4331
2009-09-09,10.4473
2009-09-10,10.4299
2009-09-11,10.4443
2009-09-14,10.4685
2009-09-15,10.4834
2009-09-16,10.4885
2009-09-17,10.4801
2009-09-18,10.495
2009-09-22,10.4894
2009-09-23,10.4959
2009-09-24,10.4885
2009-09-25,10.4826
2009-09-29,10.4589
2009-09-30,0.0
2009-10-01,10.4534
2009-10-05,10.47
2009-10-06,10.4324
2009-10-07,10.4275
2009-10-08,10.4339
2009-10-09,10.1539
2009-10-12,10.1361
2009-10-14,10.1403
2009-10-15,10.1435
2009-10-16,10.1379
2009-10-20,10.1418
2009-10-21,10.1652
2009-10-22,10.1664
2009-10-23,10.1466
2009-10-26,10.1712
2009-10-27,10.1854
2009-10-28,10.1919
2009-10-29,10.1979
2009-10-30,10.1978
2009-11-03,10.2067
2009-11-04,10.2088
2009-11-05,10.2161
2009-11-06,10.2158
2009-11-09,10.2253
2009-11-10,10.226
2009-11-11,10.2288
2009-11-12,10.2304
2009-11-13,10.25
2009-11-16,10.2563
2009-11-17,10.2614
2009-11-18,10.2658
2009-11-19,10.2664
2009-11-20,10.2826
2009-11-23,10.2813
2009-11-24,10.2839
2009-11-25,10.2861
2009-11-26,10.2868
2009-11-27,10.2869
2009-11-30,10.2888
2009-12-01,10.2844
2009-12-02,10.2789
2009-12-03,10.2793
2009-12-04,10.2753
2009-12-07,10.2743
2009-12-08,10.276
2009-12-09,10.2801
2009-12-10,10.282
2009-12-11,10.286
2009-12-14,10.2941
2009-12-15,10.2918
2009-12-16,10.278
2009-12-17,10.2945
2009-12-18,10.2897
2009-12-21,10.2908
2009-12-22,10.2944
2009-12-23,10.2954
2009-12-24,10.3006
2009-12-29,10.3189
2009-12-30,10.3225
2009-12-31,10.3236
2010-01-04,10.3277
2010-01-05,10.3239
2010-01-06,10.324
2010-01-07,10.3192
2010-01-08,10.3242
2010-01-11,10.3299
2010-01-12,10.32
2010-01-13,10.3253
2010-01-14,10.3383
2010-01-15,10.3384
2010-01-18,10.3463
2010-01-19,10.3475
2010-01-20,10.3501
2010-01-21,10.3601
2010-01-22,10.3609
2010-01-25,10.3632
2010-01-27,10.3653
2010-01-28,10.3658
2010-01-29,10.3561
2010-02-01,10.3466
2010-02-02,10.3298
2010-02-03,10.3334
2010-02-04,10.3323
2010-02-05,10.3382
2010-02-08,10.3397
2010-02-09,10.3372
2010-02-10,10.3203
2010-02-11,10.3066
2010-02-15,10.3046
2010-02-16,10.3057
2010-02-17,10.3038
2010-02-18,10.3065
2010-02-19,10.299
2010-02-22,10.3115
2010-02-23,10.3222
2010-02-24,10.325
2010-02-25,10.3235
2010-02-26,10.3203
2010-03-02,10.3143
2010-03-03,10.3185
2010-03-04,10.3222
2010-03-05,10.3229
2010-03-08,10.3239
2010-03-09,10.3318
2010-03-10,10.3328
2010-03-11,10.3348
2010-03-12,10.3384
2010-03-15,10.3449
2010-03-17,10.3504
2010-03-18,10.3619
2010-03-19,10.3714
2010-03-22,10.3762
2010-03-23,10.38
2010-03-25,10.3821
2010-03-26,10.3838
2010-03-29,10.3892
2010-03-30,10.3923
2010-03-31,10.3965
2010-04-01,0.0
2010-04-05,10.2454
2010-04-06,10.2443
2010-04-07,10.2437
2010-04-08,10.2435
2010-04-09,10.2425
2010-04-12,10.2432
2010-04-13,10.2414
2010-04-15,10.2445
2010-04-16,10.2443
2010-04-19,10.2505
2010-04-20,10.2664
2010-04-21,10.2703
2010-04-22,10.2854
2010-04-23,10.2914
2010-04-26,10.2974
2010-04-27,10.3086
2010-04-28,10.32
2010-04-29,10.3214
2010-04-30,10.3281
2010-05-03,10.3333
2010-05-04,10.339
2010-05-05,10.3444
2010-05-06,10.3459
2010-05-07,10.3453
2010-05-10,10.3462
2010-05-11,10.3497
2010-05-12,10.3506
2010-05-13,10.3495
2010-05-14,10.3526
2010-05-17,10.3618
2010-05-18,10.3603
2010-05-19,10.3664
2010-05-20,10.3653
2010-05-21,10.3615
2010-05-24,10.3613
2010-05-25,10.3648
2010-05-26,10.3519
2010-05-27,0.0
2010-05-28,10.3544
2010-05-31,10.3601
2010-06-01,10.3586
2010-06-02,10.3625
2010-06-03,10.3623
2010-06-04,10.3633
2010-06-07,10.3683
2010-06-08,10.3649
2010-06-09,10.3626
2010-06-10,10.3601
2010-06-11,10.353
2010-06-14,10.3521
2010-06-15,10.3559
2010-06-16,10.3643
2010-06-17,10.368
2010-06-18,10.3737
2010-06-21,10.3851
2010-06-22,10.3919
2010-06-23,10.3931
2010-06-24,10.3986
2010-06-25,10.3903
2010-06-28,10.3998
2010-06-29,10.4032
2010-06-30,10.4052
2010-07-01,0.0
2010-07-02,10.4099
2010-07-05,10.4042
2010-07-06,10.4063
2010-07-07,10.4115
2010-07-08,10.4084
2010-07-09,10.4056
2010-07-12,10.4144
2010-07-13,10.4127
2010-07-14,10.4108
2010-07-15,10.4071
2010-07-16,10.4078
2010-07-19,10.4136
2010-07-20,10.4116
2010-07-21,10.4116
2010-07-22,10.4158
2010-07-23,10.4175
2010-07-26,10.4246
2010-07-27,10.4204
2010-07-28,10.4162
2010-07-29,10.4129
2010-07-30,10.4846
2010-08-02,10.4839
2010-08-03,10.4904
2010-08-04,10.4938
2010-08-05,10.4805
2010-08-06,10.4972
2010-08-09,10.5059
2010-08-10,10.5076
2010-08-11,10.5091
2010-08-12,10.5118
2010-08-13,10.5128
2010-08-16,10.518
2010-08-17,10.5159
2010-08-18,10.5145
2010-08-20,10.5109
2010-08-23,10.5077
2010-08-24,10.5178
2010-08-25,10.5156
2010-08-26,10.5205
2010-08-27,10.5232
2010-08-30,10.5292
2010-08-31,10.5277
2010-09-01,10.5277
2010-09-02,10.5285
2010-09-03,10.529
2010-09-06,10.5333
2010-09-07,10.5363
2010-09-08,10.5302
2010-09-09,10.5313
2010-09-13,10.5285
2010-09-14,10.5326
2010-09-15,10.5345
2010-09-16,10.5303
2010-09-17,10.5326
2010-09-20,10.5441
2010-09-21,10.5495
2010-09-22,10.5552
2010-09-23,10.566
2010-09-24,10.5798
2010-09-27,10.5789
2010-09-28,10.5799
2010-09-29,10.5763
2010-10-01,10.5719
2010-10-04,10.5707
2010-10-05,10.572
2010-10-06,10.5859
2010-10-07,10.5815
2010-10-08,10.5767
2010-10-11,10.5898
2010-10-12,10.5941
2010-10-13,10.5833
2010-10-14,10.5853
2010-10-15,10.5776
2010-10-18,10.5713
2010-10-19,10.5675
2010-10-20,10.5697
2010-10-21,10.5806
2010-10-22,10.5776
2010-10-25,10.5823
2010-10-26,10.575
2010-10-27,10.5768
2010-10-28,10.5798
2010-10-29,10.5908
2010-11-01,10.6004
2010-11-02,10.6103
2010-11-03,10.6169
2010-11-04,10.6129
2010-11-08,10.6192
2010-11-09,10.6185
2010-11-10,10.6135
2010-11-11,10.6121
2010-11-12,10.6116
2010-11-15,10.6198
2010-11-16,10.6213
2010-11-18,10.6217
2010-11-19,10.6206
2010-11-22,10.5752
2010-11-23,10.5748
2010-11-24,10.571
2010-11-25,10.5754
2010-11-26,10.5767
2010-11-29,10.5733
2010-11-30,10.5739
2010-12-01,10.5758
2010-12-02,10.5687
2010-12-03,10.5672
2010-12-06,10.5548
2010-12-07,10.5567
2010-12-08,10.5426
2010-12-09,10.5427
2010-12-10,10.5511
2010-12-13,10.5553
2010-12-14,10.5668
2010-12-15,10.5662
2010-12-16,10.5882
2010-12-20,10.5901
2010-12-21,10.5841
2010-12-22,10.5871
2010-12-23,10.5856
2010-12-24,10.5881
2010-12-27,10.5938
2010-12-28,10.5943
2010-12-29,10.5927
2010-12-30,10.5886
2010-12-31,10.5888
2011-01-03,10.5845
2011-01-04,10.5806
2011-01-05,10.6149
2011-01-06,10.5521
2011-01-07,10.5494
2011-01-10,10.5547
2011-01-11,10.5569
2011-01-12,10.5648
2011-01-13,10.5608
