date,nav
2013-07-08,10.9272
2013-07-09,10.936
2013-07-10,10.9411
2013-07-11,10.9623
2013-07-12,10.9486
2013-07-15,10.9394
2013-07-16,10.681
2013-07-17,10.6713
2013-07-18,10.7269
2013-07-19,10.752
2013-07-22,10.7132
2013-07-23,10.6639
2013-07-24,10.6009
2013-07-25,10.6494
2013-07-26,10.6851
2013-07-29,10.6894
2013-07-30,10.6565
2013-07-31,10.6464
2013-08-01,10.6787
2013-08-02,10.6555
2013-08-05,10.6834
2013-08-06,10.6667
2013-08-07,10.6836
2013-08-08,10.7052
2013-08-12,10.6573
2013-08-13,10.6155
2013-08-14,10.5749
2013-08-16,10.4838
2013-08-19,10.3484
2013-08-20,10.4567
2013-08-21,10.6846
2013-08-22,10.7417
2013-08-23,10.7365
2013-08-26,10.7232
2013-08-27,10.5579
2013-08-28,10.478
2013-08-29,10.5252
2013-08-30,10.5778
2013-09-02,10.6586
2013-09-03,10.6427
2013-09-04,10.7123
2013-09-05,10.7475
2013-09-06,10.6675
2013-09-10,10.7256
2013-09-11,10.7352
2013-09-12,10.7199
2013-09-13,10.722
2013-09-16,10.3537
2013-09-17,10.3558
2013-09-18,10.3863
2013-09-19,10.5023
2013-09-20,10.3493
2013-09-23,10.2413
2013-09-24,10.2296
2013-09-25,10.2503
2013-09-26,10.2755
2013-09-27,10.287
2013-09-30,10.2816
2013-10-01,10.2986
2013-10-03,10.3371
2013-10-04,10.365
2013-10-07,10.363
2013-10-08,10.4634
2013-10-09,10.4767
2013-10-10,10.4846
2013-10-11,10.47
2013-10-14,10.4342
2013-10-15,10.3996
2013-10-17,10.4309
2013-10-18,10.4544
2013-10-21,10.4506
2013-10-22,10.4464
2013-10-23,10.443
2013-10-24,10.4526
2013-10-25,10.4572
2013-10-28,10.4415
2013-10-29,10.4822
2013-10-30,10.4821
2013-10-31,10.4721
2013-11-01,10.452
2013-11-05,10.4494
2013-11-06,10.42
2013-11-07,10.4004
2013-11-08,10.3501
2013-11-11,10.3509
2013-11-12,10.3139
2013-11-13,10.375
2013-11-14,10.3487
2013-11-18,10.3701
2013-11-19,10.4012
2013-11-20,10.3958
2013-11-21,10.3817
2013-11-22,10.3778
2013-11-25,10.3917
2013-11-26,10.4171
2013-11-27,10.4417
2013-11-28,10.4428
2013-11-29,10.4375
2013-12-02,10.4502
2013-12-03,10.4476
2013-12-04,10.4432
2013-12-05,10.444
2013-12-06,10.4244
2013-12-09,10.3926
2013-12-10,10.4116
2013-12-11,10.4151
2013-12-12,10.4164
2013-12-13,10.3859
2013-12-16,10.4002
2013-12-17,10.3895
2013-12-18,10.4295
2013-12-19,10.4612
2013-12-20,10.4539
2013-12-23,10.4472
2013-12-24,10.4346
2013-12-26,10.4347
2013-12-27,10.4181
2013-12-30,10.4502
2013-12-31,10.467
2014-01-01,10.4631
2014-01-02,10.471
2014-01-03,10.4752
2014-01-06,10.5018
2014-01-07,10.5061
2014-01-08,10.501
2014-01-09,10.5114
2014-01-10,10.5281
2014-01-13,10.5614
2014-01-15,10.6012
2014-01-16,10.6178
2014-01-17,10.6156
2014-01-20,10.6702
2014-01-21,10.6659
2014-01-22,10.6414
2014-01-23,10.626
2014-01-24,10.5936
2014-01-27,10.5845
2014-01-28,10.5725
2014-01-29,10.5606
2014-01-30,10.5397
2014-01-31,10.545
2014-02-03,10.559
2014-02-04,10.5843
2014-02-05,10.5912
2014-02-06,10.5909
2014-02-07,10.5901
2014-02-10,10.6048
2014-02-11,10.5859
2014-02-12,10.5615
2014-02-13,10.5485
2014-02-14,10.5597
2014-02-17,10.5661
2014-02-18,10.5763
2014-02-20,10.5788
2014-02-21,10.5817
2014-02-24,10.5666
2014-02-25,10.5659
2014-02-26,10.5582
2014-02-28,10.5786
2014-03-03,10.5781
2014-03-04,10.5886
2014-03-05,10.5925
2014-03-06,10.6063
2014-03-07,10.6067
2014-03-10,10.6182
2014-03-11,10.6284
2014-03-12,10.6385
2014-03-13,10.6405
2014-03-14,10.6348
2014-03-18,10.6434
2014-03-19,10.6546
2014-03-20,10.6545
2014-03-21,10.6681
2014-03-24,10.6888
2014-03-25,10.6898
2014-03-26,10.6938
2014-03-27,10.6939
2014-03-28,10.7046
2014-04-02,10.6901
2014-04-03,10.69
2014-04-04,10.6689
2014-04-07,10.6703
2014-04-09,10.671
2014-04-10,10.6788
2014-04-11,10.6989
2014-04-15,10.7048
2014-04-16,10.7106
2014-04-17,10.7319
2014-04-21,10.7493
2014-04-22,10.7624
2014-04-23,10.7713
2014-04-25,10.7856
2014-04-28,10.7908
2014-04-29,10.7998
2014-04-30,10.804
2014-05-02,10.8187
2014-05-05,10.8496
2014-05-06,10.8428
2014-05-07,10.8381
2014-05-08,10.8487
2014-05-09,10.8585
2014-05-12,10.8702
2014-05-13,10.8579
2014-05-15,10.8658
2014-05-16,10.87
2014-05-19,10.8682
2014-05-20,10.8769
2014-05-21,10.9027
2014-05-22,10.9212
2014-05-23,10.9478
2014-05-26,10.9457
2014-05-27,10.9563
2014-05-28,10.9536
2014-05-29,10.9636
2014-05-30,10.985
2014-06-02,10.9853
2014-06-03,11.0211
2014-06-04,11.0351
2014-06-05,11.0701
2014-06-06,11.0992
2014-06-09,11.0877
2014-06-10,11.0845
2014-06-11,11.0914
2014-06-12,11.0852
2014-06-13,11.0703
2014-06-16,11.0531
2014-06-17,11.0724
2014-06-18,11.0464
2014-06-19,11.0451
2014-06-20,11.0284
2014-06-23,11.0146
2014-06-24,11.0366
2014-06-25,11.041
2014-06-26,11.0353
2014-06-27,11.0284
2014-06-30,11.0411
2014-07-02,11.0784
2014-07-03,11.087
2014-07-04,11.0943
2014-07-07,11.0922
2014-07-08,11.0751
2014-07-09,11.0764
2014-07-10,11.0631
2014-07-11,11.0409
2014-07-14,11.0293
2014-07-15,11.0549
2014-07-16,11.064
2014-07-17,11.0721
2014-07-18,11.0608
2014-07-21,11.1003
2014-07-22,11.1162
2014-07-23,11.1364
2014-07-24,11.146
2014-07-25,11.1299
2014-07-28,11.1161
2014-07-30,11.0986
2014-07-31,11.1048
2014-08-01,11.093
2014-08-04,11.1051
2014-08-05,11.0359
2014-08-06,11.0117
2014-08-07,11.0205
2014-08-08,11.0209
2014-08-11,11.0462
2014-08-12,11.0343
2014-08-13,11.0705
2014-08-14,11.0989
2014-08-19,11.1104
2014-08-20,11.1524
2014-08-21,11.1405
2014-08-22,11.1468
2014-08-25,11.129
2014-08-26,11.1317
2014-08-27,11.1398
2014-08-28,11.14
2014-09-01,11.1492
2014-09-02,11.1634
2014-09-03,11.1671
2014-09-04,11.1675
2014-09-05,11.1738
2014-09-08,11.1939
2014-09-09,11.1864
2014-09-10,11.1783
2014-09-11,11.2
2014-09-12,11.206
2014-09-15,11.2103
2014-09-16,11.2179
2014-09-17,11.2241
2014-09-18,11.2597
2014-09-19,11.2589
2014-09-22,11.2769
2014-09-23,11.2612
2014-09-24,11.2595
2014-09-25,11.2593
2014-09-26,10.8841
2014-09-29,10.8646
2014-09-30,10.8503
2014-10-01,10.8711
2014-10-07,10.9047
2014-10-08,10.9362
2014-10-09,10.9077
2014-10-10,10.9179
2014-10-13,10.9462
2014-10-14,10.9613
2014-10-16,10.9874
2014-10-17,10.9821
2014-10-20,11.0107
2014-10-21,11.0144
2014-10-22,11.0283
2014-10-27,11.0704
2014-10-28,11.0769
2014-10-29,11.0861
2014-10-30,11.1117
2014-10-31,11.137
2014-11-03,11.1582
2014-11-05,11.2161
2014-11-07,11.2104
2014-11-10,11.2372
2014-11-11,11.2333
2014-11-12,11.2473
2014-11-13,11.2102
2014-11-14,11.2087
2014-11-17,11.2406
2014-11-18,11.2597
2014-11-19,11.2568
2014-11-20,11.2599
2014-11-21,11.2613
2014-11-24,11.2735
2014-11-25,11.2799
2014-11-26,11.2875
2014-11-27,11.2894
2014-11-28,11.3341
2014-12-01,11.3661
2014-12-02,11.4378
2014-12-03,11.4418
2014-12-04,11.4459
2014-12-05,11.4746
2014-12-08,11.4954
2014-12-09,11.5181
2014-12-10,11.5177
2014-12-11,11.5579
2014-12-12,11.5887
2014-12-15,11.594
2014-12-16,11.4711
2014-12-17,11.4835
2014-12-18,11.513
2014-12-19,11.4891
2014-12-22,11.4916
2014-12-23,11.5161
2014-12-24,11.4991
2014-12-26,11.4841
2014-12-29,11.5208
2014-12-30,11.5595
2014-12-31,11.5743
2015-01-01,11.5572
2015-01-02,11.5516
2015-01-05,11.5452
2015-01-06,11.539
2015-01-07,11.5665
2015-01-08,11.573
2015-01-09,11.5826
2015-01-12,11.6194
2015-01-13,11.655
2015-01-14,11.6563
2015-01-15,11.739
2015-01-16,11.7529
2015-01-19,11.7446
2015-01-20,11.7625
2015-01-21,11.7981
2015-01-22,11.7898
2015-01-23,11.7964
2015-01-27,11.8059
2015-01-28,11.8115
2015-01-29,11.8103
2015-01-30,11.824
2015-02-02,11.866
2015-02-03,11.824
2015-02-04,11.8187
2015-02-05,11.8337
2015-02-06,11.8375
2015-02-09,11.8278
2015-02-10,11.8302
2015-02-11,11.8261
2015-02-12,11.8154
2015-02-13,11.8547
2015-02-16,11.8524
2015-02-18,11.8529
2015-02-20,11.8682
2015-02-23,11.8664
2015-02-24,11.8586
2015-02-25,11.8702
2015-02-26,11.8543
2015-02-27,11.8646
2015-03-02,11.861
2015-03-03,11.852
2015-03-04,11.9009
2015-03-05,11.883
2015-03-09,11.8614
2015-03-10,11.8522
2015-03-11,11.8488
2015-03-12,11.8738
2015-03-13,11.8309
2015-03-16,11.8373
2015-03-17,11.8547
2015-03-18,11.845
2015-03-19,11.8701
2015-03-20,11.878
2015-03-23,11.872
2015-03-24,11.8667
2015-03-25,11.853
2015-03-26,11.3607
2015-03-27,11.3745
2015-03-30,11.3889
2015-03-31,11.4103
2015-04-06,11.4353
2015-04-07,11.3953
2015-04-08,11.3936
2015-04-09,11.4027
2015-04-10,11.3932
2015-04-13,11.3996
2015-04-15,11.4092
2015-04-16,11.4089
2015-04-17,11.4116
2015-04-20,11.4155
2015-04-21,11.4247
2015-04-22,11.4372
2015-04-23,11.4368
2015-04-24,11.4208
2015-04-27,11.4295
2015-04-28,11.4367
2015-04-29,11.4183
2015-04-30,11.3942
2015-05-05,11.3993
2015-05-06,11.374
2015-05-07,11.3215
2015-05-08,11.3018
2015-05-11,11.3529
2015-05-12,11.3238
2015-05-13,11.3213
2015-05-14,11.3316
2015-05-15,11.3223
2015-05-18,11.3472
2015-05-19,11.3843
2015-05-20,11.3965
2015-05-21,11.3926
2015-05-22,11.4039
2015-05-25,11.4091
2015-05-26,11.3952
2015-05-27,11.4014
2015-05-28,11.4134
2015-05-29,11.4286
2015-06-01,11.4297
2015-06-02,11.3643
2015-06-03,11.3413
2015-06-04,11.3061
2015-06-05,11.3162
2015-06-08,11.31
2015-06-09,11.3281
2015-06-10,11.3021
2015-06-11,11.273
2015-06-12,11.2523
2015-06-15,11.2751
2015-06-16,11.2642
2015-06-17,11.295
2015-06-18,11.3612
2015-06-19,11.4037
2015-06-22,11.3978
2015-06-23,11.393
2015-06-24,11.3692
2015-06-25,11.3366
2015-06-26,11.3315
2015-06-29,11.3077
2015-06-30,11.3333
2015-07-01,11.3601
2015-07-02,11.3762
2015-07-03,11.3882
2015-07-06,11.4214
2015-07-07,11.416
2015-07-08,11.4185
2015-07-09,11.4164
2015-07-10,11.4154
2015-07-13,11.375
2015-07-14,11.3983
2015-07-15,11.3912
2015-07-16,11.3959
2015-07-17,11.4046
2015-07-20,11.4034
2015-07-21,11.409
2015-07-22,11.4209
2015-07-23,11.4374
2015-07-24,11.4306
2015-07-27,11.4395
2015-07-28,11.4692
2015-07-29,11.4731
2015-07-30,11.4677
2015-07-31,11.4834
2015-08-03,11.4884
2015-08-04,11.473
2015-08-05,11.4734
2015-08-06,11.4938
2015-08-07,11.4933
2015-08-10,11.5087
2015-08-11,11.509
2015-08-12,11.5103
2015-08-13,11.5476
2015-08-14,11.5613
2015-08-17,11.5694
2015-08-19,11.5789
2015-08-20,11.5805
2015-08-21,11.558
2015-08-24,11.4982
2015-08-25,11.5396
2015-08-26,11.5635
2015-08-27,11.582
2015-08-28,11.581
2015-08-31,11.5826
2015-09-01,11.606
2015-09-02,11.6099
2015-09-03,11.6106
2015-09-04,11.601
2015-09-07,11.5818
2015-09-08,11.601
2015-09-09,11.6081
2015-09-10,11.6041
2015-09-11,11.6095
2015-09-14,11.625
2015-09-15,11.6288
2015-09-16,11.6357
2015-09-18,11.6844
2015-09-21,11.69
2015-09-22,11.6814
2015-09-23,11.6823
2015-09-24,11.6842
2015-09-28,11.686
2015-09-29,11.2763
2015-09-30,11.3336
2015-10-01,11.3233
2015-10-05,11.3664
2015-10-06,11.3588
2015-10-07,11.3492
2015-10-08,11.3589
2015-10-09,11.3651
2015-10-12,11.3418
2015-10-13,11.349
2015-10-14,11.3609
2015-10-15,11.3681
2015-10-16,11.3671
2015-10-19,11.3681
2015-10-20,11.369
2015-10-21,11.3689
2015-10-23,11.3668
2015-10-26,11.3515
2015-10-27,11.3587
2015-10-28,11.3695
2015-10-29,11.3531
2015-10-30,11.3529
2015-11-02,11.3679
2015-11-03,11.3663
2015-11-04,11.3575
2015-11-05,11.3382
2015-11-06,11.3348
2015-11-09,11.3082
2015-11-10,11.3328
2015-11-13,11.3615
2015-11-16,11.3608
2015-11-17,11.3517
2015-11-18,11.3487
2015-11-19,11.3496
2015-11-20,11.3239
2015-11-23,11.3173
2015-11-24,11.3329
2015-11-26,11.3253
2015-11-27,11.2963
2015-11-30,11.2925
2015-12-01,11.3275
2015-12-02,11.3203
2015-12-03,11.3448
2015-12-04,11.3169
2015-12-07,11.323
2015-12-08,11.3037
2015-12-09,11.3081
2015-12-10,11.3092
2015-12-11,11.3116
2015-12-14,11.2966
2015-12-15,11.3044
2015-12-16,11.3345
2015-12-17,11.3473
2015-12-18,11.3252
2015-12-21,11.3062
2015-12-22,11.3124
2015-12-23,11.3263
2015-12-28,11.3316
2015-12-29,11.3262
2015-12-30,11.3318
2015-12-31,11.3312
2016-01-01,11.3495
2016-01-04,11.3547
2016-01-05,11.3598
2016-01-06,11.3634
2016-01-07,11.3699
2016-01-08,11.3739
2016-01-11,11.3714
2016-01-12,11.3596
2016-01-13,11.3489
2016-01-14,11.339
2016-01-15,11.3175
2016-01-18,11.3196
2016-01-19,11.3257
2016-01-20,11.3464
2016-01-21,11.3657
2016-01-22,11.3498
2016-01-25,11.3438
2016-01-27,11.3521
2016-01-28,11.3443
2016-01-29,11.3562
2016-02-01,11.3581
2016-02-02,11.3256
2016-02-03,11.3188
2016-02-04,11.3267
2016-02-05,11.3318
2016-02-08,11.3316
2016-02-09,11.3299
2016-02-10,11.3328
2016-02-11,11.3325
2016-02-12,11.3296
2016-02-15,11.3155
2016-02-16,11.3005
2016-02-17,11.2892
2016-02-18,11.2988
2016-02-22,11.2871
2016-02-23,11.2604
2016-02-24,11.2505
2016-02-25,11.2229
2016-02-26,11.2519
2016-02-29,11.3638
2016-03-01,11.3807
2016-03-02,11.3777
2016-03-03,11.3694
2016-03-04,11.3751
2016-03-08,11.378
2016-03-09,11.379
2016-03-10,11.3852
2016-03-11,11.387
2016-03-14,11.4131
2016-03-15,11.4244
2016-03-16,11.4391
2016-03-17,11.4777
2016-03-18,11.4752
2016-03-21,11.5061
2016-03-22,11.5094
2016-03-23,11.5111
2016-03-28,11.5335
2016-03-29,11.022
2016-03-30,11.0308
2016-03-31,11.059
2016-04-04,11.0966
2016-04-05,11.0849
2016-04-06,11.0944
2016-04-07,11.1181
2016-04-11,11.1486
2016-04-12,11.1527
2016-04-13,11.1346
2016-04-18,11.1505
2016-04-20,11.1496
2016-04-21,11.1292
2016-04-22,11.1419
2016-04-25,11.1391
2016-04-26,11.1393
2016-04-27,11.1421
2016-04-28,11.149
2016-04-29,11.1585
2016-05-02,11.1621
2016-05-03,11.1591
2016-05-04,11.1657
2016-05-05,11.1657
2016-05-06,11.1719
2016-05-09,11.184
2016-05-10,11.1864
2016-05-11,11.1871
2016-05-12,11.1938
2016-05-13,11.1898
2016-05-16,11.1942
2016-05-17,11.1949
2016-05-18,11.188
2016-05-19,11.1913
2016-05-20,11.1899
2016-05-23,11.2029
2016-05-24,11.2029
2016-05-25,11.2049
2016-05-26,11.2039
2016-05-27,11.2057
2016-05-30,11.2152
2016-05-31,11.2148
2016-06-01,11.2086
2016-06-02,11.214
2016-06-03,11.2157
2016-06-06,11.228
2016-06-07,11.2263
2016-06-08,11.2254
2016-06-09,11.2298
2016-06-10,11.2311
2016-06-13,11.2246
2016-06-14,11.2309
2016-06-15,11.2323
2016-06-16,11.2392
2016-06-17,11.243
2016-06-20,11.2475
2016-06-21,11.2538
2016-06-22,11.264
2016-06-23,11.268
2016-06-24,11.2718
2016-06-27,11.2931
2016-06-28,11.303
2016-06-29,11.3153
2016-06-30,11.3192
2016-07-01,11.3376
2016-07-04,11.3444
2016-07-05,11.3708
2016-07-07,11.3864
2016-07-08,11.391
2016-07-11,11.403
2016-07-12,11.4316
2016-07-13,11.4663
2016-07-14,11.4695
2016-07-15,11.4786
2016-07-18,11.4773
2016-07-19,11.4925
2016-07-20,11.508
2016-07-21,11.5199
2016-07-22,11.5335
2016-07-25,11.5437
2016-07-26,11.5461
2016-07-27,11.5481
2016-07-28,11.5964
2016-07-29,11.6144
2016-08-01,11.6393
2016-08-02,11.6199
2016-08-03,11.6045
2016-08-04,11.6201
2016-08-05,11.6283
2016-08-08,11.6351
2016-08-09,11.677
2016-08-10,11.7037
2016-08-11,11.726
2016-08-12,11.7215
2016-08-16,11.7236
2016-08-18,11.6982
2016-08-19,11.7194
2016-08-22,11.6894
2016-08-23,11.6939
2016-08-24,11.7164
2016-08-25,11.7312
2016-08-26,11.736
2016-08-29,11.7496
2016-08-30,11.7588
2016-08-31,11.7583
2016-09-01,11.7587
2016-09-02,11.7543
2016-09-06,11.7752
2016-09-07,11.8091
2016-09-08,11.8154
2016-09-09,11.8116
2016-09-12,11.8004
2016-09-14,11.8001
2016-09-15,11.8058
2016-09-16,11.8158
2016-09-19,11.8197
2016-09-20,11.8108
2016-09-21,11.8223
2016-09-22,11.8666
2016-09-23,11.8819
2016-09-26,11.9179
2016-09-27,11.432
2016-09-28,11.4382
2016-09-29,11.3819
2016-09-30,11.407
2016-10-03,11.4517
2016-10-04,11.4845
2016-10-05,11.5175
2016-10-06,11.5032
2016-10-07,11.4846
2016-10-10,11.5041
2016-10-13,11.4955
2016-10-14,11.4739
2016-10-17,11.4756
2016-10-18,11.4911
2016-10-19,11.4886
2016-10-20,11.4819
2016-10-21,11.4842
2016-10-24,11.4898
2016-10-25,11.4844
2016-10-26,11.4881
2016-10-27,11.4775
2016-10-28,11.4775
2016-11-01,11.4722
2016-11-02,11.4726
2016-11-03,11.4696
2016-11-04,11.4544
2016-11-07,11.4619
2016-11-08,11.4782
2016-11-09,11.5557
2016-11-10,11.5806
2016-11-11,11.5471
2016-11-15,11.6808
2016-11-16,11.7513
2016-11-17,11.7632
2016-11-18,11.7534
2016-11-21,11.8572
2016-11-22,11.8675
2016-11-23,11.9154
2016-11-24,12.0011
2016-11-25,11.9752
2016-11-28,11.9096
2016-11-29,11.8903
2016-11-30,11.9424
2016-12-01,11.9593
2016-12-02,11.9383
2016-12-05,11.9545
2016-12-06,11.9598
2016-12-07,11.7928
2016-12-08,11.7793
2016-12-09,11.7581
2016-12-13,11.7659
2016-12-14,11.7702
2016-12-15,11.6809
2016-12-16,11.6791
2016-12-19,11.6831
2016-12-20,11.6925
2016-12-21,11.7018
2016-12-22,11.6714
2016-12-23,11.6425
2016-12-26,11.611
2016-12-27,11.5921
2016-12-28,11.5925
2016-12-29,11.6481
2016-12-30,11.6745
2017-01-02,11.7892
2017-01-03,11.7762
2017-01-04,11.8125
2017-01-05,11.8057
2017-01-06,11.7976
2017-01-09,11.7882
2017-01-10,11.7901
2017-01-11,11.7889
2017-01-12,11.8109
2017-01-13,11.7951
2017-01-16,11.789
2017-01-17,11.7987
2017-01-18,11.7855
2017-01-19,11.77
2017-01-20,11.7739
2017-01-23,11.7819
2017-01-24,11.7906
2017-01-25,11.8009
2017-01-27,11.8084
2017-01-30,11.8079
2017-01-31,11.8069
2017-02-01,11.8062
2017-02-02,11.8251
2017-02-03,11.8214
2017-02-06,11.8214
2017-02-07,11.8142
2017-02-08,11.646
2017-02-09,11.5893
2017-02-10,11.6151
2017-02-13,11.6167
2017-02-14,11.6006
2017-02-15,11.6044
2017-02-16,11.6097
2017-02-17,11.6049
2017-02-20,11.595
2017-02-22,11.5817
2017-02-23,11.5854
2017-02-27,11.5996
2017-02-28,11.6038
2017-03-01,11.5787
2017-03-02,11.5799
2017-03-03,11.5912
2017-03-06,11.5751
2017-03-07,11.5679
2017-03-08,11.5609
2017-03-09,11.5627
2017-03-10,11.5393
2017-03-14,11.5457
2017-03-15,11.5798
2017-03-16,11.5932
2017-03-17,11.5908
2017-03-20,11.5915
2017-03-21,11.6052
2017-03-22,11.6526
2017-03-23,11.6608
2017-03-24,11.6677
2017-03-27,11.7165
2017-03-29,11.2101
2017-03-30,11.2232
2017-03-31,11.2261
2017-04-03,11.2322
2017-04-05,11.235
2017-04-06,11.185
2017-04-07,11.1696
2017-04-10,11.1781
2017-04-11,11.1977
2017-04-12,11.2122
2017-04-13,11.2314
2017-04-17,11.2305
2017-04-18,11.2315
2017-04-19,11.2445
2017-04-20,11.246
2017-04-21,11.2193
2017-04-24,11.2227
2017-04-25,11.2327
2017-04-26,11.2176
2017-04-27,11.2192
2017-04-28,11.2183
2017-05-02,11.2176
2017-05-03,11.2245
2017-05-04,11.223
2017-05-05,11.2322
2017-05-08,11.2395
2017-05-09,11.2403
2017-05-11,11.2447
2017-05-12,11.2562
2017-05-15,11.2945
2017-05-16,11.2883
2017-05-17,11.2899
2017-05-18,11.2919
2017-05-19,11.2908
2017-05-22,11.3086
2017-05-23,11.3159
2017-05-24,11.3187
2017-05-25,11.3331
2017-05-26,11.3431
2017-05-29,11.3413
2017-05-30,11.3428
2017-05-31,11.3489
2017-06-01,11.3727
2017-06-02,11.3733
2017-06-05,11.3744
2017-06-06,11.3786
2017-06-07,11.4341
2017-06-08,11.4882
2017-06-09,11.5025
2017-06-12,11.5014
2017-06-13,11.5159
2017-06-14,11.5184
2017-06-15,11.5186
2017-06-16,11.5122
2017-06-19,11.5244
2017-06-20,11.5321
2017-06-21,11.5432
2017-06-22,11.5344
2017-06-23,11.5325
2017-06-27,11.5346
2017-06-28,11.5074
2017-06-29,11.5078
2017-06-30,11.5028
2017-07-03,11.4572
2017-07-04,11.4611
2017-07-05,11.4738
2017-07-06,11.4873
2017-07-07,11.4934
2017-07-10,11.5324
2017-07-11,11.5266
2017-07-12,11.5359
2017-07-13,11.5464
2017-07-14,11.5404
2017-07-17,11.553
2017-07-18,11.5593
2017-07-19,11.5728
2017-07-20,11.5749
2017-07-21,11.6001
2017-07-24,11.6191
2017-07-25,11.6097
2017-07-26,11.6015
2017-07-27,11.6076
2017-07-28,11.5948
2017-07-31,11.5909
2017-08-01,11.6045
2017-08-02,11.6007
2017-08-03,11.6386
2017-08-04,11.6367
2017-08-07,11.6277
2017-08-08,11.6272
2017-08-09,11.6243
2017-08-10,11.6089
2017-08-11,11.6045
2017-08-14,11.6057
2017-08-16,11.6014
2017-08-18,11.6131
2017-08-21,11.6146
2017-08-22,11.6071
2017-08-23,11.6073
2017-08-24,11.6079
2017-08-28,11.6044
2017-08-29,11.6221
2017-08-30,11.6199
2017-08-31,11.6249
2017-09-01,11.6464
2017-09-04,11.6471
2017-09-05,11.6459
2017-09-06,11.6471
2017-09-07,11.6441
2017-09-08,11.6393
2017-09-11,11.6363
2017-09-12,11.6333
2017-09-13,11.6226
2017-09-14,11.6239
2017-09-15,11.6138
2017-09-18,11.6097
2017-09-19,11.6158
2017-09-20,11.6249
2017-09-21,11.5779
2017-09-22,11.5836
2017-09-25,11.6099
2017-09-26,11.0929
2017-09-27,11.0954
2017-09-28,11.1038
2017-09-29,11.1042
2017-10-03,11.1183
2017-10-04,11.0967
2017-10-05,11.076
2017-10-06,11.0669
2017-10-09,11.0613
2017-10-10,11.0724
2017-10-11,11.0767
2017-10-12,11.0734
2017-10-13,11.0912
2017-10-16,11.0996
2017-10-17,11.091
2017-10-18,11.0962
2017-10-23,11.0838
2017-10-24,11.0945
2017-10-25,11.0825
2017-10-26,11.0895
2017-10-27,11.0905
2017-10-30,11.067
2017-10-31,11.0775
2017-11-01,11.0673
2017-11-02,11.0813
2017-11-03,11.086
2017-11-06,11.0769
2017-11-07,11.0701
2017-11-08,11.0661
2017-11-09,11.0744
2017-11-10,11.0636
2017-11-13,11.0596
2017-11-14,11.0215
2017-11-15,11.0348
2017-11-16,11.0155
2017-11-17,11.0216
2017-11-20,11.0938
2017-11-21,11.0905
2017-11-22,11.0566
