date,nav
2014-10-13,12.6987
2014-10-14,12.6353
2014-10-16,12.5737
2014-10-17,12.7126
2014-10-20,12.7456
2014-10-21,12.8745
2014-10-22,13.008
2014-10-27,12.9355
2014-10-28,12.7556
2014-10-29,12.9561
2014-10-30,12.8207
2014-10-31,12.7789
2014-11-03,12.8121
2014-11-05,12.4708
2014-11-07,12.7032
2014-11-10,12.9459
2014-11-11,12.7883
2014-11-12,12.8301
2014-11-13,12.8205
2014-11-14,12.7173
2014-11-17,12.8748
2014-11-18,12.8655
2014-11-19,12.8597
2014-11-20,12.7439
2014-11-21,12.9055
2014-11-24,13.1457
2014-11-25,13.0063
2014-11-26,13.0307
2014-11-27,12.9624
2014-11-28,12.7636
2014-12-01,12.2698
2014-12-02,12.3533
2014-12-03,12.3399
2014-12-04,12.4856
2014-12-05,12.3525
2014-12-08,12.2437
2014-12-09,11.9532
2014-12-10,12.0636
2014-12-11,11.811
2014-12-12,11.7157
2014-12-15,11.6394
2014-12-16,11.5469
2014-12-17,11.6461
2014-12-18,11.9776
2014-12-19,12.1416
2014-12-22,12.3603
2014-12-23,12.2186
2014-12-24,12.3122
2014-12-26,12.3325
2014-12-29,12.3649
2014-12-30,12.3384
2014-12-31,12.3092
2015-01-01,12.3576
2015-01-02,12.2801
2015-01-05,12.2105
2015-01-06,11.9235
2015-01-07,11.8419
2015-01-08,11.7899
2015-01-09,11.9148
2015-01-12,11.8291
2015-01-13,11.6056
2015-01-14,11.3808
2015-01-15,11.2898
2015-01-16,11.3215
2015-01-19,11.5239
2015-01-20,11.5594
2015-01-21,11.5319
2015-01-22,11.7137
2015-01-23,11.6599
2015-01-27,11.574
2015-01-28,11.5815
2015-01-29,11.4253
2015-01-30,11.3767
2015-02-02,11.4692
2015-02-03,11.7178
2015-02-04,11.9909
2015-02-05,11.8373
2015-02-06,11.9857
2015-02-09,11.9588
2015-02-10,11.976
2015-02-11,11.8992
2015-02-12,11.9152
2015-02-13,12.1831
2015-02-16,12.3361
2015-02-18,12.3404
2015-02-19,12.3753
2015-02-20,12.2807
2015-02-23,12.2247
2015-02-24,12.2439
2015-02-25,12.3462
2015-02-26,12.3494
2015-02-27,12.2351
2015-03-02,12.2761
2015-03-03,12.1533
2015-03-04,12.1022
2015-03-05,12.0744
2015-03-09,11.8276
2015-03-10,11.6973
2015-03-11,11.508
2015-03-12,11.5348
2015-03-13,11.5091
2015-03-16,11.4034
2015-03-17,11.4368
2015-03-18,11.4482
2015-03-19,11.6716
2015-03-20,11.5617
2015-03-23,11.8061
2015-03-24,11.884
2015-03-25,11.8417
2015-03-26,11.8915
2015-03-27,11.728
2015-03-30,11.5134
2015-03-31,11.548
2015-04-01,11.4884
2015-04-06,11.4662
2015-04-07,11.6975
2015-04-08,11.8497
2015-04-09,11.7251
2015-04-10,11.7231
2015-04-13,11.7625
2015-04-15,11.9006
2015-04-16,12.0967
2015-04-17,12.0977
2015-04-20,12.1277
2015-04-21,12.1381
2015-04-22,12.1215
2015-04-23,12.2008
2015-04-24,12.4941
2015-04-27,12.5192
2015-04-28,12.5617
2015-04-29,12.6074
2015-04-30,12.6692
2015-05-04,12.6923
2015-05-05,12.6819
2015-05-06,12.6487
2015-05-07,12.6979
2015-05-08,12.6362
2015-05-11,12.7347
2015-05-12,12.7283
