date,nav
2008-10-13,6.87
2008-10-14,6.94
2008-10-15,6.53
2008-10-16,6.48
2008-10-17,6.14
2008-10-20,6.15
2008-10-21,6.44
2008-10-22,6.12
2008-10-23,5.88
2008-10-24,5.29
2008-10-27,5.18
2008-10-29,5.45
2008-10-31,5.79
2008-11-03,6.15
2008-11-04,6.43
2008-11-05,6.15
2008-11-06,5.97
2008-11-07,6.1
2008-11-10,6.42
2008-11-11,6.02
2008-11-12,5.81
2008-11-14,5.69
2008-11-17,5.59
2008-11-18,5.39
2008-11-19,5.29
2008-11-20,5.12
2008-11-21,5.3
2008-11-24,5.29
2008-11-25,5.18
2008-11-26,5.3
2008-11-28,5.3
2008-12-01,5.2
2008-12-02,5.15
2008-12-03,5.22
2008-12-04,5.5
2008-12-05,5.39
2008-12-08,5.51
2008-12-10,5.82
2008-12-11,5.87
2008-12-12,5.92
2008-12-15,6.03
2008-12-16,6.1
2008-12-17,5.86
2008-12-18,6.02
2008-12-19,6.08
2008-12-22,6.01
2008-12-23,5.84
2008-12-24,5.8
2008-12-26,5.7
2008-12-29,5.82
2008-12-30,5.93
2008-12-31,5.91
2009-01-01,6.07
2009-01-02,6.15
2009-01-05,6.31
2009-01-06,6.33
2009-01-07,5.89
2009-01-09,5.72
2009-01-12,5.55
2009-01-13,5.49
2009-01-14,5.62
2009-01-15,5.46
2009-01-16,5.57
2009-01-19,5.6
2009-01-20,5.5
2009-01-21,5.32
2009-01-22,5.3
2009-01-23,5.2
2009-01-27,5.33
2009-01-28,5.46
2009-01-29,5.44
2009-01-30,5.52
2009-02-02,5.35
2009-02-03,5.35
2009-02-04,5.38
2009-02-05,5.33
2009-02-06,5.41
2009-02-09,5.56
2009-02-10,5.61
2009-02-11,5.63
2009-02-12,5.57
2009-02-13,5.67
2009-02-16,5.47
2009-02-17,5.34
2009-02-18,5.33
2009-02-19,5.33
2009-02-20,5.24
2009-02-24,5.2
2009-02-25,5.22
2009-02-26,5.23
2009-02-27,5.2
2009-03-02,5.06
2009-03-03,4.98
2009-03-04,4.99
2009-03-05,4.89
2009-03-06,4.94
2009-03-09,4.87
2009-03-12,4.92
2009-03-13,5.1
2009-03-16,5.22
2009-03-17,5.19
2009-03-18,5.29
2009-03-19,5.28
2009-03-20,5.25
2009-03-23,5.48
2009-03-24,5.44
2009-03-25,5.54
2009-03-26,5.71
2009-03-27,5.79
2009-03-30,5.55
2009-03-31,5.65
2009-04-01,5.72
2009-04-02,6.0
2010-07-09,10.28
2010-07-12,10.33
2010-07-13,10.4
2010-07-14,10.41
2010-07-15,10.37
2010-07-16,10.38
2010-07-19,10.39
2010-07-20,10.34
2010-07-21,10.44
2010-07-22,10.51
2010-07-23,10.49
2010-07-26,10.41
2010-07-27,10.4
2010-07-28,10.38
2010-07-29,10.39
2010-07-30,10.39
2010-08-02,10.49
2010-08-03,10.49
2010-08-04,10.55
2010-08-05,10.54
2010-08-06,10.54
2010-08-09,10.62
2010-08-10,10.63
2010-08-11,10.57
2010-08-12,10.61
2010-08-13,10.68
2010-08-16,10.59
2010-08-17,10.62
2010-08-18,10.69
2010-08-20,10.77
2010-08-23,10.83
2010-08-24,10.82
2010-08-25,10.7
2010-08-26,10.7
2010-08-27,10.63
2010-08-30,10.66
2010-08-31,10.63
2010-09-01,10.74
2010-09-02,10.78
2010-09-03,10.86
2010-09-06,11.02
2010-09-07,11.04
2010-09-08,11.05
2010-09-09,11.16
2010-09-13,11.27
2010-09-14,11.27
2010-09-15,11.24
2010-09-16,11.15
2010-09-17,11.27
2010-09-20,11.35
2010-09-21,11.32
2010-09-22,11.29
2010-09-23,11.27
2010-09-24,11.35
2010-09-27,11.35
2010-09-28,11.42
2010-09-29,11.34
2010-10-01,11.46
2010-10-04,11.45
2010-10-05,11.51
2010-10-06,11.52
2010-10-07,11.47
2010-10-08,11.39
2010-10-11,11.42
2010-10-12,11.36
2010-10-13,11.48
2010-10-14,11.35
2010-10-15,11.2
2010-10-18,11.15
2010-10-19,11.13
2010-10-20,11.1
2010-10-21,11.27
2010-10-22,11.23
2010-10-25,11.29
2010-10-26,11.24
2010-10-27,11.16
2010-10-28,11.15
2010-10-29,11.14
2010-11-01,11.3
2010-11-02,11.29
2010-11-03,11.33
2010-11-04,11.54
2010-11-08,11.48
2010-11-09,11.47
2010-11-10,11.47
2010-11-11,11.38
2010-11-12,11.2
2010-11-15,11.25
2010-11-16,11.07
2010-11-18,11.03
2010-11-19,10.9
2010-11-22,10.98
2010-11-23,10.82
2010-11-24,10.69
2010-11-25,10.54
2010-11-26,10.39
2010-11-29,10.46
2010-11-30,10.59
2010-12-01,10.76
2010-12-02,10.8
2010-12-03,10.7
2010-12-06,10.64
2010-12-07,10.58
2010-12-08,10.45
2010-12-09,10.2
2010-12-10,10.31
2010-12-13,10.39
2010-12-14,10.44
2010-12-15,10.36
2010-12-16,10.37
2010-12-20,10.35
2010-12-21,10.41
2010-12-22,10.4
2010-12-23,10.38
2010-12-24,10.37
2010-12-27,10.36
2010-12-28,10.33
2010-12-29,10.4
2010-12-30,10.43
2010-12-31,10.55
2011-01-03,10.61
2011-01-04,10.53
2011-01-05,10.39
2011-01-06,10.27
2011-01-07,10.11
2011-01-10,9.89
2011-01-11,9.87
2011-01-12,9.94
2011-01-13,9.83
2011-01-14,9.7
2011-01-17,9.62
2011-01-18,9.64
2011-01-19,9.62
2011-01-20,9.59
2011-01-21,9.6
2011-01-24,9.67
2011-01-25,9.67
2011-01-27,9.49
2011-01-28,9.26
2011-01-31,9.25
2011-02-01,9.14
2011-02-02,9.17
2011-02-03,9.29
2011-02-04,9.19
2011-02-07,9.12
2011-02-08,8.94
2011-02-09,8.74
2011-02-10,8.68
2011-02-11,8.83
2011-02-14,9.09
2011-02-15,9.13
2011-02-17,9.23
2011-02-18,9.08
2011-02-21,9.11
2011-02-22,9.02
2011-02-23,8.95
2011-02-24,8.76
2011-02-25,8.76
2011-02-28,8.76
2011-03-01,9.01
2011-03-03,8.94
2011-03-04,8.92
2011-03-07,8.82
2011-03-08,8.86
2011-03-09,8.89
2011-03-10,8.85
2011-03-11,8.79
2011-03-14,8.87
2011-03-15,8.74
2011-03-16,8.85
2011-03-17,8.85
2011-03-18,8.77
2011-03-21,8.74
2011-03-22,8.81
2011-03-23,8.93
2011-03-24,8.96
2011-03-25,9.12
2011-03-28,9.15
2011-03-29,9.21
2011-03-30,9.32
2011-03-31,9.37
2011-04-05,9.57
2011-04-06,9.55
2011-04-07,9.56
2011-04-08,9.49
2011-04-11,9.42
2011-04-13,9.53
2011-04-15,9.52
2011-04-18,9.37
2011-04-19,9.44
2011-04-20,9.56
2011-04-21,9.6
2011-04-25,9.57
2011-04-26,9.59
2011-04-27,9.58
2011-04-28,9.54
2011-04-29,9.42
2011-05-02,9.35
2011-05-03,9.16
2011-05-04,9.13
2011-05-05,9.01
2011-05-06,9.09
2011-05-09,9.14
2011-05-10,9.11
2011-05-11,9.12
2011-05-12,9.05
2011-05-13,9.12
2011-05-16,9.04
2011-05-18,8.89
2011-05-19,8.86
2011-05-20,8.93
2011-05-23,8.8
2011-05-24,8.82
2011-05-25,8.78
2011-05-26,8.84
2011-05-27,8.92
2011-05-30,8.92
2011-05-31,9.01
2011-06-01,9.05
2011-06-02,8.97
2011-06-03,8.96
2011-06-06,8.97
2011-06-07,9.0
2011-06-08,8.99
2011-06-09,9.0
2011-06-10,8.98
2011-06-13,8.98
2011-06-14,9.02
2011-06-15,8.95
2011-06-16,8.93
2011-06-17,8.91
2011-06-20,8.79
2011-06-21,8.73
2011-06-22,8.67
2011-06-23,8.67
2011-06-24,8.84
2011-06-27,8.94
2011-06-28,8.94
2011-06-29,9.01
2011-06-30,9.05
2011-07-04,9.13
2011-07-05,9.14
2011-07-06,9.08
2011-07-07,9.21
2011-07-08,9.1
2011-07-11,9.06
2011-07-12,8.98
2011-07-13,9.09
2011-07-14,9.11
2011-07-15,9.09
2011-07-18,9.08
2011-07-19,9.12
2011-07-20,9.02
2011-07-21,8.97
2011-07-22,9.1
2011-07-25,9.16
2011-07-26,9.03
2011-07-27,9.03
2011-07-28,8.94
2011-07-29,8.93
2011-08-01,8.95
2011-08-02,8.86
2011-08-03,8.77
2011-08-04,8.77
2011-08-05,8.67
2011-08-08,8.6
2011-08-09,8.54
2011-08-10,8.6
2011-08-11,8.55
2011-08-12,8.49
2011-08-16,8.46
2011-08-17,8.45
2011-08-18,8.33
2011-08-22,8.33
2011-08-23,8.36
2011-08-24,8.28
2011-08-25,8.22
2011-08-26,8.04
2011-08-29,8.25
2011-08-30,8.33
2011-09-02,8.43
2011-09-05,8.4
2011-09-06,8.41
2011-09-07,8.53
2011-09-08,8.56
2011-09-09,8.44
2011-09-12,8.33
2011-09-13,8.32
2011-09-14,8.34
2011-09-15,8.44
2011-09-16,8.5
2011-09-19,8.44
2011-09-20,8.52
2011-09-21,8.55
2011-09-22,8.3
2011-09-23,8.22
2011-09-26,8.14
2011-09-27,8.28
2011-09-28,8.23
2011-09-29,8.27
2011-10-03,8.18
2011-10-04,8.04
2011-10-05,7.98
2011-10-07,8.05
2011-10-10,8.15
2011-10-11,8.2
2011-10-12,8.26
2011-10-13,8.19
2011-10-14,8.19
2011-10-17,8.09
2011-10-18,8.06
2011-10-19,8.2
2011-10-20,8.17
2011-10-21,8.11
2011-10-24,8.14
2011-10-25,8.18
2011-10-28,8.35
2011-10-31,8.29
2011-11-01,8.27
2011-11-02,8.25
2011-11-03,8.32
2011-11-04,8.35
2011-11-08,8.34
2011-11-09,8.19
2011-11-11,8.11
2011-11-14,8.09
2011-11-15,7.95
2011-11-16,7.88
2011-11-17,7.72
2011-11-18,7.71
2011-11-21,7.57
2011-11-22,7.57
2011-11-23,7.4
2011-11-24,7.47
2011-11-25,7.47
2011-11-28,7.67
2011-11-29,7.56
2011-11-30,7.64
2011-12-01,7.71
2011-12-02,7.9
2011-12-05,7.88
2011-12-07,7.82
2011-12-08,7.61
2011-12-09,7.53
2011-12-12,7.31
2011-12-13,7.36
2011-12-14,7.27
2011-12-15,7.3
2011-12-16,7.15
2011-12-19,7.07
2011-12-20,6.97
2011-12-21,7.16
2011-12-22,7.2
2011-12-23,7.13
2011-12-26,7.2
2011-12-27,7.14
2011-12-28,7.09
2011-12-29,7.05
2011-12-30,7.06
2012-01-02,7.1
2012-01-03,7.27
2012-01-04,7.26
2012-01-05,7.21
2012-01-06,7.17
2012-01-09,7.16
2012-01-10,7.29
2012-01-11,7.34
2012-01-12,7.37
2012-01-13,7.47
2012-01-16,7.41
2012-01-17,7.55
2012-01-18,7.53
2012-01-19,7.64
2012-01-20,7.67
2012-01-23,7.63
2012-01-24,7.75
2012-01-25,7.88
2012-01-27,7.96
2012-01-30,7.77
2012-01-31,7.9
2012-02-01,7.96
2012-02-02,8.02
2012-02-03,8.09
2012-02-06,8.14
2012-02-07,8.06
2012-02-08,8.11
2012-02-09,8.18
2012-02-10,8.14
2012-02-13,8.17
2012-02-14,8.19
2012-02-15,8.31
2012-02-17,8.29
2012-02-21,8.33
2012-02-22,8.15
2012-02-23,8.12
2012-02-24,8.07
2012-02-27,7.86
2012-02-28,8.04
2012-02-29,8.11
2012-03-01,8.0
2012-03-02,8.01
2012-03-05,7.91
2012-03-06,7.81
2012-03-07,7.75
2012-03-09,7.96
2012-03-12,8.03
2012-03-13,8.12
2012-03-14,8.19
2012-03-15,8.05
2012-03-16,7.89
2012-03-19,7.79
2012-03-20,7.79
2012-03-21,7.93
2012-03-22,7.74
2012-03-26,7.66
2012-03-27,7.7
2012-03-28,7.63
2012-03-29,7.64
2012-03-30,7.81
2012-04-03,8.0
2012-04-04,7.97
2012-04-09,7.85
2012-04-10,7.69
2012-04-11,7.64
2012-04-12,7.7
2012-04-13,7.67
2012-04-16,7.68
2012-04-17,7.8
2012-04-18,7.82
2012-04-19,7.82
2012-04-20,7.71
2012-04-23,7.55
2012-04-24,7.52
2012-04-25,7.44
2012-04-26,7.4
2012-04-27,7.37
2012-04-30,7.47
2012-05-02,7.45
2012-05-03,7.32
2012-05-04,7.15
2012-05-07,7.19
2012-05-08,7.1
2012-05-09,7.0
2012-05-10,6.99
2012-05-11,6.92
2012-05-14,6.84
2012-05-15,6.92
2012-05-16,6.82
2012-05-17,6.83
2012-05-18,6.86
2012-05-21,6.89
2012-05-22,6.81
2012-05-23,6.79
2012-05-24,6.91
2012-05-25,6.93
2012-05-28,7.03
2012-05-29,7.04
2012-05-30,6.98
2012-05-31,6.98
2012-06-01,6.89
2012-06-04,6.93
2012-06-05,6.96
2012-06-06,7.14
2012-06-07,7.22
2012-06-08,7.2
2012-06-11,7.19
2012-06-12,7.29
2012-06-13,7.33
2012-06-14,7.2
2012-06-15,7.3
2012-06-18,7.19
2012-06-19,7.24
2012-06-20,7.29
2012-06-21,7.38
2012-06-22,7.37
2012-06-25,7.33
2012-06-26,7.38
2012-06-27,7.43
2012-06-28,7.43
2012-06-29,7.61
2012-07-03,7.73
2012-07-04,7.76
2012-07-05,7.8
2012-07-06,7.8
2012-07-09,7.71
2012-07-10,7.79
2012-07-11,7.77
2012-07-12,7.71
2012-07-13,7.68
2012-07-16,7.67
2012-07-17,7.63
2012-07-18,7.64
2012-07-19,7.65
2012-07-20,7.59
2012-07-23,7.46
2012-07-24,7.49
2012-07-25,7.44
2012-07-26,7.36
2012-07-27,7.39
2012-07-30,7.56
2012-07-31,7.58
2012-08-01,7.6
2012-08-02,7.61
2012-08-03,7.58
2012-08-06,7.68
2012-08-07,7.7
2012-08-08,7.66
2012-08-09,7.63
2012-08-10,7.6
2012-08-13,7.66
2012-08-14,7.71
2012-08-16,7.69
2012-08-17,7.65
2012-08-21,7.71
2012-08-22,7.67
2012-08-23,7.64
2012-08-24,7.6
2012-08-27,7.52
2012-08-28,7.47
2012-08-29,7.4
2012-08-30,7.45
2012-08-31,7.41
2012-09-03,7.43
2012-09-04,7.47
2012-09-05,7.37
2012-09-06,7.34
2012-09-07,7.47
2012-09-10,7.49
2012-09-11,7.51
2012-09-12,7.56
2012-09-13,7.56
2012-09-14,7.78
2012-09-17,7.98
2012-09-18,8.03
2012-09-20,7.96
2012-09-21,8.22
2012-09-24,8.23
2012-09-25,8.2
2012-09-26,8.19
2012-09-27,8.16
2012-09-28,8.24
2012-10-01,8.25
2012-10-03,8.35
2012-10-04,8.44
2012-10-05,8.38
2012-10-08,8.25
2012-10-09,8.28
2012-10-10,8.19
2012-10-11,8.32
2012-10-12,8.3
2012-10-15,8.28
2012-10-16,8.19
2012-10-17,8.2
2012-10-18,8.32
2012-10-19,8.24
2012-10-22,8.28
2012-10-23,8.26
2012-10-25,8.25
2012-10-26,8.16
2012-10-29,8.13
2012-10-30,8.03
2012-10-31,8.07
2012-11-01,8.13
2012-11-02,8.18
2012-11-05,8.16
2012-11-06,8.19
2012-11-07,8.23
2012-11-08,8.21
2012-11-09,8.13
2012-11-12,8.15
2012-11-15,8.13
2012-11-16,8.05
2012-11-19,8.0
2012-11-20,7.98
2012-11-21,8.0
2012-11-22,8.03
2012-11-23,8.01
2012-11-26,8.04
2012-11-27,8.16
2012-11-29,8.3
2012-11-30,8.39
2012-12-03,8.41
2012-12-04,8.46
2012-12-05,8.48
2012-12-06,8.58
2012-12-07,8.54
2012-12-10,8.52
2012-12-11,8.44
2012-12-12,8.41
2012-12-13,8.33
2012-12-14,8.36
2012-12-17,8.32
2012-12-18,8.42
2012-12-19,8.45
2012-12-20,8.4
2012-12-21,8.25
2012-12-24,8.26
2012-12-26,8.37
2012-12-27,8.33
2012-12-28,8.36
2012-12-31,8.38
2013-01-01,8.53
2013-01-02,8.64
2013-01-03,8.66
2013-01-04,8.65
2013-01-07,8.61
2013-01-08,8.61
2013-01-09,8.58
2013-01-10,8.53
2013-01-11,8.36
2013-01-14,8.48
2013-01-15,8.56
2013-01-16,8.42
2013-01-17,8.46
2013-01-18,8.49
2013-01-21,8.54
2013-01-22,8.47
2013-01-23,8.47
2013-01-24,8.32
2013-01-25,8.43
2013-01-28,8.42
2013-01-29,8.37
2013-01-30,8.35
2013-01-31,8.3
2013-02-01,8.23
2013-02-04,8.19
2013-02-05,8.11
2013-02-06,8.11
2013-02-07,8.03
2013-02-08,7.99
2013-02-11,7.98
2013-02-12,7.9785
2013-02-13,7.922
2013-02-14,7.7519
2013-02-15,7.7641
2013-02-18,7.8196
2013-02-19,7.8839
2013-02-20,7.8397
2013-02-21,7.6761
2013-02-22,7.7205
2013-02-25,7.6522
2013-02-26,7.5539
2013-02-27,7.6976
2013-02-28,7.4927
2013-03-01,7.54
2013-03-04,7.4577
2013-03-05,7.5994
2013-03-06,7.6638
2013-03-07,7.6941
2013-03-08,7.7906
2013-03-11,7.7684
2013-03-12,7.6908
2013-03-13,7.6509
2013-03-14,7.7251
2013-03-15,7.643
2013-03-18,7.5811
2013-03-19,7.4074
2013-03-20,7.2301
2013-03-21,7.1477
2013-03-22,7.1403
2013-03-25,7.1486
2013-03-26,7.1908
2013-03-28,7.2791
2013-04-01,7.3585
2013-04-02,7.4254
2013-04-03,7.3264
2013-04-04,7.1947
2013-04-05,7.1683
2013-04-08,7.1539
2013-04-09,7.1011
2013-04-10,7.1915
2013-04-11,7.1874
2013-04-12,7.2069
2013-04-15,7.255
2013-04-16,7.4241
2013-04-17,7.4354
2013-04-18,7.5573
2013-04-22,7.6729
2013-04-23,7.6491
2013-04-25,7.7309
2013-04-26,7.7357
2013-04-29,7.7528
2013-04-30,7.7689
2013-05-02,7.8572
2013-05-03,7.8125
2013-05-06,7.7973
2013-05-07,7.8585
2013-05-08,7.8446
2013-05-09,7.8117
2013-05-10,7.8323
2013-05-13,7.6994
2013-05-14,7.7209
2013-05-15,7.9126
2013-05-16,8.0074
2013-05-17,8.0591
2013-05-20,7.9886
2013-05-21,7.8857
2013-05-22,7.7803
2013-05-23,7.5303
2013-05-24,7.5884
2013-05-27,7.6714
2013-05-28,7.723
2013-05-29,7.6634
2013-05-30,7.6599
2013-05-31,7.5173
2013-06-03,7.5001
2013-06-04,7.5064
2013-06-05,7.4988
2013-06-06,7.4951
2013-06-07,7.3926
2013-06-10,7.3109
2013-06-11,7.2074
2013-06-12,7.1918
2013-06-13,7.1341
2013-06-14,7.2817
2013-06-17,7.3175
2013-06-18,7.2943
2013-06-19,7.3135
2013-06-20,7.1023
2013-06-21,7.089
2013-06-24,6.921
2013-06-25,6.916
2013-06-26,6.8613
2013-06-27,6.9045
2013-06-28,7.0978
2013-07-01,7.2172
2013-07-02,7.2106
2013-07-03,7.0267
2013-07-04,7.0616
2013-07-05,7.0624
2013-07-08,6.9777
2013-07-09,7.0546
2013-07-10,6.9978
2013-07-11,7.1289
2013-07-12,7.19
2013-07-15,7.266
2013-07-16,7.1106
2013-07-17,7.0496
2013-07-18,7.1276
2013-07-19,7.0665
2013-07-22,7.0
2013-07-23,7.0017
2013-07-24,6.8613
2013-07-25,6.8012
2013-07-26,6.7401
2013-07-29,6.6315
2013-07-30,6.5108
2013-07-31,6.4873
2013-08-01,6.3934
2013-08-02,6.2834
2013-08-05,6.3233
2013-08-06,6.18
2013-08-07,6.2338
2013-08-08,6.3293
2013-08-12,6.3816
2013-08-13,6.4865
2013-08-14,6.5156
2013-08-16,6.2709
2013-08-19,6.1224
2013-08-20,6.1515
2013-08-21,6.01
2013-08-22,6.1058
2013-08-23,6.1379
2013-08-26,6.1447
2013-08-27,5.8618
2013-08-28,5.814
2013-08-29,5.9351
2013-08-30,5.956
2013-09-02,6.0165
2013-09-03,5.8068
2013-09-04,5.8962
2013-09-05,6.0393
2013-09-06,6.1687
2013-09-10,6.39
2013-09-11,6.4724
2013-09-12,6.4389
2013-09-13,6.5471
2013-09-16,6.5569
2013-09-17,6.5172
2013-09-18,6.5657
2013-09-19,6.7922
2013-09-20,6.6854
2013-09-23,6.5281
2013-09-24,6.5292
2013-09-25,6.556
2013-09-26,6.5926
2013-09-27,6.5378
2013-09-30,6.4146
2013-10-01,6.4643
2013-10-03,6.5971
2013-10-04,6.5871
2013-10-07,6.5649
2013-10-08,6.6937
2013-10-09,6.7982
2013-10-10,6.8119
2013-10-11,6.8201
2013-10-14,6.8202
2013-10-15,6.7808
2013-10-17,6.762
2013-10-18,6.9096
2013-10-21,6.999
2013-10-22,7.027
2013-10-23,6.9728
2013-10-24,6.9761
2013-10-25,6.9086
2013-10-28,6.8312
2013-10-29,6.9397
2013-10-30,7.0075
2013-10-31,7.098
2013-11-01,7.1552
2013-11-05,7.1978
2013-11-06,7.1784
2013-11-07,7.0634
2013-11-08,7.0832
2013-11-11,7.002
2013-11-12,6.9178
2013-11-13,6.8631
2013-11-14,7.0112
2013-11-18,7.1639
2013-11-19,7.2036
2013-11-20,7.1086
2013-11-21,6.9657
2013-11-22,6.9781
2013-11-25,7.0893
2013-11-26,6.9989
2013-11-27,6.9794
2013-11-28,7.1004
2013-11-29,7.201
2013-12-02,7.2844
