date,nav
2008-01-16,17.35
2008-01-17,17.59
2008-01-18,16.79
2008-01-21,15.79
2008-01-22,14.67
2008-01-23,15.36
2008-01-24,14.87
2008-01-25,15.67
2008-01-28,15.51
2008-01-29,15.83
2008-01-30,15.8
2008-01-31,15.85
2008-02-01,15.52
2008-02-04,15.71
2008-02-05,15.55
2008-02-06,15.51
2008-02-07,15.21
2008-02-08,15.09
2008-02-11,14.53
2008-02-12,14.44
2008-02-13,14.22
2008-02-14,14.71
2008-02-15,14.92
2008-02-18,14.94
2008-02-19,15.21
2008-02-20,14.8
2008-02-21,14.72
2008-02-22,14.64
2008-02-25,14.81
2008-02-26,14.92
2008-02-27,15.01
2008-02-28,14.94
2008-02-29,14.94
2008-03-03,14.81
2008-03-04,14.93
2008-03-05,15.18
2008-03-07,14.81
2008-03-10,15.21
2008-03-11,15.3
2008-03-12,14.84
2008-03-13,14.37
2008-03-14,14.65
2008-03-17,13.96
2008-03-18,13.96
2008-03-19,14.08
2008-03-24,14.0
2008-03-25,14.28
2008-03-26,14.49
2008-03-27,14.52
2008-03-28,14.82
2008-03-31,14.8
2008-04-01,14.82
2008-04-02,14.86
2008-04-03,15.03
2008-04-04,14.91
2008-04-07,15.21
2008-04-08,15.52
2008-04-09,15.64
2008-04-10,15.52
2008-04-11,15.53
2008-04-15,15.57
2008-04-16,15.56
2008-04-17,15.67
2008-04-21,15.84
2008-04-22,15.82
2008-04-23,15.87
2008-04-24,15.65
2008-04-25,15.85
2008-04-28,16.02
2008-04-29,16.05
2008-04-30,16.49
2008-05-02,16.5
2008-05-05,16.53
2008-05-06,16.45
2008-05-07,16.5
2008-05-08,16.45
2008-05-09,16.41
2008-05-12,16.41
2008-05-13,16.61
2008-05-14,16.57
2008-05-15,16.52
2008-05-16,16.63
2008-05-20,16.57
2008-05-21,16.68
2008-05-22,16.47
2008-05-23,16.38
2008-05-26,16.07
2008-05-27,16.06
2008-05-28,16.42
2008-05-29,16.23
2008-05-30,16.27
2008-06-02,16.0
2008-06-03,15.98
2008-06-04,15.72
2008-06-05,15.88
2008-06-06,15.72
2008-06-09,15.49
2008-06-10,15.32
2008-06-11,15.37
2008-06-12,15.49
2008-06-13,15.38
2008-06-16,15.59
2008-06-17,15.73
2008-06-18,15.54
2008-06-19,15.28
2008-06-20,14.97
2008-06-23,14.66
2008-06-24,14.45
2008-06-25,14.5
2008-06-26,14.6
2008-06-27,14.14
2008-06-30,13.93
2008-07-01,13.56
2008-07-02,13.77
2008-07-03,13.6
2008-07-04,13.77
2008-07-07,13.9
2008-07-08,13.84
2008-07-09,14.17
2008-07-10,14.2
2008-07-11,14.04
2008-07-14,13.9
2008-07-15,13.69
2008-07-16,13.45
2008-07-17,13.55
2008-07-18,13.8
2008-07-21,13.8
2008-07-22,13.97
2008-07-23,14.21
2008-07-24,14.1
2008-07-25,14.1
2008-07-28,14.28
2008-07-29,14.15
2008-07-30,14.24
2008-07-31,14.21
2008-08-01,14.19
2008-08-04,14.34
2008-08-05,14.42
2008-08-06,14.53
2008-08-07,14.66
2008-08-08,14.69
2008-08-11,14.8
2008-08-12,14.77
2008-08-13,14.84
2008-08-14,14.68
2008-08-18,14.68
2008-08-19,14.58
2008-08-20,14.63
2008-08-21,14.47
2008-08-22,14.49
2008-08-25,14.6
2008-08-26,14.55
2008-08-27,14.43
2008-08-28,14.35
2008-08-29,14.58
2008-09-01,14.55
2008-09-02,14.81
2008-09-04,14.77
2008-09-05,14.68
2008-09-08,14.75
2008-09-09,14.61
2008-09-10,14.61
2008-09-11,14.5
2008-09-12,14.38
2008-09-15,14.13
2008-09-16,13.92
2008-09-17,13.79
2008-09-18,13.69
2008-09-19,13.91
2008-09-22,13.93
2008-09-23,13.7
2008-09-24,13.78
2008-09-25,13.69
2008-09-26,13.66
2008-09-29,13.68
2008-09-30,13.68
2008-10-01,13.78
2008-10-03,13.55
2008-10-06,13.19
2008-10-07,13.04
2008-10-08,12.71
2008-10-10,12.16
2008-10-13,12.43
2008-10-14,12.53
2008-10-15,12.21
2008-10-16,12.15
2008-10-17,12.01
2008-10-20,12.19
2008-10-21,12.37
2008-10-22,12.36
2008-10-23,12.15
2008-10-24,11.66
2008-10-27,11.14
2008-10-29,11.45
2008-10-31,11.67
2008-11-03,11.95
2008-11-04,12.14
2008-11-05,12.26
2008-11-06,12.02
2008-11-07,12.13
2008-11-10,12.38
2008-11-11,12.08
2008-11-12,11.99
2008-11-14,11.95
2008-11-17,11.56
2008-11-18,11.47
2008-11-19,11.48
2008-11-20,11.33
2008-11-21,11.4
2008-11-24,11.43
2008-11-25,11.58
2008-11-26,11.54
2008-11-28,11.73
2008-12-01,11.66
2008-12-02,11.66
2008-12-03,11.65
2008-12-04,11.79
2008-12-05,11.75
2008-12-08,11.77
2008-12-10,11.66
2008-12-11,11.86
2008-12-12,11.88
2008-12-15,11.92
2008-12-16,11.92
2008-12-17,11.87
2008-12-18,11.86
2008-12-19,12.05
2008-12-22,12.07
2008-12-23,12.07
2008-12-24,11.97
2008-12-26,11.93
2008-12-29,12.12
2008-12-30,12.2
2008-12-31,12.34
2009-01-01,12.42
2009-01-02,12.49
2009-01-05,12.54
2009-01-06,12.6
2009-01-07,12.34
2009-01-09,12.29
2009-01-12,12.16
2009-01-13,12.29
2009-01-14,12.3
2009-01-15,12.14
2009-01-16,12.17
2009-01-19,12.22
2009-01-20,12.14
2009-01-21,12.11
2009-01-22,12.13
2009-01-23,12.14
2009-01-27,12.09
2009-01-28,12.07
2009-01-29,11.97
2009-01-30,11.99
2009-02-02,11.97
2009-02-03,11.92
2009-02-04,11.91
2009-02-05,11.86
2009-02-06,11.94
2009-02-09,12.02
2009-02-10,12.07
2009-02-11,12.09
2009-02-12,12.18
2009-02-13,12.29
2009-02-16,12.11
2009-02-17,12.02
2009-02-18,12.01
2009-02-19,11.99
2009-02-20,11.93
2009-02-24,11.77
2009-02-25,11.81
2009-02-26,11.85
2009-02-27,11.89
2009-03-02,11.72
2009-03-03,11.56
2009-03-04,11.62
2009-03-05,11.52
2009-03-06,11.33
2009-03-09,11.16
2009-03-12,11.42
2009-03-13,11.62
2009-03-16,11.85
2009-03-17,11.86
2009-03-18,11.89
2009-03-19,11.85
2009-03-20,11.89
2009-03-23,12.02
2009-03-24,12.08
2009-03-25,12.2
2009-03-26,12.41
2009-03-27,12.47
2009-03-30,12.5
2009-03-31,12.72
2009-04-01,12.73
2009-04-02,12.89
2009-04-06,12.85
2009-04-08,12.94
2009-04-09,12.91
2009-04-13,13.13
2009-04-15,13.22
2009-04-16,13.36
2009-04-17,13.43
2009-04-20,13.46
2009-04-21,13.48
2009-04-22,13.46
2009-04-23,13.51
2009-04-24,13.64
2009-04-27,13.6
2009-04-28,13.49
2009-04-29,13.67
2009-05-04,14.14
2009-05-05,14.18
2009-05-06,14.09
2009-05-07,14.04
2009-05-08,14.0
2009-05-11,13.93
2009-05-12,13.98
2009-05-13,13.9
2009-05-14,13.93
2009-05-15,13.82
2009-05-19,14.13
2009-05-20,14.12
2009-05-21,14.08
2009-05-22,14.03
2009-05-25,14.28
2009-05-26,14.13
2009-05-27,14.2
2009-05-28,14.15
2009-05-29,14.27
2009-06-01,14.55
2009-06-02,14.5
2009-06-03,14.8
2009-06-04,14.88
2009-06-05,14.76
2009-06-08,14.42
2009-06-09,14.88
2009-06-10,15.02
2009-06-11,15.17
2009-06-12,15.02
2009-06-15,15.03
2009-06-16,15.23
2009-06-17,14.94
2009-06-18,14.77
2009-06-19,14.95
2009-06-22,14.86
2009-06-23,14.72
2009-06-24,14.96
2009-06-25,14.99
2009-06-26,15.33
2009-06-29,15.4
2009-06-30,15.44
2009-07-02,15.46
2009-07-03,15.56
2009-07-06,15.33
2009-07-07,15.94
2009-07-08,15.8
2009-07-09,15.94
2009-07-10,15.85
2009-07-13,15.7
2009-07-14,15.88
2009-07-15,16.01
2009-07-16,16.11
2009-07-17,16.39
2009-07-20,16.55
2009-07-21,16.63
2009-07-22,16.57
2009-07-23,16.85
2009-07-24,17.04
2009-07-27,17.22
2009-07-28,17.38
2009-07-29,17.16
2009-07-30,17.16
2009-07-31,17.57
2009-08-03,17.75
2009-08-04,17.76
2009-08-05,17.69
2009-08-06,17.44
2009-08-07,17.04
2009-08-10,16.75
2009-08-11,16.73
2009-08-12,16.99
2009-08-13,17.42
2009-08-14,17.34
2009-08-17,17.01
2009-08-18,17.08
2009-08-20,17.04
2009-08-21,17.27
2009-08-24,17.62
2009-08-25,17.62
2009-08-26,17.72
2009-08-27,18.19
2009-08-28,18.0
2009-08-31,17.83
2009-09-01,17.64
2009-09-02,17.66
2009-09-03,17.65
2009-09-04,17.92
2009-09-07,17.87
2009-09-08,17.95
2009-09-09,17.95
2009-09-10,17.87
2009-09-11,17.84
2009-09-14,17.76
2009-09-15,17.89
2009-09-16,18.02
2009-09-17,18.11
2009-09-18,18.03
2009-09-22,18.29
2009-09-23,18.05
2009-09-24,18.18
2009-09-25,18.3
2009-09-29,18.27
2009-10-01,18.43
2009-10-05,18.47
2009-10-06,18.73
2009-10-07,18.83
2009-10-08,19.12
2009-10-09,19.14
2009-10-12,19.31
2009-10-14,19.32
2009-10-15,19.4
2009-10-16,19.22
2009-10-20,19.24
2009-10-21,18.99
2009-10-22,18.98
2009-10-23,19.39
2009-10-26,19.5
2009-10-27,19.14
2009-10-28,19.17
2009-10-29,19.18
2009-10-30,19.06
2009-11-03,18.69
2009-11-04,19.15
2009-11-05,19.28
2009-11-06,19.52
2009-11-09,19.73
2009-11-10,19.65
2009-11-11,19.79
2009-11-12,19.84
2009-11-13,19.84
2009-11-16,19.92
2009-11-17,19.98
2009-11-18,20.2
2009-11-19,19.99
2009-11-20,20.13
2009-11-23,20.35
2009-11-24,20.13
2009-11-25,20.39
2009-11-26,20.16
2009-11-27,19.88
2009-11-30,20.19
2009-12-01,20.66
2009-12-02,20.7
2009-12-03,20.69
2009-12-04,21.01
2009-12-07,20.97
2009-12-08,21.04
2009-12-09,20.99
2009-12-10,20.98
2009-12-11,20.79
2009-12-14,20.59
2009-12-15,20.45
2009-12-16,20.34
2009-12-17,20.46
2009-12-18,20.25
2009-12-21,20.11
2009-12-22,20.21
2009-12-23,20.45
2009-12-24,20.4
2009-12-29,20.58
2009-12-30,20.49
2009-12-31,20.53
2010-01-04,20.64
2010-01-05,20.82
2010-01-06,20.96
2010-01-07,20.77
2010-01-08,20.74
2010-01-11,20.79
2010-01-12,20.73
2010-01-13,20.68
2010-01-14,20.81
2010-01-15,20.88
2010-01-18,20.92
2010-01-19,20.8
2010-01-20,20.8
2010-01-21,20.47
2010-01-22,20.41
2010-01-25,20.58
2010-01-27,20.5
2010-01-28,20.7
2010-01-29,20.55
2010-02-01,20.59
2010-02-02,20.73
2010-02-03,21.0
2010-02-04,21.07
2010-02-05,20.91
2010-02-08,21.01
2010-02-09,21.23
2010-02-10,21.33
2010-02-11,21.5
2010-02-15,21.33
2010-02-16,21.26
2010-02-17,21.27
2010-02-18,21.13
2010-02-19,21.07
2010-02-22,20.8
2010-02-23,20.74
2010-02-24,20.8
2010-02-25,20.92
2010-02-26,20.69
2010-03-02,21.23
2010-03-03,21.41
2010-03-04,21.51
2010-03-05,21.67
2010-03-08,21.95
2010-03-09,22.15
2010-03-10,22.19
2010-03-11,22.17
2010-03-12,22.26
2010-03-15,22.29
2010-03-17,22.3
2010-03-18,22.32
2010-03-19,22.37
2010-03-22,22.3
2010-03-23,22.27
2010-03-25,22.39
2010-03-26,22.43
2010-03-29,22.7
2010-03-30,22.61
2010-03-31,22.53
2010-04-05,22.94
2010-04-06,23.08
2010-04-07,23.13
2010-04-08,23.05
2010-04-09,23.12
2010-04-12,23.14
2010-04-13,23.04
2010-04-15,22.93
2010-04-16,23.05
2010-04-19,22.92
2010-04-20,23.0
2010-04-21,23.11
2010-04-22,23.25
2010-04-23,23.1
2010-04-26,23.13
2010-04-27,23.26
2010-04-28,23.27
2010-04-29,23.31
2010-04-30,23.27
2010-05-03,23.12
2010-05-04,22.89
2010-05-05,22.94
2010-05-06,22.8
2010-05-07,22.81
2010-05-10,23.24
2010-05-11,23.09
2010-05-12,23.34
2010-05-13,23.53
2010-05-14,23.57
2010-05-17,23.73
2010-05-18,24.1
2010-05-19,23.55
2010-05-20,23.54
2010-05-21,23.56
2010-05-24,24.04
2010-05-25,23.38
2010-05-26,23.87
2010-05-28,24.33
2010-05-31,24.38
2010-06-01,24.27
2010-06-02,24.16
2010-06-03,24.29
2010-06-04,24.41
2010-06-07,24.36
2010-06-08,24.48
2010-06-09,24.57
2010-06-10,24.77
2010-06-11,24.82
2010-06-14,25.14
2010-06-15,25.5
2010-06-16,25.56
2010-06-17,25.58
2010-06-18,26.0
2010-06-21,26.34
2010-06-22,26.3
2010-06-23,26.36
2010-06-24,26.58
2010-06-25,26.27
2010-06-28,26.03
2010-06-29,26.04
2010-06-30,26.23
2010-07-02,26.32
2010-07-05,26.57
2010-07-06,26.55
2010-07-07,26.4
2010-07-08,26.65
2010-07-09,26.58
2010-07-12,26.76
2010-07-13,26.9
2010-07-14,26.82
2010-07-15,26.89
2010-07-16,27.1
2010-07-19,26.88
2010-07-20,26.83
2010-07-21,26.88
2010-07-22,27.23
2010-07-23,27.42
2010-07-26,27.42
2010-07-27,27.49
2010-07-28,27.5
2010-07-29,27.79
2010-07-30,27.86
2010-08-02,28.15
2010-08-03,28.18
2010-08-04,28.18
2010-08-05,28.08
2010-08-06,28.04
2010-08-09,28.22
2010-08-10,28.38
2010-08-11,28.53
2010-08-12,28.57
2010-08-13,28.55
2010-08-16,28.43
2010-08-17,28.72
2010-08-18,28.87
2010-08-20,29.03
2010-08-23,29.01
2010-08-24,29.18
2010-08-25,28.95
2010-08-26,29.17
2010-08-27,28.93
2010-08-30,28.84
2010-08-31,29.06
2010-09-01,29.43
2010-09-02,29.57
2010-09-03,29.84
2010-09-06,30.22
2010-09-07,30.0
2010-09-08,30.02
2010-09-09,29.96
2010-09-13,30.08
2010-09-14,30.09
2010-09-15,30.19
2010-09-16,29.96
2010-09-17,30.2
2010-09-20,30.72
2010-09-21,30.48
2010-09-22,30.57
2010-09-23,30.52
2010-09-24,30.98
2010-09-27,30.87
2010-09-28,30.74
2010-09-29,30.66
2010-10-01,30.74
2010-10-04,30.86
2010-10-05,31.16
2010-10-06,31.27
2010-10-07,31.02
2010-10-08,30.93
2010-10-11,30.96
2010-10-12,30.69
2010-10-13,31.06
2010-10-14,30.75
2010-10-15,30.38
2010-10-18,30.27
2010-10-19,30.48
2010-10-20,30.36
2010-10-21,30.78
2010-10-22,30.53
2010-10-25,30.73
2010-10-26,30.62
2010-10-27,30.32
2010-10-28,30.22
2010-10-29,30.27
2010-11-01,30.44
2010-11-02,30.49
2010-11-03,30.63
2010-11-04,30.73
2010-11-08,30.83
2010-11-09,31.37
2010-11-10,30.95
2010-11-11,30.75
2010-11-12,30.41
2010-11-15,30.58
2010-11-16,30.13
2010-11-18,30.01
2010-11-19,29.49
2010-11-22,29.97
2010-11-23,29.57
2010-11-24,29.78
2010-11-25,29.39
2010-11-26,28.46
2010-11-29,28.77
2010-11-30,29.06
2010-12-01,29.44
2010-12-02,29.51
2010-12-03,29.17
2010-12-06,29.17
2010-12-07,29.01
2010-12-08,28.83
2010-12-09,28.01
2010-12-10,28.75
2010-12-13,28.85
2010-12-14,29.13
2010-12-15,28.78
2010-12-16,28.88
2010-12-20,29.09
2010-12-21,29.49
2010-12-22,29.67
2010-12-23,29.46
2010-12-24,29.46
2010-12-27,29.44
2010-12-28,29.78
2010-12-29,29.86
2010-12-30,30.02
2010-12-31,30.4
2011-01-03,30.61
2011-01-04,30.68
2011-01-05,30.63
2011-01-06,30.28
2011-01-07,29.65
2011-01-10,29.22
2011-01-11,29.01
2011-01-12,29.42
2011-01-13,29.31
2011-01-14,29.08
2011-01-17,28.92
2011-01-18,29.02
2011-01-19,29.13
2011-01-20,29.0
2011-01-21,28.85
2011-01-24,28.81
2011-01-25,28.6
2011-01-27,28.17
2011-01-28,27.72
2011-01-31,27.47
2011-02-01,27.0
2011-02-02,27.11
2011-02-03,27.39
2011-02-04,26.86
2011-02-07,26.99
2011-02-08,26.47
2011-02-09,25.95
2011-02-10,25.89
2011-02-11,26.34
2011-02-14,27.24
2011-02-15,27.12
2011-02-17,27.49
2011-02-18,27.3
2011-02-21,27.5
2011-02-22,27.18
2011-02-23,26.83
2011-02-24,26.46
2011-02-25,26.62
2011-02-28,27.25
2011-03-01,28.02
2011-03-03,28.0
2011-03-04,27.96
2011-03-07,27.91
2011-03-08,28.0
2011-03-09,27.93
2011-03-10,28.19
2011-03-11,28.22
2011-03-14,28.26
2011-03-15,27.99
2011-03-16,28.07
2011-03-17,27.85
2011-03-18,27.69
2011-03-21,27.71
2011-03-22,27.8
2011-03-23,28.05
2011-03-24,28.09
2011-03-25,28.29
2011-03-28,28.4
2011-03-29,28.53
2011-03-30,28.68
2011-03-31,29.24
2011-04-05,29.65
2011-04-06,29.56
2011-04-07,29.66
2011-04-08,29.76
2011-04-11,29.71
2011-04-13,30.24
2011-04-15,30.4
2011-04-18,30.16
2011-04-19,29.94
2011-04-20,30.18
2011-04-21,30.38
2011-04-25,30.6
2011-04-26,30.64
2011-04-27,30.8
2011-04-28,30.73
2011-04-29,30.79
2011-05-02,30.68
2011-05-03,30.3
2011-05-04,30.37
2011-05-05,29.95
2011-05-06,29.99
2011-05-09,30.16
2011-05-10,30.32
2011-05-11,30.48
2011-05-12,30.39
2011-05-13,30.9
2011-05-16,30.57
2011-05-18,30.62
2011-05-19,30.61
2011-05-20,30.49
2011-05-23,30.37
2011-05-24,30.31
2011-05-25,30.18
2011-05-26,30.22
2011-05-27,30.5
2011-05-30,30.59
2011-05-31,31.06
2011-06-01,31.29
2011-06-02,31.51
2011-06-03,31.46
2011-06-06,31.51
2011-06-07,31.51
2011-06-08,31.71
2011-06-09,31.73
2011-06-10,31.76
2011-06-13,31.69
2011-06-14,31.85
2011-06-15,31.84
