date,nav
2006-04-03,10.132
2006-04-04,10.1353
2006-04-05,10.1406
2006-04-07,10.1411
2006-04-10,10.1451
2006-04-12,10.1449
2006-04-13,10.1442
2006-04-17,10.1435
2006-04-18,10.1611
2006-04-19,10.1746
2006-04-20,10.1718
2006-04-21,10.1763
2006-04-24,10.1785
2006-04-25,10.1797
2006-04-26,10.1772
2006-04-27,10.178
2006-04-28,10.1809
2006-05-02,10.1809
2006-05-03,10.1808
2006-05-04,10.1808
2006-05-05,10.181
2006-05-08,10.1841
2006-05-09,10.1875
2006-05-10,10.1887
2006-05-11,10.1884
2006-05-12,10.1828
2006-05-15,10.1834
2006-05-16,10.1847
2006-05-17,10.1837
2006-05-18,10.1893
2006-05-19,10.191
2006-05-22,10.1959
2006-05-23,10.1961
2006-05-24,10.1971
2006-05-25,10.1985
2006-05-26,10.1998
2006-05-29,10.1978
2006-05-30,10.1975
2006-05-31,10.1972
2006-06-01,10.196
2006-06-02,10.1967
2006-06-05,10.1995
2006-06-06,10.2018
2006-06-07,10.2002
2006-06-08,10.2023
2006-06-09,10.1938
2006-06-12,10.1953
2006-06-13,10.1954
2006-06-14,10.1991
2006-06-15,10.1995
2006-06-16,10.1998
2006-06-19,10.1936
2006-06-20,10.1957
2006-06-21,10.195
2006-06-22,10.1939
2006-06-23,10.1949
2006-06-26,10.1981
2006-06-27,10.1991
2006-06-28,10.1995
2006-06-29,10.2006
2006-06-30,10.1892
2006-07-03,10.2013
2006-07-04,10.2013
2006-07-05,10.2016
2006-07-06,10.2026
2006-07-07,10.2036
2006-07-10,10.2064
2006-07-11,10.2074
2006-07-12,10.2085
2006-07-13,10.2096
2006-07-14,10.2108
2006-07-17,10.2143
2006-07-18,10.2154
2006-07-19,10.2166
2006-07-20,10.2176
2006-07-21,10.2188
2006-07-24,10.2224
2006-07-25,10.2232
2006-07-26,10.2364
2006-07-27,10.2376
2006-07-28,10.2389
2006-07-31,10.2426
2006-08-01,10.2438
2006-08-02,10.245
2006-08-03,10.2463
2006-08-04,10.2475
2006-08-07,10.2513
2006-08-08,10.2525
2006-08-09,10.2541
2006-08-10,10.2563
2006-08-11,10.2563
2006-08-14,10.2597
2006-08-16,10.2638
2006-08-17,10.268
2006-08-18,10.27
2006-08-21,10.2735
2006-08-22,10.2748
2006-08-23,10.276
2006-08-24,10.2773
2006-08-25,10.2786
2006-08-28,10.2827
2006-08-29,10.284
2006-08-30,10.2854
2006-08-31,10.2867
2006-09-01,10.2881
2006-09-04,10.2927
2006-09-05,10.2922
2006-09-06,10.2925
2006-09-07,10.294
2006-09-08,10.2989
2006-09-11,10.3016
2006-09-12,10.2972
2006-09-13,10.301
2006-09-14,10.2979
2006-09-15,10.2972
2006-09-18,10.3053
2006-09-19,10.3106
2006-09-20,10.3216
2006-09-21,10.3176
2006-09-22,10.3229
2006-09-25,10.3275
2006-09-26,10.3332
2006-09-27,10.3329
2006-09-28,10.3277
2006-09-29,10.3266
2006-10-03,10.3384
2006-10-04,10.3427
2006-10-05,10.3441
2006-10-06,10.3441
2006-10-09,10.3416
2006-10-10,10.3484
2006-10-11,10.3462
2006-10-12,10.3517
2006-10-13,10.3472
2006-10-16,10.3495
2006-10-17,10.3501
2006-10-18,10.3512
2006-10-19,10.3531
2006-10-20,10.3591
2006-10-23,10.3618
2006-10-26,10.37
2006-10-27,10.3755
2006-10-30,10.3789
2006-10-31,10.3802
2006-11-01,10.3821
2006-11-02,10.384
2006-11-03,10.3834
2006-11-06,10.3868
2006-11-07,10.3901
2006-11-08,10.3927
2006-11-09,10.393
2006-11-10,10.3952
2006-11-13,10.3999
2006-11-14,10.4055
2006-11-15,10.4123
2006-11-16,10.4109
2006-11-17,10.4147
2006-11-20,10.4248
2006-11-21,10.4269
2006-11-22,10.4307
2006-11-23,10.4332
2006-11-24,10.4373
2006-11-27,10.451
2006-11-28,10.4519
2006-11-29,10.4491
2006-11-30,10.4424
2006-12-01,10.4444
2006-12-04,10.4599
2006-12-05,10.4625
2006-12-06,10.4626
2006-12-07,10.4624
2006-12-08,10.4649
2006-12-11,10.4301
2006-12-12,10.4233
2006-12-13,10.4248
2006-12-14,10.4249
2006-12-15,10.4278
2006-12-18,10.4339
2006-12-19,10.4374
