date,nav
2013-01-02,22.6447
2013-01-03,22.6979
2013-01-04,22.7211
2013-01-07,22.6162
2013-01-08,22.6685
2013-01-09,22.5471
2013-01-10,22.5409
2013-01-11,22.4716
2013-01-14,22.7479
2013-01-15,22.8646
2013-01-16,22.6562
2013-01-17,22.7957
2013-01-18,22.8887
2013-01-21,22.956
2013-01-22,22.8288
2013-01-23,22.854
2013-01-24,22.7161
2013-01-25,22.9242
2013-01-28,22.9228
2013-01-29,22.8269
2013-01-30,22.8502
2013-01-31,22.7682
2013-02-01,20.6372
2013-02-04,20.5885
2013-02-05,20.488
2013-02-06,20.4934
2013-02-07,20.425
2013-02-08,20.303
2013-02-11,20.282
2013-02-12,20.3644
2013-02-13,20.3957
2013-02-14,20.2725
2013-02-15,20.2419
2013-02-18,20.2813
2013-02-19,20.4237
2013-02-20,20.436
2013-02-21,20.1218
2013-02-22,20.1149
2013-02-25,20.1287
2013-02-26,19.8103
2013-02-27,19.9283
2013-02-28,19.5767
2013-03-01,19.6654
2013-03-04,19.5948
2013-03-05,19.8862
2013-03-06,20.0049
2013-03-07,20.1585
2013-03-08,20.4388
2013-03-11,20.4253
2013-03-12,20.3324
2013-03-13,20.1176
2013-03-14,20.3188
2013-03-15,20.1945
2013-03-18,20.0717
2013-03-19,19.7658
2013-03-20,19.599
2013-03-21,19.4768
2013-03-22,19.4608
2013-03-25,19.397
2013-03-26,19.4214
2013-03-28,19.5548
2013-04-01,19.6264
2013-04-02,19.7715
2013-04-03,19.5216
2013-04-04,19.1973
2013-04-05,19.1265
2013-04-08,19.092
2013-04-09,18.9325
2013-04-10,19.1377
2013-04-11,19.2511
2013-04-12,19.0398
2013-04-15,19.17
2013-04-16,19.5664
2013-04-17,19.5654
2013-04-18,19.8716
2013-04-22,20.0394
2013-04-23,20.048
2013-04-25,20.3027
2013-04-26,20.1588
2013-04-29,20.2659
2013-04-30,20.3474
2013-05-02,20.5766
2013-05-03,20.4291
2013-05-06,20.5021
2013-05-07,20.7164
2013-05-08,20.8048
2013-05-09,20.733
2013-05-10,20.9112
2013-05-13,20.5273
2013-05-14,20.5763
2013-05-15,21.098
2013-05-16,21.1726
2013-05-17,21.2331
2013-05-20,21.1305
2013-05-21,20.9803
2013-05-22,20.9197
2013-05-23,20.4758
2013-05-24,20.5352
2013-05-27,20.8766
2013-05-28,20.98
2013-05-29,20.9448
2013-05-30,21.0424
2013-05-31,20.6002
2013-06-03,20.4459
2013-06-04,20.3733
2013-06-05,20.39
2013-06-06,20.3902
2013-06-07,20.2515
2013-06-10,20.2438
2013-06-11,19.9363
2013-06-12,19.8373
2013-06-13,19.6437
2013-06-14,20.0117
2013-06-17,20.1566
2013-06-18,20.0326
2013-06-19,20.0646
2013-06-20,19.4894
2013-06-21,19.5315
2013-06-24,19.2705
2013-06-25,19.3348
2013-06-26,19.2591
2013-06-27,19.5934
2013-06-28,20.1375
2013-07-01,20.328
2013-07-02,20.1937
2013-07-03,19.8922
2013-07-04,20.1306
2013-07-05,20.2456
2013-07-08,20.0611
2013-07-09,20.2176
2013-07-10,20.0775
2013-07-11,20.5198
2013-07-12,20.7703
2013-07-15,20.8543
2013-07-16,20.6029
2013-07-17,20.6534
2013-07-18,20.8984
2013-07-19,20.8672
2013-07-22,20.8774
2013-07-23,21.0359
2013-07-24,20.735
2013-07-25,20.4463
2013-07-26,20.3751
2013-07-29,20.1828
2013-07-30,19.9243
2013-07-31,19.874
2013-08-01,19.8248
2013-08-02,19.6517
2013-08-05,19.6783
2013-08-06,19.1862
2013-08-07,19.1074
2013-08-08,19.2658
2013-08-12,19.424
2013-08-13,19.7286
2013-08-14,19.8745
2013-08-16,19.0623
2013-08-19,18.7431
2013-08-20,18.6982
2013-08-21,18.3565
2013-08-22,18.7258
2013-08-23,18.9405
2013-08-26,18.9579
2013-08-27,18.3066
2013-08-28,18.3015
2013-08-29,18.7207
2013-08-30,18.9331
2013-09-02,19.2114
2013-09-03,18.4933
2013-09-04,18.8636
2013-09-05,19.3745
2013-09-06,19.6852
2013-09-10,20.435
2013-09-11,20.4937
2013-09-12,20.2734
2013-09-13,20.2768
2013-09-16,20.2429
2013-09-17,20.2818
2013-09-18,20.4521
2013-09-19,21.2035
2013-09-20,20.8415
2013-09-23,20.4186
2013-09-24,20.4249
2013-09-25,20.3552
2013-09-26,20.3829
2013-09-27,20.2107
2013-09-30,19.8736
2013-10-01,20.026
2013-10-03,20.4753
2013-10-04,20.4648
2013-10-07,20.4599
2013-10-08,20.5356
2013-10-09,20.81
2013-10-10,20.8566
2013-10-11,21.1154
2013-10-14,21.1718
2013-10-15,21.0883
2013-10-17,20.9503
2013-10-18,21.4463
2013-10-21,21.5006
2013-10-22,21.4935
2013-10-23,21.4081
2013-10-24,21.3628
2013-10-25,21.3015
2013-10-28,21.1484
2013-10-29,21.5648
2013-10-30,21.6702
2013-10-31,21.8335
2013-11-01,21.869
2013-11-05,21.6807
2013-11-06,21.5505
2013-11-07,21.4554
2013-11-08,21.297
2013-11-11,21.0846
2013-11-12,20.8772
2013-11-13,20.7764
2013-11-14,21.0191
2013-11-18,21.4803
2013-11-19,21.5297
2013-11-20,21.2513
2013-11-21,20.8202
2013-11-22,20.8007
2013-11-25,21.2135
2013-11-26,21.0171
2013-11-27,21.0103
2013-11-28,21.1274
2013-11-29,21.4152
2013-12-02,21.5588
2013-12-03,21.504
2013-12-04,21.3595
2013-12-05,21.6376
2013-12-06,21.7048
2013-12-09,22.0516
2013-12-10,21.9574
2013-12-11,21.8709
2013-12-12,21.6227
2013-12-13,21.3869
2013-12-16,21.3363
2013-12-17,21.2822
2013-12-18,21.5625
2013-12-19,21.3779
2013-12-20,21.7539
2013-12-23,21.7896
2013-12-24,21.7327
2013-12-26,21.7658
2013-12-27,21.8839
2013-12-30,21.8008
2013-12-31,21.8488
2014-01-01,21.8438
2014-01-02,21.5534
2014-01-03,21.521
2014-01-06,21.4534
2014-01-07,21.3511
2014-01-08,21.3894
2014-01-09,21.3699
2014-01-10,21.3789
2014-01-13,21.7346
2014-01-14,21.6291
2014-01-15,21.9014
2014-01-16,21.8945
2014-01-17,21.6919
2014-01-20,21.8525
2014-01-21,21.8858
2014-01-22,21.9772
2014-01-23,22.0
2014-01-24,21.7239
2014-01-27,20.2908
2014-01-28,20.2605
2014-01-29,20.2325
2014-01-30,20.0753
2014-01-31,20.1314
2014-02-03,19.8521
2014-02-04,19.8485
2014-02-05,19.9139
2014-02-06,19.9518
2014-02-07,20.0409
2014-02-10,20.0114
2014-02-11,20.045
2014-02-12,20.1214
2014-02-13,19.8412
2014-02-14,20.0037
2014-02-17,20.0969
2014-02-18,20.272
2014-02-19,20.3552
2014-02-20,20.1589
2014-02-21,20.3666
2014-02-24,20.4683
2014-02-25,20.5159
2014-02-26,20.6332
2014-02-28,20.7488
2014-03-03,20.5699
2014-03-04,20.8349
2014-03-05,20.9288
2014-03-06,21.1721
2014-03-07,21.583
2014-03-10,21.6219
2014-03-11,21.5425
2014-03-12,21.5595
2014-03-13,21.4765
2014-03-14,21.5179
2014-03-18,21.5554
2014-03-19,21.5773
2014-03-20,21.4441
2014-03-21,21.4754
2014-03-24,21.7753
2014-03-25,21.7931
2014-03-26,21.8255
2014-03-27,21.9493
2014-03-28,22.1204
2014-03-31,22.1535
2014-04-01,22.2088
2014-04-02,22.3133
2014-04-03,22.2577
2014-04-04,22.1313
2014-04-07,22.1304
2014-04-09,22.4638
2014-04-10,22.4575
2014-04-11,22.3921
2014-04-15,22.2466
2014-04-16,22.0572
2014-04-17,22.401
2014-04-21,22.5304
2014-04-22,22.5206
2014-04-23,22.6018
2014-04-25,22.4018
2014-04-28,22.3414
2014-04-29,22.1828
2014-04-30,22.1107
2014-05-02,22.1087
2014-05-05,22.128
2014-05-06,22.1803
2014-05-07,21.971
2014-05-08,21.9896
2014-05-09,22.6446
2014-05-12,23.1536
2014-05-13,23.4899
2014-05-14,23.495
2014-05-15,23.5318
2014-05-16,23.8448
2014-05-19,24.0208
2014-05-20,24.0676
2014-05-21,23.9985
2014-05-22,24.0678
2014-05-23,24.3568
2014-05-26,24.331
2014-05-27,24.1984
2014-05-28,24.2403
2014-05-29,23.9519
2014-05-30,23.9231
2014-06-02,24.3603
2014-06-03,24.5606
2014-06-04,24.5154
2014-06-05,24.7558
2014-06-06,25.1205
2014-06-09,25.3602
2014-06-10,25.3698
2014-06-11,25.2709
2014-06-12,25.3552
2014-06-13,25.0108
2014-06-16,24.9921
2014-06-17,25.316
2014-06-18,25.0964
2014-06-19,24.9835
2014-06-20,24.8652
2014-06-23,24.6942
2014-06-24,24.9684
2014-06-25,24.9322
2014-06-26,24.6822
2014-06-27,24.733
2014-06-30,25.0692
2014-07-01,25.1466
2014-07-02,25.4439
2014-07-03,25.4231
2014-07-04,25.5682
2014-07-07,25.6827
2014-07-08,25.1438
2014-07-09,25.0235
2014-07-10,24.966
2014-07-11,24.6134
2014-07-14,24.6012
2014-07-15,24.8388
2014-07-16,25.1618
2014-07-17,25.2237
2014-07-18,25.2995
2014-07-21,25.3694
2014-07-22,25.6449
2014-07-23,25.7386
2014-07-24,25.8552
2014-07-25,25.7244
2014-07-28,25.609
2014-07-30,25.7511
2014-07-31,25.5185
2014-08-01,25.1252
2014-08-04,25.3937
2014-08-05,25.6035
2014-08-06,25.3574
2014-08-07,25.2819
2014-08-08,25.0189
2014-08-11,25.2056
2014-08-12,25.5416
2014-08-13,25.5962
2014-08-14,25.7722
2014-08-18,26.0412
2014-08-19,26.1212
2014-08-20,26.0492
2014-08-21,26.103
2014-08-22,26.1769
2014-08-25,26.1517
2014-08-26,26.1455
2014-08-27,26.2531
2014-08-28,26.3124
2014-09-01,26.5547
2014-09-02,26.734
2014-09-03,26.8365
2014-09-04,26.7787
2014-09-05,26.7519
2014-09-08,27.0402
2014-09-09,26.9719
2014-09-10,26.778
2014-09-11,26.7511
2014-09-12,26.8161
2014-09-15,26.6043
2014-09-16,26.2444
2014-09-17,26.3838
2014-09-18,26.8433
2014-09-19,26.8637
2014-09-22,26.949
2014-09-23,26.5239
2014-09-24,26.4734
2014-09-25,26.1742
2014-09-26,26.3622
2014-09-29,26.3242
2014-09-30,26.3431
2014-10-01,26.2805
2014-10-07,25.9665
2014-10-08,19.9424
2014-10-09,20.2462
2014-10-10,19.9895
2014-10-13,20.0523
2014-10-14,20.0023
2014-10-16,19.7172
2014-10-17,19.7937
2014-10-20,20.04
2014-10-21,20.1615
2014-10-22,20.3314
2014-10-27,20.3195
2014-10-28,20.4134
2014-10-29,20.5704
2014-10-30,20.7629
2014-10-31,21.1542
2014-11-03,21.1633
2014-11-05,21.2011
2014-11-07,21.199
2014-11-10,21.2149
2014-11-11,21.2609
2014-11-12,21.314
2014-11-13,21.247
2014-11-14,21.3301
2014-11-17,21.4325
2014-11-18,21.42
2014-11-19,21.3098
2014-11-20,21.3534
2014-11-21,21.5403
2014-11-24,21.6719
2014-11-25,21.5018
2014-11-26,21.5342
2014-11-27,21.5787
2014-11-28,21.8157
2014-12-01,21.7313
2014-12-02,21.6549
2014-12-03,21.6853
2014-12-04,21.7533
2014-12-05,21.688
2014-12-08,21.4362
2014-12-09,21.1892
2014-12-10,21.2266
2014-12-11,21.0669
2014-12-12,20.8937
2014-12-15,20.8807
2014-12-16,20.5018
2014-12-17,20.4023
2014-12-18,20.7276
2014-12-19,20.8928
2014-12-22,21.1417
2014-12-23,20.9962
2014-12-24,20.7665
2014-12-26,20.8264
2014-12-29,20.9413
2014-12-30,20.9461
2014-12-31,21.0298
2015-01-01,21.0345
2015-01-02,21.3172
2015-01-05,21.2696
2015-01-06,20.631
2015-01-07,20.5697
2015-01-08,20.9003
2015-01-09,21.029
2015-01-12,21.1275
2015-01-13,21.0624
2015-01-14,21.0101
2015-01-15,21.5552
2015-01-16,21.6051
2015-01-19,21.699
2015-01-20,22.0653
2015-01-21,22.1483
2015-01-22,22.2335
2015-01-23,22.4194
2015-01-27,22.6113
2015-01-28,22.615
2015-01-29,22.7066
2015-01-30,22.351
2015-02-02,22.3209
2015-02-03,22.2162
2015-02-04,22.1359
2015-02-05,22.1018
2015-02-06,21.9766
2015-02-09,21.632
2015-02-10,21.7338
2015-02-11,21.8896
2015-02-12,22.1016
2015-02-13,22.3381
2015-02-16,22.3481
2015-02-18,22.4978
2015-02-19,22.5647
2015-02-20,22.4072
2015-02-23,22.2034
2015-02-24,22.226
2015-02-25,22.2309
2015-02-26,16.8557
2015-02-27,17.1684
2015-03-02,17.3991
2015-03-03,17.4939
2015-03-04,17.3468
2015-03-05,17.4178
2015-03-09,17.0625
2015-03-10,16.98
2015-03-11,16.9571
2015-03-12,17.1037
2015-03-13,16.8532
2015-03-16,16.8256
2015-03-17,16.9976
2015-03-18,16.9251
2015-03-19,16.8223
2015-03-20,16.7151
2015-03-23,16.6728
2015-03-24,16.6636
2015-03-25,16.6373
2015-03-26,16.2714
2015-03-27,16.2669
2015-03-30,16.5564
2015-03-31,16.5491
2015-04-01,16.735
2015-04-06,16.8763
2015-04-07,16.8795
2015-04-08,16.9843
2015-04-09,17.1067
2015-04-10,17.1105
2015-04-13,17.2133
2015-04-15,17.0512
2015-04-16,16.9642
2015-04-17,16.7691
2015-04-20,16.4589
2015-04-21,16.3217
2015-04-22,16.4236
2015-04-23,16.3592
2015-04-24,16.1799
2015-04-27,16.001
2015-04-28,16.1406
2015-04-29,16.0502
2015-04-30,15.9367
2015-05-04,16.2257
2015-05-05,16.2111
2015-05-06,15.7665
2015-05-07,15.6895
2015-05-08,15.958
2015-05-11,16.2173
2015-05-12,15.83
2015-05-13,16.0418
2015-05-14,16.0198
2015-05-15,16.0923
2015-05-18,16.3103
2015-05-19,16.2947
2015-05-20,16.4076
2015-05-21,16.3915
2015-05-22,16.4639
2015-05-25,16.2955
2015-05-26,16.2249
2015-05-27,16.2153
2015-05-28,16.1871
2015-05-29,16.4131
2015-06-01,16.4114
2015-06-02,16.0296
2015-06-03,15.8547
2015-06-04,15.8624
2015-06-05,15.8333
2015-06-08,15.6974
2015-06-09,15.6577
2015-06-10,15.8514
2015-06-11,15.5425
2015-06-12,15.5771
2015-06-15,15.6508
2015-06-16,15.7183
2015-06-17,15.8007
2015-06-18,15.9605
2015-06-19,16.0699
2015-06-22,16.3163
2015-06-23,16.3695
2015-06-24,16.3118
2015-06-25,16.3865
2015-06-26,16.3401
2015-06-29,16.2229
2015-06-30,16.3251
2015-07-01,16.4715
2015-07-02,16.4513
2015-07-03,16.5359
2015-07-06,16.6204
2015-07-07,16.59
2015-07-08,16.2991
2015-07-09,16.2407
2015-07-10,16.3087
2015-07-13,16.5017
2015-07-14,16.4855
2015-07-15,16.6335
2015-07-16,16.8004
2015-07-17,16.8024
2015-07-20,16.7951
2015-07-21,16.6461
2015-07-22,16.8488
2015-07-23,16.7683
2015-07-24,16.6349
2015-07-27,16.3232
2015-07-28,16.2773
2015-07-29,16.3462
2015-07-30,16.4345
2015-07-31,16.65
2015-08-03,16.6624
2015-08-04,16.6178
2015-08-05,16.715
2015-08-06,16.7564
2015-08-07,16.7131
2015-08-10,16.6332
2015-08-11,16.5145
2015-08-12,16.2893
2015-08-13,16.3073
2015-08-14,16.6251
2015-08-17,16.5401
2015-08-18,16.5213
2015-08-19,16.5752
2015-08-20,16.3356
2015-08-21,16.1932
2015-08-24,15.2328
2015-08-25,15.3804
2015-08-26,15.2061
2015-08-27,15.5088
2015-08-28,15.604
2015-08-31,15.5486
2015-09-01,15.1868
2015-09-02,15.0577
2015-09-03,15.264
2015-09-04,14.9326
2015-09-07,14.7507
2015-09-08,15.0099
2015-09-09,15.2543
2015-09-10,15.2001
2015-09-11,15.1935
2015-09-14,15.3578
2015-09-15,15.2722
2015-09-16,15.4081
2015-09-18,15.5721
2015-09-21,15.5657
2015-09-22,15.2356
2015-09-23,15.3139
2015-09-24,15.3471
2015-09-28,15.2082
2015-09-29,15.3021
2015-09-30,15.5072
2015-10-01,15.5088
2015-10-05,15.8321
2015-10-06,15.8951
2015-10-07,15.9476
