date,nav
2013-01-02,36.88
2013-01-03,36.95
2013-01-04,36.93
2013-01-07,37.04
2013-01-08,37.32
2013-01-09,37.39
2013-01-10,37.12
2013-01-11,36.73
2013-01-14,36.65
2013-01-15,36.62
2013-01-16,36.51
2013-01-17,36.42
2013-01-18,36.19
2013-01-21,36.08
2013-01-22,35.9238
2013-01-23,35.8099
2013-01-24,35.388
2013-01-25,35.883
2013-01-28,35.8314
2013-01-29,35.7461
2013-01-30,35.8258
2013-01-31,35.9443
2013-02-01,36.1826
2013-02-04,35.7225
2013-02-05,35.9941
2013-02-06,35.9297
2013-02-07,35.5679
2013-02-08,35.183
2013-02-11,35.3882
2013-02-12,35.8198
2013-02-13,35.7126
2013-02-14,35.3349
2013-02-15,35.2191
2013-02-18,35.1953
2013-02-19,35.587
2013-02-20,35.5492
2013-02-21,35.4397
2013-02-22,35.6817
2013-02-25,35.7008
2013-02-26,34.9675
2013-02-27,34.8808
2013-02-28,34.6022
2013-03-01,34.6951
2013-03-04,34.7019
2013-03-05,35.0213
2013-03-06,35.0821
2013-03-07,35.2269
2013-03-08,35.5047
2013-03-11,35.6794
2013-03-12,35.5519
2013-03-13,35.5662
2013-03-14,35.5374
2013-03-15,35.583
2013-03-18,35.693
2013-03-19,35.6104
2013-03-20,35.5994
2013-03-21,35.3949
2013-03-22,35.2257
2013-03-25,35.0858
2013-03-26,35.3083
2013-03-28,35.3883
2013-04-01,35.7116
2013-04-02,36.3764
2013-04-03,36.3521
2013-04-04,36.1431
2013-04-05,36.2098
2013-04-08,36.5075
2013-04-09,36.2979
2013-04-10,36.405
2013-04-11,36.7001
2013-04-12,36.7058
2013-04-15,36.4308
2013-04-16,36.889
2013-04-17,37.204
2013-04-18,37.2351
2013-04-22,37.2813
2013-04-23,37.4275
2013-04-25,38.2317
2013-04-26,37.9238
2013-04-29,37.8739
2013-04-30,38.2351
2013-05-02,38.4303
2013-05-03,38.5048
2013-05-06,38.5712
2013-05-07,38.9564
2013-05-08,38.9386
2013-05-09,38.3465
2013-05-10,38.4948
2013-05-13,38.8089
2013-05-14,39.1248
2013-05-15,39.8199
2013-05-16,40.1463
2013-05-17,39.9362
2013-05-20,39.3916
2013-05-21,39.1956
2013-05-22,39.4871
2013-05-23,39.1696
2013-05-24,38.8651
2013-05-27,39.3648
2013-05-28,39.1985
2013-05-29,39.9981
2013-05-30,39.802
2013-05-31,39.4281
2013-06-03,39.3778
2013-06-04,39.9702
2013-06-05,40.0408
2013-06-06,39.683
2013-06-07,39.7013
2013-06-10,39.2802
2013-06-11,39.0765
2013-06-12,39.2404
2013-06-13,38.5823
2013-06-14,38.803
2013-06-17,38.9653
2013-06-18,38.8716
2013-06-19,38.7875
2013-06-20,38.6948
2013-06-21,38.6329
2013-06-24,38.3412
2013-06-25,38.203
2013-06-26,37.8676
2013-06-27,38.5752
2013-06-28,39.3628
2013-07-01,39.7449
2013-07-02,39.8627
2013-07-03,39.9682
2013-07-04,40.2244
2013-07-05,40.2621
2013-07-08,40.2359
2013-07-09,40.7974
2013-07-10,40.8623
2013-07-11,41.1316
2013-07-12,41.6133
2013-07-15,41.7437
2013-07-16,41.599
2013-07-17,41.6008
2013-07-18,41.9471
2013-07-19,41.629
2013-07-22,41.5624
2013-07-23,41.6126
2013-07-24,41.5676
2013-07-25,40.9141
2013-07-26,41.0413
2013-07-29,40.972
2013-07-30,40.5037
2013-07-31,40.5799
2013-08-01,40.5538
2013-08-02,40.1839
2013-08-05,39.9989
2013-08-06,39.5941
2013-08-07,39.4367
2013-08-08,39.3887
2013-08-12,40.0386
2013-08-13,40.5426
2013-08-14,40.4014
2013-08-16,39.8104
2013-08-19,38.9055
2013-08-20,38.5683
2013-08-21,37.7217
2013-08-22,38.5922
2013-08-23,38.7616
2013-08-26,39.1221
2013-08-27,38.4888
2013-08-28,38.7938
2013-08-29,39.407
2013-08-30,40.0249
2013-09-02,40.2809
2013-09-03,39.4266
2013-09-04,40.22
2013-09-05,40.1114
2013-09-06,40.4716
2013-09-10,40.8948
2013-09-11,41.278
2013-09-12,41.3713
2013-09-13,41.4074
2013-09-16,40.6383
2013-09-17,40.5573
2013-09-18,40.8785
2013-09-19,41.3685
2013-09-20,41.4721
2013-09-23,41.1178
2013-09-24,41.2411
2013-09-25,41.7183
2013-09-26,41.9879
2013-09-27,41.9743
2013-09-30,41.9924
2013-10-01,42.0768
2013-10-03,42.4756
2013-10-04,42.4672
2013-10-07,42.8454
2013-10-08,42.9091
2013-10-09,43.5392
2013-10-10,43.5671
2013-10-11,43.1461
2013-10-14,43.0132
2013-10-15,42.8823
2013-10-17,42.633
2013-10-18,43.0455
2013-10-21,43.0648
2013-10-22,43.1895
2013-10-23,42.9199
2013-10-24,42.7079
2013-10-25,42.3742
2013-10-28,42.0323
2013-10-29,42.6748
2013-10-30,43.078
2013-10-31,42.7124
2013-11-01,42.8766
2013-11-05,42.4986
2013-11-06,42.9137
2013-11-07,42.8738
2013-11-08,43.114
2013-11-11,43.3512
2013-11-12,43.4565
2013-11-13,43.3488
2013-11-14,43.1966
2013-11-18,43.5089
2013-11-19,43.5193
2013-11-20,43.3937
2013-11-21,42.8493
2013-11-22,42.9557
2013-11-25,43.5659
2013-11-26,43.4056
2013-11-27,43.3064
2013-11-28,43.511
2013-11-29,43.9965
2013-12-02,44.7965
2013-12-03,44.6704
2013-12-04,44.5376
2013-12-05,43.9063
2013-12-06,44.0184
2013-12-09,44.077
2013-12-10,44.119
2013-12-11,44.0292
2013-12-12,43.6207
2013-12-13,43.3869
2013-12-16,43.7723
2013-12-17,44.4201
2013-12-18,44.9581
2013-12-19,45.3374
2013-12-20,45.5884
2013-12-23,45.6525
2013-12-24,45.6376
2013-12-26,45.5105
2013-12-27,45.7827
2013-12-30,45.6014
2013-12-31,45.6536
2014-01-01,45.8325
2014-01-02,45.5489
2014-01-03,45.9
2014-01-06,46.1013
2014-01-07,46.1189
2014-01-08,46.5551
2014-01-09,46.6975
2014-01-10,46.7326
2014-01-13,46.5343
2014-01-14,46.8409
2014-01-15,46.8683
2014-01-16,46.5785
2014-01-17,46.2908
2014-01-20,46.4889
2014-01-21,46.4731
2014-01-22,47.0196
2014-01-23,47.0548
2014-01-24,46.5081
2014-01-27,46.06
2014-01-28,45.7685
2014-01-29,46.0573
2014-01-30,45.925
2014-01-31,46.1728
2014-02-03,46.5518
2014-02-04,46.2876
2014-02-05,46.3052
2014-02-06,46.2851
2014-02-07,46.9658
2014-02-10,47.2118
2014-02-11,47.0327
2014-02-12,46.9239
2014-02-13,46.2871
2014-02-14,46.2441
2014-02-17,46.4425
2014-02-18,46.5729
2014-02-19,47.0355
2014-02-20,47.0863
2014-02-21,47.1484
2014-02-24,47.6629
2014-02-25,47.7136
2014-02-26,48.1638
2014-02-28,49.1041
2014-03-03,48.389
2014-03-04,48.2427
2014-03-05,48.1547
2014-03-06,48.0344
2014-03-07,47.1177
2014-03-10,46.7686
2014-03-11,46.4304
2014-03-12,46.9092
2014-03-13,46.3817
2014-03-14,46.7257
2014-03-18,46.7962
2014-03-19,46.9506
2014-03-20,47.0781
2014-03-21,47.0079
2014-03-24,46.9267
2014-03-25,46.9428
2014-03-26,46.1825
2014-03-27,45.8485
2014-03-28,46.191
2014-03-31,46.3225
2014-04-01,46.4587
2014-04-02,47.0595
2014-04-03,47.351
2014-04-04,47.2685
2014-04-07,47.2125
2014-04-09,48.1704
2014-04-10,47.4045
2014-04-11,47.8185
2014-04-15,47.5624
2014-04-16,47.3589
2014-04-17,47.6829
2014-04-21,47.8741
2014-04-22,47.8995
2014-04-23,48.077
2014-04-25,48.2195
2014-04-28,48.9299
2014-04-29,48.93
2014-04-30,48.7405
2014-05-02,49.0887
2014-05-05,48.6452
2014-05-06,48.7794
2014-05-07,48.8266
2014-05-08,48.7377
2014-05-09,48.4809
2014-05-12,48.0399
2014-05-13,47.8177
2014-05-14,47.6386
2014-05-15,47.4091
2014-05-16,46.7317
2014-05-19,45.2619
2014-05-20,45.9167
2014-05-21,45.8149
2014-05-22,45.8391
2014-05-23,45.932
2014-05-26,45.5716
2014-05-27,45.7247
2014-05-28,45.8109
2014-05-29,45.9054
2014-05-30,47.0863
2014-06-02,46.6761
2014-06-03,46.446
2014-06-04,46.3711
2014-06-05,46.4931
2014-06-06,47.2209
2014-06-09,47.4191
2014-06-10,48.3199
2014-06-11,48.5906
2014-06-12,49.2223
2014-06-13,48.9716
2014-06-16,49.3386
