date,nav
2025-01-30,1111.7567
2025-01-31,1111.966
2025-02-01,1112.1763
2025-02-02,1112.3868
2025-02-03,1112.6032
2025-02-04,1112.8433
2025-02-05,1113.1152
2025-02-06,1113.3727
2025-02-07,1113.5824
2025-02-09,1113.9919
2025-02-10,1114.173
2025-02-11,1114.4223
2025-02-12,1114.6492
2025-02-13,1114.8459
2025-02-14,1115.0544
2025-02-16,1115.4642
2025-02-17,1115.6471
2025-02-18,1115.8572
2025-02-19,1116.0622
2025-02-20,1116.2538
2025-02-21,1116.4647
2025-02-22,1116.6682
2025-02-23,1116.8717
2025-02-24,1117.1077
2025-02-25,1117.2903
2025-02-26,1117.4973
2025-02-27,1117.6654
2025-02-28,1117.867
2025-03-02,1118.2882
2025-03-03,1118.4543
2025-03-04,1118.6493
2025-03-05,1118.8344
2025-03-06,1119.047
2025-03-07,1119.1585
2025-03-09,1119.5889
2025-03-10,1119.7945
2025-03-11,1119.9451
2025-03-12,1120.1334
2025-03-13,1120.3534
2025-03-14,1120.5706
2025-03-16,1121.0053
2025-03-17,1121.1758
2025-03-18,1121.3692
2025-03-19,1121.5677
2025-03-20,1121.7971
2025-03-21,1122.0853
2025-03-23,1122.5265
2025-03-24,1122.8622
2025-03-25,1123.1704
2025-03-26,1123.4832
2025-03-27,1123.4995
2025-03-28,1124.6678
2025-03-30,1125.0837
2025-03-31,1125.2919
2025-04-01,1125.5002
2025-04-02,1126.1109
2025-04-03,1126.5675
2025-04-04,1126.7959
2025-04-06,1127.1739
2025-04-07,1127.3059
2025-04-08,1127.5445
2025-04-09,1127.8418
2025-04-10,1128.0274
2025-04-11,1128.2263
2025-04-12,1128.4127
2025-04-14,1128.7856
2025-04-15,1129.0035
2025-04-16,1129.1862
2025-04-17,1129.3633
2025-04-19,1129.7378
2025-04-20,1129.9252
2025-04-21,1130.11
2025-04-22,1130.3004
2025-04-23,1130.474
2025-04-24,1130.6667
2025-04-25,1130.8409
2025-04-27,1131.2172
2025-04-28,1131.3713
2025-04-29,1131.4882
2025-04-30,1131.684
2025-05-01,1131.8785
2025-05-02,1132.0807
2025-05-03,1132.2701
2025-05-04,1132.4594
2025-05-05,1132.6703
2025-05-06,1132.8511
2025-05-07,1133.0188
2025-05-08,1133.1846
2025-05-09,1133.3108
2025-05-10,1133.5031
2025-05-11,1133.6955
2025-05-12,1133.8878
2025-05-13,1134.1648
2025-05-14,1134.3754
2025-05-15,1134.5669
2025-05-16,1134.7908
2025-05-18,1135.1708
2025-05-19,1135.3935
2025-05-20,1135.6013
2025-05-21,1135.8531
2025-05-22,1136.0878
2025-05-23,1136.3051
2025-05-25,1136.6788
2025-05-26,1136.8982
2025-05-27,1137.0848
2025-05-28,1137.2875
2025-05-29,1137.4739
2025-05-30,1137.6859
2025-05-31,1137.8699
2025-06-01,1138.054
2025-06-02,1138.2504
2025-06-03,1138.4769
2025-06-04,1138.6576
2025-06-05,1138.8543
2025-06-06,1139.4891
2025-06-07,1139.6582
2025-06-08,1139.8273
2025-06-09,1140.0567
2025-06-10,1140.2201
2025-06-11,1140.3413
2025-06-12,1140.4634
2025-06-13,1140.6018
2025-06-14,1140.7727
2025-06-15,1140.9437
2025-06-16,1141.0773
2025-06-17,1141.2549
2025-06-18,1141.4282
2025-06-19,1141.6323
2025-06-20,1141.8046
2025-06-22,1142.1551
2025-06-23,1142.3522
2025-06-24,1142.5363
2025-06-25,1142.6602
2025-06-26,1142.8171
2025-06-27,1142.9241
2025-06-28,1143.1029
2025-06-29,1143.282
2025-06-30,1143.607
2025-07-01,1143.8805
2025-07-02,1144.1305
2025-07-03,1144.3638
2025-07-04,1144.5543
2025-07-05,1144.7232
2025-07-06,1144.8924
2025-07-07,1145.1126
2025-07-08,1145.2703
2025-07-09,1145.402
2025-07-10,1145.5675
2025-07-11,1145.7183
2025-07-12,1145.887
2025-07-13,1146.0558
2025-07-14,1146.2684
2025-07-15,1146.4203
2025-07-16,1146.6027
2025-07-17,1146.7753
2025-07-18,1146.9368
2025-07-19,1147.105
2025-07-20,1147.2731
2025-07-21,1147.4173
2025-07-22,1147.5815
2025-07-23,1147.7547
2025-07-24,1147.9166
2025-07-25,1148.0698
2025-07-26,1148.2414
2025-07-27,1148.413
2025-07-28,1148.5762
2025-07-29,1148.7303
2025-07-30,1148.8641
2025-07-31,1149.0427
2025-08-01,1149.2157
2025-08-02,1149.3948
2025-08-03,1149.5744
2025-08-04,1149.7669
2025-08-05,1149.9324
2025-08-06,1150.0886
2025-08-07,1150.2635
2025-08-08,1150.4179
2025-08-09,1150.5913
2025-08-10,1150.7651
2025-08-11,1150.9153
2025-08-12,1151.0927
2025-08-13,1151.2829
2025-08-14,1151.4763
2025-08-15,1151.6492
2025-08-17,1151.9951
2025-08-18,1152.1798
2025-08-19,1152.3547
2025-08-20,1152.536
2025-08-21,1152.7074
2025-08-22,1152.8702
2025-08-24,1153.2165
2025-08-25,1153.3948
2025-08-26,1153.5497
2025-08-27,1153.7227
2025-08-28,1153.8573
2025-08-29,1154.0299
2025-08-31,1154.38
2025-09-01,1154.5409
2025-09-02,1154.6917
2025-09-03,1154.8704
2025-09-04,1155.0458
2025-09-05,1155.2255
2025-09-06,1155.4003
2025-09-07,1155.5753
2025-09-08,1155.7516
2025-09-09,1155.8923
2025-09-10,1156.0377
2025-09-11,1156.187
2025-09-12,1156.3528
2025-09-14,1156.7109
2025-09-15,1156.9133
2025-09-16,1157.1448
2025-09-17,1157.3483
2025-09-18,1157.5448
2025-09-19,1157.7226
2025-09-21,1158.0792
2025-09-22,1158.2306
2025-09-23,1158.3932
2025-09-24,1158.5464
2025-09-25,1158.6085
2025-09-26,1158.7541
2025-09-27,1158.9388
2025-09-28,1159.1236
2025-09-30,1159.7498
2025-10-01,1160.0063
2025-10-02,1160.1835
2025-10-03,1160.3896
2025-10-05,1160.7499
2025-10-06,1160.9482
2025-10-07,1161.1274
2025-10-08,1161.2853
2025-10-09,1161.4282
2025-10-10,1161.5837
2025-10-12,1161.9381
2025-10-13,1162.1132
2025-10-14,1162.282
2025-10-15,1162.4648
2025-10-16,1162.624
2025-10-17,1162.7836
2025-10-18,1162.9617
2025-10-19,1163.1401
2025-10-20,1163.3213
2025-10-22,1163.6796
2025-10-23,1163.8717
2025-10-24,1164.0411
2025-10-26,1164.3976
2025-10-27,1164.5711
2025-10-28,1164.7336
2025-10-29,1164.8943
2025-10-30,1165.0587
2025-10-31,1165.2533
2025-11-02,1165.6135
2025-11-03,1165.8409
2025-11-04,1166.0262
2025-11-05,1166.2046
2025-11-06,1166.3779
2025-11-07,1166.5637
2025-11-09,1166.9199
2025-11-10,1167.1031
2025-11-11,1167.2827
2025-11-12,1167.4792
2025-11-13,1167.6723
2025-11-14,1167.8442
2025-11-15,1168.0221
2025-11-16,1168.2001
2025-11-17,1168.3869
2025-11-18,1168.5788
2025-11-19,1168.7659
2025-11-20,1168.9407
2025-11-21,1169.1177
2025-11-23,1169.4751
2025-11-24,1169.6398
2025-11-25,1169.835
2025-11-26,1170.0216
2025-11-27,1170.1978
2025-11-28,1170.3638
2025-11-29,1170.5481
2025-11-30,1170.7323
2025-12-01,1170.8666
2025-12-02,1171.0457
2025-12-03,1171.202
2025-12-04,1171.358
2025-12-05,1171.6835
2025-12-06,1171.8606
2025-12-07,1172.0379
2025-12-08,1172.1969
2025-12-09,1172.3251
2025-12-10,1172.4385
2025-12-11,1172.6057
2025-12-12,1172.7418
2025-12-13,1172.9211
2025-12-14,1173.1004
2025-12-15,1173.2498
2025-12-16,1173.3868
2025-12-17,1173.6081
