date,nav
2013-10-04,10.7221
2013-10-07,10.7187
2013-10-08,10.7584
2013-10-09,10.901
2013-10-10,10.925
2013-10-11,11.0608
2013-10-14,11.089
2013-10-15,11.0458
2013-10-17,10.9723
2013-10-18,11.2313
2013-10-21,11.2581
2013-10-22,11.2541
2013-10-23,11.2093
2013-10-24,11.1841
2013-10-25,11.1512
2013-10-28,11.0703
2013-10-29,11.2871
2013-10-30,11.3426
2013-10-31,11.4304
2013-11-01,11.4446
2013-11-05,11.3446
2013-11-06,11.2764
2013-11-07,11.2266
2013-11-08,11.1423
2013-11-11,11.0286
2013-11-12,10.9181
2013-11-13,10.8668
2013-11-14,10.9874
2013-11-18,11.2268
2013-11-19,11.2523
2013-11-20,11.1065
2013-11-21,10.881
2013-11-22,10.8746
2013-11-25,11.0902
2013-11-26,10.9876
2013-11-27,10.9834
2013-11-28,11.046
2013-11-29,11.1987
2013-12-02,11.273
2013-12-03,11.2435
2013-12-04,11.1692
2013-12-05,11.3138
2013-12-06,11.347
2013-12-09,11.5334
2013-12-10,11.4798
2013-12-11,11.4343
2013-12-12,11.3055
2013-12-13,11.1811
2013-12-16,11.1549
2013-12-17,11.126
2013-12-18,11.2674
2013-12-19,11.1755
2013-12-20,11.3699
2013-12-23,11.3866
2013-12-24,11.3573
2013-12-26,11.376
2013-12-27,11.439
2013-12-30,11.3968
2013-12-31,11.4193
2014-01-01,11.4146
2014-01-02,11.2664
2014-01-03,11.2473
2014-01-06,11.2106
2014-01-07,11.1569
2014-01-08,11.1791
2014-01-09,11.1673
2014-01-10,11.1734
2014-01-13,11.3551
2014-01-14,11.2988
2014-01-15,11.4409
2014-01-16,11.4366
2014-01-17,11.3333
2014-01-20,11.409
2014-01-21,11.4263
2014-01-22,11.473
2014-01-23,11.4846
2014-01-24,11.3417
2014-01-27,11.1048
2014-01-28,11.0871
2014-01-29,11.0757
2014-01-30,10.9913
2014-01-31,11.0241
2014-02-03,10.864
2014-02-04,10.8619
2014-02-05,10.9004
2014-02-06,10.9249
2014-02-07,10.9735
2014-02-10,10.9557
2014-02-11,10.9727
2014-02-12,11.0117
2014-02-13,10.8619
2014-02-14,10.9468
2014-02-17,10.9932
2014-02-18,11.0892
2014-02-19,11.1349
2014-02-20,11.0243
2014-02-21,11.1391
2014-02-24,11.193
2014-02-25,11.2176
2014-02-26,11.2867
2014-02-28,11.3545
2014-03-03,11.2525
2014-03-04,11.3918
2014-03-05,11.4467
2014-03-06,11.5771
2014-03-07,11.8029
2014-03-10,11.8204
2014-03-11,11.7764
2014-03-12,11.785
2014-03-13,11.7415
2014-03-14,11.761
2014-03-18,11.7813
2014-03-19,11.7915
2014-03-20,11.7171
2014-03-21,11.7346
2014-03-24,11.8972
2014-03-25,11.908
2014-03-26,11.9294
2014-03-27,12.0044
2014-03-28,12.1
2014-03-31,12.1139
2014-04-01,12.1438
2014-04-02,12.2001
2014-04-03,12.1699
2014-04-04,12.0938
2014-04-07,12.0933
2014-04-09,12.2746
2014-04-10,12.2746
2014-04-11,12.2379
2014-04-15,12.1582
2014-04-16,12.0546
2014-04-17,12.24
2014-04-21,12.3065
2014-04-22,12.3026
2014-04-23,12.3478
2014-04-25,12.2427
2014-04-28,12.2026
2014-04-29,12.1221
2014-04-30,12.0869
2014-05-02,12.0831
2014-05-05,12.0897
2014-05-06,12.1176
2014-05-07,12.0042
2014-05-08,12.0167
2014-05-09,12.375
2014-05-12,12.6533
2014-05-13,12.8229
2014-05-14,12.8224
2014-05-15,12.8474
2014-05-16,12.9994
2014-05-19,13.1038
2014-05-20,13.1248
2014-05-21,13.084
2014-05-22,13.1258
2014-05-23,13.2892
2014-05-26,13.2738
2014-05-27,13.201
2014-05-28,13.2211
2014-05-29,13.0649
2014-05-30,13.0551
2014-06-02,13.2921
2014-06-03,13.4057
2014-06-04,13.381
2014-06-05,13.5308
2014-06-06,13.7314
2014-06-09,13.8581
2014-06-10,13.8609
2014-06-11,13.8099
2014-06-12,13.856
2014-06-13,13.6607
2014-06-16,13.6457
2014-06-17,13.8216
2014-06-18,13.6888
2014-06-19,13.6572
2014-06-20,13.6042
2014-06-23,13.57
2014-06-24,13.7264
2014-06-25,13.7063
2014-06-26,13.569
2014-06-27,13.5968
2014-06-30,13.7803
2014-07-01,13.8221
2014-07-02,13.985
2014-07-03,13.9737
2014-07-04,14.0529
2014-07-07,14.1163
2014-07-08,13.8192
2014-07-09,13.7536
2014-07-10,13.722
2014-07-11,13.5274
2014-07-14,13.5201
2014-07-15,13.6506
2014-07-16,13.8262
2014-07-17,13.86
2014-07-18,13.9019
2014-07-21,13.9393
2014-07-22,14.0899
2014-07-23,14.1415
2014-07-24,14.2046
2014-07-25,14.133
2014-07-28,14.0695
2014-07-30,14.1462
2014-07-31,14.019
2014-08-01,13.8038
2014-08-04,13.9494
2014-08-05,14.0645
2014-08-06,13.9299
2014-08-07,13.8879
2014-08-08,13.744
2014-08-11,13.8457
2014-08-12,14.0287
2014-08-13,14.0594
2014-08-14,14.1541
2014-08-18,14.3015
2014-08-19,14.3439
2014-08-20,14.3043
2014-08-21,14.335
2014-08-22,14.3747
2014-08-25,14.3602
2014-08-26,14.3571
2014-08-27,14.4154
2014-08-28,14.4479
2014-09-01,14.579
2014-09-02,14.6785
2014-09-03,14.7354
2014-09-04,14.7025
2014-09-05,14.6882
2014-09-08,14.8458
2014-09-09,14.8071
2014-09-10,14.7002
2014-09-11,14.6854
2014-09-12,14.721
2014-09-15,14.6045
2014-09-16,14.4059
2014-09-17,14.4824
2014-09-18,14.7338
2014-09-19,14.7444
2014-09-22,14.7899
2014-09-23,14.5556
2014-09-24,14.5274
2014-09-25,14.3624
2014-09-26,14.4651
2014-09-29,14.4459
2014-09-30,14.456
2014-10-01,14.421
2014-10-07,14.2496
2014-10-08,14.2295
2014-10-09,14.4424
2014-10-10,14.2597
2014-10-13,14.3021
2014-10-14,14.2647
2014-10-16,14.0619
2014-10-17,14.1181
2014-10-20,14.2974
2014-10-21,14.3852
2014-10-22,14.5084
2014-10-27,14.4984
2014-10-28,14.5631
2014-10-29,14.6779
2014-10-30,14.8199
2014-10-31,15.0994
2014-11-03,15.1026
2014-11-05,15.127
2014-11-07,15.1236
2014-11-10,15.1328
2014-11-11,15.1654
2014-11-12,15.2017
2014-11-13,15.1564
2014-11-14,15.2135
2014-11-17,15.2858
2014-11-18,15.2762
2014-11-19,15.1949
2014-11-20,15.23
2014-11-21,15.3641
2014-11-24,15.4577
2014-11-25,15.3329
2014-11-26,15.3554
2014-11-27,15.3886
2014-11-28,15.5583
2014-12-01,15.496
2014-12-02,15.439
2014-12-03,15.462
2014-12-04,15.5099
2014-12-05,15.4621
2014-12-08,15.2802
2014-12-09,15.1013
2014-12-10,15.1278
2014-12-11,15.0142
2014-12-12,14.8901
2014-12-15,14.8803
2014-12-16,14.6067
2014-12-17,14.538
2014-12-18,14.7709
2014-12-19,14.8891
2014-12-22,15.0659
2014-12-23,14.9626
2014-12-24,14.7942
2014-12-26,14.8414
2014-12-29,14.9223
2014-12-30,14.9253
2014-12-31,14.9872
2015-01-01,14.9892
2015-01-02,15.19
2015-01-05,15.1576
2015-01-06,14.7033
2015-01-07,14.6572
2015-01-08,14.8963
2015-01-09,14.9862
2015-01-12,15.0541
2015-01-13,15.0109
2015-01-14,14.9707
2015-01-15,15.3624
2015-01-16,15.3974
2015-01-19,15.4625
2015-01-20,15.7228
2015-01-21,15.7838
2015-01-22,15.8429
2015-01-23,15.9742
2015-01-27,16.1087
2015-01-28,16.1123
2015-01-29,16.1793
2015-01-30,15.92
2015-02-02,15.8979
2015-02-03,15.8234
2015-02-04,15.7656
2015-02-05,15.7432
2015-02-06,15.6476
2015-02-09,15.4045
2015-02-10,15.4727
2015-02-11,15.5836
2015-02-12,15.7348
2015-02-13,15.904
2015-02-16,15.9104
2015-02-18,16.0184
2015-02-19,16.0644
2015-02-20,15.9524
2015-02-23,15.8056
2015-02-24,15.8181
2015-02-25,15.8252
2015-02-26,15.6742
2015-02-27,15.9599
2015-03-02,16.1644
2015-03-03,16.2466
2015-03-04,16.1157
2015-03-05,16.1432
2015-03-09,15.8171
2015-03-10,15.7361
2015-03-11,15.7137
2015-03-12,15.8512
2015-03-13,15.6162
2015-03-16,15.589
2015-03-17,15.7511
2015-03-18,15.6831
2015-03-19,15.5901
2015-03-20,15.4876
2015-03-23,15.4499
2015-03-24,15.4388
2015-03-25,15.4182
2015-03-26,15.0781
2015-03-27,15.0774
2015-03-30,15.347
2015-03-31,15.3444
2015-04-01,15.5153
2015-04-06,15.64
2015-04-07,15.6409
2015-04-08,15.7381
2015-04-09,15.8535
2015-04-10,15.8571
2015-04-13,15.9497
2015-04-15,15.7981
2015-04-16,15.7194
2015-04-17,15.538
2015-04-20,15.2515
2015-04-21,15.1258
2015-04-22,15.218
2015-04-23,15.161
2015-04-24,14.992
2015-04-27,14.8277
2015-04-28,14.9577
2015-04-29,14.8734
2015-04-30,14.7676
2015-05-04,15.0371
2015-05-05,15.0231
2015-05-06,14.6137
2015-05-07,14.5415
2015-05-08,14.7909
2015-05-11,15.0295
2015-05-12,14.6696
2015-05-13,14.862
2015-05-14,14.8414
2015-05-15,14.9092
2015-05-18,15.1071
2015-05-19,15.0921
2015-05-20,15.1959
2015-05-21,15.1926
2015-05-22,15.2602
2015-05-25,15.099
2015-05-26,15.0428
2015-05-27,15.0329
2015-05-28,15.0095
2015-05-29,15.2144
2015-06-01,15.2136
2015-06-02,14.8597
2015-06-03,14.6956
2015-06-04,14.7025
2015-06-05,14.6801
2015-06-08,14.5527
2015-06-09,14.5128
2015-06-10,14.6952
2015-06-11,14.4099
2015-06-12,14.4411
2015-06-15,14.511
2015-06-16,14.5707
2015-06-17,14.6513
2015-06-18,14.8007
2015-06-19,14.8935
2015-06-22,15.1235
2015-06-23,15.1746
2015-06-24,15.1366
2015-06-25,15.2011
2015-06-26,15.1708
2015-06-29,15.0565
2015-06-30,15.1466
2015-07-01,15.2976
2015-07-02,15.2916
2015-07-03,15.364
2015-07-06,15.4321
2015-07-07,15.4116
2015-07-08,15.1483
2015-07-09,15.096
2015-07-10,15.1547
2015-07-13,15.331
2015-07-14,15.3224
2015-07-15,15.4576
2015-07-16,15.6116
2015-07-17,15.6139
2015-07-20,15.6066
2015-07-21,15.4727
2015-07-22,15.66
2015-07-23,15.585
2015-07-24,15.4626
2015-07-27,15.1748
2015-07-28,15.1329
2015-07-29,15.2043
2015-07-30,15.2866
2015-07-31,15.4864
2015-08-03,15.5036
2015-08-04,15.4568
2015-08-05,15.5492
2015-08-06,15.5855
2015-08-07,15.5416
2015-08-10,15.4705
2015-08-11,15.3582
2015-08-12,15.1557
2015-08-13,15.171
2015-08-14,15.4736
2015-08-17,15.3978
2015-08-18,15.3818
2015-08-19,15.4316
2015-08-20,15.2108
2015-08-21,15.078
2015-08-24,14.1977
2015-08-25,14.3279
2015-08-26,14.1678
2015-08-27,14.4456
2015-08-28,14.535
2015-08-31,14.4774
2015-09-01,14.1478
2015-09-02,14.0246
2015-09-03,14.2135
2015-09-04,13.9172
2015-09-07,13.7485
2015-09-08,13.9781
2015-09-09,14.2069
2015-09-10,14.1507
2015-09-11,14.1605
2015-09-14,14.3065
2015-09-15,14.233
2015-09-16,14.3606
2015-09-18,14.5135
2015-09-21,14.5043
2015-09-22,14.208
2015-09-23,14.2678
2015-09-24,14.3092
2015-09-28,14.1788
2015-09-29,14.272
2015-09-30,14.4577
2015-10-01,14.461
2015-10-05,14.7581
2015-10-06,14.8167
2015-10-07,14.8585
2015-10-08,14.7706
2015-10-09,14.877
2015-10-12,14.7903
2015-10-13,14.77
2015-10-14,14.7269
2015-10-15,14.8541
2015-10-16,14.9705
2015-10-19,15.0382
2015-10-20,15.0141
2015-10-21,14.9975
2015-10-23,15.0782
2015-10-26,15.0135
2015-10-27,14.9645
2015-10-28,14.8526
2015-10-29,14.7436
2015-10-30,14.6635
2015-11-02,14.6368
2015-11-03,14.6537
2015-11-04,14.6149
2015-11-05,14.4616
2015-11-06,14.4589
2015-11-09,14.3868
2015-11-10,14.1519
2015-11-13,14.1134
2015-11-16,14.1939
2015-11-17,14.2479
2015-11-18,14.0562
2015-11-19,14.2564
2015-11-20,14.2815
2015-11-23,14.2675
2015-11-24,14.2352
2015-11-26,14.3295
2015-11-27,14.4357
2015-11-30,14.4218
2015-12-01,14.4571
2015-12-02,14.4142
2015-12-03,14.2927
2015-12-04,14.1439
2015-12-07,14.1133
2015-12-08,13.9985
2015-12-09,13.8374
2015-12-10,13.9649
2015-12-11,13.8331
2015-12-14,13.9041
2015-12-15,13.9957
2015-12-16,14.0849
2015-12-17,14.2536
2015-12-18,14.1044
2015-12-21,14.2351
2015-12-22,14.1474
2015-12-23,14.2916
2015-12-24,14.2825
2015-12-28,14.398
2015-12-29,14.4047
2015-12-30,14.3453
2015-12-31,14.4359
2016-01-01,14.4662
2016-01-04,14.1534
2016-01-05,14.1409
2016-01-06,14.0619
2016-01-07,13.7485
2016-01-08,13.8082
2016-01-11,13.7398
2016-01-12,13.6407
2016-01-13,13.7339
2016-01-14,13.6871
2016-01-15,13.5061
2016-01-18,13.3488
2016-01-19,13.5002
2016-01-20,13.272
2016-01-21,13.214
2016-01-22,13.4771
2016-01-25,13.5036
2016-01-27,13.5082
2016-01-28,13.4846
2016-01-29,13.7361
2016-02-01,13.7218
2016-02-02,13.5407
2016-02-03,13.3717
2016-02-04,13.4479
2016-02-05,13.6028
2016-02-08,13.4178
2016-02-09,13.256
2016-02-10,13.1064
2016-02-11,12.6725
2016-02-12,12.6808
2016-02-15,13.0098
2016-02-16,12.8031
2016-02-17,12.9113
2016-02-18,13.0622
2016-02-19,13.0965
2016-02-22,13.1397
2016-02-23,12.9124
2016-02-24,12.7467
2016-02-25,12.6598
2016-02-26,12.7677
2016-02-29,12.6895
2016-03-01,13.1155
2016-03-02,13.3805
2016-03-03,13.5736
2016-03-04,13.5908
2016-03-08,13.5901
2016-03-09,13.675
2016-03-10,13.5911
2016-03-11,13.6346
2016-03-14,13.7031
2016-03-15,13.5608
2016-03-16,13.6341
2016-03-17,13.6673
2016-03-18,13.8336
2016-03-21,14.0167
2016-03-22,14.0355
2016-03-23,14.0384
2016-03-28,13.853
2016-03-29,13.8197
2016-03-30,14.0675
2016-03-31,14.0755
2016-04-01,14.0281
2016-04-04,14.1087
2016-04-05,13.8249
2016-04-06,13.8449
2016-04-07,13.7218
2016-04-08,13.7376
2016-04-11,13.9476
2016-04-12,14.0152
2016-04-13,14.2688
2016-04-18,14.3849
2016-04-20,14.3844
2016-04-21,14.3786
2016-04-22,14.3555
2016-04-25,14.2748
2016-04-26,14.4707
2016-04-27,14.5025
2016-04-28,14.2616
2016-04-29,14.266
2016-05-02,14.1835
2016-05-03,14.0765
2016-05-04,14.003
2016-05-05,14.0566
2016-05-06,14.0527
2016-05-09,14.2926
2016-05-10,14.3311
2016-05-11,14.2603
2016-05-12,14.3524
2016-05-13,14.1921
2016-05-16,14.2752
2016-05-17,14.3273
2016-05-18,14.2879
2016-05-19,14.1307
2016-05-20,14.0694
2016-05-23,14.0352
2016-05-24,14.0671
2016-05-25,14.4039
2016-05-26,14.6462
2016-05-27,14.8026
2016-05-30,14.8676
2016-05-31,14.8335
2016-06-01,14.8701
2016-06-02,14.9408
2016-06-03,14.9471
2016-06-06,14.9172
2016-06-07,15.035
2016-06-08,15.0467
2016-06-09,14.9355
2016-06-10,14.8746
2016-06-13,14.7664
2016-06-14,14.7632
2016-06-15,14.9404
2016-06-16,14.8366
2016-06-17,14.89
2016-06-20,15.0136
2016-06-21,14.9797
2016-06-22,14.9535
2016-06-23,15.0753
2016-06-24,14.7448
2016-06-27,14.7551
2016-06-28,14.8152
2016-06-29,14.9631
2016-06-30,15.1132
2016-07-01,15.1866
2016-07-04,15.2636
2016-07-05,15.2003
2016-07-07,15.2076
2016-07-08,15.1806
2016-07-11,15.4433
2016-07-12,15.5393
2016-07-13,15.5369
2016-07-14,15.62
2016-07-15,15.5879
2016-07-18,15.5291
2016-07-19,15.5654
2016-07-20,15.6335
2016-07-21,15.5353
2016-07-22,15.5918
2016-07-25,15.7659
2016-07-26,15.684
2016-07-27,15.7297
2016-07-28,15.8281
2016-07-29,15.7773
2016-08-01,15.7735
2016-08-02,15.7494
2016-08-03,15.6073
2016-08-04,15.6187
2016-08-05,15.859
2016-08-08,15.91
2016-08-09,15.8502
2016-08-10,15.6638
2016-08-11,15.6952
2016-08-12,15.8406
2016-08-16,15.7859
2016-08-17,15.752
2016-08-18,15.8491
2016-08-19,15.8373
2016-08-22,15.7679
2016-08-23,15.7731
2016-08-24,15.8053
2016-08-25,15.699
2016-08-26,15.6628
2016-08-29,15.7262
2016-08-30,15.9746
2016-08-31,16.0556
2016-09-01,16.035
2016-09-02,16.0987
2016-09-06,16.342
2016-09-07,16.2983
2016-09-08,16.3663
2016-09-09,16.2099
2016-09-12,15.9332
2016-09-14,15.953
2016-09-15,15.9842
2016-09-16,16.0509
2016-09-19,16.1028
2016-09-20,16.0432
2016-09-21,16.0454
2016-09-22,16.2092
2016-09-23,16.1435
2016-09-26,15.9434
2016-09-27,15.913
2016-09-28,15.9833
2016-09-29,15.7023
2016-09-30,15.7383
2016-10-03,15.9693
2016-10-04,16.0256
2016-10-05,15.9794
2016-10-06,15.9164
2016-10-07,15.8944
2016-10-10,15.9145
2016-10-13,15.6669
2016-10-14,15.685
2016-10-17,15.5698
2016-10-18,15.857
2016-10-19,15.8226
2016-10-20,15.8957
2016-10-21,15.8948
2016-10-24,15.9247
2016-10-25,15.8923
2016-10-26,15.7534
2016-10-27,15.7549
2016-10-28,15.7961
2016-11-01,15.7768
2016-11-02,15.5716
2016-11-03,15.5224
2016-11-04,15.4288
2016-11-07,15.5435
2016-11-08,15.6278
2016-11-09,15.4239
2016-11-10,15.5947
2016-11-11,15.176
2016-11-15,14.8321
2016-11-16,14.8376
2016-11-17,14.7777
2016-11-18,14.7667
2016-11-21,14.5013
2016-11-22,14.6346
2016-11-23,14.691
2016-11-24,14.5671
2016-11-25,14.8389
2016-11-28,14.8615
2016-11-29,14.8892
2016-11-30,15.0391
2016-12-01,14.9807
2016-12-02,14.7813
2016-12-05,14.8574
2016-12-06,14.8833
2016-12-07,14.808
2016-12-08,15.0718
2016-12-09,15.0987
2016-12-12,14.9321
2016-12-13,15.025
2016-12-14,14.9529
2016-12-15,14.9
2016-12-16,14.8739
2016-12-19,14.8092
2016-12-20,14.7689
2016-12-21,14.7301
2016-12-22,14.5799
2016-12-23,14.5918
2016-12-26,14.4497
2016-12-27,14.6769
2016-12-28,14.6803
2016-12-29,14.8054
2016-12-30,14.9552
2017-01-02,14.943
2017-01-03,14.966
2017-01-04,14.9627
2017-01-05,15.1144
2017-01-06,15.0594
2017-01-09,15.0446
2017-01-10,15.14
2017-01-11,15.3076
2017-01-12,15.3558
2017-01-13,15.3431
2017-01-16,15.3651
2017-01-17,15.3379
2017-01-18,15.3722
2017-01-19,15.405
2017-01-20,15.2485
2017-01-23,15.3263
2017-01-24,15.4799
2017-01-25,15.7113
2017-01-27,15.7804
2017-01-30,15.7598
2017-01-31,15.6294
2017-02-01,15.9135
2017-02-02,15.9485
2017-02-03,15.9603
2017-02-06,16.0689
2017-02-07,16.0121
2017-02-08,16.0128
2017-02-09,16.0296
2017-02-10,16.0568
2017-02-13,16.0771
2017-02-14,16.054
2017-02-15,15.9337
2017-02-16,16.0316
2017-02-17,16.1112
2017-02-20,16.2154
2017-02-21,16.2672
2017-02-22,16.3017
2017-02-23,16.3245
2017-02-27,16.2449
2017-02-28,16.2187
2017-03-01,16.3388
2017-03-02,16.2552
2017-03-03,16.2508
2017-03-06,16.3704
2017-03-07,16.34
2017-03-08,16.2985
2017-03-09,16.3052
2017-03-10,16.3187
2017-03-14,16.6081
2017-03-15,16.6038
2017-03-16,16.7336
2017-03-17,16.7448
2017-03-20,16.6831
2017-03-21,16.6731
2017-03-22,16.5066
2017-03-23,16.6082
2017-03-24,16.6504
2017-03-27,16.5357
2017-03-28,16.637
2017-03-29,16.7153
2017-03-30,16.7697
2017-03-31,16.7667
2017-04-03,16.8838
2017-04-05,16.9313
2017-04-06,16.9252
2017-04-07,16.8089
2017-04-10,16.7773
2017-04-11,16.8786
2017-04-12,16.817
2017-04-13,16.7205
2017-04-17,16.6986
2017-04-18,16.6359
2017-04-19,16.6328
2017-04-20,16.6925
2017-04-21,16.6613
2017-04-24,16.8404
2017-04-25,17.0019
2017-04-26,17.0841
2017-04-27,17.066
2017-04-28,16.996
2017-05-02,17.0127
2017-05-03,17.0091
2017-05-04,17.098
2017-05-05,16.9616
2017-05-08,17.0133
2017-05-09,17.018
2017-05-10,17.1829
2017-05-11,17.21
2017-05-12,17.1706
2017-05-15,17.251
2017-05-16,17.3726
2017-05-17,17.397
2017-05-18,17.221
2017-05-19,17.2179
2017-05-22,17.236
2017-05-23,17.1405
2017-05-24,17.0952
2017-05-25,17.3663
2017-05-26,17.524
2017-05-29,17.5416
2017-05-30,17.5773
2017-05-31,17.5711
2017-06-01,17.5758
2017-06-02,17.6436
2017-06-05,17.7015
2017-06-06,17.6319
2017-06-07,17.6803
2017-06-08,17.6493
2017-06-09,17.687
2017-06-12,17.5913
2017-06-13,17.5808
2017-06-14,17.6008
2017-06-15,17.5292
2017-06-16,17.5471
2017-06-19,17.6728
2017-06-20,17.6722
2017-06-21,17.6357
2017-06-22,17.6327
2017-06-23,17.533
2017-06-27,17.4165
2017-06-28,17.3793
2017-06-29,17.4131
2017-06-30,17.4453
2017-07-03,17.6162
2017-07-04,17.6129
2017-07-05,17.6575
2017-07-06,17.7323
2017-07-07,17.7159
2017-07-10,17.9064
2017-07-11,17.9325
2017-07-12,17.9873
2017-07-13,18.1376
2017-07-14,18.139
2017-07-17,18.1919
2017-07-18,18.0307
2017-07-19,18.1627
2017-07-20,18.1166
2017-07-21,18.1921
2017-07-24,18.2853
2017-07-25,18.281
2017-07-26,18.3839
2017-07-27,18.3859
2017-07-28,18.3744
2017-07-31,18.4889
2017-08-01,18.5573
2017-08-02,18.4983
2017-08-03,18.3742
2017-08-04,18.4703
2017-08-07,18.4529
2017-08-08,18.3083
2017-08-09,18.178
2017-08-10,18.0182
2017-08-11,17.826
2017-08-14,17.9761
2017-08-16,18.1634
2017-08-17,18.1745
2017-08-18,18.0527
2017-08-21,17.9
2017-08-22,17.9201
2017-08-23,18.079
2017-08-24,18.0918
2017-08-28,18.1915
2017-08-29,17.9771
2017-08-30,18.1388
2017-08-31,18.2005
2017-09-01,18.3036
2017-09-04,18.1899
2017-09-05,18.2624
2017-09-06,18.1952
2017-09-07,18.2212
2017-09-08,18.2297
2017-09-11,18.3602
2017-09-12,18.516
2017-09-13,18.4864
2017-09-14,18.4996
2017-09-15,18.4962
2017-09-18,18.6196
2017-09-19,18.609
2017-09-20,18.597
2017-09-21,18.5626
2017-09-22,18.274
2017-09-25,18.105
2017-09-26,18.1027
2017-09-27,17.8543
2017-09-28,17.9147
2017-09-29,17.9451
2017-10-03,18.073
2017-10-04,18.1744
2017-10-05,18.126
2017-10-06,18.292
2017-10-09,18.3075
2017-10-10,18.3586
2017-10-11,18.2994
2017-10-12,18.5033
2017-10-13,18.6323
2017-10-16,18.7464
